name,latitude,longitude
Microtus xanthognathus,67.61594,-133.58924
Microtus xanthognathus,67.61626,-133.58964
Microtus xanthognathus,67.6156,-133.58917
Microtus xanthognathus,67.61713,-133.59
Microtus xanthognathus,67.61585,-133.58922
Microtus xanthognathus,67.61603,-133.58925
Microtus xanthognathus,67.61551,-133.58913
Microtus xanthognathus,67.61724,-133.59005
Microtus xanthognathus,67.61653,-133.58967
Microtus xanthognathus,67.61643,-133.58962
Microtus xanthognathus,64.92920185874463,-148.0498896028092
Microtus xanthognathus,66.54989,-151.71021
Microtus xanthognathus,66.54028,-151.71778
Microtus xanthognathus,63.841299999254275,-135.46140000000003
Microtus xanthognathus,64.025899999258,-138.5789
Microtus xanthognathus,66.15511,-137.17874
Microtus xanthognathus,65.96608,-137.35295
Microtus xanthognathus,65.91738,-137.52129
Microtus xanthognathus,66.26576,-136.79299
Microtus xanthognathus,66.35993,-136.73637
Microtus xanthognathus,66.29369,-136.72323
Microtus xanthognathus,65.7719,-137.85112
Microtus xanthognathus,66.39552,-136.70239
Microtus xanthognathus,67.61,-133.66
Microtus xanthognathus,67.188333,-151.76
Microtus xanthognathus,67.200167,-151.742167
Microtus xanthognathus,63.9297717341812,-151.5023928595017
Microtus xanthognathus,63.92893771691688,-151.50228178301975
Microtus xanthognathus,63.92893771500129,-151.50239278517515
Microtus xanthognathus,63.92991073546234,-151.50250387404537
Microtus xanthognathus,63.92866066068937,-151.5051708144289
Microtus xanthognathus,63.928937786912485,-151.49822570425474
Microtus xanthognathus,63.92727181571176,-151.49433648026942
Microtus xanthognathus,67.10241412099141,-154.27430156117083
Microtus xanthognathus,67.1003310741073,-154.27371730206
Microtus xanthognathus,67.09566402367611,-154.26938366333297
Microtus xanthognathus,67.10271908376744,-154.276829646246
Microtus xanthognathus,67.10544222103388,-154.27338490383727
Microtus xanthognathus,67.096747078596,-154.26799476532247
Microtus xanthognathus,67.1,-154.266667
Microtus xanthognathus,65.0651,-140.9749
