name,latitude,longitude
Geomys bursarius,34.416177,-101.065696
Geomys bursarius,34.418235,-99.656024
Geomys bursarius,34.44557,-101.033871
Geomys bursarius,33.65671,-97.706721
Geomys bursarius,34.463063,-101.099262
Geomys bursarius,33.080887,-97.152236
Geomys bursarius,32.463197,-100.314636
Geomys bursarius,33.071551,-101.054189
Geomys bursarius,44.685153,-93.03768
Geomys bursarius,35.205291,-101.916574
Geomys bursarius,36.019756,-99.286087
Geomys bursarius,35.17504,-99.843611
Geomys bursarius,41.049269,-87.459602
Geomys bursarius,44.505742,-93.032853
Geomys bursarius,44.501894,-93.029655
Geomys bursarius,35.392307,-99.405309
Geomys bursarius,41.077928,-87.428806
Geomys bursarius,41.155705,-86.974915
Geomys bursarius,44.501611,-93.029778
Geomys bursarius,45.461439,-93.7196
Geomys bursarius,32.86395,-97.473585
Geomys bursarius,32.863945,-97.47441
Geomys bursarius,33.326794,-97.642417
Geomys bursarius,45.21935,-92.771184
Geomys bursarius,45.333525,-93.341173
Geomys bursarius,33.530425,-101.728303
Geomys bursarius,41.047419,-87.454758
Geomys bursarius,44.272322,-93.995623
Geomys bursarius,34.408478,-101.058058
Geomys bursarius,32.739173,-97.713154
Geomys bursarius,44.267115,-94.001899
Geomys bursarius,46.81771,-95.89855
Geomys bursarius,47.254174,-95.232151
Geomys bursarius,46.719426,-97.55166
Geomys bursarius,33.53,-101.728
Geomys bursarius,32.782666,-97.12657
Geomys bursarius,45.100644,-93.183372
Geomys bursarius,47.079888,-96.434973
Geomys bursarius,41.2368,-88.100415
Geomys bursarius,47.196995,-96.17611
Geomys bursarius,46.818835,-95.896595
Geomys bursarius,43.202661,-90.049832
Geomys bursarius,36.741725,-98.136199
Geomys bursarius,41.049519,-87.460162
Geomys bursarius,45.188963,-93.294105
Geomys bursarius,35.980908,-91.912933
Geomys bursarius,45.47852,-93.714489
Geomys bursarius,46.768922,-97.493347
Geomys bursarius,32.415953,-100.845302
Geomys bursarius,32.39501,-100.850633
Geomys bursarius,46.473945,-97.342639
Geomys bursarius,32.555573,-100.882079
Geomys bursarius,45.541279,-94.107669
Geomys bursarius,44.684738,-93.082542
Geomys bursarius,38.643918,-90.600225
Geomys bursarius,36.42151,-99.372147
Geomys bursarius,33.315908,-98.973425
