name,latitude,longitude
Cynomys ludovicianus,33.621759,-101.886241
Cynomys ludovicianus,31.99993,-102.08482
Cynomys ludovicianus,32.046974,-102.08254
Cynomys ludovicianus,40.014986,-105.270546
Cynomys ludovicianus,32.534217,-97.32228
Cynomys ludovicianus,35.162,-101.91043
Cynomys ludovicianus,39.943617,-105.10935
Cynomys ludovicianus,34.68385,-98.631942
Cynomys ludovicianus,39.885417,-105.065504
Cynomys ludovicianus,33.549779,-101.721793
Cynomys ludovicianus,40.159722,-105.239462
Cynomys ludovicianus,36.029138,-104.04808
Cynomys ludovicianus,40.540883,-105.134925
Cynomys ludovicianus,40.544147,-105.13705
Cynomys ludovicianus,35.247958,-101.851898
Cynomys ludovicianus,33.598443,-101.834339
Cynomys ludovicianus,40.54367,-105.137156
Cynomys ludovicianus,34.420576,-101.055379
Cynomys ludovicianus,39.759752,-104.863134
Cynomys ludovicianus,40.199149,-105.150419
Cynomys ludovicianus,39.835777,-104.837865
Cynomys ludovicianus,34.422633,-101.052703
Cynomys ludovicianus,39.663544,-105.089312
Cynomys ludovicianus,39.604224,-105.081583
Cynomys ludovicianus,34.734764,-98.588097
Cynomys ludovicianus,34.734669,-98.58769
Cynomys ludovicianus,33.620987,-101.842532
Cynomys ludovicianus,34.42323,-101.04696
Cynomys ludovicianus,39.835761,-104.837865
Cynomys ludovicianus,39.888388,-104.93297
Cynomys ludovicianus,39.908945,-105.085669
Cynomys ludovicianus,39.861953,-105.106583
Cynomys ludovicianus,33.588106,-101.828093
Cynomys ludovicianus,39.561897,-104.886255
Cynomys ludovicianus,33.557174,-102.34174
Cynomys ludovicianus,33.614135,-101.876938
Cynomys ludovicianus,32.408428,-99.764013
Cynomys ludovicianus,31.773213,-110.624611
Cynomys ludovicianus,42.776863,-106.557678
Cynomys ludovicianus,39.84602,-104.81657
Cynomys ludovicianus,39.845788,-104.816175
Cynomys ludovicianus,39.931097,-105.191654
Cynomys ludovicianus,40.199873,-105.156971
Cynomys ludovicianus,39.853933,-104.865483
Cynomys ludovicianus,38.841207,-104.608404
Cynomys ludovicianus,39.878089,-105.109236
Cynomys ludovicianus,33.577332,-101.817143
Cynomys ludovicianus,32.408021,-99.763474
Cynomys ludovicianus,38.840366,-104.608863
Cynomys ludovicianus,39.951062,-105.098192
Cynomys ludovicianus,31.77352,-110.624982
Cynomys ludovicianus,39.604082,-105.143364
Cynomys ludovicianus,39.951172,-105.095903
Cynomys ludovicianus,33.615736,-101.877031
Cynomys ludovicianus,33.614985,-101.874564
Cynomys ludovicianus,40.563118,-105.146838
Cynomys ludovicianus,30.331726,-103.091053
Cynomys ludovicianus,31.77348,-110.625525
Cynomys ludovicianus,39.713498,-104.801404
Cynomys ludovicianus,40.025798,-105.244455
Cynomys ludovicianus,40.150494,-105.264686
Cynomys ludovicianus,32.534433,-97.322234
Cynomys ludovicianus,33.602741,-101.851669
Cynomys ludovicianus,36.436584,-102.303096
Cynomys ludovicianus,39.509914,-104.613404
Cynomys ludovicianus,32.534414,-97.322249
Cynomys ludovicianus,32.534192,-97.322141
Cynomys ludovicianus,32.408235,-99.763162
Cynomys ludovicianus,39.846681,-104.817827
Cynomys ludovicianus,32.40861,-99.763788
Cynomys ludovicianus,39.852331,-105.110714
Cynomys ludovicianus,33.549719,-101.821594
Cynomys ludovicianus,33.621309,-101.891194
Cynomys ludovicianus,30.914842,-108.51348
Cynomys ludovicianus,39.846735,-104.82264
Cynomys ludovicianus,38.346011,-104.840363
Cynomys ludovicianus,39.668985,-104.827069
Cynomys ludovicianus,33.621609,-101.889522
Cynomys ludovicianus,34.436991,-101.059862
Cynomys ludovicianus,38.45555,-100.27554
Cynomys ludovicianus,34.744696,-98.743703
Cynomys ludovicianus,39.607868,-105.08277
Cynomys ludovicianus,34.730344,-98.689561
Cynomys ludovicianus,40.198839,-105.150275
Cynomys ludovicianus,43.572331,-103.441565
Cynomys ludovicianus,33.759437,-98.391326
Cynomys ludovicianus,39.821225,-104.884869
Cynomys ludovicianus,33.577863,-101.855166
Cynomys ludovicianus,34.734703,-98.587922
Cynomys ludovicianus,40.247145,-105.223698
Cynomys ludovicianus,39.583981,-104.716551
Cynomys ludovicianus,40.151206,-105.036014
Cynomys ludovicianus,34.730341,-98.689508
Cynomys ludovicianus,39.706061,-104.776209
Cynomys ludovicianus,38.071108,-97.893947
Cynomys ludovicianus,39.798267,-104.772688
Cynomys ludovicianus,34.73745,-98.59244
Cynomys ludovicianus,39.593578,-104.821297
Cynomys ludovicianus,39.719815,-104.744474
Cynomys ludovicianus,35.133852,-99.906112
Cynomys ludovicianus,35.00654,-97.934668
Cynomys ludovicianus,35.006596,-97.934413
Cynomys ludovicianus,40.005609,-105.110139
Cynomys ludovicianus,40.076273,-105.222406
Cynomys ludovicianus,34.734958,-98.729843
Cynomys ludovicianus,36.778467,-96.928517
Cynomys ludovicianus,34.730463,-98.689562
Cynomys ludovicianus,39.606775,-104.829131
Cynomys ludovicianus,33.581623,-101.8098
Cynomys ludovicianus,38.441034,-102.737399
Cynomys ludovicianus,33.598529,-101.834034
Cynomys ludovicianus,33.59836,-101.834263
Cynomys ludovicianus,39.801755,-104.790212
Cynomys ludovicianus,33.598192,-101.834683
Cynomys ludovicianus,33.57288,-101.810391
Cynomys ludovicianus,39.605981,-105.085699
Cynomys ludovicianus,33.580176,-101.837802
Cynomys ludovicianus,39.852242,-105.110786
Cynomys ludovicianus,33.61258,-101.873917
Cynomys ludovicianus,33.573388,-101.813517
Cynomys ludovicianus,33.613284,-101.874689
Cynomys ludovicianus,33.57617,-101.82167
Cynomys ludovicianus,33.50684,-101.963461
Cynomys ludovicianus,33.5746,-101.811153
Cynomys ludovicianus,33.577205,-101.820044
Cynomys ludovicianus,33.598555,-101.834332
Cynomys ludovicianus,33.598845,-101.834396
Cynomys ludovicianus,33.612183,-101.874258
Cynomys ludovicianus,43.785922,-103.312271
Cynomys ludovicianus,33.598775,-101.8358
