name,latitude,longitude
Gulo gulo,61.104328,-149.620453
Gulo gulo,59.436125,-151.624058
Gulo gulo,60.005092,-133.838239
Gulo gulo,51.642042,-116.429068
Gulo gulo,59.455092,-151.679353
Gulo gulo,52.101095,-116.970183
Gulo gulo,51.070249,-93.257217
Gulo gulo,59.430372,-151.643003
Gulo gulo,51.718683,-116.491783
Gulo gulo,59.454031,-151.675681
Gulo gulo,52.366561,-88.654392
Gulo gulo,59.414933,-151.756878
Gulo gulo,59.435114,-151.647811
Gulo gulo,59.451047,-151.669722
Gulo gulo,61.175511,-149.718781
Gulo gulo,62.604563,-114.167595
Gulo gulo,60.941369,-135.898361
Gulo gulo,62.604447,-114.168083
Gulo gulo,64.590957,-138.280091
Gulo gulo,46.80372,-121.729539
Gulo gulo,68.588993,-141.16935
Gulo gulo,51.340152,-116.220951
Gulo gulo,60.893486,-135.867247
Gulo gulo,51.463367,-116.203146
Gulo gulo,51.462432,-116.206579
Gulo gulo,49.079353,-113.965575
Gulo gulo,61.056111,-135.97815
Gulo gulo,60.612423,-137.537981
Gulo gulo,48.078841,-121.006886
Gulo gulo,60.56965,-136.058503
Gulo gulo,59.350975,-151.693186
Gulo gulo,49.030433,-114.042595
Gulo gulo,61.612578,-139.37541
Gulo gulo,63.862119,-138.87559
Gulo gulo,61.572423,-148.988986
Gulo gulo,46.88923,-121.781791
Gulo gulo,59.455522,-151.675142
Gulo gulo,59.453628,-151.672028
Gulo gulo,59.444119,-151.657147
Gulo gulo,57.38621,-130.241534
Gulo gulo,62.475464,-114.371006
Gulo gulo,62.95517,-149.66391
Gulo gulo,51.251864,-116.217623
Gulo gulo,61.304472,-139.519612
Gulo gulo,53.862381,-106.395782
Gulo gulo,59.950278,-134.38
Gulo gulo,59.678229,-134.260075
Gulo gulo,51.351522,-116.06472
Gulo gulo,67.65652,-149.842559
Gulo gulo,61.541422,-148.87501
Gulo gulo,63.114803,-151.192595
Gulo gulo,49.321308,-117.129272
Gulo gulo,60.294321,-133.918416
Gulo gulo,64.566435,-98.925625
Gulo gulo,59.86199999918155,-150.856
Gulo gulo,48.383403,-120.840572
Gulo gulo,48.383292,-120.840467
Gulo gulo,48.383098,-120.840383
Gulo gulo,48.381966,-120.839878
Gulo gulo,48.38265,-120.840348
Gulo gulo,39.14665,-120.221632
Gulo gulo,52.331345,-96.921073
Gulo gulo,39.376228,-120.27092
Gulo gulo,63.087,-142.753
Gulo gulo,39.373475,-120.27644
Gulo gulo,39.529671,-120.398254
Gulo gulo,66.256,-166.073
Gulo gulo,39.428104,-120.236527
Gulo gulo,39.519046,-120.203684
Gulo gulo,70.097598,-145.849418
Gulo gulo,47.442467,-112.891272
Gulo gulo,60.792944,-161.75783
Gulo gulo,64.445787,-110.539073
Gulo gulo,69.638522,-141.398078
Gulo gulo,63.885,-152.317
Gulo gulo,62.3,-137.1
Gulo gulo,61.5,-135.4
Gulo gulo,61.0,-136.9
Gulo gulo,62.1,-136.2
Gulo gulo,61.0,-135.3
Gulo gulo,60.4,-131.3
Gulo gulo,61.8,-138.7
Gulo gulo,64.5,-139.3
Gulo gulo,61.2,-134.5
Gulo gulo,60.0,-131.3
Gulo gulo,62.0,-139.5
Gulo gulo,64.7,-138.4
Gulo gulo,61.9,-133.7
Gulo gulo,63.6,-139.1
Gulo gulo,60.3,-136.0
Gulo gulo,60.5,-136.8
Gulo gulo,60.4,-132.9
Gulo gulo,60.3,-134.5
Gulo gulo,63.8,-140.0
Gulo gulo,62.5,-138.0
Gulo gulo,62.5,-139.3
Gulo gulo,63.7,-135.6
Gulo gulo,62.1,-131.3
Gulo gulo,61.6,-137.8
Gulo gulo,61.0,-128.9
Gulo gulo,63.2,-135.5
Gulo gulo,60.8,-136.1
Gulo gulo,62.7,-137.2
Gulo gulo,61.7,-132.9
Gulo gulo,56.304085,-116.716704
Gulo gulo,67.244342,-100.19907
Gulo gulo,64.674045,-138.442874
Gulo gulo,64.53523,-137.88819
Gulo gulo,60.27269,-128.75697
Gulo gulo,63.97115,-135.83958
Gulo gulo,60.23724,-135.90839
Gulo gulo,60.27834,-131.17043
Gulo gulo,61.52269,-133.83081
Gulo gulo,60.2713,-133.87009
Gulo gulo,61.98805,-136.8401
Gulo gulo,63.55078,-140.28367
Gulo gulo,60.09303,-134.38946
Gulo gulo,63.3391,-137.38032
Gulo gulo,60.36905,-134.57221
Gulo gulo,64.65352,-138.44073
Gulo gulo,67.0,-139.0
Gulo gulo,61.0,-133.7
Gulo gulo,67.086,-157.852
Gulo gulo,60.1,-133.7
Gulo gulo,56.680854,-88.657223
Gulo gulo,60.71335,-135.06717
Gulo gulo,64.0,-139.2
Gulo gulo,61.9,-137.0
Gulo gulo,61.2,-137.7
Gulo gulo,65.34684,-138.29088
Gulo gulo,60.1011,-131.52312
Gulo gulo,65.45,-127.15
Gulo gulo,60.833,-115.317
Gulo gulo,61.683,-118.183
Gulo gulo,62.683,-109.317
Gulo gulo,60.033,-111.75
Gulo gulo,61.35,-115.083
Gulo gulo,60.617,-124.6
Gulo gulo,60.217,-122.55
Gulo gulo,61.567,-119.083
Gulo gulo,61.567,-114.1
Gulo gulo,61.3,-138.6
Gulo gulo,64.28,-135.0
Gulo gulo,60.55,-123.35
Gulo gulo,67.033,-126.067
Gulo gulo,60.917,-111.7
Gulo gulo,61.55,-117.217
Gulo gulo,61.233,-116.4
Gulo gulo,60.033,-112.133
Gulo gulo,63.067,-115.55
Gulo gulo,63.067,-115.5
Gulo gulo,60.533,-111.217
Gulo gulo,61.467,-115.05
Gulo gulo,61.817,-118.1
Gulo gulo,61.517,-114.083
Gulo gulo,63.667,-112.083
Gulo gulo,62.684,-106.801
Gulo gulo,63.133,-107.75
Gulo gulo,60.2,-122.817
Gulo gulo,67.05,-126.083
Gulo gulo,60.117,-117.117
Gulo gulo,61.0,-110.65
Gulo gulo,63.4,-112.283
Gulo gulo,61.35,-116.083
Gulo gulo,57.07641,-132.804309
Gulo gulo,48.794098,-113.734137
Gulo gulo,60.7732,-135.926519
Gulo gulo,64.1,-137.4
Gulo gulo,63.35806,-135.40505
Gulo gulo,60.11748,-128.4361
Gulo gulo,60.1272,-128.81706
Gulo gulo,62.417,-109.883
Gulo gulo,60.367,-123.767
Gulo gulo,61.3,-113.067
Gulo gulo,61.35,-112.733
Gulo gulo,62.683,-114.5
Gulo gulo,60.033,-117.083
Gulo gulo,61.5,-118.017
Gulo gulo,63.15,-107.867
Gulo gulo,61.35,-117.65
Gulo gulo,65.083,-126.533
Gulo gulo,62.617,-119.217
Gulo gulo,63.0,-116.433
Gulo gulo,60.283,-116.55
Gulo gulo,60.967,-117.433
Gulo gulo,61.35,-114.7
Gulo gulo,61.3,-121.0
Gulo gulo,59.53333299917624,-150.816667
Gulo gulo,61.253824,-149.687861
Gulo gulo,60.167,-122.933
Gulo gulo,60.433,-116.15
Gulo gulo,65.35,-133.9
Gulo gulo,62.667,-114.45
Gulo gulo,61.35,-116.3
Gulo gulo,60.583,-121.317
Gulo gulo,62.85,-113.967
Gulo gulo,61.45,-116.2
Gulo gulo,60.15,-116.683
Gulo gulo,62.717,-117.0
Gulo gulo,61.367,-112.917
Gulo gulo,62.617,-109.667
Gulo gulo,60.933,-117.717
Gulo gulo,60.167,-114.667
Gulo gulo,63.067,-107.95
Gulo gulo,64.486924,-148.562664
Gulo gulo,60.317,-123.35
Gulo gulo,60.717,-123.35
Gulo gulo,61.833,-121.3
Gulo gulo,64.5,-125.0
Gulo gulo,61.233,-115.25
Gulo gulo,59.733,-111.783
Gulo gulo,62.983,-117.45
Gulo gulo,61.667,-121.467
Gulo gulo,61.583,-118.1
Gulo gulo,62.8,-116.817
Gulo gulo,61.358,-117.587
Gulo gulo,60.440155,-137.037445
Gulo gulo,62.20258,-137.42483
Gulo gulo,62.21322,-136.58403
Gulo gulo,61.00121,-136.57901
Gulo gulo,60.80841,-137.19836
Gulo gulo,63.30996,-138.69847
Gulo gulo,62.31091,-131.49457
Gulo gulo,67.5681,-139.8333
Gulo gulo,60.11358,-135.07716
Gulo gulo,60.90785,-136.89191
Gulo gulo,60.6216,-135.89124
Gulo gulo,60.483,-111.317
Gulo gulo,61.667,-120.5
Gulo gulo,61.883,-121.65
Gulo gulo,62.083,-117.6
Gulo gulo,60.033,-112.3
Gulo gulo,62.733,-114.65
Gulo gulo,62.15,-121.1
Gulo gulo,60.867,-117.383
Gulo gulo,61.383,-117.6
Gulo gulo,61.667,-118.5
Gulo gulo,67.037,-126.495
Gulo gulo,60.217,-112.417
Gulo gulo,59.45389,-139.0672
Gulo gulo,59.45389,-136.0672
Gulo gulo,60.4,-114.283
Gulo gulo,64.167,-111.05
Gulo gulo,61.383,-117.75
Gulo gulo,63.583,-110.85
Gulo gulo,61.633,-114.333
Gulo gulo,62.139,-115.94
Gulo gulo,60.917,-117.133
Gulo gulo,66.083,-126.117
Gulo gulo,67.167,-126.0
Gulo gulo,61.383,-117.817
Gulo gulo,59.317,-111.417
Gulo gulo,62.55,-114.3
Gulo gulo,61.4,-117.45
Gulo gulo,67.333,-127.833
Gulo gulo,42.4395,-120.5298
Gulo gulo,49.1138,-120.869
Gulo gulo,61.367,-113.55
Gulo gulo,67.383,-126.0
Gulo gulo,67.383,-125.967
Gulo gulo,61.0,-113.75
Gulo gulo,62.667,-113.5
Gulo gulo,66.517,-122.8
Gulo gulo,60.0,-139.05
Gulo gulo,61.35,-120.867
Gulo gulo,61.517,-120.617
Gulo gulo,67.367,-126.0
Gulo gulo,60.883,-113.7
Gulo gulo,59.5817,-136.1483
Gulo gulo,66.283,-127.133
Gulo gulo,67.333,-126.333
Gulo gulo,62.317,-112.95
Gulo gulo,49.99011,-121.79152
Gulo gulo,62.35,-114.667
Gulo gulo,62.367,-110.367
Gulo gulo,62.917,-115.083
Gulo gulo,65.0,-124.0
Gulo gulo,60.35,-117.4
Gulo gulo,62.917,-115.0
Gulo gulo,62.717,-116.067
Gulo gulo,60.333,-118.5
Gulo gulo,63.233,-117.433
Gulo gulo,61.167,-113.15
Gulo gulo,64.15,-125.95
Gulo gulo,66.9,-128.4
Gulo gulo,57.312604,-133.356326
Gulo gulo,56.79,-132.511651
Gulo gulo,57.02392,-132.86789
Gulo gulo,57.023888,-132.869175
Gulo gulo,65.10337,-140.44914
Gulo gulo,59.85,-150.75
Gulo gulo,62.3834,-140.13171
Gulo gulo,62.27722,-139.57106
Gulo gulo,61.7813,-138.00046
Gulo gulo,60.35679,-133.76831
Gulo gulo,61.65281,-139.10641
Gulo gulo,61.14373,-137.81358
Gulo gulo,60.86073,-132.54949
Gulo gulo,61.39743,-130.18567
Gulo gulo,64.45253,-139.79988
Gulo gulo,63.14586,-137.83725
Gulo gulo,61.22535,-135.0287
