name,latitude,longitude
Ictidomys tridecemlineatus,48.943245,-101.410226
Ictidomys tridecemlineatus,46.822623,-100.806344
Ictidomys tridecemlineatus,42.937385,-88.481919
Ictidomys tridecemlineatus,43.494353,-87.802896
Ictidomys tridecemlineatus,45.109259,-93.554346
Ictidomys tridecemlineatus,43.261463,-86.047576
Ictidomys tridecemlineatus,37.165784,-101.330886
Ictidomys tridecemlineatus,44.051409,-91.538756
Ictidomys tridecemlineatus,44.987913,-93.182911
Ictidomys tridecemlineatus,41.143389,-96.227204
Ictidomys tridecemlineatus,50.538765,-99.938298
Ictidomys tridecemlineatus,35.432388,-99.408631
Ictidomys tridecemlineatus,46.71352,-92.134209
Ictidomys tridecemlineatus,50.972778,-114.125278
Ictidomys tridecemlineatus,44.618946,-93.043676
Ictidomys tridecemlineatus,49.651733,-99.301497
Ictidomys tridecemlineatus,39.769795,-82.684145
Ictidomys tridecemlineatus,40.291384,-96.835793
Ictidomys tridecemlineatus,43.632183,-103.314767
Ictidomys tridecemlineatus,44.013649,-96.324747
Ictidomys tridecemlineatus,45.064328,-93.96792
Ictidomys tridecemlineatus,49.221615,-100.244523
Ictidomys tridecemlineatus,45.465546,-93.729256
Ictidomys tridecemlineatus,44.750348,-93.123853
Ictidomys tridecemlineatus,41.824152,-93.742479
Ictidomys tridecemlineatus,41.713253,-90.53006
Ictidomys tridecemlineatus,52.095859,-106.595248
Ictidomys tridecemlineatus,41.41058,-88.020142
Ictidomys tridecemlineatus,44.539076,-93.002582
Ictidomys tridecemlineatus,45.098921,-93.044509
Ictidomys tridecemlineatus,52.033829,-106.612703
Ictidomys tridecemlineatus,41.81983,-93.73698
Ictidomys tridecemlineatus,41.214263,-105.826588
Ictidomys tridecemlineatus,44.84652,-93.369789
Ictidomys tridecemlineatus,33.5829,-101.880853
Ictidomys tridecemlineatus,44.508807,-92.940793
Ictidomys tridecemlineatus,45.115292,-93.177295
Ictidomys tridecemlineatus,33.577309,-101.82455
Ictidomys tridecemlineatus,40.667922,-88.774537
Ictidomys tridecemlineatus,44.540134,-93.885831
Ictidomys tridecemlineatus,42.986992,-88.264137
Ictidomys tridecemlineatus,43.623078,-103.421464
Ictidomys tridecemlineatus,46.359407,-94.227988
Ictidomys tridecemlineatus,33.583775,-101.878425
Ictidomys tridecemlineatus,50.12952,-96.949864
Ictidomys tridecemlineatus,49.354483,-97.364688
Ictidomys tridecemlineatus,44.858933,-93.620471
Ictidomys tridecemlineatus,49.031266,-98.277865
Ictidomys tridecemlineatus,43.011942,-88.311114
Ictidomys tridecemlineatus,50.413788,-107.085239
Ictidomys tridecemlineatus,32.855584,-100.434905
Ictidomys tridecemlineatus,49.18011,-97.938947
Ictidomys tridecemlineatus,42.319747,-83.7337
Ictidomys tridecemlineatus,45.472909,-93.702643
Ictidomys tridecemlineatus,43.161667,-88.3575
Ictidomys tridecemlineatus,33.609555,-101.86297
