name,latitude,longitude
Mustela erminea,45.888744,-59.998591
Mustela erminea,45.348966,-75.954318
Mustela erminea,47.148764,-92.725515
Mustela erminea,48.28364,-78.46389
Mustela erminea,45.26901,-75.912851
Mustela erminea,47.269599,-92.64194
Mustela erminea,50.078038,-123.039058
Mustela erminea,47.146197,-92.727065
Mustela erminea,53.803792,-123.055502
Mustela erminea,47.102695,-92.796942
Mustela erminea,47.120516,-91.711302
Mustela erminea,43.022485,-77.064297
Mustela erminea,46.708386,-84.390256
Mustela erminea,44.781867,-76.237472
Mustela erminea,45.271575,-62.170297
Mustela erminea,52.398817,-126.540669
Mustela erminea,45.390931,-79.210246
Mustela erminea,42.192296,-76.726816
Mustela erminea,45.480108,-76.076703
Mustela erminea,46.153863,-84.259839
Mustela erminea,43.844335,-72.512385
Mustela erminea,44.002942,-77.685141
Mustela erminea,42.456964,-71.65183
Mustela erminea,44.258595,-78.364101
Mustela erminea,42.424256,-71.824246
Mustela erminea,43.208203,-80.636338
Mustela erminea,50.387162,-103.634796
Mustela erminea,44.883235,-79.680922
Mustela erminea,45.307686,-75.784988
Mustela erminea,44.490168,-73.037787
Mustela erminea,45.365219,-75.456684
Mustela erminea,42.740993,-70.79605
Mustela erminea,43.163262,-79.300502
Mustela erminea,43.084581,-72.711569
Mustela erminea,47.146177,-92.72668
Mustela erminea,44.339565,-78.752159
Mustela erminea,46.949006,-92.126795
Mustela erminea,43.524086,-80.522614
Mustela erminea,45.371814,-75.797313
Mustela erminea,45.373049,-75.797814
Mustela erminea,42.934624,-79.572046
Mustela erminea,45.3712,-75.797469
Mustela erminea,44.340789,-72.461268
Mustela erminea,46.838324,-92.083486
Mustela erminea,42.602987,-71.517817
Mustela erminea,48.305098,-123.625228
Mustela erminea,45.020848,-79.325171
Mustela erminea,48.377244,-123.792539
Mustela erminea,43.075803,-89.427304
Mustela erminea,48.371087,-123.77101
Mustela erminea,43.044191,-81.275802
Mustela erminea,44.742511,-79.27069
Mustela erminea,43.737684,-79.630132
Mustela erminea,45.509149,-123.090144
Mustela erminea,49.266225,-123.091311
Mustela erminea,45.273617,-75.856905
Mustela erminea,43.642737,-72.40886
