name,latitude,longitude
Sylvilagus nuttallii,50.73082,-110.074579
Sylvilagus nuttallii,49.698036,-112.861065
Sylvilagus nuttallii,49.514075,-119.62448
Sylvilagus nuttallii,51.020577,-114.022482
Sylvilagus nuttallii,43.639099,-116.196835
Sylvilagus nuttallii,50.029947,-110.659792
Sylvilagus nuttallii,40.220712,-105.305604
Sylvilagus nuttallii,39.642381,-106.518434
Sylvilagus nuttallii,39.63857,-105.373017
Sylvilagus nuttallii,43.642488,-116.18519
Sylvilagus nuttallii,44.373977,-121.135981
Sylvilagus nuttallii,49.691601,-112.862125
Sylvilagus nuttallii,49.691654,-112.861957
Sylvilagus nuttallii,51.022043,-114.023442
Sylvilagus nuttallii,51.062802,-114.099607
Sylvilagus nuttallii,51.022146,-114.023208
Sylvilagus nuttallii,40.193512,-105.52298
Sylvilagus nuttallii,40.073174,-105.293526
Sylvilagus nuttallii,49.635485,-112.88159
Sylvilagus nuttallii,42.93305,-112.77979
Sylvilagus nuttallii,49.694835,-112.863159
Sylvilagus nuttallii,49.728988,-112.807838
Sylvilagus nuttallii,46.86669,-113.984274
Sylvilagus nuttallii,41.058086,-112.249934
Sylvilagus nuttallii,37.144265,-104.567952
Sylvilagus nuttallii,49.658497,-112.785331
Sylvilagus nuttallii,39.251071,-106.287522
Sylvilagus nuttallii,49.43663,-105.871108
Sylvilagus nuttallii,38.904599,-120.003309
Sylvilagus nuttallii,43.548672,-116.106447
Sylvilagus nuttallii,40.536045,-111.37579
Sylvilagus nuttallii,38.874287,-120.038885
Sylvilagus nuttallii,38.937223,-120.002025
Sylvilagus nuttallii,50.759731,-111.514334
Sylvilagus nuttallii,51.466845,-112.732235
Sylvilagus nuttallii,43.012404,-116.105164
Sylvilagus nuttallii,43.459368,-116.416688
Sylvilagus nuttallii,39.918648,-105.373064
Sylvilagus nuttallii,49.697514,-112.859308
Sylvilagus nuttallii,49.694556,-112.862681
Sylvilagus nuttallii,51.025426,-114.009745
Sylvilagus nuttallii,51.052497,-114.141362
Sylvilagus nuttallii,43.601679,-116.159907
Sylvilagus nuttallii,49.694181,-112.862567
Sylvilagus nuttallii,49.519571,-119.621508
Sylvilagus nuttallii,39.664891,-105.247674
Sylvilagus nuttallii,49.156817,-107.508002
Sylvilagus nuttallii,49.752042,-112.844851
Sylvilagus nuttallii,42.828455,-108.725617
Sylvilagus nuttallii,51.022081,-114.023346
Sylvilagus nuttallii,40.45822,-111.801193
Sylvilagus nuttallii,45.398115,-110.693605
Sylvilagus nuttallii,49.694242,-112.862617
Sylvilagus nuttallii,50.404791,-105.536373
Sylvilagus nuttallii,45.348195,-111.741344
Sylvilagus nuttallii,43.821051,-117.014822
Sylvilagus nuttallii,39.223422,-120.008483
Sylvilagus nuttallii,47.677204,-111.310105
Sylvilagus nuttallii,40.494329,-108.839508
Sylvilagus nuttallii,43.244007,-118.895226
Sylvilagus nuttallii,50.536962,-111.81009
Sylvilagus nuttallii,43.528705,-116.599078
Sylvilagus nuttallii,47.677723,-111.308244
Sylvilagus nuttallii,51.01666,-114.01819
Sylvilagus nuttallii,40.351305,-105.615303
Sylvilagus nuttallii,50.760105,-111.512008
Sylvilagus nuttallii,42.85693,-112.50096
Sylvilagus nuttallii,40.582803,-111.431663
Sylvilagus nuttallii,37.873878,-119.124019
Sylvilagus nuttallii,46.858008,-113.986062
Sylvilagus nuttallii,39.068224,-120.134008
Sylvilagus nuttallii,36.080163,-106.82588
Sylvilagus nuttallii,49.083723,-111.615969
Sylvilagus nuttallii,49.660479,-110.295213
Sylvilagus nuttallii,38.549747,-106.926803
Sylvilagus nuttallii,47.677268,-111.308162
Sylvilagus nuttallii,49.085964,-111.617305
