name,latitude,longitude
Glaucomys volans,40.690925,-74.336128
Glaucomys volans,39.245572,-77.319084
Glaucomys volans,39.245552,-77.319207
Glaucomys volans,30.68597,-89.753504
Glaucomys volans,38.926992,-77.037955
Glaucomys volans,39.141628,-82.695227
Glaucomys volans,44.818051,-93.121884
Glaucomys volans,30.751982,-97.770752
Glaucomys volans,42.305361,-71.091313
Glaucomys volans,30.292538,-81.712913
Glaucomys volans,36.121511,-84.569809
Glaucomys volans,28.105581,-82.462088
Glaucomys volans,41.636633,-70.509481
Glaucomys volans,29.712192,-95.390853
Glaucomys volans,42.194065,-87.769901
Glaucomys volans,32.661617,-87.314895
Glaucomys volans,30.36925,-88.767699
Glaucomys volans,27.839696,-82.391781
Glaucomys volans,46.269958,-90.758842
Glaucomys volans,30.427834,-88.746537
Glaucomys volans,42.807007,-70.972865
Glaucomys volans,36.120458,-84.570725
Glaucomys volans,32.57295,-85.945219
Glaucomys volans,30.694904,-97.429425
Glaucomys volans,36.119767,-84.570269
Glaucomys volans,42.629163,-70.843256
Glaucomys volans,38.759814,-77.57492
Glaucomys volans,40.776645,-73.523513
Glaucomys volans,36.993695,-92.94818
Glaucomys volans,44.339988,-78.247659
Glaucomys volans,42.502435,-84.027306
Glaucomys volans,31.475935,-93.23108
Glaucomys volans,30.623296,-97.594873
Glaucomys volans,31.376609,-93.008447
Glaucomys volans,39.203334,-74.867337
Glaucomys volans,30.422951,-91.161755
Glaucomys volans,39.749113,-75.152213
Glaucomys volans,39.05618,-83.517849
Glaucomys volans,30.605764,-97.423046
Glaucomys volans,35.190187,-97.272005
Glaucomys volans,35.190324,-97.271852
Glaucomys volans,36.119727,-84.570581
Glaucomys volans,44.725793,-78.817428
Glaucomys volans,30.65055,-97.754022
Glaucomys volans,30.705188,-97.674176
Glaucomys volans,30.632357,-97.786733
Glaucomys volans,30.646965,-97.714023
Glaucomys volans,34.616673,-89.416262
Glaucomys volans,42.284173,-81.842507
Glaucomys volans,42.283978,-81.8424
Glaucomys volans,36.737049,-76.279278
Glaucomys volans,30.656923,-97.756788
Glaucomys volans,30.603696,-97.753121
Glaucomys volans,44.467931,-77.316082
Glaucomys volans,42.271062,-89.093995
Glaucomys volans,42.534763,-84.143153
Glaucomys volans,42.58227,-84.151926
Glaucomys volans,42.452826,-76.494304
Glaucomys volans,41.737387,-81.304358
Glaucomys volans,41.532785,-70.666159
Glaucomys volans,42.802717,-80.446451
Glaucomys volans,41.729583,-73.420105
Glaucomys volans,37.25887,-92.021508
Glaucomys volans,35.796027,-78.443646
Glaucomys volans,45.272591,-92.532033
Glaucomys volans,42.321896,-83.669759
Glaucomys volans,36.316885,-82.324358
Glaucomys volans,35.4307,-82.5012
Glaucomys volans,39.405939,-76.76053
Glaucomys volans,32.189728,-80.899697
Glaucomys volans,39.058988,-77.032774
Glaucomys volans,39.058894,-77.032694
Glaucomys volans,39.059043,-77.032779
Glaucomys volans,39.059007,-77.032777
Glaucomys volans,39.059089,-77.032739
Glaucomys volans,29.68512,-82.01275
Glaucomys volans,45.099155,-93.209907
Glaucomys volans,40.09485,-75.071905
Glaucomys volans,39.058975,-77.032775
Glaucomys volans,39.058892,-77.032877
Glaucomys volans,39.058891,-77.032874
Glaucomys volans,29.673348,-82.031149
Glaucomys volans,29.684825,-82.013061
Glaucomys volans,45.130456,-93.238303
Glaucomys volans,39.535328,-77.778522
Glaucomys volans,39.534797,-77.778108
Glaucomys volans,40.756743,-73.150998
Glaucomys volans,34.314504,-94.686188
Glaucomys volans,44.676275,-85.779528
Glaucomys volans,44.41028,-76.588315
Glaucomys volans,30.988561,-94.283705
Glaucomys volans,41.101753,-81.541397
Glaucomys volans,38.564167,-77.356111
Glaucomys volans,37.21289,-86.416573
Glaucomys volans,33.551308,-89.667023
Glaucomys volans,42.064574,-73.0072
Glaucomys volans,38.069118,-77.819908
Glaucomys volans,42.111046,-71.179563
Glaucomys volans,42.305083,-71.528524
Glaucomys volans,36.737186,-91.970214
Glaucomys volans,42.529327,-84.013937
Glaucomys volans,40.73712,-76.838865
Glaucomys volans,43.434633,-71.595863
Glaucomys volans,41.101671,-81.92852
Glaucomys volans,42.469372,-84.03158
Glaucomys volans,46.237317,-89.547395
Glaucomys volans,32.189583,-80.899597
Glaucomys volans,39.160473,-76.907883
Glaucomys volans,42.533794,-84.108267
Glaucomys volans,42.521224,-84.056168
Glaucomys volans,40.739077,-86.071404
Glaucomys volans,35.906517,-78.513213
Glaucomys volans,31.582076,-91.178076
Glaucomys volans,42.517085,-84.020132
Glaucomys volans,40.082983,-83.051282
Glaucomys volans,45.030345,-92.992944
Glaucomys volans,42.837234,-89.609821
Glaucomys volans,45.064588,-93.426776
Glaucomys volans,38.746029,-77.281463
Glaucomys volans,38.904071,-77.152666
Glaucomys volans,39.204037,-74.8692
Glaucomys volans,35.148881,-79.078842
Glaucomys volans,37.206634,-87.383074
Glaucomys volans,39.058906,-77.032828
Glaucomys volans,42.790458,-89.852214
Glaucomys volans,30.458035,-90.492301
Glaucomys volans,38.79144,-77.288303
Glaucomys volans,40.322928,-75.413009
Glaucomys volans,39.89489,-76.232386
Glaucomys volans,36.166027,-81.865408
Glaucomys volans,44.898262,-93.363192
Glaucomys volans,35.353067,-81.100028
Glaucomys volans,42.538442,-76.533372
Glaucomys volans,40.43417,-79.935905
Glaucomys volans,34.882013,-84.056197
Glaucomys volans,39.819739,-75.672308
Glaucomys volans,34.612693,-86.435213
Glaucomys volans,34.706833,-86.539834
Glaucomys volans,39.571454,-77.643955
Glaucomys volans,41.648025,-70.82647
Glaucomys volans,45.494675,-89.572192
Glaucomys volans,40.152207,-83.024885
Glaucomys volans,39.342273,-79.284189
Glaucomys volans,45.065486,-93.425456
Glaucomys volans,29.64089,-82.610297
Glaucomys volans,39.344363,-82.087484
Glaucomys volans,41.27043,-81.640205
Glaucomys volans,41.298564,-81.64376
Glaucomys volans,37.290458,-76.657733
Glaucomys volans,38.804995,-77.713882
Glaucomys volans,44.785716,-76.218688
Glaucomys volans,42.120751,-87.717565
Glaucomys volans,38.850393,-77.157825
Glaucomys volans,42.623879,-72.461128
Glaucomys volans,38.631585,-86.56305
Glaucomys volans,41.749257,-69.985943
Glaucomys volans,37.25805,-92.021575
Glaucomys volans,41.980583,-87.744972
Glaucomys volans,32.440163,-90.081017
Glaucomys volans,39.278506,-84.402525
Glaucomys volans,39.407455,-76.595256
Glaucomys volans,35.946059,-78.630892
Glaucomys volans,42.417172,-71.475179
Glaucomys volans,30.577172,-88.220108
Glaucomys volans,41.977916,-87.740408
Glaucomys volans,41.329666,-81.152793
Glaucomys volans,39.417592,-76.732492
Glaucomys volans,39.649209,-74.508275
Glaucomys volans,35.240978,-85.180774
Glaucomys volans,42.088975,-87.977977
Glaucomys volans,35.042312,-85.142502
Glaucomys volans,41.378797,-72.957339
Glaucomys volans,38.80603,-77.208145
Glaucomys volans,30.650282,-97.796363
Glaucomys volans,30.703291,-97.708196
Glaucomys volans,30.746628,-97.77517
Glaucomys volans,30.716134,-97.789569
Glaucomys volans,30.753166,-97.679275
Glaucomys volans,30.759362,-97.787023
Glaucomys volans,30.739628,-97.706653
Glaucomys volans,30.643098,-97.798308
Glaucomys volans,30.649232,-97.619437
Glaucomys volans,30.650129,-97.655574
Glaucomys volans,30.785972,-97.664933
Glaucomys volans,30.766653,-97.668189
Glaucomys volans,30.705388,-97.68115
Glaucomys volans,30.670212,-97.699723
Glaucomys volans,30.705009,-97.78415
Glaucomys volans,30.708091,-97.629569
Glaucomys volans,30.74742,-97.659274
Glaucomys volans,30.681731,-97.623407
Glaucomys volans,30.630807,-97.623385
Glaucomys volans,30.711779,-97.744864
Glaucomys volans,30.60648,-97.691377
Glaucomys volans,30.767436,-97.683574
Glaucomys volans,30.752992,-97.711569
Glaucomys volans,30.775329,-97.787587
Glaucomys volans,30.786482,-97.605763
Glaucomys volans,30.753152,-97.61948
