name,latitude,longitude
Martes americana,45.587351,-78.373575
Martes americana,48.02025,-89.542022
Martes americana,48.49673,-89.448465
Martes americana,45.573875,-78.514886
Martes americana,45.613588,-78.336859
Martes americana,49.946174,-97.091736
Martes americana,48.283674,-78.46389
Martes americana,45.573978,-78.514902
Martes americana,47.272837,-92.626638
Martes americana,50.028694,-96.914733
Martes americana,45.574069,-78.514605
Martes americana,47.20091,-71.382927
Martes americana,46.673337,-79.710892
Martes americana,45.071753,-79.117632
Martes americana,46.65525,-87.630507
Martes americana,47.267508,-92.627151
Martes americana,47.252362,-92.650579
Martes americana,47.140937,-91.470226
Martes americana,46.626983,-84.47359
Martes americana,45.47404,-78.484289
Martes americana,44.204813,-71.443978
Martes americana,45.558427,-78.567832
Martes americana,48.027664,-89.556598
Martes americana,45.613534,-78.337122
Martes americana,50.002028,-96.956561
Martes americana,45.613458,-78.337252
Martes americana,44.972806,-78.2747
Martes americana,44.182339,-73.870862
Martes americana,45.587295,-78.373702
Martes americana,47.837514,-89.973027
Martes americana,45.613535,-78.337166
Martes americana,45.587427,-78.373482
Martes americana,47.776284,-91.83539
Martes americana,50.087048,-96.819325
Martes americana,50.562492,-99.836725
Martes americana,44.161033,-74.254508
Martes americana,46.642153,-84.44051
Martes americana,50.654143,-99.975273
Martes americana,44.228002,-73.969589
Martes americana,45.583257,-78.5244
Martes americana,51.011887,-98.777488
Martes americana,45.57017,-78.680272
Martes americana,45.577798,-78.700438
Martes americana,43.997837,-71.545105
Martes americana,57.060853,-135.252888
Martes americana,45.581275,-78.462607
Martes americana,47.930056,-91.727462
Martes americana,50.671407,-95.397446
Martes americana,48.343776,-88.639707
Martes americana,45.421563,-78.707226
Martes americana,57.081777,-135.197642
Martes americana,45.592898,-78.33328
Martes americana,47.382126,-91.195238
Martes americana,45.755562,-69.088501
Martes americana,45.583684,-78.359805
Martes americana,45.608639,-78.30924
Martes americana,50.023514,-96.895736
Martes americana,46.633749,-84.575349
Martes americana,45.572758,-78.512651
Martes americana,45.579109,-78.501223
Martes americana,45.55397,-78.59676
Martes americana,46.696373,-84.449844
Martes americana,47.382755,-91.19212
Martes americana,46.627994,-84.436105
Martes americana,45.533788,-78.705812
Martes americana,45.583567,-78.359998
Martes americana,46.88736,-84.47499
Martes americana,45.583599,-78.360204
Martes americana,45.613563,-78.336572
Martes americana,50.029735,-96.901722
Martes americana,45.613757,-78.33923
Martes americana,45.613464,-78.337378
Martes americana,46.753897,-84.530268
Martes americana,46.696493,-84.461179
Martes americana,50.086996,-96.819359
Martes americana,50.491172,-99.766595
Martes americana,50.042638,-96.901712
Martes americana,45.847244,-87.012347
Martes americana,61.860452,-121.364107
Martes americana,66.503853,-136.558595
Martes americana,47.707313,-70.59803
Martes americana,45.558919,-78.576188
Martes americana,46.727049,-79.806887
Martes americana,48.76207,-93.259347
Martes americana,44.182178,-73.870957
Martes americana,50.014076,-96.927561
Martes americana,46.66293,-88.856381
Martes americana,45.614198,-78.929466
Martes americana,46.513678,-86.069489
Martes americana,47.485084,-92.317602
Martes americana,46.072067,-81.18113
Martes americana,48.460876,-93.606908
Martes americana,45.578915,-78.675279
Martes americana,45.146789,-70.288497
Martes americana,45.578901,-78.515992
Martes americana,45.024266,-78.632344
Martes americana,45.843201,-77.524604
Martes americana,48.476086,-89.187383
Martes americana,47.097679,-71.346465
Martes americana,50.493679,-96.593147
Martes americana,44.985268,-79.026509
Martes americana,48.961879,-94.00092
Martes americana,47.79375,-92.081208
Martes americana,45.573866,-78.515009
Martes americana,50.037414,-96.973605
Martes americana,50.014412,-96.867371
Martes americana,47.27745,-92.628146
Martes americana,45.5838,-78.359621
Martes americana,45.799113,-78.341433
Martes americana,45.869776,-78.329867
Martes americana,45.573982,-78.514945
Martes americana,47.267443,-92.627232
Martes americana,50.019246,-96.92681
Martes americana,45.583708,-78.359795
Martes americana,45.584011,-78.359663
Martes americana,45.589537,-78.373265
Martes americana,45.574504,-78.514408
Martes americana,48.490943,-89.328357
Martes americana,45.59831,-78.40379
Martes americana,45.58804,-78.373654
Martes americana,45.574088,-78.515019
Martes americana,47.270614,-92.627545
Martes americana,46.50914,-82.583201
Martes americana,45.600056,-78.39452
Martes americana,65.2764,-148.0944
Martes americana,65.2769,-148.0219
Martes americana,56.76336,-135.24513
Martes americana,65.2744,-148.1008
Martes americana,56.006,-160.56
Martes americana,57.064,-135.323
Martes americana,56.76337,-135.24487
Martes americana,56.74184,-135.19763
Martes americana,60.700242,-135.011801
Martes americana,56.72978,-135.28375
Martes americana,48.855594,-94.056929
Martes americana,45.385532,-79.216982
Martes americana,45.613732,-78.33665
Martes americana,45.573855,-78.514566
Martes americana,45.573708,-78.515053
Martes americana,45.326932,-79.216754
Martes americana,45.588698,-78.372776
Martes americana,45.589124,-78.372525
Martes americana,45.588359,-78.373523
Martes americana,45.583958,-78.359258
Martes americana,45.837159,-78.379124
Martes americana,49.146816,-58.503675
Martes americana,56.69624,-135.17154
