name,latitude,longitude
Martes pennanti,45.438865,-76.026847
Martes pennanti,44.087706,-72.814476
Martes pennanti,41.867926,-72.272877
Martes pennanti,44.363636,-72.748787
Martes pennanti,42.453018,-71.082379
Martes pennanti,44.4763,-78.294014
Martes pennanti,45.52206,-75.866615
Martes pennanti,41.595681,-70.610651
Martes pennanti,45.518318,-75.34368
Martes pennanti,45.518193,-75.343846
Martes pennanti,44.833436,-70.418223
Martes pennanti,43.224656,-73.069571
Martes pennanti,45.584422,-78.360199
Martes pennanti,44.252448,-78.468932
Martes pennanti,44.210964,-64.557229
Martes pennanti,44.151665,-77.590681
Martes pennanti,44.491287,-73.202274
Martes pennanti,42.628957,-70.843352
Martes pennanti,43.838958,-72.13704
Martes pennanti,42.47315,-78.53456
Martes pennanti,42.666533,-72.325719
Martes pennanti,44.091836,-70.091689
Martes pennanti,44.47079,-76.232486
Martes pennanti,42.665854,-72.325634
Martes pennanti,44.768872,-93.137383
Martes pennanti,45.523072,-75.86953
Martes pennanti,44.472845,-78.294463
Martes pennanti,44.090551,-78.686927
Martes pennanti,44.623755,-78.204972
Martes pennanti,40.99123,-77.73111
Martes pennanti,42.156014,-72.086862
Martes pennanti,42.45734,-76.480771
Martes pennanti,45.332669,-75.24968
Martes pennanti,41.40656,-78.103146
Martes pennanti,42.426657,-71.441385
Martes pennanti,42.646963,-71.275238
Martes pennanti,53.179667,-122.885212
Martes pennanti,42.448702,-71.877296
Martes pennanti,43.880547,-75.437569
Martes pennanti,44.34075,-72.461421
Martes pennanti,44.341004,-72.461204
Martes pennanti,44.340942,-72.461168
Martes pennanti,42.174046,-74.109091
Martes pennanti,42.758072,-75.663853
Martes pennanti,46.019031,-66.623642
Martes pennanti,42.453063,-71.353616
Martes pennanti,42.807054,-70.973022
Martes pennanti,45.3994,-93.196492
Martes pennanti,40.018266,-77.361722
Martes pennanti,40.072221,-74.801141
Martes pennanti,42.44039,-71.102878
Martes pennanti,44.363544,-72.748711
Martes pennanti,40.993337,-79.582708
Martes pennanti,45.407117,-93.199723
Martes pennanti,43.145867,-70.942344
Martes pennanti,44.837784,-73.14809
Martes pennanti,42.452719,-71.370562
Martes pennanti,40.095113,-74.861401
Martes pennanti,41.953965,-70.822322
Martes pennanti,42.629065,-70.843393
Martes pennanti,42.583467,-72.205843
Martes pennanti,42.808217,-70.974412
Martes pennanti,42.808242,-70.975312
Martes pennanti,45.428438,-73.937517
Martes pennanti,42.633053,-70.918962
Martes pennanti,44.338378,-68.995576
Martes pennanti,40.899706,-79.582268
Martes pennanti,42.453105,-71.082223
Martes pennanti,42.444783,-71.090889
Martes pennanti,42.808033,-70.974075
Martes pennanti,44.289282,-72.547379
Martes pennanti,45.518207,-75.343801
Martes pennanti,45.518173,-75.343687
Martes pennanti,42.81163,-70.974205
Martes pennanti,41.839368,-72.308731
Martes pennanti,42.692612,-72.9225
Martes pennanti,45.42753,-73.939753
Martes pennanti,44.363675,-72.748797
Martes pennanti,43.823983,-72.408133
Martes pennanti,44.080256,-77.728438
Martes pennanti,42.807084,-70.973022
Martes pennanti,42.807131,-70.973419
Martes pennanti,42.658908,-122.187982
Martes pennanti,42.639074,-122.104947
Martes pennanti,43.638714,-70.574694
Martes pennanti,44.489955,-73.231536
Martes pennanti,44.298113,-72.757858
Martes pennanti,42.218489,-71.569356
Martes pennanti,42.8942,-77.434776
Martes pennanti,41.183824,-77.878733
Martes pennanti,42.211196,-76.700874
