name,latitude,longitude
Callospermophilus lateralis,40.383186,-111.660534
Callospermophilus lateralis,40.512272,-111.413599
Callospermophilus lateralis,37.655286,-118.991484
Callospermophilus lateralis,38.253396,-119.208507
Callospermophilus lateralis,38.916676,-120.049074
Callospermophilus lateralis,41.309875,-122.310567
Callospermophilus lateralis,39.643189,-106.518115
Callospermophilus lateralis,39.955136,-105.296444
Callospermophilus lateralis,45.352705,-118.290183
Callospermophilus lateralis,39.901849,-120.169584
Callospermophilus lateralis,43.918686,-121.355095
Callospermophilus lateralis,42.071285,-113.706425
Callospermophilus lateralis,39.918648,-105.373064
Callospermophilus lateralis,38.925516,-119.903247
Callospermophilus lateralis,34.338925,-110.788505
Callospermophilus lateralis,36.369948,-112.069483
Callospermophilus lateralis,41.266793,-105.301109
Callospermophilus lateralis,36.486367,-118.565752
Callospermophilus lateralis,39.477227,-106.046507
Callospermophilus lateralis,41.227617,-105.248998
Callospermophilus lateralis,49.780347,-119.325058
Callospermophilus lateralis,41.260506,-105.273616
Callospermophilus lateralis,37.844383,-119.458756
Callospermophilus lateralis,44.369461,-121.450347
Callospermophilus lateralis,45.269023,-117.215034
Callospermophilus lateralis,43.767404,-121.539732
Callospermophilus lateralis,37.589895,-118.858224
Callospermophilus lateralis,49.431704,-114.359105
Callospermophilus lateralis,35.860501,-106.521439
Callospermophilus lateralis,49.430904,-114.358054
Callospermophilus lateralis,43.911733,-121.352933
Callospermophilus lateralis,37.911705,-119.263404
Callospermophilus lateralis,39.982109,-105.301493
Callospermophilus lateralis,49.101425,-113.916889
Callospermophilus lateralis,37.47418,-112.239241
Callospermophilus lateralis,49.248054,-117.638547
Callospermophilus lateralis,42.729195,-108.856347
Callospermophilus lateralis,36.581833,-118.75145
Callospermophilus lateralis,51.189049,-115.521521
Callospermophilus lateralis,37.619872,-105.554008
Callospermophilus lateralis,37.474188,-112.239905
Callospermophilus lateralis,39.50435,-120.237425
Callospermophilus lateralis,34.231462,-116.925487
Callospermophilus lateralis,34.230023,-116.925222
Callospermophilus lateralis,44.459866,-110.826949
Callospermophilus lateralis,39.60141,-107.191788
Callospermophilus lateralis,43.76575,-110.748663
Callospermophilus lateralis,40.35108,-105.615258
Callospermophilus lateralis,39.510348,-120.124513
Callospermophilus lateralis,40.342793,-105.683639
Callospermophilus lateralis,36.631572,-118.8042
Callospermophilus lateralis,49.32501,-117.60548
Callospermophilus lateralis,43.765785,-110.749054
Callospermophilus lateralis,41.8919,-120.5593
Callospermophilus lateralis,40.41075,-105.503595
Callospermophilus lateralis,35.401473,-111.757066
Callospermophilus lateralis,51.127954,-115.106689
