name,latitude,longitude
Rangifer tarandus,46.657663,-53.454254
Rangifer tarandus,50.112371,-90.410218
Rangifer tarandus,59.981458,-134.643085
Rangifer tarandus,46.815191,-52.967493
Rangifer tarandus,60.524742,-134.726953
Rangifer tarandus,58.608734,-124.7754
Rangifer tarandus,60.589681,-134.680823
Rangifer tarandus,66.830525,-136.295451
Rangifer tarandus,64.70869,-138.250182
Rangifer tarandus,64.42371,-138.224631
Rangifer tarandus,70.11638,-148.417178
Rangifer tarandus,62.102958,-138.11231
Rangifer tarandus,67.026734,-158.609266
Rangifer tarandus,67.082805,-158.626166
Rangifer tarandus,65.911539,-164.645443
Rangifer tarandus,64.065715,-140.967871
Rangifer tarandus,63.190468,-145.71377
Rangifer tarandus,70.374703,-149.440138
Rangifer tarandus,65.360534,-145.982867
Rangifer tarandus,64.844355,-111.435205
Rangifer tarandus,61.606414,-140.265671
Rangifer tarandus,52.760244,-118.264457
Rangifer tarandus,63.419192,-150.014279
Rangifer tarandus,63.661045,-149.056348
Rangifer tarandus,63.518201,-149.635326
Rangifer tarandus,63.433724,-150.292852
Rangifer tarandus,63.797673,-149.344337
Rangifer tarandus,63.709973,-149.582324
Rangifer tarandus,64.288558,-147.208008
Rangifer tarandus,50.869885,-56.940217
Rangifer tarandus,58.977495,-125.746987
Rangifer tarandus,53.672659,-121.494805
Rangifer tarandus,50.780191,-89.194496
Rangifer tarandus,63.115697,-151.151604
Rangifer tarandus,63.041733,-151.110366
Rangifer tarandus,58.681173,-124.912271
Rangifer tarandus,58.674415,-124.488921
Rangifer tarandus,58.67414,-124.67929
Rangifer tarandus,58.899595,-125.742036
Rangifer tarandus,50.8872,-89.24754
Rangifer tarandus,50.85096,-89.257043
Rangifer tarandus,50.808684,-89.387227
Rangifer tarandus,52.87684,-87.10539
Rangifer tarandus,63.464385,-149.875295
Rangifer tarandus,60.577011,-136.109246
Rangifer tarandus,62.177837,-137.036439
Rangifer tarandus,60.483086,-136.010091
Rangifer tarandus,52.253806,-125.014789
Rangifer tarandus,58.622637,-124.78714
Rangifer tarandus,55.189744,-122.93045
Rangifer tarandus,58.931357,-125.650428
Rangifer tarandus,55.317016,-162.580082
Rangifer tarandus,50.730416,-57.542302
Rangifer tarandus,48.622029,-58.344699
Rangifer tarandus,47.612602,-57.742961
Rangifer tarandus,50.695583,-70.060453
Rangifer tarandus,54.313854,-99.629188
Rangifer tarandus,50.547661,-70.069757
Rangifer tarandus,60.311178,-132.985453
Rangifer tarandus,55.62321,-110.648792
Rangifer tarandus,58.602639,-124.612612
Rangifer tarandus,58.644028,-124.617699
Rangifer tarandus,64.715724,-138.331602
Rangifer tarandus,58.95118,-125.756654
Rangifer tarandus,47.707199,-85.822066
Rangifer tarandus,67.024136,-158.26152
Rangifer tarandus,58.808617,-125.485643
Rangifer tarandus,58.836149,-125.544131
Rangifer tarandus,60.012397,-129.73587
Rangifer tarandus,60.135079,-129.028885
Rangifer tarandus,60.551295,-133.79117
Rangifer tarandus,65.441,-145.175
Rangifer tarandus,50.424223,-80.709378
Rangifer tarandus,55.07237,-122.88655
Rangifer tarandus,56.035633,-96.636277
Rangifer tarandus,59.726364,-127.503838
