longitude,latitude
-116.182915,51.326033
-107.34106,37.59917
-120.825841,48.572834
-105.733343,40.412338
-105.727557,40.426249
-105.728138,40.413337
-119.263372,37.911578
-107.51809,37.7369
-118.282088,36.562065
-121.70482,46.746637
-114.638901,43.783643
-122.136011,42.899969
-105.663711,40.400239
-121.386704,47.440611
-106.086238,39.386708
-116.245252,51.416115
-115.557974,47.214595
-121.705583,48.832456
-110.071388,40.798463
-111.592713,40.603428
-107.47753,37.66662
-121.093958,47.692846
-105.731806,40.410893
-106.211006,39.640433
-105.692733,39.956775
-106.458703,39.492397
-106.325867,41.359619
-118.402858,36.773308
-105.638083,39.585817
-120.310332,39.308227
-119.267197,37.914474
-120.11604,38.911353
-121.265303,40.572695
-118.410844,37.057616
-107.18337,37.62975
-107.498646,37.921993
-105.476604,39.487483
-111.041099,40.758301
-108.168282,39.018236
-105.501503,36.603333
-105.788002,39.7999
-123.027664,50.582668
-107.868698,44.9231
-123.027664,50.582668
-110.04529,43.71141
-121.748001,46.330299
-105.643333,39.588461
-116.575203,45.187
-105.788002,39.7999
-105.775398,35.7952
-112.4005,38.3821
-116.564102,45.182701
-105.775398,35.7952
-110.04529,43.71141
-115.389603,40.5877
-115.389603,40.5877
-116.575203,45.187
-126.3666,52.214298
-107.013901,41.177799
-107.244102,39.994801
-107.244102,39.994801
-116.5215,52.060398
-110.6292,46.9664
-120.124901,53.365299
-116.479401,52.057499
-110.6627,46.9479
-107.868698,44.9231
-116.571701,48.6315
-114.2923,46.0299
-109.5092,44.9976
-120.639801,48.510502
-116.515602,52.037201
-107.858398,44.909599
-123.027702,50.582699
-116.479401,52.057499
-119.852898,51.724201
-121.756798,46.053398
-110.026298,43.705898
-121.827202,44.246201
-110.6249,46.9352
-120.639801,48.510502
-113.896103,44.3116
-109.5096,44.9976
-107.252502,39.979599
-111.016098,40.764702
-115.435097,43.615501
-116.923897,38.739899
-123.028099,50.581799
-123.028099,50.581799
-108.168282,39.018236
-116.5886,48.630798
-109.5092,44.9976
-117.353401,38.8773
-107.843597,44.857101
-117.283096,45.057701
-108.168282,39.018236
-120.212402,41.378601
-111.041099,40.758301
-123.027664,50.582668
-117.353401,38.8773
-105.775398,35.7952
-119.862396,51.717701
-118.224098,44.938599
-119.852898,51.724201
-107.252502,39.979599
-118.325897,36.780499
-116.5886,48.630798
-116.925697,38.725399
-110.645,46.9566
-112.4005,38.3821
-120.135803,53.348202
