longitude,latitude
-103.014,40.47
-103.014,40.47
-89.487771,43.122202
-94.298072,46.27971
-87.796841,42.713764
-101.939877,43.747702
-103.744926,40.860304
-100.259686,47.399511
-90.692959,40.979661
-106.529815,52.166815
-97.22425,49.82044
-91.527487,41.624635
-103.997821,40.811665
-97.925549,46.555606
-99.639624,49.806001
-97.551942,44.409094
-100.509927,49.524549
-106.49255,51.036145
-96.982102,44.449898
-107.531165,49.11408
-88.144317,41.367613
-93.243919,44.654939
-92.895885,44.983962
-87.645397,41.863403
-91.569325,41.660392
-87.682649,41.986093
-87.645397,41.863403
-97.102,41.728
-91.535,41.65833
-84.63391,45.575237
-97.518612,35.469017
-105.513692,37.506001
-87.682649,41.986093
-97.518612,35.469017
-96.707411,44.354419
-105.68194,37.71472
-105.081315,40.564353
-84.63391,45.575237
-98.8667,48.1116
-93.267901,44.971161
-86.922517,40.428057
-96.707411,44.354419
-105.083375,40.556463
-86.922517,40.428057
-89.416993,42.939631
-97.547191,37.793515
-88.861351,43.063313
-104.716868,50.561674
-97.739935,48.77431
-89.749714,43.548022
-104.949132,39.750084
-96.722304,43.556898
-96.3302,50.3566
-86.057618,41.706997
-98.326905,40.822722
-89.272644,43.03043
-96.594117,43.476849
-89.759271,39.75702
-87.315772,40.447225
-98.978122,47.98531
-101.72702,39.3324
-96.760977,43.505662
-94.89856,45.79192
-105.826588,41.214263
-88.006614,43.42567
-95.450707,44.734685
-88.103458,43.003298
-98.342635,43.321694
-91.228768,43.739016
-97.12834,50.17057
-93.540163,44.782202
-102.802622,46.887033
-88.297045,41.740588
-104.21498,39.087929
-96.723027,43.557652
-96.325374,44.012975
-92.963028,44.689315
-84.582127,39.354295
-93.123833,44.74238
-85.037033,45.642087
-92.703628,45.013683
-110.045719,52.587142
-89.062695,40.455734
-103.933737,40.965867
-97.321228,45.681217
-87.987796,46.521345
-96.715953,40.830272
-96.825317,40.285672
-96.814225,39.083436
-87.377382,46.546173
-104.271573,39.020332
-93.291418,45.325223
-96.934157,50.134092
-87.799792,41.048591
-91.739049,45.719261
-99.690692,47.028302
-98.978122,47.98531
-88.717607,46.232432
-102.446928,41.779997
-108.067901,40.74238
-103.973026,36.393221
-97.2608,46.50685
-103.021063,40.480573
-99.258476,47.129494
-99.234645,47.145477
-99.234645,47.145477
-101.27772,50.40251
-84.848584,39.756153
-87.805568,42.466573
-99.053452,35.418083
-106.453485,51.757332
-90.740799,44.552799
-103.504997,41.2355
-103.737999,43.7687
-103.496002,41.235401
-83.0189,39.9961
-82.9167,39.9833
-83.025,40.0278
-83.025,40.0278
-82.9167,39.9833
-82.9167,39.9833
-82.9167,39.9833
-82.9167,39.9833
-82.9167,39.9833
-83.0189,39.9961
-82.9167,39.9833
-82.9167,39.9833
-82.9167,39.9833
-82.9167,39.9833
-82.9167,39.9833
-82.9167,39.9833
-82.9167,39.9833
-82.9167,39.9833
-83.0189,39.9961
-83.0189,39.9961
-83.0189,39.9961
-83.0189,39.9961
-83.0189,39.9961
-83.0189,39.9961
-83.0189,39.9961
-83.0189,39.9961
-83.0189,39.9961
-83.0189,39.9961
-83.0189,39.9961
-83.0189,39.9961
-83.0189,39.9961
-83.0189,39.9961
-83.0189,39.9961
-83.0189,39.9961
-83.0189,39.9961
-83.0189,39.9961
-83.0189,39.9961
-82.9167,39.9833
-83.0189,39.9961
-82.9167,39.9833
-83.0189,39.9961
-83.0189,39.9961
-83.0189,39.9961
-83.0189,39.9961
-83.0189,39.9961
-109.2667,31.9
-82.9167,39.9833
-82.9167,39.9833
-82.9167,39.9833
-82.9167,39.9833
-82.9167,39.9833
-82.9167,39.9833
-82.9167,39.9833
-82.9167,39.9833
-82.9167,39.9833
-82.9167,39.9833
-82.9167,39.9833
-83.0189,39.9961
-82.9167,39.9833
-83.025,40.0278
-82.9167,39.9833
-83.0189,39.9961
-83.025,40.0278
-83.0189,39.9961
-82.9167,39.9833
-82.9167,39.9833
-83.025,40.0278
-82.9167,39.9833
-83.025,40.0278
-82.9167,39.9833
-83.025,40.0278
-83.0189,39.9961
-83.025,40.0278
-83.0189,39.9961
-83.0189,39.9961
-83.025,40.0278
-83.025,40.0278
-82.9167,39.9833
-83.0189,39.9961
-83.025,40.0278
-83.0303,39.9567
-83.025,40.0278
-83.0189,39.9961
-83.025,40.0278
-83.0189,39.9961
-83.025,40.0278
-82.9167,39.9833
-82.9167,39.9833
-83.0189,39.9961
-82.9167,39.9833
-83.0189,39.9961
-82.9167,39.9833
-83.025,40.0278
-83.0189,39.9961
-83.025,40.0278
-83.0189,39.9961
-82.9167,39.9833
-83.025,40.0278
-82.9167,39.9833
-83.0189,39.9961
-82.9167,39.9833
-83.0189,39.9961
-82.9167,39.9833
-83.0189,39.9961
-82.9167,39.9833
-82.9167,39.9833
-82.9167,39.9833
-82.9167,39.9833
-82.9167,39.9833
-82.9167,39.9833
-82.9167,39.9833
-82.9167,39.9833
-82.9167,39.9833
-82.9167,39.9833
-82.9167,39.9833
-82.9167,39.9833
-82.9167,39.9833
-82.9167,39.9833
-82.9167,39.9833
-82.9167,39.9833
-82.9167,39.9833
-82.9167,39.9833
-82.9167,39.9833
-82.9167,39.9833
-82.9167,39.9833
-83.025,40.0278
-82.9167,39.9833
-83.0189,39.9961
-83.025,40.0278
-83.0303,39.9567
-82.9167,39.9833
-83.0303,39.9567
-83.025,40.0278
-82.9167,39.9833
-83.025,40.0278
-82.9167,39.9833
-83.025,40.0278
-82.9167,39.9833
-82.9167,39.9833
-84.705047,44.612062
-93.976008,44.320285
-93.638674,42.072499
-112.534246,51.380647
-92.470339,47.319961
-114.108886,50.924508
-102.046278,49.733872
-87.805481,42.42371
-88.774537,40.667922
-101.895741,33.596969
-102.403411,48.641696
-113.127326,52.01252
-82.683455,39.770322
-87.799123,42.471393
-87.801239,42.463054
-93.001585,44.540581
-82.106779,40.725819
-107.0,36.5
-79.083054,38.357777
-100.477097,37.044701
-99.400002,40.200001
-100.683334,36.799999
-79.283333,38.833332
-93.199997,36.0
-85.176815,42.074133
-85.379628,42.396271
-89.390338,39.59707
-105.770531,52.332972
-88.97456,42.319829
-89.533451,43.072045
-84.674978,45.560068
-114.239377,50.875838
-84.976007,45.475974
-94.33843,46.276966
-85.300903,42.534908
-93.742479,41.824152
-97.929392,46.552909
-98.612014,49.656728
-93.784228,45.284388
-90.164919,44.039079
-101.456317,47.533137
-100.265395,35.935125
-96.729861,43.534916
-93.73698,41.81983
-88.601585,43.474905
-92.671448,45.832113
-100.727622,48.613772
-95.531334,45.541199
-96.835793,40.291384
-114.247118,49.543557
-88.542381,44.02325
-105.362676,52.237922
-84.671671,45.559798
-90.53006,41.713253
-102.451765,48.589867
-99.648712,49.810845
-97.949383,50.381009
-101.815087,35.069583
-88.3575,43.161667
-93.280651,41.558429
-86.884987,40.101495
-87.887543,44.892483
-93.628859,44.718596
-89.757181,39.7623
-88.191251,43.416656
-97.138117,50.240798
-93.702643,45.472909
-104.240245,48.968518
-92.661008,45.108569
-97.003269,44.455033
-88.38513,42.129047
-89.150864,44.294667
-89.361342,43.825238
-87.7555,43.767877
-96.530385,45.391403
-92.562873,45.561126
-89.759228,39.757155
-104.159425,40.711211
-105.655838,41.425608
-89.371274,42.982705
-84.705732,44.612407
-97.53913,44.367616
-89.212692,44.325237
-104.268472,39.015853
-88.428272,43.165691
-114.239334,50.875366
-89.4282,43.042149
-87.849196,42.933577
-94.731232,44.454425
-94.370102,46.389257
-91.228797,43.570903
-113.122733,49.361541
-97.042776,36.114112
-83.743138,42.280553
-101.630459,43.836086
-105.735716,41.077882
-93.263824,44.979965
-94.0,46.0
-89.629263,40.973926
-93.263824,44.979965
-84.392519,44.681234
-93.628615,44.718475
-104.003281,40.752765
-97.228494,46.572411
-91.522931,44.050786
-104.524379,40.731124
-96.594122,43.477156
-97.336891,47.962409
-93.12379,44.742089
-106.612703,52.033829
-104.805279,50.499284
-102.849055,46.866585
-100.960162,49.822099
-92.790263,44.947873
-100.065588,50.653466
-96.090698,46.269774
-95.654347,46.957624
-89.54625,44.511263
-89.355435,41.857945
-107.940459,50.680553
-96.03,45.08
-98.31022524863182,45.719894124243886
-91.53,41.6611
-100.5867,48.3153
-100.5867,48.3153
-87.893677,41.814131
-100.5867,48.3153
-101.5833,35.2
-108.106994,33.645539
-85.9417,39.9167
-108.111114,33.512535
-97.7833,48.0
-100.5867,48.3153
-95.9333,41.2667
-100.5867,48.3153
-100.5867,48.3153
-100.5867,48.3153
-99.4667,37.5861
-102.7667,51.3667
-111.024185,47.419198
-100.5867,48.3153
-87.893677,41.814131
-100.5867,48.3153
-95.9333,41.2667
-100.5867,48.3153
-100.0,50.8333
-95.9333,41.2667
-100.5867,48.3153
-87.65,41.85
-84.37,42.6
-109.4333,38.85
-91.53,41.6611
-100.5867,48.3153
-103.304772,42.098136
-100.5867,48.3153
-109.4333,38.85
-100.5867,48.3153
-95.9333,41.2667
-101.881263,33.58198
-104.679837,50.460632
-96.215808,46.688609
-103.55454,50.238489
-107.085239,50.413788
-93.742536,41.824121
-88.920629,42.247111
-114.173675,49.580795
-93.280639,41.558458
-105.291617,50.557987
-92.812619,44.766841
-111.930481,51.65486
-88.982823,42.704398
-85.049328,45.23359
-101.250105,49.584238
-109.11667,50.58242
-107.283845,52.201462
-93.011672,45.502808
-89.286792,43.039296
-96.722375,43.557042
-85.585078,45.164787
-82.106639,40.726156
-101.815313,35.069472
-105.093403,40.976958
-101.821663,33.576527
-88.38086,42.183014
-87.613564,41.891953
-96.48333,49.9
-85.37548,42.409388
-104.949539,39.749368
-106.042586,41.955621
-96.476785,46.847675
-93.22,44.9
-96.324747,44.013649
-97.448065,50.078478
-101.25,49.0069
-93.884994,44.542238
-92.592323,45.859801
-97.492005,47.939545
-114.200934,51.009596
-104.94905,39.749796
-97.083869,42.849258
-89.759271,39.75702
-96.723542,43.55683
-92.101148,44.397792
-88.644342,43.626593
-93.438808,45.027772
-100.243988,49.296404
-113.127326,52.01252
-98.68639,34.4059
-98.60394,34.17362
-99.80104,34.53606
-101.882797,33.581889
-114.169179,49.588067
-99.638103,49.806602
-84.182948,45.130015
-88.139893,43.225357
-88.024015,43.439126
-88.73047,41.829591
-88.020142,41.41058
-114.233965,50.871323
-89.756852,39.760157
-100.712683,48.2388
-96.982205,44.44983
-88.421062,41.318304
-100.244523,49.221615
-96.14099,41.339123
-88.450485,44.285285
-84.713118,44.600835
-93.224812,44.837235
-96.51166,46.875913
-89.759271,39.75702
-98.277865,49.031266
-113.78318,49.138464
-97.75916,48.782309
-112.373467,49.466048
-97.238617,46.441035
-89.006943,42.768677
-114.400804,50.643265
-85.375424,42.401057
-93.694552,45.494281
-106.529144,49.069318
-93.182911,44.987913
-102.72994,33.95368
-95.332776,46.435229
-114.234417,50.869274
-88.051864,43.436855
-93.605768,44.85541
-93.084534,44.968761
-114.145258,50.994763
-103.209847,47.795608
-114.200816,51.00977
-84.935025,45.470198
-95.783687,46.051317
-106.483591,51.027833
-88.667928,43.628957
-105.849152,41.235285
-103.638894,43.807344
-88.1288,44.626945
-96.454343,46.866627
-93.712812,45.456913
-88.69827,43.095969
-99.445906,46.717447
-93.18508,44.468941
-99.375381,40.451408
-88.272378,42.963099
-99.130781,45.714298
-87.652571,44.089016
-93.731351,45.466269
-101.820498,33.576186
-104.445427,52.996296
-97.13404,50.169929
-89.262856,42.111627
-104.610812,38.951902
-100.244523,49.221615
-89.1848,43.893869
-97.132959,50.173826
-101.881111,33.583889
-106.575215,52.109294
-98.69803,37.303402
-97.265381,45.477451
-93.707222,45.500602
-100.01953,36.15315
-96.06104,50.29596
-84.241367,44.877332
-112.839277,51.649067
-84.686089,44.737855
-114.129349,50.988047
-101.81485,35.069522
-89.088326,42.188959
-85.048367,45.232803
-103.014,40.468
-99.06,35.398
-101.880853,33.5829
-97.128417,50.170345
-94.33782,46.276522
-83.746223,42.367293
-93.628645,44.718755
-102.445278,48.600877
-96.227204,41.143389
-93.66026,43.656284
-114.129216,50.987951
-114.202786,51.010172
-106.676222,51.976278
-91.232018,43.725582
-92.779652,45.216553
-88.594266,40.653424
-96.41,50.237
-103.596127,43.890047
-99.89275079498995,43.17110460817849
-85.85153730842642,43.944487667848314
-95.927,36.206
-95.927,36.206
-100.27395063500465,41.80521741509005
-102.58161825207229,42.06860342038272
-95.14231123169601,43.09342385737723
-98.03108892421541,42.13162311089832
-96.91395571871215,41.98732905364877
-83.0664487773972,39.3499958673213
-101.54040298113735,43.669092550352076
-97.6003754941561,41.98642645259281
-97.22116431849273,41.94932833515184
-98.4646034802459,42.41241828411423
-102.58161825207229,42.06860342038272
-97.22116431849273,41.94932833515184
-98.03108892421541,42.13162311089832
-98.02608872056878,42.12332322399903
-102.58161825207229,42.06860342038272
-88.21101224442538,41.67912350530293
-102.58161825207229,42.06860342038272
-98.62440842821455,42.45701715221445
-91.38920002054503,43.05163518832258
-98.19069404574053,42.20402166472275
-83.72617117795468,42.2707552020256
-98.0251888081718,42.139123050296625
-98.4646034802459,42.41241828411423
-84.01257984893675,42.456252995632234
-83.66176932068672,42.29935493309637
-98.03108892421541,42.13162311089832
-85.85153730842642,43.944487667848314
-100.27395063500465,41.80521741509005
-87.10396733985873,41.071065949704355
-98.02608872056878,42.12332322399903
-94.68289780690328,43.1127251945374
-99.28781834670988,41.24542867145796
-97.42937094548064,42.04072649259271
-96.70844882835544,41.84183150169435
-99.70434598224993,43.25110470482553
-99.8620448292976,42.550210886130955
-99.89275079498995,43.17110460817849
-84.01257984893675,42.456252995632234
-83.97200917456136,42.84323906818213
-86.3025434214943,40.75427135507018
-99.74653410544411,41.60872211814909
-98.04628881829754,42.05592390524271
-90.86119188770611,44.72712355531522
-98.19069404574053,42.20402166472275
-82.94164559637554,39.67559065561281
-99.446861580793,45.92648836613204
-97.6003754941561,41.98642645259281
