longitude,latitude
-98.310322,30.794479
-97.743678,30.557518
-80.742879,34.023611
-89.871631,33.586715
-89.097544,34.760147
-81.502031,41.358131
-82.340462,30.805321
-77.9604,42.6664
-82.419504,29.733486
-84.964334,32.353363
-76.509476,42.438103
-76.509476,42.438103
-93.7049,36.0335
-82.340462,30.805321
-82.912629,36.965561
-82.340462,30.805321
-82.340462,30.805321
-76.527506,42.428339
-82.1629,30.7072
-77.9604,42.6664
-82.340462,30.805321
-76.509476,42.438103
-71.94933,43.55862
-78.0526,42.5875
-82.340462,30.805321
-72.091,43.686
-76.509476,42.438103
-83.432898,38.185043
-77.9604,42.6664
-82.1629,30.7072
-82.340462,30.805321
-82.340462,30.805321
-82.912629,36.965561
-83.084375,36.932358
-82.340462,30.805321
-83.34402,37.529469
-82.419504,29.733486
-82.509156,41.831608
-87.000375,34.803177
-84.067564,33.315994
-95.641128,36.011544
-89.165888,34.971352
-98.273939,30.670082
-93.226177,36.110163
-98.608223,29.717996
-98.319068,30.696077
-82.339208,28.067464
-97.628385,30.644457
-98.338466,30.79497
-93.909999,34.279059
-98.228618,30.70951
-86.473098,34.764273
-92.413288,36.38073
-89.700227,33.426815
-89.034726,33.189363
-83.905988,34.587346
-80.154597,34.083416
-86.012045,34.950262
-80.913647,25.627722
-80.410661,34.709011
-97.785179,30.534372
-82.87833,34.920682
-85.385534,30.958366
-82.341944,29.775563
-88.964601,34.511268
-86.957781,33.457678
-72.654588,43.240795
-92.452376,35.705747
-75.034649,45.4323
-89.987162,33.447223
-79.4083,39.5731
-98.984844,30.492761
-82.300013,29.605081
-98.951667,22.2275
-83.5271,38.350101
-77.911697,34.375301
-83.255501,36.841
-77.933296,34.3531
-84.351097,35.347801
-85.226898,30.774401
-77.893303,34.340599
-79.975601,35.563702
-83.678398,37.7766
-80.432999,40.632
-77.8936,34.340599
-84.601601,37.862
-85.226898,30.774401
-81.971703,36.139999
-80.432999,40.632
-80.743301,34.9244
-85.3088,37.059601
-84.579498,38.015202
-77.8936,34.340599
-86.054703,37.946999
-80.024902,35.0826
-77.8936,34.340599
-78.638901,35.779999
-83.161301,37.4543
-78.144699,39.845798
-78.638901,35.775299
-83.003098,35.106899
-82.306099,36.141102
-77.2314,34.904701
-82.306099,36.141102
-84.450401,37.8419
-79.312202,35.0625
-83.003098,35.106899
-77.911697,34.375301
-82.287201,35.451401
-79.048599,35.91
-79.3311,38.642799
-80.005898,35.488701
-77.790298,34.625
-85.226898,30.774401
-80.843102,35.2253
-77.8936,34.340599
-83.161301,37.4543
-85.2286,30.8181
-83.5271,38.350101
-78.194397,38.918098
-79.843903,35.246498
-77.790298,34.625
-84.010597,37.43
-83.5271,38.350101
-77.8936,34.340599
-78.639999,35.781101
-79.3311,38.642799
-79.647499,38.177799
-80.005898,35.488701
-83.161301,37.4543
-85.516403,38.759998
-84.351097,35.347801
-77.800003,34.355301
-78.638901,35.779999
-80.110001,39.605301
-83.5271,38.350101
-77.8936,34.340599
-80.015297,35.429001
-79.312202,35.0625
-81.661499,35.595798
-75.8069,35.736401
-83.344902,37.528999
-76.9217,35.862499
-78.638901,35.779999
-79.3311,38.642799
-77.831902,34.516102
-80.433098,40.631699
-80.110001,39.605301
-79.975601,35.563702
-83.678398,37.7766
-81.110802,36.3661
-83.161301,37.4543
-79.973396,35.475101
-85.3088,37.059601
-79.388603,38.4911
-82.513901,35.6269
-77.8936,34.340599
-78.354698,35.0131
-83.5271,38.350101
-86.054703,37.946999
-82.286903,35.451401
-78.638901,35.779999
-89.042801,41.3419
-84.010597,37.43
-78.339401,35.508301
