longitude,latitude
-118.0,53.0
-95.5,64.1667
-128.817,60.1
-149.420066,63.690559
-149.383079,63.727356
-134.250775,60.432352
-148.930706,69.149678
-146.304122,69.48091
-77.190461,60.048773
-127.967586,63.55956
-150.180084,63.529822
-149.54135,63.609181
-118.295649,52.711402
-156.706005,71.211931
-129.468775,59.294945
-138.37665,64.57707
-149.75381,63.495445
-96.669745,65.389018
-150.514693,63.564413
-111.58762,64.869182
-137.162708,62.064768
-148.28994,70.222655
-149.245126,63.681914
-139.048477,69.580061
-86.812278,55.88605
-120.04847,52.635531
-120.640869,56.096558
-125.88,59.15
-54.144498,49.722861
-150.50499,63.711761
-50.590761,67.074386
-170.307267,57.069066
-150.639145,62.817736
-58.124611,49.472645
-150.112318,63.410752
-57.787,49.590405
-151.19613,63.181439
-150.838554,63.061648
-148.979459,63.656021
-149.856985,63.41082
-151.162425,63.187414
-149.309438,63.718593
-118.267661,52.718092
-137.130035,68.903653
-125.746947,58.862357
-151.033987,60.581602
-148.282899,65.333416
-70.565934,58.532746
-150.882178,63.366019
-54.283647,49.581992
-86.692092,52.7683
-54.155398,49.720286
-117.072816,49.063547
-64.839972,60.423861
-151.073481,63.068231
-140.964738,64.073849
-57.034054,50.831157
-151.040268,63.06421
-134.043905,60.326438
-149.759231,63.506753
-140.198543,62.077427
-77.321756,60.022946
-139.045302,69.580526
-149.576762,63.745467
-149.496009,63.63259
-149.236005,63.67994
-145.857527,70.043457
-136.842368,68.759963
-140.37442,62.076197
-86.625489,52.759594
-134.677965,60.117475
-118.241936,52.671956
-145.919344,69.014852
-105.050003,69.120003
-117.669998,67.419998
-135.0,64.0
-128.820007,60.099998
-128.820007,60.099998
-121.5,72.75
-105.050003,69.120003
-117.669998,67.419998
-128.820007,60.099998
-149.93921,63.601356
-149.57093,63.655139
-149.534525,63.728885
-83.0833,40.1667
-165.2855,64.7158
-165.2855,64.7158
-165.2855,64.7158
-165.2855,64.7158
-83.0833,40.1667
-83.0833,40.1667
-91.655687,51.251103
-134.038665,60.323652
-149.181641,63.693393
-149.473365,68.004554
-101.441677,54.575383
-57.97862,49.480388
-149.574525,59.666182
-149.502945,63.755
-54.208492,47.502457
-83.395439,55.216008
-94.213686,58.797382
-149.964128,63.569036
-122.701564,69.780501
-151.044473,60.426687
-138.302371,64.59394
-79.368889,38.602779
-83.449997,40.974998
-67.383331,80.300003
-67.183334,80.550003
-125.848889,59.123889
-55.44389,48.440355
-138.971925,69.577637
-149.251006,63.722242
-149.126249,63.715592
-134.736509,60.586276
-138.244659,64.55928
-150.203915,63.560515
-87.19779,52.841183
-70.565934,58.532746
-151.014237,63.12575
-130.696472,57.470628
-79.106353,53.440012
-149.974541,63.579715
-136.167168,67.078823
-54.144498,49.722861
-151.129666,63.137922
-93.000619,58.212234
-150.163401,63.440138
-55.931985,49.492739
-149.138248,63.770776
-113.871553,62.578817
-56.291462,51.395306
-62.661559,58.484233
-150.534042,63.597397
-70.565934,58.532746
-148.52479,70.384645
-64.091558,58.613108
-110.615044,64.715308
-151.170682,63.004704
-55.811509,51.462883
-86.375838,52.764184
-122.706383,57.167907
-101.271973,54.010997
-145.8354,70.063798
-53.488834,46.709596
-85.809647,47.694512
-85.65887,47.619689
-57.403031,50.699085
-125.782172,58.937778
-50.198874,67.178179
-151.275833,60.420348
-148.837835,63.342165
-140.908834,69.543402
-125.401483,58.852175
-80.704805,51.812189
-145.862957,70.171296
-165.589679,64.486042
-138.917366,69.568205
-129.299226,60.071409
-149.112799,63.71587
-141.504964,62.935134
-149.21511,63.726293
-53.434803,46.722928
-84.149879,55.238
-122.466238,67.490917
-105.05,69.117
-93.517,69.533
-67.840296,46.126164
-59.040039,53.44934
-56.833312,51.526559
-63.874407,59.094187
-66.0,46.916667
-62.626669,58.199114
-84.74652,38.882587
-154.933594,70.320381
-84.74652,38.882587
-70.174453,47.662047
-59.040039,53.44934
-63.874407,59.094187
-149.074899,63.745353
-151.025183,63.179983
-57.699609,49.545933
-151.023105,63.027433
-125.643975,58.784787
-150.346052,63.445555
-65.967728,48.808453
-134.298644,68.439506
-125.772726,59.002042
-166.808056,68.347778
-166.808056,68.347778
-151.73583,68.14333
-151.73583,68.14333
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-166.808056,68.347778
-151.73583,68.14333
-164.5363369799299,67.7262955596239
-163.0618936204082,69.75777090744981
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-164.5363369799299,67.7262955596239
-151.73583,68.14333
-166.416667,65.333333
-166.808056,68.347778
-164.5363369799299,67.7262955596239
-149.655833,68.476667
-147.86779093041557,64.88116673649108
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
-158.2934,67.1127
