longitude,latitude
-73.29788,41.19881
-73.29788,41.19881
-71.7219,41.56
-73.29788,41.19881
-71.5492,43.132
-71.7219,41.56
-71.6996,41.6032
-70.73667,43.08806
-71.7219,41.56
-71.7219,41.56
-73.789228,41.475602
-84.800003,34.200001
-70.071994,41.285004
-70.444219,43.679524
-70.444219,43.679524
-70.655246,41.400284
-122.211426,44.684913
-72.254802,41.665654
-72.094366,42.352858
-72.254802,41.665654
-72.788707,41.953986
-71.943133,42.675087
-73.153996,43.0748
-72.1936,41.3253
-72.1936,41.3253
-71.8342,41.6764
-72.1936,41.3253
-72.1936,41.3253
-72.2342,41.7658
-72.2342,41.7658
-72.2342,41.7658
-72.2342,41.7658
-71.368046,41.601645
-73.314544,41.652294
-72.9286,41.3081
-72.1936,41.3253
-73.0569,41.2222
-69.93149,43.88153
-70.44065,43.304455
-70.83272445866761,43.03604609487467
-72.31026449765237,43.64910346598663
-72.51944531082773,42.37994694823446
-72.31026449765237,43.64910346598663
-72.27165685183047,42.754662273649906
-72.92695245570016,43.65132470406373
-72.51944531082773,42.37994694823446
-72.51944531082773,42.37994694823446
-72.20643509762242,42.723682476203706
-71.08940658629197,41.889949873135166
-70.559549,43.380079
-70.417927,43.220028
-70.511659,43.276046
-70.498987,43.287161
-73.4141701113013,42.632845766103785
-71.361448,42.362595
-71.509569,41.594533
-72.254802,41.665654
-71.715108,43.304986
-70.714492,41.761067
-71.537561,41.577601
-122.211426,44.684913
-71.555741,41.439472
-122.211426,44.684913
-72.254802,41.665654
-71.72352,41.573447
-73.153996,43.0748
-71.203666,42.427318
-73.153996,43.0748
-71.594044,42.193048
-71.715746,41.57606
-72.596757,41.667044
-73.153996,43.0748
-72.533699,41.694266
-72.254802,41.665654
-71.203666,42.427318
-70.655246,41.400284
-72.110408,43.080195
-73.153996,43.0748
-71.555527,41.445359
-71.453124,43.130638
-71.555741,41.439472
-80.52194,37.36833
-71.543779,41.487583
-71.453124,43.130638
-71.53286,41.473177
-71.453124,43.130638
-71.077408,41.906234
-70.814484,41.95288
-71.100285,42.301069
-72.254802,41.665654
-122.211426,44.684913
-73.153996,43.0748
-72.613065,41.763375
-71.767419,41.616711
-70.714492,41.761067
-71.802293,42.27555
-70.389621,41.733378
-71.537925,41.43128
-72.977756,43.61137
-70.714492,41.761067
-73.153996,43.0748
-71.049927,41.934411
-70.378636,41.739552
-71.534391,41.491505
-71.534391,41.491505
-71.01062,44.694252
-73.056495,41.222319
-71.137001,42.658425
-70.774251,41.643248
-71.803323,42.276312
-70.674472,41.381224
-70.518942,43.637858
-70.231166,44.097851
-71.604673,41.558915
-71.594044,42.193048
-70.494438,41.758888
-72.853556,41.288205
-73.153996,43.0748
-70.551999,43.735911
-71.802293,42.27555
-72.254802,41.665654
-72.977756,43.61137
-71.534391,41.491505
-72.540716,42.119057
-80.313191,37.782945
-72.254802,41.665654
-72.254802,41.665654
-71.577031,41.460849
-70.378636,41.739552
-122.211426,44.684913
-72.254802,41.665654
-72.608146,41.712322
-72.254802,41.665654
-72.254802,41.665654
-80.3,37.798
-70.453579,43.211338
-70.714492,41.761067
-73.383453,41.302596
-122.211426,44.684913
-70.580887,43.336516
-71.880043,42.458328
-72.613065,41.763375
-72.254802,41.665654
-72.254802,41.665654
-71.668712,41.592967
-71.555433,41.44326
-71.453124,43.130638
-72.977756,43.61137
-73.383453,41.302596
-71.453124,43.130638
-122.211426,44.684913
-71.594044,42.193048
-71.582844,42.500092
-73.383453,41.302596
-72.6665,41.667
-72.6665,41.667
-72.6665,41.667
-72.6665,41.667
-72.756787,41.537779
-84.022408,35.355155
-70.560099,43.258812
-69.829527,41.670498
-72.3077641591289,43.71521286565596
-70.9394025640694,41.839950169988676
-71.577031,41.460849
-72.254802,41.665654
-71.01062,44.694252
-71.453124,43.130638
-73.383453,41.302596
-71.497544,41.59462
-70.75299,41.330796
-70.714492,41.761067
-73.153996,43.0748
-73.532369,42.075122
-71.759421,42.525457
-73.39472,42.84528
-73.647976,42.25447
-73.571031,41.484601
-73.647976,42.25447
-73.64736,41.63669
-73.97334,42.59447
-73.60444,42.53833
-71.759421,42.525457
-73.39472,42.84528
-71.602862,42.174475
-73.603241,41.407658
-73.81639,41.8451
-73.571031,41.484601
-73.40722,42.648316
-73.70528,43.71361
-75.756245,42.898351
-73.467237,42.5979
-87.65,41.85
-73.58056,42.53611
-76.5787,38.9528
-71.453124,43.130638
-73.153996,43.0748
-70.655246,41.400284
-70.444219,43.679524
-71.72352,41.573447
-80.313191,37.782945
-70.714492,41.761067
-70.655246,41.400284
-71.534391,41.491505
-72.254802,41.665654
-71.802293,42.27555
-70.714492,41.761067
-72.383142,42.773416
-80.313191,37.782945
-71.715108,43.304986
-73.153996,43.0748
-71.559545,43.229153
-71.80298,42.276566
-70.366757,41.673445
-72.254802,41.665654
-71.453124,43.130638
-71.555741,41.439472
-71.500156,41.376985
-70.534935,41.784878
-70.541137,43.398358
-72.6436506576948,41.852453522172105
-72.158268,41.308336
-79.368056,38.995833
-79.464722,39.128889
-72.578682,43.160328
-80.297592,37.79652
-79.656944,38.086109
-70.564348,43.2435
-71.780447,41.668036
-73.153996,43.0748
-71.555741,41.439472
-71.594044,42.193048
-70.847692,42.116086
-72.608146,41.712322
-71.497411,41.593893
-71.453124,43.130638
-71.543779,41.487583
-72.613065,41.763375
-72.5,43.133333
-70.87417,43.19778
-73.731544,41.129275
-70.87417,43.19778
-76.960379,39.887348
-71.483087,42.946435
-70.87367,43.19786
-71.478902,41.30109
-74.153,41.754
-74.153,41.754
