longitude,latitude
-132.80917,56.59833
-110.8933,40.705
-147.9375,60.003613
-109.518326,33.957138
-110.99,40.6067
-110.37,41.03
-119.58647,37.69924
-106.513885,35.628887
-124.35472,47.54472
-118.38,36.77
-119.17,44.22
-111.49979,39.32492
-110.87,43.45
-109.27979,38.5256
-135.97,58.47
-136.9,58.39
-119.89782,39.16395
-119.25996,37.76358
-115.3505,46.02149
-118.65,44.22
-109.275,31.9033
-118.58,44.3
-131.2975,55.634167
-119.39,44.46
-120.26746,38.75476
-132.17581,56.297302
-106.23,41.35
-132.8536,57.031387
-110.87,43.44
-145.9833,66.3
-106.724365,35.88229
-119.59468,38.17609
-123.907295,46.247505
-119.05,44.07
-106.9239,37.464703
-146.66972,61.06778
-121.97,45.81
-107.06,41.14
-112.81733,37.53401
-119.41978,37.64537
-105.12,37.25
-108.59,33.39
-112.7884,37.65319
-119.608,37.7323
-148.115,59.955276
-105.09,38.56
-118.205315,36.17537
-147.81612,60.31333
-134.58,58.23
-106.51,41.32
-105.5,40.02
-119.89667,38.775833
-110.71,43.71
-136.79,58.32
-105.408585,36.247017
-122.0,45.89
-120.9932,47.22306
-136.79,58.32
-119.62513,37.67085
-118.36,44.07
-107.53,44.54
-112.81331,37.5345
-118.5343,45.1776
-121.74,44.41
-106.52,41.35
-118.35211,36.55781
-118.581,36.7938
-121.7672,46.1236
-119.68,43.89
-109.4207,33.79
-105.464935,36.17179
-118.18528,36.489445
-123.59,48.06
-106.31,39.07
-130.68889,55.95861
-118.72,42.53
-111.585236,38.54665
-111.349915,38.10628
-109.27872,38.52334
-123.118,47.976
-105.38,41.18
-107.81001,37.628597
-119.42653,37.91245
-109.518326,33.957138
-118.825554,36.58972
-106.52,41.32
-146.66972,61.06778
-107.70859,37.89615
-110.84418,44.12644
-119.19208,37.17493
-119.56455,37.80759
-111.65391,38.6368
-112.81331,37.5345
-118.72806,36.59611
-112.80671,37.5286
-106.43,38.13
-134.24611,55.879444
-119.58804,37.66855
-107.82,44.83
-105.86,42.43
-111.72,37.97
-119.33617,37.79778
-107.24,41.09
-132.37666,56.47083
-122.91583,47.77278
-110.95,40.65
-147.65277,60.496944
-132.59808,55.50021
-147.73944,60.36611
-107.12,41.12
-107.82,44.83
-134.58,58.23
-132.3766,56.47124
-123.72639,47.91111
-105.64,41.26
-105.61668,40.039154
-122.01,46.1
-120.059944,38.840958
-109.27979,38.5256
-108.58848,33.395477
-147.6936,59.970833
-131.72917,56.2075
-109.22561,38.47947
-107.18,41.11
-121.63833,46.75333
-119.00159,37.60286
-106.9892,38.9592
-121.97,45.78
-119.55632,37.80526
-118.72,42.53
-105.46,41.69
-122.0,45.89
-106.37,41.32
-108.3,37.34
-147.65277,60.496944
-135.91833,58.52111
-115.39,40.57
-119.21362,37.85461
-117.58056,48.05444
-112.714165,37.51713
-107.07,41.14
-118.175,36.482224
-131.78639,55.30389
-112.40083,38.22833
-119.42653,37.91245
-109.45875,33.99554
-119.39498,37.87941
-118.69,42.75
-118.20772,36.49873
-120.03016,38.81245
-105.087524,39.099937
-108.42,37.13
-114.85,43.91
-106.97541,37.7126
-106.50495,35.812675
-118.337456,37.129448
-106.74,38.08
-106.9239,37.464703
-121.7617,46.1136
-109.27942,38.5246
-135.73,58.41
-146.66972,61.06778
-107.82,44.83
-119.8042,37.7547
-107.07,41.14
-107.82,44.83
-109.27942,38.5246
-118.58,44.5
-107.94,39.04
-133.005,55.628887
-118.33129,35.94517
-110.5,43.84
-108.42,37.16
-118.267426,36.43258
-121.56167,47.19194
-106.989174,38.959156
-111.668015,38.68465
-105.10923,37.252224
-117.58056,48.05444
-106.58708,35.87883
-119.40217,37.73946
-119.33899,38.06129
-149.58275,63.60961
-111.68,37.93
-105.09,38.56
-121.66,47.41
-145.21,60.44
-148.115,59.955276
-118.35854,36.551235
-105.51,39.73
-121.85724,46.73616
-111.725,37.975
-110.95,40.65
-109.4207,33.79
-107.70859,37.89615
-111.65391,38.6368
-108.58848,33.395477
-110.43,41.04
-124.35472,47.54472
-109.92,40.67
-132.36028,56.09778
-119.89667,38.775833
-106.256744,40.706017
-151.40294,60.70275
-118.44,44.08
-146.04916,60.52778
-118.337456,37.129448
-110.57953,44.94243
-119.62811,37.85193
-119.259766,37.773987
-106.513885,35.628887
-119.7993,37.74597
-108.38,38.42
-142.43222,60.06111
-118.12862,36.479156
-118.27342,36.43411
-123.345,47.6406
-118.703026,36.38363
-118.35211,36.55781
-105.57694,40.02889
-146.04916,60.52778
-109.24358,38.48212
-107.26,44.09
-135.89917,58.45639
-118.20772,36.49873
-121.97,45.78
-106.52,41.35
-119.60461,38.16254
-109.3,38.52
-121.95,45.78
-111.57,48.93
-133.52722,54.803055
-130.70583,55.1325
-106.52,41.35
-123.907295,46.247505
-132.3766,56.47124
-123.94,47.49
-110.87,43.44
-118.67,44.19
-109.24358,38.48212
-110.87,43.45
-111.48,39.125
-147.81612,60.31333
-135.89917,58.45639
-120.11714,38.66932
-118.58,44.3
-124.3775,47.60222
-124.11333,40.999924
-106.59,38.16
-106.50495,35.812675
-119.07,43.98
-119.5643,37.80634
-119.33899,38.06129
-108.85,42.58
-118.67,44.19
-109.07,42.86
-109.45,37.88
-145.21,60.44
-109.27872,38.52334
-118.825554,36.58972
-106.42,41.32
-121.58333,46.86722
-109.275,31.9033
-122.0,45.9
-105.759766,39.69298
-119.59365,37.74133
-118.23685,36.58727
-105.38,41.21
-105.43086,34.81165
-134.58,58.23
-142.43222,60.06111
-118.38,37.36
-105.57694,40.02889
-105.09,38.56
-109.35231,33.64172
-120.11714,38.66932
-145.62068,60.66561
-119.2285,37.95386
-106.51,41.32
-109.23594,38.481663
-136.9,58.39
-109.491035,33.929367
-133.53195,55.764446
-132.3766,56.47124
-111.349915,38.10628
-110.76,43.48
-106.82,40.51
-111.48,39.13
-110.37,40.98
-121.81139,46.75
-147.73944,60.36611
-105.10923,37.252224
-115.90345,41.35472
-108.62,33.39
-118.175,36.482224
-133.005,55.628887
-119.00159,37.60286
-147.6936,59.970833
-119.25506,37.76807
-118.32997,36.774094
-107.07,41.14
-118.67,44.19
-118.5695,37.16509
-137.6,58.65
-147.58028,60.54972
-110.41,41.05
-107.61705,39.56988
-119.64837,37.86806
-107.41,38.54
-147.73944,60.36611
-147.58028,60.54972
-120.69452,47.25493
-134.06056,57.66528
-118.57719,37.254288
-119.58804,37.66855
-136.9,58.37
-131.135,56.038055
-109.47,37.8944
-111.24,44.66
-105.83556,35.73694
-109.27942,38.5246
-133.83444,56.586388
-111.61769,38.600212
-134.28473,57.865555
