longitude,latitude
-122.143353,44.281371
-123.968438,45.459954
-122.837359,45.387461
-122.478553,44.405414
-122.65653,49.026405
-122.488574,47.37321
-123.820806,46.181887
-121.91119,45.329561
-121.754803,45.304007
-122.67224,45.519791
-124.0443,43.9857
-122.084187,42.480692
-122.1923,46.1976
-122.033349,37.266397
-121.770888,47.436138
-123.287704,44.635223
-122.903785,45.516829
-121.797666,48.057965
-123.164034,47.20091
-123.0157,44.03025
-122.730125,45.545417
-122.492617,47.372497
-122.919083,45.71404
-122.057093,47.625181
-123.986822,46.20338
-123.965742,45.760017
-123.066456,44.895494
-123.616962,46.558875
-122.763185,48.215756
-123.16206,47.621637
-122.66052,49.029962
-121.840303,47.545312
-122.186277,47.836166
-122.68257,45.289315
-121.642867,46.914925
-123.787472,48.056548
-123.52852,45.940431
-124.095678,41.700985
-121.655,45.4025
-121.781635,45.112059
-122.184515,47.839552
-122.990295,45.500709
-123.65452,46.147018
-123.41693,45.765143
-123.855832,45.751807
-122.026687,49.153548
-122.824675,45.701537
-122.713589,47.079197
-123.243627,44.586429
-121.761901,48.066368
-123.957777,46.164693
-123.75,43.1
-122.1434,44.253299999057056
-122.171,44.24289999905706
-122.171,44.24289999905706
-122.77110999999998,42.823059999059375
-122.646581,47.814558
-123.147849,46.135712
-122.400016,45.563402
-123.226092,44.927483
-122.528248,45.867175
-122.873001,47.1548
-122.620003,47.244099
-123.2403,44.6125
-123.3833,44.5
-122.818924,45.852574
-123.683284,45.964851
-122.747322,45.525028
-122.440582,49.204539
-124.149477,43.851688
-122.674504,45.435529
-123.347038,44.03643
-121.778557,47.43594
-123.94408,45.601743
-122.379376,47.711966
-123.960042,46.172403
-122.18633,47.836154
-124.049465,44.514992
-122.489901,47.390545
-122.350285,44.398224
-122.424351,47.662591
-120.760389,49.102624
-122.921808,45.719659
-123.305575,44.59562
-122.627747,45.525433
-123.543526,43.224527
-122.656263,49.025914
-123.191458,48.141388
-121.764722,44.85463
-122.827772,50.293492
-124.083779,41.789695
-123.690042,45.962908
-123.904648,46.12788
-124.049902,44.514407
-122.46447,48.679272
-122.482736,47.025135
-123.952688,45.946345
-123.311568,44.423065
-122.143553,44.281237
-123.081816,45.595775
-123.190121,46.112557
-122.168658,45.561579
-123.93165,45.968557
-122.831821,45.382043
-122.655588,49.024903
-122.655831,49.022353
-122.001446,44.250121
-123.703112,48.075281
-123.386799,45.712881
-122.66265,48.399886
-123.964562,45.759828
-123.16436,44.186486
-123.389468,44.544276
-121.570147,45.394743
-123.178013,45.594906
-123.178013,45.594906
-121.0,49.75
-123.035096,44.942898
-126.705086,54.558782
-120.296531,38.77472
-116.805033,35.300806
-116.805033,35.300806
-122.38333,49.116667
-123.242841,44.952482
-122.626223,44.865219
-122.984487,45.505143
-122.712729,47.072769
-123.260805,44.968822
-121.675878,46.897007
-123.130705,44.648547
-122.659845,49.028466
-122.939312,47.080104
-121.0,47.1
-121.0,47.1
-121.0,47.1
-121.0,47.1
-121.0,47.1
