longitude,latitude
-117.362092,49.470355
-148.861653,61.523448
-120.27644,39.373475
-120.840383,48.383098
-113.6728,46.7788
-113.6728,46.7788
-113.5822,46.9451
-149.620453,61.104328
-138.533062,64.636459
-125.803035,55.372702
-149.308145,68.437263
-136.04633,60.61505
-139.996684,61.83971299921583
-137.47608199999996,60.769074999196796
-138.700289,63.30861499924369
-134.564506,60.365987999189926
-137.049925,64.5745759992693
-149.333333,60.2
-138.08392,62.68622
-135.70456,61.07267
-139.8333,67.5681
-137.81358,61.14373
-137.4738,60.77272
-135.15584,62.44861
-139.8333,67.5681
-123.767,60.367
-113.067,61.3
-114.667,60.167
-114.467,60.833
-110.85,63.583
-125.273,64.416
-128.9,67.25
-127.25,64.75
-117.133,60.917
-113.633,65.4
-113.8,62.15
-118.5,60.333
-113.717,60.867
-122.55,60.217
-111.217,60.317
-107.95,63.067
-117.317,64.333
-123.8,67.9
-137.044713,59.019789
-75.300003,40.200001
-78.699997,39.599998
-138.84536,69.409802
-139.769868,67.463047
-149.11296,63.691893
-151.736739,68.137465
-61.902719,57.521772
-62.495278,45.237222
-123.593013,56.85673
-151.274173,68.030501
-157.87,67.08
-117.833333,67.333333
-116.416667,67.366667
-107.933333,67.566667
-153.966667,67.516667
-147.4,63.816944
-163.666667,64.9
-115.333333,68.083333
-117.0,67.166667
-116.483333,67.433333
-108.5,67.333333
-132.804309,57.07641
-152.317,63.885
-161.75783,60.792944
-142.333333,66.25
-143.583333,62.833333
-151.069444,62.570833
-143.416667,63.5
-145.0,69.366667
-134.5,60.5
-145.5,65.5
-142.333333,66.25
-142.333333,66.25
-142.333333,66.25
-156.79244238238059,71.29060581932386
-150.50265130836644,60.33277160455331
-157.87,67.08
-161.18,67.23
-161.18,67.23
-160.00285681606437,66.99941730674338
-160.00285681606437,66.99941730674338
-157.87,67.08
-157.87,67.08
-155.49,66.64
-159.43,67.45
-160.00285681606437,66.99941730674338
-160.73,67.12
-145.8474,61.1416
