longitude,latitude
-103.570063,64.284725
-171.711043,63.760582
-149.840636,64.123128
-135.130544,60.976927
-133.95731,60.283897
-150.755949,63.268465
-149.238109,63.686227
-166.9263,53.5305
-150.4166,70.4368
-150.9329,67.9963
-146.438458,63.091773
-145.79233,63.784467
-149.594897,68.627489
-126.955799,69.556365
-135.332443,60.878187
-139.104248,61.388912
-150.309448,63.431136
-151.213602,63.201325
-140.273384,62.038205
-135.050565,60.685328
-149.209561,63.709738
-149.291458,63.739513
-149.291472,63.75083
-92.149544,62.881762
-133.960457,60.301207
-149.504989,61.252772
-156.819962,71.280268
-149.265601,61.766745
-129.312409,64.454112
-137.240878,60.553535
-149.546897,61.243159
-149.686194,63.554458
-148.953935,63.744361
-149.316852,61.76798
-94.164964,58.768411
-149.456539,68.142469
-149.534976,61.246766
-136.03624,59.812327
-148.453753,63.383356
-149.114119,61.047531
-149.842559,67.65652
-148.721658,63.385594
-138.400195,61.025367
-156.701,56.0335
-155.621944,59.825
-135.06717,60.71335
-135.06717,60.71335
-135.06717,60.71335
-135.06717,60.71335
-135.06717,60.71335
-135.06353,60.71164
-146.299671,69.755129
-149.829118,63.535462
-166.191324,64.955028
-165.406389,64.501228
-135.981169,61.012738
-135.711716,60.863598
-134.860672,60.477917
-139.430036,64.065925
-134.70968,60.175362
-136.042428,59.816286
-149.263153,63.743592
-134.020155,60.319768
-135.895481,60.349451
-151.192799,63.115032
-139.312775,63.073055
-90.648321,63.375185
-149.123867,61.068569
-136.056154,60.771387
-135.322648,60.878314
-151.192606,63.1148
-149.596941,68.624992
-134.951417,60.599739
-149.291676,63.739636
-134.893795,60.669543
-149.536114,61.245675
-139.001017,61.354863
-165.384384,64.496948
-149.291729,63.741996
-136.055488,60.77227
-134.038665,60.323652
-136.799557,59.916244
-136.307432,66.565388
-143.605438,68.572105
-135.94635,60.824138
-138.112328,64.500542
-134.684307,60.161728
-140.216919,61.487124
-149.518311,61.252438
-151.702638,68.138012
-150.044254,63.521949
-138.334419,64.428278
-138.377775,64.433555
-149.594753,68.626027
-173.212343,64.419708
-163.193889,54.722778
-138.383333,61.033333
-156.728409,56.07675
-133.75,68.154825
-169.66236,66.083333
-163.500556,55.0225
-126.051357,68.375839
-136.680423,59.85756
-135.068835,60.735173
-149.541708,61.243577
-163.976389,64.719722
-154.23486609994865,60.20072390443862
-161.83515,68.8705
-155.619654,55.823955
-162.683333,67.083333
-138.153889,60.991389
-129.888056,58.188056
-163.166667,64.933333
-163.23604526505298,65.38264967564487
-158.75301216383195,68.34947798846756
-141.18291238474347,62.313343846421276
-172.533333,64.41666699926601
-141.6959500542881,69.34922064027184
-155.95213859390913,59.668225531894954
-155.03336687065152,58.7554392582717
-166.046111,68.872222
-145.78024,63.80386
-146.23415,63.07376
-155.3242,57.7921
-155.725275,55.820076
-155.725275,55.820076
-149.523528,68.589111
-145.75024,61.14123
-165.770133,64.534
-162.333333,55.0
-166.0,68.25
-165.75,68.083333
-151.274167,62.089167
-164.915278,65.094444
-150.4,70.433333
-163.23604526505298,65.38264967564487
-164.47405343012713,66.38215078383695
-164.48883685445927,66.38455056588914
-141.83534498383196,61.83293943534067
-165.75,68.083333
-165.75,68.083333
-151.274167,62.089167
-156.7275,56.078611
-163.976389,64.719722
-163.976389,64.719722
-150.66573093424464,68.27509539435374
-172.533333,64.41666699926601
-141.46415198741084,69.44406752380854
-159.5713,64.465617
-127.616667,64.816667
-142.96815,60.79374
-160.803056,67.893889
-163.748333,66.571667
-149.572778,61.170278
-159.76079656742138,54.820336643641426
-165.0,64.916667
-156.65193529868327,56.06595118119344
-162.223333,67.473333
-144.23735059450917,61.315075212124206
-145.483333,63.033333
-138.994444,61.354167
-136.09105939241,59.624981796739924
-135.233056,60.650278
-172.333333,65.21666699928284
-145.02629826921833,69.30328332645458
-159.67790059284994,64.3740258370033
-146.23415,63.07376
-152.290444,57.387972
-145.79021,63.78534
-154.6688,56.4526
-146.23415,63.07376
-149.029535,61.163198
-149.719431,65.880871
-145.75024,61.14123
-145.75024,61.14123
-159.75,70.083333
-166.0,68.25
-144.75,65.5
-165.75,68.083333
-151.75,68.133333
-156.783333,71.283333
-147.416667,66.5
-159.383333,55.0
-157.416667,70.480556
-166.0,68.25
-159.76079656742138,54.820336643641426
-149.35,61.766667
-164.48883685445927,66.38455056588914
-162.223333,67.473333
-144.2398338478623,61.317941229308964
-136.13086712474623,59.63706544943143
-165.75,68.083333
-163.976389,64.719722
-151.75,68.133333
-172.75,64.51666699926808
-172.333333,65.21666699928284
-141.6963302334285,69.35048067467368
-154.5301400745002,58.10319938211676
-166.046111,68.870556
-152.524,57.732667
