longitude,latitude
-93.75,58.75
-93.75,58.75
-91.983,62.733
-93.75,58.75
-94.416664,60.833332
-94.416664,60.833332
-94.416664,60.833332
-94.416664,60.833332
-94.416664,60.833332
-94.416664,60.833332
-94.416664,60.833332
-94.416664,60.833332
-94.416664,60.833332
-94.416664,60.833332
-94.416664,60.833332
-94.416664,60.833332
-94.416664,60.833332
-94.416664,60.833332
-94.416664,60.833332
-94.416664,60.833332
-94.416664,60.833332
-91.980003,62.73
-93.75,58.75
-91.980003,62.73
-93.82,58.75
-92.080002,62.82
-93.75,58.75
-93.879997,61.099998
-93.75,58.75
-93.75,58.75
-91.980003,62.73
-91.980003,62.73
-91.980003,62.73
-93.75,58.75
-93.980003,61.099998
-93.75,58.75
-91.983,62.733
-93.75,58.75
-93.75,58.75
-91.983,62.733
-93.75,58.75
-93.983,61.1
-93.75,58.75
-93.75,58.75
-91.980003,62.73
-91.980003,62.73
-93.879997,61.099998
-93.980003,61.099998
-91.980003,62.73
-93.75,58.75
-91.980003,62.73
-91.980003,62.73
-93.75,58.75
-91.983,62.733
-91.983,62.733
-94.07104073405365,58.75695613047641
-94.07104073405365,58.75695613047641
-94.08354125925472,58.758346116793156
-93.75,58.75
-93.75,58.75
-93.75,58.75
-93.75,58.75
-94.07104073405365,58.75695613047641
-94.07104073405365,58.75695613047641
-94.07104073405365,58.75695613047641
-94.07104073405365,58.75695613047641
-94.07104073405365,58.75695613047641
-94.07104073405365,58.75695613047641
-94.07104073405365,58.75695613047641
-94.07104073405365,58.75695613047641
-94.07104073405365,58.75695613047641
-94.16549472779627,58.76945606590405
-94.16549472779627,58.76945606590405
-94.165,58.7685
-94.165,58.7685
-91.980003,62.73
-93.75,58.75
-91.980003,62.73
-93.75,58.75
-93.75,58.75
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
-96.020833,64.319444
