longitude,latitude
-97.883261,30.582618
-97.762544,35.506722
-92.377528,36.335415
-89.503674,30.462861
-77.545442,34.727628
-82.55548,41.993297
-72.974031,40.655631
-83.192513,41.62769
-80.13255,33.035974
-86.637607,38.887789
-95.268269,39.097847
-94.579884,39.100263
-83.211687,30.683163
-74.004615,40.706475
-87.841727,42.207184
-82.419504,29.733486
-76.509476,42.438103
-72.972394,43.611946
-84.964334,32.353363
-89.217172,37.727737
-84.805596,32.385185
-89.217172,37.727737
-82.340462,30.805321
-84.964334,32.353363
-98.976262,31.667177
-82.324826,29.651634
-74.753775,39.290115
-84.805596,32.385185
-76.509476,42.438103
-76.509476,42.438103
-82.340462,30.805321
-76.509476,42.438103
-83.92,35.9631
-76.509476,42.438103
-76.36475587045622,42.450151915335134
-99.385192,40.679798
-99.385192,40.679798
-72.972394,43.611946
-82.378477,30.796961
-84.402381,33.817205
-84.964334,32.353363
-76.509476,42.438103
-76.509476,42.438103
-76.509476,42.438103
-82.136656,30.760032
-82.340462,30.805321
-76.509476,42.438103
-76.27191315376382,42.4619616864803
-82.340462,30.805321
-84.964334,32.353363
-85.946185,33.310547
-72.972394,43.611946
-82.912629,36.965561
-82.378477,30.796961
-117.072157,32.772651
-82.44313,29.753999
-84.402381,33.817205
-92.44546,42.528763
-121.129568,37.471694
-82.340462,30.805321
-76.509476,42.438103
-84.964334,32.353363
-82.44313,29.753999
-84.36167,34.052077
-121.129568,37.471694
-89.217172,37.727737
-94.588346,36.829202
-88.806941,33.232776
-87.576929,41.7842
-74.96521,38.933243
-81.685653,41.499553
-83.190749,41.627008
-76.660133,39.007211
-87.743833,41.979735
-90.736364,37.573644
-81.68862,41.501511
-87.647181,41.954429
-83.635955,37.750912
-76.672683,39.62302
-97.086267,32.994775
-82.511876,41.937151
-77.253552,39.810363
-72.850772,40.954807
-74.153004,41.010546
-73.448558,40.364547
-81.687361,41.501394
-77.34102,37.457307
-76.64953,35.291824
-94.578567,39.099413
-93.20443,35.285549
-86.489083,42.115779
-81.628,40.933333
-71.110183,42.336501
-84.202828,39.185899
-87.261322,41.508023
-82.510166,41.927636
-104.477685,50.330033
-84.42124,32.886322
-94.12468,36.140164
-85.613013,40.303501
-81.688993,41.50509
-80.05508,35.970205
-89.471102,34.575458
-73.731432,41.127944
-83.800003,31.719999
-83.800003,31.719999
-88.700699,37.442799
-78.9991,35.139099
-85.839104,41.940498
-83.411201,38.0951
-88.536697,37.232899
-83.411201,38.0951
-85.734901,41.870701
-86.007401,45.142399
-77.728302,39.472801
-83.800003,31.719999
-91.958199,37.349499
-93.739197,34.7141
-84.566803,36.204498
-92.967796,34.790298
-86.526398,39.760601
-83.827301,31.7575
-78.601196,39.538898
-78.0979,39.681099
-60.83,11.13
-80.36537,43.373348
-80.039497,35.078499
-75.386703,39.451401
-89.284698,36.518501
-80.098396,35.069698
-79.107803,35.742802
-75.853401,38.0802
-77.1036,38.874199
-80.039497,35.078499
-83.5271,38.350101
-78.666901,35.800598
-81.038101,36.401402
-80.071602,35.4496
-83.161301,37.4543
-80.047096,35.093498
-83.161301,37.4543
-83.625298,37.833698
-72.904404,41.327202
-80.045601,35.0536
-84.099899,35.058601
-80.039497,35.078499
-78.246399,34.548302
-80.015297,35.429001
-78.638901,35.779999
-80.047096,35.093498
-83.342003,38.112701
-77.910301,34.363098
-79.446701,35.000301
-80.056297,35.105301
-83.161301,37.4543
-79.969498,35.3223
-80.060699,35.1036
-83.5271,38.350101
-76.993103,34.8988
-79.952202,35.486401
-80.005898,35.488701
-80.474197,36.34
-78.638901,35.779999
-79.969498,35.3223
-78.638901,35.779999
-77.228897,36.453899
-79.524902,39.4547
-81.852798,36.009602
-80.024902,35.0826
-80.664001,40.1068
-78.508301,34.625599
-84.500504,38.046902
-81.847198,35.887299
-78.426903,35.444401
-83.130302,38.3801
-97.449402,33.731998
-80.039497,35.078499
-80.092598,35.354301
-80.024902,35.0826
-80.071602,35.4496
-72.118896,41.202202
-77.934799,34.365101
-78.793297,36.218102
-75.948601,36.348598
-78.426903,35.445
-83.161301,37.4543
-78.7314,35.595798
-77.8881,34.2589
-80.039497,35.078499
-80.098396,35.069698
-80.039497,35.078499
-80.060699,35.1036
-78.026703,34.6325
-77.875,36.2253
-80.047096,35.093498
-97.441399,33.722
-77.910301,34.363098
-80.089699,36.755299
-80.092598,35.354301
-81.339401,36.0247
-75.489899,38.124802
-80.092598,35.354301
-79.843903,35.246498
-80.098396,35.069698
-84.305603,37.382801
-83.344902,37.528999
-77.905296,34.345001
-84.568199,38.2099
-80.039497,35.078499
-84.568199,38.2099
-77.7117,35.313801
-76.635498,39.2621
-80.071602,35.4496
-80.098396,35.069698
-80.432999,40.632
-80.93,33.7812
-77.1036,38.874199
-80.098396,35.069698
-80.005898,35.488701
-80.063202,35.424099
-85.725304,38.203999
-75.948601,36.348598
