longitude,latitude
-100.214295,25.316388
-110.949906,31.674717
-110.954,32.4034
-116.922034,32.857189
-112.2518,41.4719
-110.962337,33.787548
-108.93483,31.7529
-110.954,32.4034
-117.166139,33.14352
-111.591134,35.875828
-122.047815,38.707581
-106.226144,31.149792
-106.525778,31.295611
-106.242833,31.149917
-106.248139,31.183389
-106.525139,31.29525
-106.525778,31.295611
-106.226144,31.149792
-106.226144,31.149792
-106.525778,31.295611
-106.525778,31.295611
-106.226144,31.149792
-106.242833,31.149917
-106.532694,31.365972
-106.476013,36.246128
-102.469614,30.766766
-110.266948,37.40939
-110.874917,31.712683
-118.520556,37.294781
-122.771311,38.034973
-103.848102,30.534117
-120.834945,35.321433
-110.873345,31.713408
-120.836228,35.365337
-100.315818,25.354473
-112.848694,34.157247
-103.932426,30.595439
-99.832832,25.183169
-99.561785,24.863949
-110.873353,31.713337
-121.604605,37.056166
-121.147487,36.490386
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-110.873367,31.713342
-121.668696,37.168666
-104.326508,29.542773
-111.239,36.1289
-117.47,46.7048
-106.154983,33.0049
-108.30617039729628,31.3901808403936
-109.8703,32.8087
-111.628791,31.826925
-106.154983,33.0049
-114.741598,29.729442
-110.920841,31.729855
-109.132004,31.690399
-109.132004,31.690399
-109.132004,31.690399
-109.043999,31.719
-111.665001,34.293201
-109.219002,31.934799
-109.132004,31.690399
-109.132004,31.690399
-109.132004,31.690399
-109.132004,31.690399
-109.132004,31.690399
-109.132004,31.690399
-109.132004,31.690399
-109.132004,31.690399
-106.801003,32.2701
-109.132004,31.690399
-109.132004,31.690399
-109.132004,31.690399
-109.132004,31.690399
-109.175003,31.884501
-109.132004,31.690399
-109.132004,31.690399
-109.147003,31.917
-109.132004,31.690399
-109.132004,31.690399
-109.132004,31.690399
-109.132004,31.690399
-109.132004,31.690399
-109.132004,31.690399
-109.132004,31.690399
-109.132004,31.690399
-109.132004,31.690399
-109.132004,31.690399
-109.132004,31.690399
-109.132004,31.690399
