name,latitude,longitude
Sorex merriami,33.886367,-107.513496
Sorex merriami,33.882867,-107.512594
Sorex merriami,39.57,-107.64
Sorex merriami,38.55953,-118.79964
Sorex merriami,38.46137,-107.06239
Sorex merriami,32.95005,-108.18279
Sorex merriami,39.765611999072185,-106.046903
Sorex merriami,44.0689,-112.8723
Sorex merriami,42.7609,-118.7396
Sorex merriami,35.019511,-106.297681
Sorex merriami,42.008,-115.504
Sorex merriami,40.044143,-105.184074
Sorex merriami,39.3765017476045,-117.01061086937558
Sorex merriami,41.6959,-116.026
Sorex merriami,41.6747,-118.6644
Sorex merriami,39.30534222307589,-117.11930263804699
Sorex merriami,44.96506,-113.60834
Sorex merriami,40.4401,-105.2342
Sorex merriami,40.0108,-105.3775
Sorex merriami,38.132286,-105.965973
Sorex merriami,39.05311730834612,-114.31804024463551
Sorex merriami,37.839519,-107.146251
Sorex merriami,44.904202,-103.851196
Sorex merriami,44.941101,-103.852699
Sorex merriami,39.327207,-105.246312
Sorex merriami,37.118014,-105.820273
Sorex merriami,37.118,-105.82
Sorex merriami,43.454024,-110.819929
Sorex merriami,40.0,-108.783333
Sorex merriami,39.370265,-104.938774
Sorex merriami,39.52083,-109.5625
Sorex merriami,43.51222,-113.00472
Sorex merriami,43.56333,-112.92917
Sorex merriami,32.2028,-104.4858
Sorex merriami,36.90365,-105.551062
Sorex merriami,39.62639,-109.19166
Sorex merriami,41.794938,-107.413456
Sorex merriami,39.603967,-109.094533
Sorex merriami,34.96203,-106.24554
Sorex merriami,43.91808669585997,-119.68281305787117
Sorex merriami,43.98942125084875,-119.07551882676357
Sorex merriami,39.792351,-105.336536
Sorex merriami,37.243126,-108.392594
Sorex merriami,43.89726685676292,-119.6876028332252
Sorex merriami,46.6284,-120.0739
Sorex merriami,41.783333,-110.916667
Sorex merriami,42.45028300513716,-119.68897969697072
Sorex merriami,41.733333,-110.633333
Sorex merriami,31.474494,-108.433644
Sorex merriami,39.896355,-110.468212
Sorex merriami,37.58851488127932,-114.52502894879424
Sorex merriami,41.35454813363133,-115.9041189424149
Sorex merriami,41.792341,-119.033329
Sorex merriami,37.28435330994891,-109.55358127109909
Sorex merriami,39.04236534045622,-114.62473779035555
Sorex merriami,38.43101528610889,-111.92275296420485
Sorex merriami,40.979634930634475,-115.72735948495612
Sorex merriami,35.821944,-106.541175
Sorex merriami,43.27018277036493,-118.5779646259275
Sorex merriami,38.98421995216668,-114.12253455149798
Sorex merriami,36.78551617489805,-108.68682859648338
Sorex merriami,37.12630394132035,-118.43118077323773
Sorex merriami,37.12354144863439,-118.37159733774278
Sorex merriami,37.128006101659636,-118.40456516630272
Sorex merriami,37.11236613338983,-118.44766299886501
Sorex merriami,37.12966367071509,-118.32327727023804
Sorex merriami,37.35418468948224,-118.18398660076252
Sorex merriami,41.281231,-115.871002
Sorex merriami,41.628305,-119.283545
Sorex merriami,41.756211761602216,-116.01123711834659
Sorex merriami,42.43955,-111.2977
Sorex merriami,41.391027730702554,-115.88916905261489
