name,latitude,longitude
Microtus oeconomus,69.182579,-153.159821
Microtus oeconomus,69.364548,-152.125336
Microtus oeconomus,69.37102,-152.14316
Microtus oeconomus,69.06131,-154.246976
Microtus oeconomus,69.371071,-152.145752
Microtus oeconomus,69.370926,-152.146072
Microtus oeconomus,69.371124,-152.142563
Microtus oeconomus,69.36882,-152.156586
Microtus oeconomus,69.368408,-152.15947
Microtus oeconomus,69.18132,-153.161102
Microtus oeconomus,69.37085,-152.148499
Microtus oeconomus,69.370857,-152.150345
Microtus oeconomus,69.364296,-152.124435
Microtus oeconomus,69.370926,-152.144669
Microtus oeconomus,69.36841,-152.159
Microtus oeconomus,69.370903,-152.146713
Microtus oeconomus,69.365044,-152.124847
Microtus oeconomus,69.368416,-152.159729
Microtus oeconomus,69.182892,-153.161407
Microtus oeconomus,69.368149,-152.150528
Microtus oeconomus,69.3685,-152.160156
Microtus oeconomus,61.50032,-142.84721
Microtus oeconomus,69.370918,-152.145767
Microtus oeconomus,69.36831,-152.14841
Microtus oeconomus,69.370918,-152.150467
Microtus oeconomus,69.36178,-152.12799
Microtus oeconomus,70.43,-150.4
Microtus oeconomus,70.4369,-150.6766
Microtus oeconomus,64.885483,-147.928087
Microtus oeconomus,68.540064,-105.664954
Microtus oeconomus,68.538446,-105.664961
Microtus oeconomus,68.538473,-105.666329
Microtus oeconomus,68.530741,-105.660316
Microtus oeconomus,68.521709,-105.65807
Microtus oeconomus,69.567472,-146.318722
Microtus oeconomus,69.567278,-146.319056
Microtus oeconomus,69.565111,-146.325111
Microtus oeconomus,69.56808,-146.30452
Microtus oeconomus,69.574583,-146.323194
Microtus oeconomus,69.567,-146.319972
Microtus oeconomus,69.566,-146.322861
Microtus oeconomus,69.754542,-146.304938
Microtus oeconomus,69.761417,-146.308528
Microtus oeconomus,69.567083,-146.319667
Microtus oeconomus,69.755539,-146.321926
Microtus oeconomus,69.567963,-146.304524
Microtus oeconomus,69.755944,-146.311111
Microtus oeconomus,69.56814,-146.3044
Microtus oeconomus,69.566972,-146.319722
Microtus oeconomus,69.574611,-146.32275
Microtus oeconomus,69.75964,-146.29793
Microtus oeconomus,69.564491,-146.308112
Microtus oeconomus,69.896917,-146.371485
Microtus oeconomus,69.901494,-146.360717
Microtus oeconomus,69.754513,-146.299889
Microtus oeconomus,69.56782,-146.30438
Microtus oeconomus,69.754389,-146.316306
Microtus oeconomus,69.89874,-145.34825
Microtus oeconomus,69.8961,-146.36867
Microtus oeconomus,69.76154,-146.30394
Microtus oeconomus,69.565333,-146.324833
Microtus oeconomus,69.75986,-146.29907
Microtus oeconomus,69.56757,-146.30357
Microtus oeconomus,59.56723,-146.30444
Microtus oeconomus,69.568079,-146.304635
Microtus oeconomus,69.56725,-146.30461
Microtus oeconomus,69.76149,-146.30849
Microtus oeconomus,69.574389,-146.320722
Microtus oeconomus,69.56759,-146.30449
Microtus oeconomus,69.566806,-146.320306
Microtus oeconomus,69.76192,-146.31401
Microtus oeconomus,69.899893,-146.36849
Microtus oeconomus,69.754485,-146.304915
Microtus oeconomus,69.930333,-146.372222
Microtus oeconomus,69.903219,-146.350423
Microtus oeconomus,69.562998,-146.301693
Microtus oeconomus,69.76134,-146.30508
Microtus oeconomus,69.90116,-146.359804
Microtus oeconomus,69.568202,-146.304754
Microtus oeconomus,69.754486,-146.304598
Microtus oeconomus,69.76152,-146.30914
Microtus oeconomus,69.754518,-146.304889
Microtus oeconomus,69.5677,-146.3045
Microtus oeconomus,69.56721,-146.3044
Microtus oeconomus,69.89874,-146.34825
Microtus oeconomus,69.900639,-146.337694
Microtus oeconomus,69.904075,-146.35019
Microtus oeconomus,69.566972,-146.319944
Microtus oeconomus,69.754517,-146.30489
Microtus oeconomus,69.574361,-146.321194
Microtus oeconomus,69.755322,-146.302583
Microtus oeconomus,69.882062,-146.333079
Microtus oeconomus,69.754675,-146.297658
Microtus oeconomus,69.754658,-146.30503
Microtus oeconomus,69.755889,-146.316444
Microtus oeconomus,69.562966,-146.300917
Microtus oeconomus,69.904006,-146.350129
Microtus oeconomus,69.574361,-146.321222
Microtus oeconomus,69.76131,-146.3055
Microtus oeconomus,69.89888,-146.34753
Microtus oeconomus,69.754474,-146.304569
Microtus oeconomus,69.759266,-146.327821
Microtus oeconomus,69.901345,-146.360673
Microtus oeconomus,69.901238,-146.360432
Microtus oeconomus,69.567865,-146.304404
Microtus oeconomus,69.89879,-146.34805
Microtus oeconomus,69.888078,-146.334189
Microtus oeconomus,69.9,-146.345861
Microtus oeconomus,69.903929,-146.350325
Microtus oeconomus,69.76204,-146.31599
Microtus oeconomus,69.755861,-146.311083
Microtus oeconomus,69.900222,-146.346167
Microtus oeconomus,69.57425,-146.321556
Microtus oeconomus,69.754744,-146.305059
Microtus oeconomus,69.573444,-146.312222
Microtus oeconomus,69.755889,-146.316417
Microtus oeconomus,69.90029,-146.34555
Microtus oeconomus,69.901498,-146.36065
Microtus oeconomus,69.899972,-146.334194
Microtus oeconomus,69.89674,-146.36905
Microtus oeconomus,69.897079,-146.37105
Microtus oeconomus,69.903805,-146.350356
Microtus oeconomus,69.901472,-146.360683
Microtus oeconomus,69.75948,-146.29759
Microtus oeconomus,69.89893,-146.34734
Microtus oeconomus,69.754711,-146.305098
Microtus oeconomus,69.755806,-146.31125
Microtus oeconomus,69.899472,-146.345611
Microtus oeconomus,69.89912,-146.34583
Microtus oeconomus,69.89645,-146.36745
Microtus oeconomus,69.903422,-146.350008
Microtus oeconomus,69.903999,-146.350224
Microtus oeconomus,69.89661,-146.36852
Microtus oeconomus,69.89658,-146.3674
Microtus oeconomus,69.755944,-146.311167
Microtus oeconomus,69.89912,-146.34714
Microtus oeconomus,69.89882,-146.34779
Microtus oeconomus,69.903285,-146.350246
Microtus oeconomus,69.90025,-146.334222
Microtus oeconomus,69.900083,-146.332972
Microtus oeconomus,69.8989,-146.3475
Microtus oeconomus,69.900139,-146.345944
Microtus oeconomus,69.89884,-146.34785
Microtus oeconomus,69.8967,-146.3689
Microtus oeconomus,69.89645,-146.36742
Microtus oeconomus,69.89923,-146.34726
Microtus oeconomus,69.89932,-146.34593
Microtus oeconomus,69.89688,-146.36932
Microtus oeconomus,69.90039,-146.34503
Microtus oeconomus,69.899556,-146.330806
Microtus oeconomus,69.8996,-146.34756
Microtus oeconomus,69.89965,-146.3477
Microtus oeconomus,69.8968,-146.36913
Microtus oeconomus,69.89888,-146.34767
Microtus oeconomus,69.901559,-146.360802
Microtus oeconomus,69.8968,-146.36905
