longitude,latitude
-145.758,63.9
-149.258,63.876
-145.781,63.882
-149.574,68.646
-149.203,63.879
-145.758,63.9
-145.748,63.836
-145.745,63.832
-145.752,63.929
-149.474137,63.721732
-147.8234,64.8679
-147.8234,64.8679
-147.8234,64.8679
-147.8234,64.8679
-147.8234,64.8679
-147.8234,64.8679
-147.8234,64.8679
-153.649374,67.35593
-147.8234,64.8679
-147.8234,64.8679
-147.8234,64.8679
-147.8234,64.8679
-147.8234,64.8679
-135.336482,60.883219
-111.5944,64.867548
-164.537,66.4219
-147.817,64.9083
-163.129,65.6172
-163.895,65.5833
-96.050003,64.300003
-164.701,65.8511
-137.957452,65.74249499929418
-136.302041,66.59029599931297
-156.66928478265436,58.679710746770574
-155.40966766018582,58.68163197903463
-147.61905999362384,64.83597080628108
-150.43,66.29999999930648
-149.1,65.6599999992924
-149.28,65.30999999928483
-135.46140000000003,63.841299999254275
-136.14424999999997,62.11589999922091
-130.0025,58.013361
-129.88103075796965,58.05539967053926
-129.92026887068647,58.38223852226951
-136.723226,66.29368899930634
-138.28999,64.87385999927555
-138.561415,64.19749499926152
-134.51730000000003,65.33943999928545
-137.35294500000003,65.96607899929909
-154.124,68.11739999934836
-156.149,67.71879999933894
-138.793117,64.01604299925783
-136.723226,66.29368899930634
-155.40966766018582,58.68163197903463
-130.230998,57.464939
-151.517083,59.509193
-113.11,63.05
-135.07864,60.70986
-140.152523,61.857549
-149.837,61.254
-139.41667,64.05919
-134.85755,60.60383
-136.39548,60.33254
-134.26564,60.29024
-136.55286,62.39959
-151.517083,59.509193
-159.042202,67.131183
-154.429489,66.95837
-154.433981,66.957478
-154.429489,66.95837
-156.055201,66.7675
-156.055201,66.7675
-156.05313,66.76678
-154.974996,66.814761
-154.974996,66.814761
-154.974457,66.814432
-156.055201,66.7675
-159.793087,67.07052
-158.328435,67.130822
-158.329361,67.131508
-159.793738,67.069878
-159.792108,67.067942
-158.327709,67.129435
-158.329361,67.131508
-158.329361,67.131508
-154.287565,67.064588
-154.287565,67.064588
-115.091592,67.818751
-114.26,62.24
-114.26,62.24
-111.35,64.52
-114.26,62.24
-105.661298,68.521304
-151.073181,66.973542
-145.752073,63.929416
-145.745422,63.832148
-145.745422,63.832148
-145.747622,63.83638
-145.781394,63.882021
-145.758321,63.899671
-149.239578,63.875024
-147.463042,65.174979
-147.536397,65.192017
-149.268806,63.882432
-145.752073,63.929416
-145.747622,63.83638
-149.276829,63.886747
-145.781394,63.882021
-149.264537,63.878494
-145.752073,63.929416
-149.202926,63.87868
-149.268806,63.882432
-149.239578,63.875024
-149.268806,63.882432
-149.239578,63.875024
-149.25754,63.875646
-149.202926,63.87868
-145.758321,63.899671
-145.768626,63.891171
-147.496318,65.163698
-147.547446,65.187086
-147.463042,65.174979
-149.264537,63.878494
-147.496318,65.163698
-147.496318,65.163698
-146.0544,67.66368
-146.4615,67.46499
