longitude,latitude
-152.12,63.67
-152.12,63.67
-126.25,60.33333
-137.17874,66.15511
-137.85112,65.7719
-154.429489,66.95837
-159.788957,67.067379
-146.07603,67.67086
-146.04945,67.66352
-146.4688,67.47102
-121.227501,56.280834
-91.833336,37.616669
-79.656944,38.086109
-145.300534,66.580236
-151.235898,65.040009
-126.08333,59.416667
-112.416667,59.116667
-117.29,60.39
-154.26938366333297,67.09566402367611
-151.774933,66.3116
-151.766389,66.3125
-151.7913,66.319533
-151.792222,66.32
-151.766389,66.3125
-151.7913,66.319533
-151.7913,66.319533
-148.21258660948678,64.68609604472012
-151.782783,66.322483
-151.774933,66.3116
-151.76505,66.313117
-151.76505,66.313117
-151.7913,66.319533
-151.7913,66.319533
-151.76505,66.313117
-151.782783,66.322483
-151.774933,66.3116
-151.7913,66.319533
-151.7913,66.319533
-151.76505,66.313117
-154.783333,66.783333
-153.916667,64.666667
-153.916667,64.666667
-153.937222,64.685
-153.937222,64.685
-153.937222,64.685
-154.783333,66.783333
-151.7913,66.319533
-151.782783,66.322483
-151.7913,66.319533
-151.7913,66.319533
-151.782783,66.322483
-148.133333,66.1
-151.782783,66.322483
-159.098611,67.124167
-141.26874683917882,62.524630171190836
-141.26874683917882,62.524630171190836
-141.26874683917882,62.524630171190836
-141.26874683917882,62.524630171190836
-151.76505,66.313117
-151.76505,66.313117
-154.0,64.666667
-117.29,60.39
-117.29,60.39
-154.26938366333297,67.09566402367611
-151.766389,66.3125
-151.7913,66.319533
-151.7913,66.319533
-151.792222,66.32
-151.775556,66.311944
-151.782783,66.322483
-151.782783,66.322483
-151.774933,66.3116
-151.774933,66.3116
-151.774933,66.3116
-151.76505,66.313117
-151.7913,66.319533
-151.774933,66.3116
-151.774933,66.3116
-151.76505,66.313117
-151.76505,66.313117
-151.76505,66.313117
-151.782783,66.322483
-151.76505,66.313117
-151.76505,66.313117
-151.76505,66.313117
-151.7913,66.319533
-151.782783,66.322483
-151.782783,66.322483
-151.782783,66.322483
-151.774933,66.3116
-151.76505,66.313117
-151.76505,66.313117
-151.7913,66.319533
-151.7913,66.319533
-151.782783,66.322483
-151.782783,66.322483
-151.782783,66.322483
-152.116667,63.666667
-155.283333,66.75
-149.9984,64.1466
-151.7913,66.319533
-151.7913,66.319533
-154.27430156117083,67.10241412099141
-157.3647,64.8237
-157.233333,64.8
-155.25,66.754167
-153.916667,64.683333
-144.916667,64.583333
-153.937222,64.685
-148.108333,66.103333
-157.233333,64.8
-148.121667,66.102778
-148.121667,66.104167
-148.121667,66.102778
-148.111667,66.209444
-151.7913,66.319533
-151.7913,66.319533
-151.782783,66.322483
-151.7913,66.319533
-151.7913,66.319533
-151.7913,66.319533
-151.7913,66.319533
-148.133333,66.1
-153.916667,64.683333
-151.76505,66.313117
-151.774933,66.3116
-151.76505,66.313117
-151.76505,66.313117
-159.017778,67.103889
-159.780833,67.089722
-159.778611,67.086111
-159.778611,67.086111
-141.26874683917882,62.524630171190836
-141.26874683917882,62.524630171190836
-157.766667,65.483333
-151.782783,66.322483
-151.782783,66.322483
-151.782783,66.322483
-151.774933,66.3116
-151.7913,66.319533
-151.7913,66.319533
-151.76505,66.313117
-153.935278,64.683889
-153.935278,64.683889
-154.26938366333297,67.09566402367611
-154.26938366333297,67.09566402367611
-151.7913,66.319533
-151.792222,66.32
-151.7913,66.319533
-151.782783,66.322483
-151.782783,66.322483
-151.76505,66.313117
-151.7913,66.319533
-151.7913,66.319533
-151.7913,66.319533
-151.782783,66.322483
-151.782783,66.322483
-151.76505,66.313117
-151.76505,66.313117
-151.774933,66.3116
-151.774933,66.3116
-151.774933,66.3116
-151.76505,66.313117
-151.76505,66.313117
-151.7913,66.319533
-151.7913,66.319533
-151.782783,66.322483
-151.782783,66.322483
-151.7913,66.319533
-151.76505,66.313117
-148.15,66.2
-148.15,66.2
-154.783333,66.783333
-153.916667,64.666667
-153.916667,64.666667
-153.937222,64.685
-153.937222,64.685
-148.131667,66.108333
-148.121667,66.102778
-151.76505,66.313117
-151.782783,66.322483
-151.782783,66.322483
-151.7913,66.319533
-151.76505,66.313117
-151.76505,66.313117
-151.76505,66.313117
-159.037222,67.128333
-159.780833,67.089722
-159.778611,67.086111
-159.778611,67.086111
-141.26874683917882,62.524630171190836
-141.26874683917882,62.524630171190836
-157.766667,65.483333
-151.782783,66.322483
-151.774933,66.3116
-151.7913,66.319533
-151.76505,66.313117
-151.76505,66.313117
-151.76505,66.313117
-151.76505,66.313117
-155.2,65.9
-155.2,65.9
-155.2,65.9
-154.26799476532247,67.096747078596
-154.26799476532247,67.096747078596
-154.26938366333297,67.09566402367611
-154.26938366333297,67.09566402367611
-154.26938366333297,67.09566402367611
-154.26938366333297,67.09566402367611
-154.26799476532247,67.096747078596
-151.792222,66.32
-151.774933,66.3116
-151.782783,66.322483
-151.774933,66.3116
-151.774933,66.3116
-151.7913,66.319533
-151.7913,66.319533
-151.7913,66.319533
-151.76505,66.313117
-151.774933,66.3116
-151.782783,66.322483
-151.774933,66.3116
-151.76505,66.313117
-151.76505,66.313117
-151.7913,66.319533
-152.11,63.66
-151.782783,66.322483
-151.774933,66.3116
-148.15,66.2
-154.783333,66.783333
-153.937222,64.685
-153.937222,64.685
-153.937222,64.685
-148.133333,66.106667
-151.7913,66.319533
-148.121667,66.104167
-148.115,66.204444
-151.782783,66.322483
-151.7913,66.319533
-151.7913,66.319533
-151.782783,66.322483
-151.782783,66.322483
-151.774933,66.3116
-151.782783,66.322483
-151.7913,66.319533
-151.774933,66.3116
-141.26874683917882,62.524630171190836
-141.26874683917882,62.524630171190836
-151.782783,66.322483
-151.782783,66.322483
-151.774933,66.3116
-151.7913,66.319533
-151.7913,66.319533
-151.76505,66.313117
-151.76505,66.313117
-154.27371730206,67.1003310741073
-154.26938366333297,67.09566402367611
-151.766389,66.3125
-151.7913,66.319533
-151.783056,66.322778
-151.7913,66.319533
-151.774933,66.3116
-151.774933,66.3116
-151.766389,66.3125
-151.782783,66.322483
-148.21258660948678,64.68609604472012
-151.774933,66.3116
-151.774933,66.3116
-151.7913,66.319533
-151.7913,66.319533
-151.7913,66.319533
-151.7913,66.319533
-151.76505,66.313117
-151.76505,66.313117
-151.76505,66.313117
-151.7913,66.319533
-151.774933,66.3116
-151.774933,66.3116
-151.774933,66.3116
-151.76505,66.313117
-151.782783,66.322483
-151.774933,66.3116
-151.76505,66.313117
-151.76505,66.313117
-151.7913,66.319533
-151.7913,66.319533
-151.774933,66.3116
-151.76505,66.313117
-151.76505,66.313117
-148.1,66.183333
-148.15,66.2
-154.783333,66.783333
-153.916667,64.666667
-153.937222,64.685
-153.937222,64.685
-153.937222,64.685
-148.108333,66.103333
-148.131667,66.108333
-155.760556,66.2175
-148.121667,66.102778
-151.76505,66.313117
-151.782783,66.322483
-151.782783,66.322483
-151.7913,66.319533
-151.7913,66.319533
-151.7913,66.319533
-153.916667,64.683333
-151.7913,66.319533
-151.7913,66.319533
-151.76505,66.313117
-151.7913,66.319533
-151.76505,66.313117
-159.053611,67.123056
-159.098611,67.124167
-141.26874683917882,62.524630171190836
-141.26874683917882,62.524630171190836
-151.782783,66.322483
-151.782783,66.322483
-151.782783,66.322483
-151.49433648026942,63.92727181571176
-151.7913,66.319533
-151.7913,66.319533
-151.774933,66.3116
-151.774933,66.3116
-155.2,65.9
-154.0,64.666667
-154.020278,64.619444
-117.29,60.39
-117.29,60.39
-154.27371730206,67.1003310741073
-151.782783,66.322483
-151.782783,66.322483
-151.766389,66.3125
-151.783056,66.322778
-151.7913,66.319533
-151.774933,66.3116
-151.782783,66.322483
-148.21258660948678,64.68609604472012
-151.782783,66.322483
-151.782783,66.322483
-151.782783,66.322483
-151.774933,66.3116
-151.774933,66.3116
-151.774933,66.3116
-151.7913,66.319533
-151.7913,66.319533
-151.774933,66.3116
-151.76505,66.313117
-151.76505,66.313117
-151.7913,66.319533
-151.7913,66.319533
-151.774933,66.3116
-151.774933,66.3116
-151.76505,66.313117
-151.782783,66.322483
-151.774933,66.3116
-151.774933,66.3116
-151.782783,66.322483
-151.7913,66.319533
-151.774933,66.3116
-151.76505,66.313117
-154.783333,66.783333
-151.7913,66.319533
-157.316667,65.466667
-156.966667,64.733333
-148.066667,66.183333
-148.15,66.2
-154.783333,66.783333
-154.783333,66.783333
-154.783333,66.783333
-153.916667,64.666667
-153.916667,64.683333
-153.937222,64.685
-157.233333,64.8
-157.233333,64.8
-157.233333,64.8
-142.985556,63.336667
-151.782783,66.322483
-151.782783,66.322483
-151.7913,66.319533
-151.774933,66.3116
-151.782783,66.322483
-151.782783,66.322483
-151.7913,66.319533
-151.76505,66.313117
-159.778611,67.086111
-141.26874683917882,62.524630171190836
-141.26874683917882,62.524630171190836
-151.7913,66.319533
-151.76505,66.313117
-154.016667,64.616667
-153.935278,64.683889
-117.29,60.39
-117.29,60.39
-154.26938366333297,67.09566402367611
-151.775556,66.311944
-151.792222,66.32
-151.792222,66.32
-151.7913,66.319533
-151.7913,66.319533
-148.21258660948678,64.68609604472012
-151.782783,66.322483
-151.782783,66.322483
-151.774933,66.3116
-151.7913,66.319533
-151.7913,66.319533
-151.7913,66.319533
-151.7913,66.319533
-151.7913,66.319533
-151.782783,66.322483
-151.7913,66.319533
-151.76505,66.313117
-151.782783,66.322483
-151.782783,66.322483
-151.7913,66.319533
-151.774933,66.3116
-152.251729,63.888856
-157.333333,65.466667
-148.15,66.2
-148.066667,66.183333
-153.937222,64.685
-153.937222,64.685
-148.104444,66.104167
-148.115,66.204444
-148.066111,66.205
-151.76505,66.313117
-151.7913,66.319533
-151.782783,66.322483
-151.7913,66.319533
-151.7913,66.319533
-151.7913,66.319533
-151.76505,66.313117
-151.774933,66.3116
-151.774933,66.3116
-151.774933,66.3116
-151.782783,66.322483
-151.7913,66.319533
-159.053611,67.123056
-159.053611,67.123056
-141.26874683917882,62.524630171190836
-141.26874683917882,62.524630171190836
-157.766667,65.483333
-157.766667,65.483333
-151.782783,66.322483
-151.774933,66.3116
-151.774933,66.3116
-151.782783,66.322483
-154.016667,64.616667
-155.2,65.9
-117.29,60.39
-154.27338490383727,67.10544222103388
-151.792222,66.32
-151.792222,66.32
-148.21258660948678,64.68609604472012
-151.782783,66.322483
-151.782783,66.322483
-151.774933,66.3116
-151.7913,66.319533
-151.76505,66.313117
-151.7913,66.319533
-151.7913,66.319533
-151.7913,66.319533
-151.76505,66.313117
-151.76505,66.313117
-151.76505,66.313117
-151.7913,66.319533
-151.76505,66.313117
-151.76505,66.313117
-151.782783,66.322483
-151.774933,66.3116
-151.7913,66.319533
-151.76505,66.313117
-151.76505,66.313117
-151.7913,66.319533
-151.782783,66.322483
-151.782783,66.322483
-147.922487,64.742186
-147.912055,64.740564
-152.11,63.66
-152.11,63.66
-148.066667,66.2
-144.916667,64.583333
-148.131667,66.108333
-159.780833,67.089722
-151.774933,66.3116
-151.7913,66.319533
-151.774933,66.3116
-151.7913,66.319533
-151.7913,66.319533
-157.25,64.8
-148.15,66.2
-148.15,66.2
-148.066667,66.183333
-154.783333,66.783333
-154.783333,66.783333
-155.25,66.754167
-153.937222,64.685
-153.937222,64.685
-155.283333,66.75
-157.233333,64.8
-148.121667,66.102778
-148.115,66.204444
-151.7913,66.319533
-151.782783,66.322483
-151.782783,66.322483
-151.7913,66.319533
-151.782783,66.322483
-148.133333,66.1
-151.782783,66.322483
-159.017778,67.103889
-159.780833,67.089722
-159.778611,67.086111
-141.26874683917882,62.524630171190836
-141.26874683917882,62.524630171190836
-157.766667,65.483333
-151.782783,66.322483
-151.774933,66.3116
-154.016667,64.616667
-154.0,64.666667
-155.2,65.9
-154.27430156117083,67.10241412099141
-154.27371730206,67.1003310741073
-154.27430156117083,67.10241412099141
-154.27338490383727,67.10544222103388
-151.766389,66.3125
-151.766389,66.3125
-151.7913,66.319533
-151.783056,66.322778
-151.774933,66.3116
-151.766389,66.3125
-151.782783,66.322483
-151.774933,66.3116
-151.71021,66.54989
-151.7913,66.319533
-151.76505,66.313117
-151.7913,66.319533
-151.7913,66.319533
-151.7913,66.319533
-151.7913,66.319533
-151.782783,66.322483
-151.7913,66.319533
-151.76505,66.313117
-151.76505,66.313117
-151.76505,66.313117
-151.782783,66.322483
-151.774933,66.3116
-151.774933,66.3116
-151.774933,66.3116
-151.76505,66.313117
-148.15,66.2
-148.15,66.2
-154.783333,66.783333
-153.916667,64.683333
-153.937222,64.685
-153.937222,64.685
-153.937222,64.685
-153.937222,64.685
-153.937222,64.685
-153.937222,64.685
-157.233333,64.8
-157.183333,64.783333
-148.121667,66.102778
-148.086944,66.190556
-151.7913,66.319533
-151.782783,66.322483
-151.782783,66.322483
-151.7913,66.319533
-153.916667,64.683333
-151.7913,66.319533
