longitude,latitude
-136.705383,67.786706
-138.900245,61.199782
-135.661498,60.241326
-135.16105,60.625788
-145.791764,63.78863
-135.709178,60.749087
-149.072801,61.858994
-148.56958,63.733505
-149.290718,61.790106
-135.969959,60.868957
-136.010792,60.314316
-138.404202,64.439868
-140.139985,61.886553
-135.256483,60.544851
-138.458392,64.675281
-149.981875,61.694584
-149.981875,61.694584
-151.0,63.0667
-145.628592,63.056203
-145.43629,65.49396
-145.966667,65.4
-143.78129660175287,64.81064480305913
-152.86079,61.15628
-145.510311,65.518725
-145.68562952169702,63.35751847390242
-147.47083,61.20181
-149.242431,61.092373
-141.74663,64.79081
-145.333333,65.5
-143.7491961988059,64.81544544812718
-145.65,63.066667
-146.00372,65.40664
-148.05,62.733333
-135.138333,59.616111
-141.83534498383196,61.83293943534067
-143.75319678695936,64.82084552098536
-143.585833,65.165278
-146.18567,63.12133
-146.550751,65.339347
-149.35,61.766667
-143.05,64.966667
-152.85901,61.15374
-145.67727525132173,63.307227459091266
-149.040734,61.152327
-141.72345,64.78071
-145.611867,63.24975
-138.216667,64.583333
-146.0,65.4
-145.983333,65.4
-145.60832,63.24793
-144.95,65.4
-141.2083931485238,61.78761518766295
-143.05,64.966667
-145.416667,65.483333
-127.616667,65.0
-153.90253,60.6478
-153.94826,60.65224
-143.616806,65.162444
-152.8374,61.15455
-143.14937,60.97113
-145.6382,63.07098
-145.510311,65.518725
-149.241801,61.09238
-149.2833,61.0
-141.75055,64.8727
-145.606467,63.248333
-145.5,65.5
-145.65,63.066667
-144.333333,64.666667
-143.7491961988059,64.81544544812718
-143.74219589147586,64.81404552628321
-145.533333,65.433333
-145.6743,63.30956
-145.43629,65.49396
-141.2083931485238,61.78761518766295
-143.75319678695936,64.82084552098536
-145.4837368936475,65.51584908394669
-149.041044,61.162562
-141.74702,64.78557
-141.76233,64.78529
-141.74936,64.78738
-145.983333,65.4
-145.65,63.058333
-127.616667,65.0
-146.2279027124615,63.06786902190222
-146.23012,63.07169
-145.4837368936475,65.51584908394669
-142.324092,64.022926
-141.7523,64.77942
-141.76376,64.78493
-141.73064,64.7817
-141.7457,64.79113
-145.5,65.5
-144.333333,64.666667
-143.75319678695936,64.82084552098536
-143.5523260028106,65.19965858811612
-143.14914,60.97121
-145.624017,63.06084
-145.966667,65.4
-149.35,61.766667
-153.8521824811059,60.76605679266403
-142.97098,60.83136
-146.550751,65.339347
-146.23108917625476,63.07277307938267
-141.75334,64.77895
-141.74866,64.78445
-146.0,65.5
-144.333333,64.666667
-145.333333,65.5
-145.583333,65.45
-150.5948560965909,63.71533742037993
-145.65,63.066667
-146.23108917625476,63.07277307938267
-143.542639,65.188778
-145.616667,63.083333
-145.60832,63.24793
-146.550751,65.339347
-141.2083931485238,61.78761518766295
-143.75319678695936,64.82084552098536
-143.78129660175287,64.81064480305913
-145.416667,65.483333
-146.05212,65.39526
-145.67381,63.30961
-146.23773,61.15249
-146.04828,65.40105
-141.74843,64.78692
-141.71039,64.78239
-141.71101,64.77315
-141.74236,64.78815
-141.76768,64.7843
-141.7088,64.77255
-141.71266,64.78028
-141.74838,64.77633
-145.608267,63.247833
-146.3077,63.0877
-145.63902,63.0804
-145.63902,63.0804
-145.67424,63.30952
-145.63902,63.0804
-146.30128,63.0847
-146.36537,63.08574
-145.63902,63.0804
-145.63902,63.0804
-145.80457,63.49724
-138.33333,65.06667
-138.33333,65.06667
-138.33333,65.06667
-145.630005,63.060001
-140.115868,62.006099
-135.253446,63.903544
-139.471146,61.29738
-135.140954,60.619854
-133.523705,61.215272
-138.83652,64.62076
-135.910417,60.307033
-135.895529,60.34941
-138.458478,64.674852
-149.394298,61.207801
-137.495745,65.603171
-135.506775,60.585342
-135.137727,60.618885
-136.675415,59.84877
-137.771928,61.79374
-137.372817,62.113499
-145.85895480140687,63.494998799487774
-145.85895480140687,63.494998799487774
-145.85895480140687,63.494998799487774
-149.350006,61.77
-137.34013,65.466879
-132.007734,64.324707
-135.527027,60.428747
-135.314182,64.073595
-134.720043,60.080703
-135.910294,60.306594
-149.078431,61.842461
-146.459235,65.444978
-135.197346,63.945011
-149.281976,61.790873
-149.078431,61.842461
-138.338487,64.430917
-137.76318,61.843795
-134.644108,60.230295
-127.575876,62.106929
-137.824398,61.766243
-140.945077,61.868733
-135.581392,60.686603
-135.415493,60.019856
-137.767867,61.846456
-137.822422,61.741663
-138.566116,60.857777
-134.591143,64.607901
-149.273653,61.780547
-135.136611,60.298698
-149.313318,61.750793
-136.275784,60.592308
-136.4443351920409,59.614043576914696
-136.4443351920409,59.614043576914696
-136.4443351920409,59.614043576914696
-140.1852831839479,61.58295658476888
-136.4443351920409,59.614043576914696
-136.4443351920409,59.614043576914696
-136.4443351920409,59.614043576914696
-136.4443351920409,59.614043576914696
-136.4443351920409,59.614043576914696
-136.4443351920409,59.614043576914696
-136.4443351920409,59.614043576914696
-136.4443351920409,59.614043576914696
-150.55287848109182,63.332829541277604
-136.4443351920409,59.614043576914696
-136.6253410350118,59.63294133294156
-140.17279362289355,61.74269011691712
-150.55287848109182,63.332829541277604
-135.206913,63.938577
-136.052278,60.567681
-149.458907,60.997535
-150.930437,63.55307
-150.718002,63.447056
-149.29155939638943,63.7498654052361
-149.00816137941624,63.77258872720697
-149.00816137941624,63.77258872720697
-149.62146279704282,61.53097491916482
-149.62146279704282,61.53097491916482
-149.62146279704282,61.53097491916482
-145.7802244972908,61.40609537043849
-145.3118974883481,65.51535592918857
-145.7802244972908,61.40609537043849
-127.769843,62.147803
-149.801873,63.541525
-137.17456,62.11944
-142.847839,64.927954
-146.007154,65.408025
-151.1,64.8
-149.16922630205008,63.50982998923225
-151.05668384268267,65.33925753406686
-149.29149936592705,63.749527398465084
-149.19911668119067,61.77781975248561
-149.29149936592705,63.749527398465084
-149.199267,61.846146
-150.297763,63.450032
-149.289163,63.740024
-134.115409,61.336958
-136.052052,60.567602
-132.084444,64.492778
-151.192595,63.114803
-149.291694,63.740139
-138.251775,64.592191
-146.462692,61.592552
-144.789993,62.02
-136.6,67.4833
-130.467,63.5167
-149.25,61.75
-138.4,64.6333
-146.5,63.1667
-132.0,64.3333
-136.033,67.7667
-130.467,63.5167
-146.5,63.1667
-149.25,61.75
-146.25,63.1333
-130.467,63.5167
-132.917,60.2333
-130.467,63.5167
-149.083,61.7333
-146.417,63.1667
-130.467,63.5167
-149.333,61.7833
-149.25,61.75
-149.25,61.75
-132.983,61.1667
-130.467,63.5167
-136.033,67.7667
-133.083,60.5833
-138.4,64.6333
-138.4,64.6333
-136.033,67.7667
-130.467,63.5167
-138.4,64.6333
-149.25,61.75
-138.4,64.6333
-149.083,61.7333
-138.4,64.6333
-127.7,64.6
-138.4,64.6333
-130.467,63.5167
-138.4,64.6333
-130.467,63.5167
-135.983,67.8
-136.5,67.5333
-132.983,61.1667
-130.467,63.5167
-149.333,61.7833
-149.25,61.75
-132.983,61.1667
-136.067,67.7667
-146.25,63.1333
-130.467,63.5167
-130.467,63.5167
-149.25,61.75
-146.25,63.1333
-149.25,61.75
-130.467,63.5167
-132.983,61.1667
-135.267,60.7833
-134.567,60.0667
-133.083,60.5833
-138.25,64.55
-149.25,61.75
-130.467,63.5167
-130.083,63.2
-135.217,63.95
-146.5,63.1667
-149.333,61.7833
-135.267,60.7833
-138.4,64.6333
-132.983,61.1667
-146.25,63.1333
-146.417,63.1667
-128.383,61.8667
-149.25,61.75
-135.217,63.95
-128.383,61.8667
-132.983,61.1667
-149.25,61.75
-128.383,61.8667
-132.983,61.1667
-130.467,63.5167
-135.217,63.95
-127.917,64.6833
-135.3,63.9167
-132.983,61.1667
-132.0,64.3333
-151.192595,63.114803
-135.214468,60.289587
-149.622097,61.113712
-145.792228,63.783278
-149.241757,63.717571
-149.287996,63.740109
-136.264899,60.593793
-145.616667,63.083333
-143.05,64.966667
-148.98333034245954,63.80139481393
-143.12076,60.98047
-145.69846,63.39891
-149.31404,61.75218
-149.539914,61.05298
-149.241801,61.09238
-146.38,63.076
-148.66376,63.89799
-141.72748,64.78136
-145.983333,65.4
-144.333333,64.666667
-144.333333,64.666667
-143.74219589147586,64.81404552628321
-127.616667,65.0
-145.75283431108264,61.15253088685787
-145.63512,63.08388
-143.3653790659986,61.058016918943736
-143.616806,65.162444
-143.616806,65.162444
-145.416667,65.483333
-145.75908368411822,61.14141957337408
-146.246907540217,63.1228419426572
-146.231861,63.074222
-146.05342,65.39825
-146.248641,63.132558
-149.178474,61.156735
-142.321336,64.019841
-141.72583,64.7926
-141.75441,64.77274
-141.75743,64.78108
-141.76744,64.78355
-141.70772,64.77515
-141.70743,64.77646
-141.751056,64.784501
-145.633333,63.083333
-138.216667,64.583333
-141.2083931485238,61.78761518766295
-143.78129660175287,64.81064480305913
-143.542639,65.188778
-143.542639,65.188778
-145.983333,65.4
-145.633333,63.066667
-141.2083931485238,61.78761518766295
-143.75319678695936,64.82084552098536
-145.67467,63.30952
-146.389,63.078
-145.6117,63.3387
-145.75734,61.14131
-141.74643,64.79385
-145.1902,65.4382
-144.333333,64.666667
-152.83931,61.15949
-152.85919,61.15349
-145.636166,63.070329
-148.464117,61.45152
-145.67249,63.30878
-145.43629,65.49396
-138.216667,64.583333
-152.85907,61.15387
-152.85878,61.15318
-146.22962608183218,63.07200708624531
-146.20036,60.92624
-141.73169,64.79253
-141.75578,64.77583
-141.75302,64.77964
-141.7682,64.78254
-141.72908,64.78001
-141.70851,64.77801
-141.75226,64.76978
-141.75302,64.78053
-145.5,65.5
-145.616667,63.083333
-152.85995,61.15569
-144.333333,64.666667
-141.83534498383196,61.83293943534067
-152.05365520541716,62.294448967624646
-145.616667,63.05
-145.966667,65.4
-143.14203,60.96545
-145.416667,65.483333
-148.464473,61.451477
-148.465215,61.451023
-141.75674,64.7819
-141.74736,64.79394
-145.533333,65.433333
-142.97403,60.8316
-144.916667,64.416667
-143.7491961988059,64.81544544812718
-143.78129660175287,64.81064480305913
-143.5523260028106,65.19965858811612
-152.83931,61.15949
-143.12917,60.97598
-145.61678,63.2516
-145.62791,63.0766
-145.62511,63.05764
-148.8706,63.7486
-148.36697807206522,63.35181291753603
-138.216667,64.583333
-135.166667,59.6
-150.59568913742496,63.71561541246046
-153.92361,60.65753
-145.60739,63.24749
-146.231861,63.074222
-146.20088,60.92647
-149.171474,61.156735
-146.635405,65.372189
-145.44156,65.49408
-141.74503,64.78759
-141.71948,64.78667
-141.72833,64.77786
-145.6058,63.2471
-145.668067,63.305233
-145.5,65.5
-143.05,64.966667
-143.593,65.163833
-136.255,60.598056
-152.86093,61.1563
-152.86104,61.15623
-142.96805,60.83294
-148.37203945744398,63.3551469078193
-146.00372,65.40664
-146.17018,65.46477
-149.583333,61.216667
-141.2083931485238,61.78761518766295
-150.59568860570866,63.70950427324963
-146.231861,63.074222
-145.4337,65.4933
-145.7924,63.7835
-149.539914,61.052984
-149.25005,61.09338
-149.233807,61.810944
-146.5561,65.0335
-141.72971,64.77934
-146.0,65.5
-145.616667,63.05
-141.13149107463713,62.030804528500845
-143.74219589147586,64.81404552628321
-143.05,64.966667
-145.616667,63.083333
-152.83794,61.15817
-146.24565779664448,63.12639704306819
-146.24654651196047,63.12259194296867
-148.617213,61.561442
-146.04733,65.40173
-138.216667,64.583333
-143.7491961988059,64.81544544812718
-145.416667,65.483333
-146.588,63.806
-143.14893,60.97193
-141.74858,64.79692
-145.633333,63.066667
-145.65366,63.06709
-144.333333,64.666667
-144.333333,64.666667
-143.75319678695936,64.82084552098536
-145.616667,63.083333
-143.14618,60.97622
-145.61557,63.25125
-145.61098,63.24798
-145.64064,63.06847
-145.632972,63.085083
-143.542639,65.188778
-143.616806,65.162444
-145.416667,65.483333
-150.5843003450797,63.7206157212907
-142.04005,61.61212
-145.6743,63.30956
-146.391033774214,63.08487072323868
-145.632848,63.084327
-149.170506,61.158284
-141.7556,64.78365
-141.73152,64.79343
-141.76488,64.78403
-141.74266,64.78829
-141.71149,64.77159
-141.751056,64.784501
-145.606233,63.247433
-146.0,65.5
-144.333333,64.666667
-143.74219589147586,64.81404552628321
-145.633333,63.083333
-145.416667,65.483333
-148.9104698374029,61.364483518794415
-145.63921,63.06971
-145.4337,65.4933
-153.87143471580615,60.79313993058276
-152.85579,61.15982
-145.68562952169702,63.35751847390242
-149.174305,61.15902
-147.08247,63.21928
-145.524138,65.516165
-145.598,63.3312
-141.75005,64.78731
-141.76123,64.78987
-141.73337,64.77901
-145.607467,63.247783
-144.333333,64.666667
-147.886111,62.404167
-145.6,63.05
-138.216667,64.583333
-145.983333,65.4
-143.584972,65.166139
-145.416667,65.483333
-145.616667,63.058333
-152.85797,61.15609
-145.67291,63.30851
-145.60703,63.085542
-145.67249,63.30878
-143.75319678695936,64.82084552098536
-143.75319678695936,64.82084552098536
-145.416667,65.483333
-142.04309,61.61665
-146.2279027124615,63.06786902190222
-146.550751,65.339347
-146.23845,63.15325
-146.223253,63.069167
-149.171242,61.157659
-141.74208,64.78806
-141.75415,64.78752
-141.72792,64.78304
-141.73152,64.79343
-141.7101,64.7733
-141.76566,64.78857
-146.0,65.5
-143.5523260028106,65.19965858811612
-143.616806,65.162444
-153.92979,60.65217
-146.00526,65.40669
-145.966667,65.4
-143.7491961988059,64.81544544812718
-143.05,64.966667
-145.63324,63.05791
-149.233807,61.810944
-142.321336,64.019841
-141.74649,64.79585
-141.75374,64.77895
-145.983333,65.4
-145.616667,63.058333
-143.75319678695936,64.82084552098536
-143.7491961988059,64.81544544812718
-143.585833,65.165278
-145.533333,65.433333
-145.616667,63.083333
-152.85941,61.15628
-153.94337,60.65114
-145.67322,63.30851
-145.63672,63.073
-146.550751,65.339347
-149.583333,61.216667
-143.75319678695936,64.82084552098536
-153.8626016080462,60.79361208895684
-141.9769,60.83209
-143.14317,60.96645
-148.617213,61.561442
-145.4837368936475,65.51584908394669
-141.7529,64.78016
-141.76328,64.7855
-141.75702,64.77804
-144.333333,64.666667
-145.983333,65.4
-144.333333,64.666667
-145.983333,65.4
-145.416667,65.483333
-145.6,63.05
-149.284864,61.790691
-149.280013,63.739555
-137.841453,65.165307
-145.658718,63.082573
-145.40361,65.48444
-145.652052,63.249818
-146.574262,63.0292
-149.240278,61.825278
-148.722899,63.493574
-145.652052,63.249818
-145.97362674049845,65.39737380229823
-140.984283,65.063617
-146.574262,63.0292
-148.722899,63.493574
-146.574262,63.0292
-146.54611,62.908982
-150.109444,62.323889
-148.722899,63.493574
-146.574262,63.0292
-130.095205,63.201864
-140.821662,64.709262
-149.29149936592705,63.749527398465084
-150.5028774919543,63.3328303934508
-149.29149936592705,63.749527398465084
-149.29149936592705,63.749527398465084
-149.29149936592705,63.749527398465084
-150.5028774919543,63.3328303934508
-149.29149936592705,63.749527398465084
-149.29149936592705,63.749527398465084
-149.29149936592705,63.749527398465084
-149.29149936592705,63.749527398465084
-135.199139,63.944752
-135.140287,60.619992
-149.252364,61.838117
-138.4125,64.435556
-145.40601185989257,65.48407953938994
-145.6621966544904,63.079572544421964
-135.140675,60.619903
-135.66165,60.24119
-140.979996,65.059998
-149.193794,61.825081
-149.287987,63.740015
-149.281669,63.739354
-144.789993,62.02
-135.070664,60.362337
-149.284424,63.740034
-135.978777,61.011569
-144.77313,63.282347
-149.240278,61.825278
-149.240278,61.825278
-149.240278,61.825278
-149.240278,61.825278
-149.240278,61.825278
-149.30889,61.76972
-146.54611,62.908982
-149.240278,61.825278
-149.240278,61.825278
-149.240278,61.825278
-146.54611,62.908982
-149.240278,61.825278
-149.240278,61.825278
-149.240278,61.825278
-149.240278,61.825278
-149.30889,61.76972
-149.240278,61.825278
-140.11387,62.002636
-136.080704,60.550119
-137.85666,61.803413
-136.242492,60.523439
-138.300225,61.189495
-135.979477,61.012051
-148.953965,63.744381
-138.36525,65.080094
-135.265736,63.942799
-140.723398,61.993266
-135.908012,60.300887
-137.511608,60.680698
-149.292977,63.73891
-138.446197,64.431008
-135.282546,59.430173
-135.049118,60.237204
-149.2901,63.739983
-135.51463,60.76149
-135.981462,60.873895
-149.234192,63.7369
-149.289018,63.740028
-140.646072,61.935875
-149.273643,61.795036
-136.063553,60.557833
-127.967504,64.340719
