longitude,latitude
-114.291754,49.205624
-135.200684,57.043885
-160.994114,66.860239
-138.981578,69.56415
-134.965543,60.531066
-115.946193,50.600187
-130.015403,55.94829
-150.29664,63.432476
-117.10183,50.075033
-155.791944,58.554722
-136.922611,58.659387
-135.33214,60.917265
-164.938852,64.962327
-125.686228,50.623987
-135.312821,57.045144
-113.215591,48.553432
-152.315133,60.80448
-110.524337,43.878728
-117.894773,52.666031
-138.839645,69.576613
-155.7789,58.553756
-110.480496,44.899692
-150.244112,63.45188
-113.684295,48.741366
-150.043325,63.52249
-153.169986,59.862536
-114.309927,49.345161
-121.292633,55.758312
-149.591014,63.700577
-149.868159,63.546668
-149.586603,63.673898
-154.255372,59.110655
-113.787029,48.518251
-116.042626,51.219823
-115.719695,51.068314
-110.756548,43.983808
-114.439877,50.223178
-154.863335,58.425576
-116.174861,51.264034
-153.154757,59.861145
-149.493673,64.200841
-110.0077,44.588976
-135.35235,57.094576
-149.405705,63.877523
-154.30413,60.410021
-155.779445,58.551945
-135.314426,57.053437
-135.364493,57.130921
-151.032688,63.017199
-110.610352,44.480831
-119.549186,52.895489
-110.483624,64.577109
-128.509674,53.063391
-135.561667,59.335833
-155.662265,58.435273
-139.172379,69.500168
-124.023945,50.523207
-152.573456,57.704414
-110.432784,44.615765
-117.861287,52.883107
-118.083658,51.092256
-126.215733,52.572321
-110.106367,44.852553
-118.362672,50.196267
-115.063428,50.75706
-150.264547,63.529372
-126.157521,52.295071
-161.380263,59.250842
-155.778592,58.553236
-151.192606,63.1148
-125.977129,52.375998
-113.740773,48.616056
-154.815541,58.742736
-154.654029,58.995651
-136.246825,66.482102
-137.181804,59.631375
-135.233395,56.889644
-123.174667,51.119138
-110.691098,43.94507
-136.013934,58.717257
-150.512565,63.44495
-110.552624,44.267536
-135.316093,57.048661
-136.937988,58.923861
-135.689881,57.013331
-116.526867,51.79234
-149.937585,63.402623
-110.535905,43.949402
-113.40265,48.795724
-134.565588,58.190368
-150.123061,63.485764
-126.263077,56.523349
-115.106213,50.621324
-146.349861,61.130881
-115.965901,50.780015
-110.6772,44.606469
-154.329948,60.569198
-136.357958,67.156235
-135.310053,57.05135
-113.727068,48.89261
-138.980586,69.566404
-115.063455,50.718406
-135.447764,59.236833
-110.255616,44.677649
-158.138124,63.475654
-126.794594,54.104528
-155.791917,58.554708
-136.526658,58.704708
-113.734686,48.698634
-122.309955,50.409526
-155.413113,58.623932
-150.259192,63.444754
-129.700567,57.859531
-136.79048,60.986169
-110.61187,44.403591
-110.49607,43.811778
-113.609519,48.709597
-110.775357,43.989129
-110.301759,44.94233
-152.850842,60.245525
-155.788299,58.553563
-148.82512,61.534401
-135.428295,59.234346
-149.868016,63.539623
-130.053406,55.976871
-139.104248,61.388912
-110.330956,44.498263
-155.779123,58.44601
-110.205686,44.453786
-134.857838,60.511239
-149.58338,63.627461
-113.725856,48.636423
-115.063879,50.669499
-113.512183,48.634491
-135.197573,57.778871
-135.258101,69.357558
-124.179597,51.692476
-110.594288,43.930871
-134.873763,57.219021
-149.81168,60.497897
-115.082897,51.151992
-135.313324,57.053291
-147.990005,64.830002
-147.619995,64.919998
-116.0,51.0
-147.619995,64.959999
-113.279999,53.639999
-147.0,65.0
-131.369995,52.439999
-154.028485,57.367749
-127.904862,51.634811
-134.733705,60.367113
-113.768601,48.763704
-128.296924,53.19002
-110.52276,44.464349
-151.177709,63.119008
-110.28902,44.54016
-110.302436,46.970887
-125.315899,50.048358
-155.781858,58.55557
-115.017278,50.712055
-150.370876,63.402617
-110.456121,44.799162
-114.423252,49.899717
-110.43927,44.483933
-155.778994,58.553772
-151.163885,63.134308
-150.153244,63.475955
-128.130599,62.712172
-155.784597,58.554628
-110.261675,44.895132
-110.250088,44.927352
-150.23,63.46
-117.072922,51.280132
-122.862932,51.169879
-110.46778,43.971645
-155.409934,59.11075
-134.961869,60.582861
-139.208713,69.485886
-110.710318,44.872127
-153.134857,59.861542
-115.317016,51.105071
-110.921436,43.785334
-110.215588,44.980194
-110.396178,44.841651
-129.850972,54.675378
-110.409934,44.735699
-152.516181,57.638952
-155.656103,58.473148
-155.77803,58.556203
-133.741424,59.974247
-110.436053,44.674035
-155.778806,58.553728
-157.577153,57.540288
-155.791487,58.555196
-135.038208,60.845793
-135.314788,57.044946
-155.771606,58.467483
-110.420189,44.524753
-152.483842,57.756258
-110.603104,44.075982
-151.005542,60.475294
-113.971244,49.437389
-138.570457,61.043915
-135.588556,57.145569
-118.036841,52.907492
-124.67146,50.433358
-110.544246,43.970794
-110.707278,44.81798
-110.735975,43.746514
-135.051125,60.123018
-110.48225,43.625023
-110.46234,43.854975
-154.889442,58.580648
-136.278152,58.099373
-110.395613,44.886181
-110.763585,44.658361
-149.227776,63.761844
-110.485125,43.905086
-151.086185,63.17425
-151.12354,63.370849
-149.438712,63.71284
-155.061035,58.619777
-149.478595,63.587254
-110.086944,43.747396
-110.673128,44.760517
-138.638954,64.131679
-115.988585,50.708296
-126.738636,51.809293
-155.789566,58.550702
-155.791655,58.554822
-153.151666,59.858563
-126.5762,50.74762
-134.600245,60.29836
-124.208188,55.351741
-152.392433,59.235695
-101.359245,64.51029
-162.323514,68.018262
-129.889611,54.779209
-135.193934,57.050231
-110.78766,43.789506
-123.002645,50.010995
-155.791856,58.554806
-118.072218,52.865688
-110.132495,44.558503
-150.794917,59.907502
-140.014229,69.093099
-116.168592,51.491881
-151.112204,63.044392
-116.294872,51.501995
-149.836349,63.086989
-110.783,43.701657
-110.422118,43.936477
-124.153197,50.091136
-136.190456,58.898201
-141.359483,65.044326
-110.419436,44.766335
-155.299839,64.205122
-150.953772,63.279208
-113.513486,48.755167
-148.925055,61.460361
-110.976986,44.541744
-150.283109,63.487762
-110.725277,43.708167
-136.13854,58.746918
-110.20722,44.711569
-110.48608,43.854453
-154.072751,58.53106
-151.082482,63.150598
-117.864913,52.659647
-110.325663,44.918603
-141.467276,69.444446
-135.365467,57.130787
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-153.26667,57.46667
-155.607752,58.470352
-118.112559,52.919681
-152.49878,61.20747
-130.187068,54.779734
-110.461455,43.847978
-110.567615,44.735758
-134.891259,60.41472
-138.837651,69.539621
-121.80334,54.783646
-141.016715,68.731258
-112.7491,47.916712
-116.36107,51.685427
-110.591487,43.951569
-148.806601,61.501298
-118.203839,52.905017
-135.343881,57.089098
-110.401649,44.729538
-150.131469,63.484658
-152.734619,60.230518
-149.950386,63.436663
-134.591303,58.572227
-134.152416,60.250052
-113.721539,48.722345
-113.997805,48.839037
-149.7942,63.552338
-114.889915,50.549194
-111.123994,44.794824
-110.131451,43.639526
-115.954583,51.329767
-149.663656,63.52465
-135.316372,57.04753
-110.169913,44.538309
-149.918772,63.523007
-135.215016,57.035744
-130.288925,54.20508
-153.81318,57.452985
-134.003265,57.637616
-141.390278,59.99
-160.532999,55.99514
-121.4725,50.089722
-153.455867,57.38723
-153.455867,57.38723
-149.236749,61.234391
-153.455867,57.38723
-115.450502,50.942445
-110.730305,43.81939
-138.198314,65.762424
-110.436457,44.609788
-115.935963,50.702903
-124.708837,58.540792
-110.030283,44.854619
-110.607004,44.833478
-135.569272,57.150419
-110.288935,44.651642
-155.792544,58.557505
-110.634705,44.363951
-115.322515,50.717535
-155.777588,58.557963
-155.785278,58.553183
-142.986034,63.264975
-149.959043,63.430906
-139.068315,69.44996
-115.152338,50.755014
-127.109889,51.259081
-139.119,59.466
-162.616667,55.283333
-157.0,58.0
-155.0266,59.536
-152.0,58.0
-153.983333,57.266667
-153.2108,57.7465
-154.0,57.0
-154.066667,57.383333
-154.0,57.0
-135.633333,58.033333
-163.413,64.831
-156.421,57.665
-148.974,63.877
-135.247,57.253
-135.247,57.253
-135.247,57.253
-133.963522,58.463858
-139.760036,59.903448
-150.552,70.217
-148.333,70.261
-161.133333,55.383333
-156.116667,57.583333
-158.0,57.0
-153.45,57.683333
-150.75,60.533333
-151.416667,61.866667
-145.516667,62.533333
-156.0,58.0
-159.6889,56.4609
-161.933333,69.016667
-151.592222,61.400833
-154.0,57.0
-135.466667,59.2
-133.716667,58.141667
-135.633333,59.183333
-135.25,57.95
-136.2,57.683333
-147.5,61.8
-162.583333,55.4
-153.1066,60.3975
-153.0,58.0
-152.683333,57.416667
-153.983333,57.35
-153.0,58.0
-153.0,58.0
-147.7615,64.1796
-135.066667,58.066667
-139.55,59.433333
-134.55,57.433333
-135.633333,59.183333
-135.958333,59.683333
-151.696667,59.713889
-148.408,62.825
-151.928,60.818
-165.288,64.59
-145.097,63.706
-135.247,57.253
-135.247,57.253
-135.247,57.253
-135.666944,58.7975
-135.247,57.253
-158.934722,56.46
-150.184167,67.256389
-148.333,70.261
-148.916667,63.75
-157.166667,69.833333
-133.625,58.026
-134.1,57.5
-154.3702,59.5377
-155.0266,59.536
-155.0,59.0
-153.0,58.0
-154.0,57.0
-153.083333,62.216667
-149.083333,63.016667
-134.616667,57.25
-146.66402350191458,64.31458494476746
-133.933333,57.366667
-136.266667,59.4
-135.9,59.225
-139.533333,59.416667
-138.0,59.0
-138.0,59.0
-150.233333,62.616667
-160.228,55.8096
-158.4783,56.8514
-157.0,58.0
-157.0,58.0
-154.879,58.0332
-154.0,60.0
-154.133333,56.983333
-154.0,58.0
-154.0,57.0
-154.0,57.0
-154.066667,57.383333
-143.766667,62.916667
-143.35,62.966667
-145.0,64.0
-148.966667,63.85
-152.416667,67.733333
-135.441667,58.108333
-147.85,63.183333
-143.29738850384715,64.10146790106859
-145.32959971470763,61.97017599441577
-132.925,57.5
-156.146,59.02
-135.247,57.253
-135.247,57.253
-135.247,57.2536
-151.782778,61.947778
-155.686,69.654
-160.833333,55.833333
-135.683333,57.683333
-135.075,57.791667
-139.733333,59.55
-140.0,60.0
-145.65,60.583333
-146.0,61.0
-152.7787,60.0655
-155.266667,57.783333
-157.0,59.0
-153.7559,57.6685
-154.0,57.0
-154.0,57.0
-154.016667,57.116667
-149.0,63.0
-152.55,57.783333
-135.816667,58.275
-134.583333,57.316667
-134.766667,58.083333
-145.883333,60.483333
-152.0,62.0
-147.25,60.166667
-160.0569,55.8183
-162.7895,55.1925
-158.0,57.0
-158.9135,56.3593
-155.95,57.85
-155.35,60.35
-154.0,57.0
-154.0,57.0
-143.35,62.966667
-142.4,63.55
-148.2295,63.0628
-153.0,67.0
-148.5,64.1
-152.5,57.65
-135.8,57.875
-149.854917,60.494861
-151.240556,60.514167
-149.724444,60.484722
-150.597222,60.085833
-150.716667,60.55
-150.719444,60.513611
-156.22,57.748333
-149.266667,63.2
-151.099167,60.543889
-151.583333,61.116667
-150.41,60.04
-150.41,60.04
-155.48,67.87
-157.037,58.881
-146.77,64.373
-156.668,58.686
-151.089,60.54599999919298
-149.959,60.483999999191916
-149.686,60.390999999190335
-149.346,60.26699999918827
-149.461,60.49899999919217
-146.1,60.533333
-146.0,62.0
-162.7231,55.1849
-157.033333,57.5
-154.216667,59.716667
-152.75,57.5
-152.7544,57.4975
-154.05,57.4
-154.0,57.0
-154.0,57.0
-156.0,68.0
-146.0,65.5
-157.416667,70.480556
-157.15,69.872222
-152.466667,57.75
-150.25,65.5
-150.833333,60.533333
