longitude,latitude
-122.700082,47.641053
-121.060574,39.929638
-121.024799,46.907898
-120.699512,46.730961
-120.699512,46.730961
-122.660028,49.032867
-121.746964,49.342289
-122.679426,48.024435
-122.795973,49.237376
-124.088666,40.879353
-124.0803618018522,40.985805599588716
-122.865899,49.090102
-123.141396,49.295787
-122.753075,49.190575
-123.198318,49.27021
-123.210822,49.22027
-123.203706,49.217056
-123.057061,49.023753
-122.899258,49.240225
-122.60203,49.14067
-123.98851,40.88198
-122.136567,47.585361
-123.565,44.288889
-123.571111,45.205
-123.583889,44.241944
-123.796944,44.271944
-121.241667,47.341667
-123.913889,44.486111
-123.501944,45.311944
-123.728889,45.161944
-123.571111,44.328056
-123.803056,44.23
-122.2663,49.0041
-122.2663,49.0041
-122.2663,49.0041
-122.2663,49.0041
-123.1,49.2167
-123.1,49.2167
-122.2663,49.0041
-122.2663,49.0041
-123.1,49.2167
-123.7033,45.2775
-122.2663,49.0041
-123.1,49.2167
-122.2663,49.0041
-123.1,49.2167
-123.7033,45.2775
-122.492765,47.366572
-122.75121,49.152007
-123.198659,49.236201
-122.820615,49.179282
-122.503398,47.37169
-122.765297,49.042964
-122.486926,47.377698
-122.616923,49.007503
-122.139931,47.615189
-123.042489,49.016372
-122.503422,47.360788
-122.910129,49.243515
-122.796356,49.237397
-123.84373458025478,45.4561154252018
-121.92924405044148,48.270521799532936
-122.33174026252954,47.60611928532362
-123.83094885011398,46.1878107571392
-121.92924405044148,48.270521799532936
-122.6759069577248,45.52332614050349
-122.33174026252954,47.60611928532362
-124.66681227839192,48.15469463663478
-124.2593041818911,48.25439861178268
-122.635193,49.200333
-122.148056,47.465743
-123.143331,49.206968
-123.519,43.1492
-121.400543,49.01836
-122.872447,45.8844
-123.229108,49.255875
-121.888753,49.258034
-122.91665,49.247681
-122.61518,49.315288
-123.048233,49.020233
-122.010299,49.237786
-123.153747,49.307997
-122.777434,45.570518
-122.349299,47.839668
-122.756867,49.186142
-122.712258,45.799794
-122.913338,49.275404
-121.400536,49.018539
-122.483927,47.382462
-123.248441,49.254008
-122.893891,49.279335
-122.456125,49.0527
-123.243758,49.279633
-122.801354,49.236765
-123.058053,49.126933
-122.779078,48.109997
-122.799728,49.235308
-122.504198,47.346374
-122.725833,49.035556
