longitude,latitude
-80.518,37.376
-87.803,32.538
-76.557,38.9
-89.559,46.235
-76.553,38.899
-95.203,39.042
-97.648,33.379
-89.559,46.235
-71.309,44.057
-90.091,45.799
-71.315,44.047
-89.557,45.493
-78.145,38.898
-78.146,38.886
-71.298,44.049
-83.524,35.665
-78.95,43.95
-71.309,44.057
-77.958,39.086
-87.807,32.532
-95.203,39.042
-71.275,44.043
-97.596,33.372
-77.962,39.085
-78.167,38.895
-77.958,39.086
-77.958,39.089
-96.545,39.119
-73.205388,44.428317
-92.44653,38.94626
-75.139961,39.774722
-71.071647,42.174806
-74.110294,41.947339
-100.069106,29.650316
-85.11248,33.576203
-71.236061,42.406331
-72.406113,42.570675
-99.350337,30.156522
-76.451,42.4465
-76.509476,42.438103
-76.36475587045622,42.450151915335134
-70.184875,44.25571
-76.655259,42.276659
-74.024368,41.362536
-74.54224,41.16211
-76.451184,42.47995
-76.45442,42.4566
-76.509476,42.438103
-89.5713,41.3535
-84.672567,45.559874
-76.491944,42.551667
-73.02316,41.577033
-98.298326,32.767496
-97.496792,25.900526
-76.655259,42.276659
-97.496792,25.900526
-76.655259,42.276659
-76.4009,42.5175
-76.3067,42.4649
-74.024368,41.362536
-92.211,35.9936
-74.024368,41.362536
-76.4646,42.5052
-74.024368,41.362536
-75.60953,43.99985
-76.509476,42.438103
-73.02316,41.577033
-76.476678,42.451405
-76.509476,42.438103
-75.627724,44.113591
-76.45442,42.4566
-76.359054,42.507781
-75.469299,44.151524
-73.02316,41.577033
-75.627724,44.113591
-83.084375,36.932358
-74.024368,41.362536
-73.7587,42.7241
-76.509476,42.438103
-76.6384,42.5569
-74.024368,41.362536
-75.627724,44.113591
-75.627724,44.113591
-74.024368,41.362536
-76.45442,42.4566
-98.990381,31.709976
-76.509476,42.438103
-76.509476,42.438103
-72.012,43.647
-75.469299,44.151524
-76.655259,42.276659
-75.627724,44.113591
-76.509476,42.438103
-74.024368,41.362536
-72.263144,43.909242
-89.5713,41.3535
-75.627724,44.113591
-72.263144,43.909242
-83.084375,36.932358
-76.655259,42.276659
-84.900094,45.74604
-73.02316,41.577033
-75.469299,44.151524
-74.293453,40.080911
-75.627724,44.113591
-73.02316,41.577033
-75.627724,44.113591
-76.475202,42.44846
-74.024368,41.362536
-76.509476,42.438103
-76.509476,42.438103
-74.024368,41.362536
-74.024368,41.362536
-76.36475587045622,42.450151915335134
-76.451,42.4799
-76.509476,42.438103
-73.02316,41.577033
-73.4775,41.72472
-74.024368,41.362536
-83.545997,34.56522
-76.451184,42.47995
-83.92,35.9631
-76.509476,42.438103
-74.024368,41.362536
-76.36475587045622,42.450151915335134
-79.406653,42.439706
-74.024368,41.362536
-74.024368,41.362536
-76.509476,42.438103
-75.93419,43.17458
-76.359054,42.507781
-97.496792,25.900526
-76.614946,42.508405
-73.02316,41.577033
-76.45442,42.4566
-74.024368,41.362536
-83.92,35.9631
-76.36475587045622,42.450151915335134
-75.469299,44.151524
-76.509476,42.438103
-76.45442,42.4566
-72.263144,43.909242
-76.4009,42.5175
-74.024368,41.362536
-76.67901,42.36198
-74.024368,41.362536
-76.4009,42.5175
-76.36475587045622,42.450151915335134
-73.02316,41.577033
-75.93419,43.17458
-76.509476,42.438103
-73.02316,41.577033
-76.509476,42.438103
-75.627724,44.113591
-73.02316,41.577033
-76.45442,42.4566
-76.509476,42.438103
-75.627724,44.113591
-75.627724,44.113591
-75.627724,44.113591
-74.024368,41.362536
-74.024368,41.362536
-76.451,42.4465
-74.024368,41.362536
-72.263144,43.909242
-76.509476,42.438103
-90.484466,30.986094
-76.509476,42.438103
-76.509476,42.438103
