longitude,latitude
-91.780778,46.946583
-92.206467,46.729963
-96.559457,42.828999
-86.8417,40.5084
-95.925716,41.223218
-92.470323,47.319928
-102.668611,51.510556
-96.876076,50.013957
-112.885492,52.463755
-91.665297,47.014214
-95.924338,41.225145
-91.243968,47.385513
-99.969167,50.653778
-91.469868,47.140806
-96.229877,45.147599
-91.469688,47.138989
-89.7866,39.739004
-92.596488,46.559177
-96.31474,50.02947
-91.199434,47.396423
-94.825681,47.538282
-112.961403,51.935728
-106.896891,39.12957
-92.458444,46.562261
-97.292,47.924999
-106.412033,52.497097
-104.151804,50.739024
-96.886186,50.00302
-91.45734,47.141741
-91.198863,47.33736
-95.012813,49.788437
-93.627918,48.532985
-94.819528,47.541559
-100.699997,36.783333
-92.864529,46.923239
-96.445642,48.187328
-95.925481,41.223476
-106.483591,51.027833
-95.925454,41.223445
-113.831793,53.111516
-93.706795,48.646874
-95.927317,41.225795
-95.995717,41.212246
-93.735836,48.624925
-91.208237,47.346997
-96.875183,50.005583
-93.571727,47.729668
-97.962455,50.429072
-91.351964,47.217532
-96.450166,46.865883
-91.194822,47.338396
-92.179564,46.779331
-102.330584,49.82924
-100.0,50.8333
-93.07177,40.997749
-100.0,50.5667
-101.25,53.6667
-100.0,50.5667
-100.5867,48.3153
-95.9333,41.2667
-100.5867,48.3153
-87.65,41.85
-97.2667,48.9833
-91.674713,47.025567
-92.031705,46.847142
-106.677923,52.112708
-94.824317,47.534213
-106.716053,51.979708
-89.616565,39.632212
-96.48333,49.9
-106.49094,51.036658
-97.530355,50.734527
-106.496208,51.040836
-91.463051,47.14171
-106.677613,52.112654
-91.248092,47.293043
-92.733514,46.430356
-91.205045,47.392848
-89.765018,39.716526
-91.459822,47.140138
-92.589552,46.594758
-93.785323,48.617438
-91.195073,47.338464
-94.987387,47.554433
-91.20871,47.346844
-106.836479,52.075182
-92.596427,46.559112
-94.838602,47.429457
-94.982136,47.425313
-97.976928,50.328062
-99.460137,47.026808
-91.195992,47.339355
-93.604759,48.79792
-91.24658,47.293028
-91.244775,47.297395
-96.470192,46.864099
-92.735642,46.435793
-95.929262,41.228103
-92.596512,46.55908
-91.997438,46.84034
-96.605138,50.427099
-94.81548,47.536739
-93.606389,48.590765
-100.9300708916243,42.00251211336128
-100.9300708916243,42.00251211336128
-95.93415441932683,45.94121248036652
-87.44927751264467,41.13686455471936
-98.86496430101057,48.11268700371179
-95.14231123169601,43.09342385737723
-97.5379012685906,45.65959753932865
-93.56697755834146,45.3038131093729
-95.14231123169601,43.09342385737723
-97.9780870231192,42.07932391099146
-98.86496430101057,48.11268700371179
-95.14231123169601,43.09342385737723
-99.84090409136768,48.96748353734887
-100.9300708916243,42.00251211336128
-99.84090409136768,48.96748353734887
-87.44927751264467,41.13686455471936
-95.14231123169601,43.09342385737723
-87.44927751264467,41.13686455471936
-103.72325132050335,50.74986961148639
-95.14231123169601,43.09342385737723
-97.5379012685906,45.65959753932865
-87.44927751264467,41.13686455471936
-98.86496430101057,48.11268700371179
-95.14231123169601,43.09342385737723
-100.9300708916243,42.00251211336128
-105.90056983939401,53.59987847613834
-95.79818063288273,47.315199593993896
-100.9300708916243,42.00251211336128
-87.44927751264467,41.13686455471936
-99.89275079498995,43.17110460817849
-100.9300708916243,42.00251211336128
-98.86496430101057,48.11268700371179
-105.90056983939401,53.59987847613834
-98.86496430101057,48.11268700371179
-95.14231123169601,43.09342385737723
-99.5190751598972,47.13128470871216
-86.93336130088534,40.63907206905059
-99.64864401626238,43.20900533583748
-95.14231123169601,43.09342385737723
-95.14231123169601,43.09342385737723
-98.86496430101057,48.11268700371179
-87.44927751264467,41.13686455471936
-88.10829775631748,41.518458633429795
-97.5379012685906,45.65959753932865
-86.93336130088534,40.63907206905059
-95.14231123169601,43.09342385737723
-105.90056983939401,53.59987847613834
-99.2373165151024,41.191129591425614
-97.5379012685906,45.65959753932865
-95.14981290318468,43.32462173716622
-100.9300708916243,42.00251211336128
-100.9300708916243,42.00251211336128
-95.93415441932683,45.94121248036652
-98.86496430101057,48.11268700371179
-91.665173,47.013789
-112.982025,51.935799
-91.379196,47.195447
-96.916198,50.015142
-105.436601,50.608022
-91.20422,47.394003
-93.662059,48.668475
-91.372831,47.206014
-89.04751,40.44317
-88.88946,40.59099
-88.88946,40.59099
-88.90968,40.57563
-88.88946,40.59099
-91.394207,47.193218
-91.782137,46.946708
-106.594158,51.106208
-98.32733,50.185122
-111.985737,54.829273
-99.246742,49.663921
-91.207256,47.346148
-91.244063,47.385499
-92.596663,46.559283
-92.596921,46.559393
-96.898818,50.023307
-96.875768,50.005599
-106.687531,52.097456
-95.93,41.23
-92.062386,46.804825
-93.552187,47.705755
-100.194603,50.03332
-92.030861,46.847013
-95.927992,41.227273
-92.596652,46.559472
-97.49476,50.49818
-105.29086,50.560333
-106.493709,51.037573
-95.924844,41.227567
-97.132959,50.173826
-96.880538,50.011831
-93.567742,47.721847
-92.193216,46.86683
-91.391068,47.198552
-92.031641,46.846908
-91.200618,47.335315
-91.205437,47.392435
-106.704803,52.028739
-92.937689,47.427155
-94.965196,47.580989
-106.705716,52.032386
-94.925808,47.454586
-96.474282,46.855573
-91.377288,47.198772
-95.328757,49.684889
-91.665286,47.013891
-96.881909,50.012245
-92.732689,46.429916
-91.660729,47.026004
-100.317387,49.131633
-102.66953,51.505647
-112.945874,52.434481
-99.963478,50.654112
-92.726864,47.14585
-92.184351,47.119237
-95.924628,41.227169
-94.838255,47.542592
-91.214327,47.344595
-91.388818,47.192244
-95.929091,41.228204
-91.826172,46.93092
-91.171509,47.364775
-91.214478,47.344545
-96.878842,50.004951
-89.683074,39.658124
-106.418792,52.140992
-110.009598,52.581555
-95.426847,40.339407
-95.0011,49.0833
-95.55699374426696,38.00559445341011
-95.24639024680324,38.95937825825334
-95.17008304259615,37.99585590906015
-95.23508976421746,38.928188831533966
-97.65484350055728,38.37078021238653
-97.4453988614573,45.71009768865156
-92.61277,41.44826
-92.6444,41.39784
-95.40642,41.18555
-95.308905,40.266336
-95.431115,40.338452
-95.552231,40.750442
-97.65484350055728,38.37078021238653
-98.4116933995969,39.777453326440515
-92.6469,41.34543
-95.23298964440896,38.91677903502662
-95.27899079151727,38.89197931211474
-95.036618,40.186299
-95.184922,40.070446
-94.919995,40.310407
-95.23298964440896,38.91677903502662
-92.60314,41.44826
-102.19469,48.565859
-95.518462,40.453503
-95.27448092974626,38.940928482898414
