longitude,latitude
-100.417,50.9167
-118.0,53.0
-121.696947,39.854558
-124.045639,41.524127
-78.59676,45.55397
-110.656288,43.75145
-120.136917,50.722284
-91.539175,33.624142
-84.64536,36.514496
-89.244492,45.408084
-123.635983,39.742164
-148.92512,61.43175
-80.69204,51.798942
-123.098956,49.372408
-79.720329,47.665535
-117.537187,53.421978
-82.77601,47.590467
-82.482911,35.598438
-83.486196,35.774194
-78.494607,44.451276
-78.368528,38.585903
-110.479951,44.950746
-75.237428,41.2216
-85.184298,46.74045
-123.778455,47.904288
-107.94044,39.083472
-117.332397,34.253889
-125.355979,49.162717
-72.594158,43.720439
-72.461212,44.341
-78.637976,34.266581
-113.693651,48.799237
-72.618284,42.233083
-117.259988,48.790112
-91.535162,33.622427
-104.706464,37.353493
-119.954995,38.92395
-80.128228,41.123406
-63.074104,45.031155
-119.630813,37.722122
-110.963483,45.713743
-120.662305,51.492927
-129.083598,59.372711
-72.922913,41.942782
-110.305436,44.948909
-125.446275,49.245117
-114.027386,49.045291
-125.186111,49.919472
-71.511663,43.350882
-131.786483,52.60965
-72.511115,42.938617
-80.139154,37.151332
-123.518256,47.738379
-119.625603,34.534388
-76.552065,35.732208
-91.19721,47.382342
-127.775243,50.694734
-122.768999,38.687232
-108.588222,31.065417
-113.655674,48.79663
-123.585543,52.367924
-124.730709,48.170346
-123.05332,42.492782
-150.518022,60.108362
-124.9245,49.336571
-73.104356,42.397828
-91.585349,33.42179
-117.456182,49.510186
-150.788605,66.53353
-119.796987,37.751579
-110.243757,44.595486
-122.595312,49.197523
-78.68574,36.827876
-120.463081,39.587783
-148.941859,61.714681
-100.26976,25.54922
-128.409867,50.773487
-113.980797,49.1006
-84.036795,46.583
-129.225312,59.581763
-105.303663,40.10132
-105.570715,40.345877
-122.444612,42.906747
-95.946488,50.090068
-72.521495,42.435941
-120.25601,39.362705
-83.586259,35.709762
-91.877044,33.087874
-100.963281,25.340964
-73.201101,43.985174
-76.47366,36.602854
-116.879395,48.694503
-77.751759,38.187015
-118.284492,49.970833
-137.257217,60.35392
-117.916832,52.710014
-118.953026,48.179455
-123.057922,47.648762
-110.442313,44.93172
-78.575829,38.545036
-91.305555,36.179398
-110.7564,31.640422
-109.596067,37.930114
-134.870315,57.218834
-78.209475,44.443722
-72.321724,41.680228
-131.522222,55.325
-110.763945,43.764144
-82.498214,35.510459
-117.852547,52.621258
-122.713232,49.292973
-118.044687,34.170033
-129.594678,56.573604
-120.650358,39.741549
-121.543114,46.840644
-91.907075,33.081065
-106.340094,54.002454
-117.304878,34.254717
-107.820873,37.285808
-74.2852,41.034017
-123.891029,41.153923
-91.877739,33.088938
-83.971564,35.502493
-83.420205,35.718349
-110.447767,44.932452
-126.003587,49.244929
-125.853806,49.123737
-82.35163,36.114492
-129.589233,60.136033
-117.968964,52.762482
-79.982388,37.403945
-122.966967,50.116973
-75.914425,35.773899
-110.738738,44.793188
-124.093676,40.981979
-91.905022,33.080541
-116.750556,46.779167
-72.606463,43.171682
-80.438561,38.254219
-122.156639,40.240922
-75.877665,35.859121
-111.032794,62.579087
-78.656788,37.839886
-72.976592,42.664723
-73.125,45.089036
-116.13266,51.400467
-109.01509,31.866313
-71.355348,42.429067
-77.881097,38.965828
-120.955959,48.489648
-93.475283,34.339129
-92.020717,33.121867
-122.355903,40.841763
-83.440761,35.669735
-118.817557,36.582474
-74.678492,41.139936
-77.56265,46.149204
-121.423135,40.491181
-123.117408,50.07785
-83.14235,35.741925
-116.57418,60.778392
-112.515636,34.547268
-121.420655,40.498017
-130.201851,57.515937
-121.305077,39.643748
-92.619362,44.8567
-81.479553,28.710275
-76.95157,41.128345
-83.435885,35.414291
-88.991378,45.925652
-111.248222,45.273416
-100.5333,25.548464
-71.8371,41.8165
-83.817193,45.4216
-83.817193,45.4216
-83.817193,45.4216
-71.8371,41.8165
-71.774,43.903
-123.967834,41.581494
-91.868597,47.908273
-79.829125,44.941442
-91.377393,32.372859
-106.82844,40.493122
-131.651021,53.109073
-118.138322,34.206438
-114.239577,47.33928
-66.545342,47.337347
-83.712541,35.703827
-120.274387,41.885911
-123.365478,39.278456
-83.948127,46.337906
-110.408901,44.864451
-76.557207,35.691165
-110.880176,31.723412
-119.265613,53.000714
-100.8585,26.183198
-81.33879,27.184976
-78.424865,38.528435
-122.611126,49.249669
-116.000114,50.802334
-119.507954,34.488728
-110.87437,31.712379
-81.422436,36.719386
-83.994597,35.336697
-73.015328,44.482713
-72.517589,43.631175
-117.984405,34.158653
-89.060867,45.290845
-110.461945,43.882567
-117.807586,52.596881
-120.140137,52.006026
-110.216716,31.885811
-75.866918,35.855912
-119.997318,38.909465
-100.03968,50.722324
-123.55009,48.316253
-75.786858,40.860377
-79.902903,37.226297
-122.517385,38.453112
-122.877152,49.303997
-134.546105,58.417495
-77.896159,44.691093
-79.263753,41.472778
-120.179091,52.068099
-116.81485,51.9953
-120.264093,38.245932
-92.862183,45.712153
-75.859506,35.83979
-120.878385,49.127675
-80.691291,51.8083
-119.117218,52.530389
-76.513762,35.738213
-82.535121,36.097536
-110.642441,44.462085
-115.928056,51.496846
-119.301238,50.458458
-121.645517,47.491147
-116.913249,49.864772
-83.735006,35.734562
-112.26829,34.389954
-83.405586,35.562878
-121.10497,40.460741
-105.114004,36.557822
-103.32046,29.305076
-104.861533,38.942963
-73.077737,43.748073
-120.194313,38.611533
-77.521408,35.126914
-110.234586,44.931527
-110.744477,43.724126
-105.378184,40.170959
-123.204788,49.39817
-113.996892,49.114864
-89.767359,46.037972
-77.927063,38.700763
-120.164337,39.511855
-83.483286,35.767567
-110.588455,44.427963
-100.47995,25.563561
-125.140904,48.830483
-100.801222,25.376434
-131.883633,56.179047
-76.547382,44.702745
-128.005148,50.538425
-110.409768,44.914002
-107.768817,38.203774
-122.360249,41.493675
-81.286974,45.037398
-116.558945,34.170097
-78.563746,45.529766
-92.823743,34.113873
-120.242542,39.430509
-81.40175,46.013047
-118.772432,36.603315
-122.663793,50.559662
-84.668115,44.171906
-91.928828,51.189867
-113.890539,49.097699
-119.380746,49.846066
-118.773794,36.554582
-81.030655,25.820848
-71.64807,42.472944
-137.228668,60.59119
-80.16165,45.338651
-123.474818,47.740697
-81.46314,45.146755
-78.856545,44.62607
-118.557503,36.786096
-113.847947,46.943231
-80.155443,45.431393
-92.52378,47.665208
-118.73185,37.467032
-73.351776,42.210773
-123.934667,42.699
-110.069972,44.964463
-117.741991,49.094186
-83.578329,35.654388
-113.466287,48.718965
-121.228255,39.48157
-119.369257,37.875047
-65.825775,44.470158
-149.598524,60.995423
-100.731274,24.74734
-74.916878,41.572937
-91.40871,36.285989
-135.21978,61.425056
-123.27278,48.074249
-79.419848,45.854756
-103.37874,29.106415
-122.490625,49.219333
-82.565491,35.616581
-73.114607,43.746026
-117.209013,34.273409
-72.411743,43.643159
-75.867835,42.145831
-119.982017,38.935837
-78.130067,38.875587
-72.879444,42.952442
-77.675734,38.755106
-139.059235,64.098522
-117.7627,52.593312
-83.593678,45.96094
-103.38169,29.355353
-122.720917,42.199562
-78.138101,41.777907
-125.887017,49.159256
-116.511136,51.379221
-72.455472,43.270892
-108.042498,38.110557
-79.965565,36.766292
-83.802129,35.47867
-78.691118,38.248021
-63.582344,58.929372
-91.751308,33.434741
-89.97349,47.846158
-105.382432,40.440014
-78.298575,38.606606
-117.405853,61.049964
-72.667843,43.047227
-76.127579,45.395262
-119.976528,37.498965
-91.609434,33.467022
-71.090855,44.023951
-121.598522,46.940155
-72.87553,41.83915
-125.753608,49.070203
-120.595908,35.397299
-74.068855,41.145
-123.00072,55.100012
-84.610111,48.044509
-112.876402,59.412042
-110.001821,43.760506
-125.182546,48.801891
-119.554445,37.743887
-96.121445,46.798892
-110.588455,44.427963
-75.828605,35.834637
-123.029782,53.816231
-83.472194,35.7583
-107.345268,39.490409
-119.587679,37.763731
-149.643071,60.182325
-149.879647,63.636915
-110.7543,43.647314
-129.979074,60.192961
-76.5726,35.70602
-120.289113,38.274523
-78.2747,44.972806
-124.466684,49.198031
-66.483778,46.211684
-100.970238,25.303218
-121.139499,40.462003
-100.160909,25.416851
-116.048984,50.602085
-116.510933,34.030522
-91.635281,33.262414
-125.772209,49.153974
-90.447635,44.328564
-123.895505,48.777835
-90.212028,44.061753
-105.228328,40.0835
-122.009187,50.655262
-118.046796,34.180224
-123.977344,45.023754
-119.645961,49.511542
-76.559574,44.625668
-119.956914,38.240932
-83.557077,46.311742
-105.602979,39.222271
-82.775253,36.51431
-84.821737,47.960047
-122.068553,43.541269
-125.14343,48.820042
-108.726026,33.268268
-82.664792,35.801858
-104.533393,37.143653
-105.443838,40.44452
-80.820824,46.035475
-124.215278,40.161944
-71.834771,44.791873
-131.420479,55.783511
-83.532478,35.6832
-75.918981,35.85618
-92.69408,34.033789
-134.797528,58.496249
-117.994948,34.165454
-118.150605,52.865842
-120.135762,39.051788
-122.956276,41.24488
-113.940493,49.103696
-119.160402,34.854061
-100.9235,25.325466
-121.789697,40.750382
-78.947975,39.489972
-83.544175,35.604052
-110.463803,44.666155
-72.725927,42.849459
-104.564279,37.130853
-117.978767,34.156983
-122.991738,40.886509
-112.876402,59.439503
-83.734713,35.772235
-118.042969,52.79492
-100.961802,25.308763
-92.184103,45.974759
-100.207808,25.381529
-91.635281,33.262414
-108.537021,32.65082
-110.717833,44.943514
-120.211381,39.066635
-123.05332,42.492782
-100.071143,25.43834
-113.875719,48.615435
-86.617087,46.454594
-122.69188,47.849288
-114.31967,49.711623
-73.327803,42.37711
-103.298572,29.354892
-116.508278,51.609191
-77.174834,41.713791
-70.900515,43.251485
-118.927383,34.444163
-121.405956,40.444148
-110.766964,43.762372
-92.773829,34.046632
-120.606485,35.299902
-103.530717,57.151306
-132.513092,55.340483
-92.684723,46.561925
-122.545548,38.544975
-115.752538,51.207063
