longitude,latitude
-114.8351,45.5815
-113.7185,48.6967
-121.4339,46.7713
-113.7185,48.6967
-113.8156,48.6002
-113.8156,48.6002
-110.92550000000001,43.1209999990587
-115.622316,49.37491
-115.622316,49.37491
-122.8167,50.3167
-122.8167,50.3167
-111.24599051580833,44.662026988662845
-113.3756,48.29095
-108.8284,42.49017
-116.5491427257356,45.18758274323945
-116.5491427257356,45.18758274323945
-116.57884263841332,45.13418286440929
-110.06802581691404,43.75258243600305
-108.89729,42.62779
-109.05475,42.81613
-107.29214643544726,44.67618612095838
-110.15665884786107,43.798171435770705
-110.15665884786107,43.798171435770705
-108.89729,42.62779
-109.05475,42.81613
-108.8284,42.49017
-108.89729,42.62779
-109.05475,42.81613
-110.4129,41.05475
-108.87761,42.60606
-108.8284,42.49017
-116.57884263841332,45.13418286440929
-116.57884263841332,45.13418286440929
-110.06802581691404,43.75258243600305
-107.29214643544726,44.67618612095838
-109.62917536647764,43.08265172925026
-110.4129,41.05475
-109.86481,43.3157
-122.12095245075646,44.40614029919118
-109.05475,42.81613
-109.05475,42.81613
-107.86316439236576,44.8118486268178
-110.43208,41.04026
-113.3756,48.29095
-109.86481,43.3157
-109.86481,43.3157
-110.06802581691404,43.75258243600305
-110.00399409377637,43.75607283501485
-110.06802581691404,43.75258243600305
-110.03975500153881,43.749842650314875
-107.86316439236576,44.8118486268178
-110.4129,41.05475
-116.5491427257356,45.18758274323945
-116.5491427257356,45.18758274323945
-108.89729,42.62779
-108.89729,42.62779
-108.87761,42.60606
-110.00399409377637,43.75607283501485
-109.05475,42.81613
-108.89729,42.62779
-108.8284,42.49017
-110.15665884786107,43.798171435770705
-109.05475,42.81613
-110.37453,40.9823
-116.5491427257356,45.18758274323945
-116.57884263841332,45.13418286440929
-116.5491427257356,45.18758274323945
-109.05475,42.81613
-108.8284,42.49017
-112.43066046161226,45.82996122259252
-109.05475,42.81613
-110.81672951867193,43.21858240713059
-109.86481,43.3157
-110.00399409377637,43.75607283501485
-110.03975500153881,43.749842650314875
-109.05475,42.81613
-109.86481,43.3157
-116.5491427257356,45.18758274323945
-116.5491427257356,45.18758274323945
-109.05475,42.81613
-122.16135293028393,44.377170191482094
-109.05475,42.81613
-110.43208,41.04026
-107.8215,44.83749
-113.3756,48.29095
-108.8284,42.49017
-116.5491427257356,45.18758274323945
-116.5491427257356,45.18758274323945
-116.57884263841332,45.13418286440929
-110.46692,43.84891
-109.62917536647764,43.08265172925026
-111.24599051580833,44.662026988662845
-116.57884263841332,45.13418286440929
-110.06802581691404,43.75258243600305
-110.00399409377637,43.75607283501485
-108.89729,42.62779
-108.8284,42.49017
-116.5491427257356,45.18758274323945
-109.05475,42.81613
-110.4129,41.05475
-109.86481,43.3157
-109.86481,43.3157
-110.03975500153881,43.749842650314875
-108.96659,42.65647
-108.96659,42.65647
-109.05475,42.81613
-110.43208,41.04026
-110.43208,41.04026
-110.43208,41.04026
-108.87761,42.60606
-109.05475,42.81613
-109.05475,42.81613
-113.3756,48.29095
-108.87761,42.60606
-108.87761,42.60606
-116.57884263841332,45.13418286440929
-110.03975500153881,43.749842650314875
-107.79719615366392,44.86314870744501
-122.15084787250039,42.941455471241845
-114.66747707444021,49.966488851534095
-108.89729,42.62779
-114.51667,50.183334
-115.622316,49.37491
-115.622316,49.37491
-115.622316,49.37491
-118.23048325281907,44.960370262212415
-118.23048325281907,44.960370262212415
-118.23048325281907,44.960370262212415
-118.23048325281907,44.960370262212415
-121.89366647328673,44.38654256551984
-121.44005760429543,46.141123898008075
-121.44005760429543,46.141123898008075
-122.13865155099492,43.17865279254281
-121.44005760429543,46.141123898008075
-121.44005760429543,46.141123898008075
-122.11616834489371,44.1823424281806
