longitude,latitude
-111.825491,40.766171
-107.520171,49.150888
-104.513315,37.109715
-119.149267,38.015326
-121.196243,44.120006
-121.250859,44.267929
-111.51329,50.777938
-107.742041,38.562508
-116.59834,43.338112
-110.074242,50.833622
-120.229601,39.316997
-112.2518,41.4719
-119.993386,38.921028
-107.31246,38.017257
-112.861103,49.690965
-111.798443,43.835165
-109.906755,50.658578
-103.385197,46.896749
-111.481805,50.759616
-112.393941,42.747778
-116.064525,43.525222
-117.87099,45.204433
-104.717955,38.712937
-107.77595,47.744789
-109.546692,40.880372
-112.863159,49.694835
-114.392795,51.167816
-119.15234,38.013408
-112.551125,41.617866
-105.554682,40.357018
-110.636316,49.934618
-108.725617,42.828455
-105.635603,40.349826
-119.120464,37.956031
-112.806157,49.690783
-116.725433,43.588138
-119.630675,49.4961
-106.518964,39.640879
-110.641148,49.996954
-111.631071,49.082913
-114.038382,51.017297
-111.86907,40.760375
-119.92185,39.3451
-114.032515,46.91864
-111.229802,47.533864
-104.737023,39.656028
-105.126819,40.480314
-106.29272,40.616545
-119.778309,38.748366
-111.622446,49.082452
-116.194288,43.638942
-111.593813,40.130628
-104.80143,38.9869
-119.150422,38.016147
-114.169,46.618
-110.564433,41.596993
-108.079398,39.80378
-106.19448,36.43585
-112.850618,49.754112
-112.411699,42.865974
-114.0319,46.930235
-106.389,40.058899
-106.738998,40.372002
-105.516998,40.376801
-116.894084,47.782245
-119.520998,48.517417
-111.513882,50.76053
-116.063772,43.526211
-111.824348,40.766445
-119.149767,38.015529
-106.82588,36.080163
-110.90923,45.62281
-105.101897,36.387253
-116.18561,43.641145
-107.037056,37.262164
-105.152289,39.525166
-111.43659,40.520234
-119.077267,37.780508
-105.570741,40.340752
-105.522553,40.374037
-104.449997,32.366669
-113.166664,46.666668
-113.051136,50.868207
-111.676553,40.759209
-111.628288,49.085786
-111.892476,39.900237
-111.483785,40.717346
-112.831933,49.715421
-120.697711,42.945742
-120.055892,38.898657
-119.224766,38.256648
-119.043646,38.197045
-113.968667,46.905122
-105.293526,40.073174
-119.949955,38.958454
-120.022217,38.928647
-111.683819,40.780513
-119.964758,47.028438
-110.64743,50.045203
-111.038742,45.67225
-107.597134,38.801847
-120.119927,39.021114
-113.659639,42.125781
-114.501776,51.416044
-104.716916,38.713392
-105.044796,36.567266
-118.844253,43.265814
-111.253594,45.229022
-111.506267,50.761262
-119.995054,39.248055
-111.673639,39.950767
-105.689592,41.309734
-111.087194,41.660875
-119.2288,38.197015
-119.749622,38.941296
-111.616273,49.082331
-105.606161,40.350106
-111.822988,40.76672
-119.695155,39.625122
-116.057803,43.561581
-105.311177,41.129447
-122.2663,49.0041
-111.8333,41.7333
-122.2663,49.0041
-122.2663,49.0041
-122.2663,49.0041
-109.501,33.879
-111.8333,41.6667
-109.65,41.0
-122.2663,49.0041
-122.2663,49.0041
-110.3836,41.3167
-106.787109,32.398516
-103.6139,44.0831
-103.6139,44.0831
-116.063887,43.526055
-105.572821,40.350259
-112.861534,49.670571
-112.854876,49.685867
-110.016361,49.225201999067245
-111.617896,49.08287
-104.790039,38.948943
-106.518434,39.642381
-110.694959,50.016245
-109.510031,33.939241
-119.50652,38.748481
-106.849135,51.28967
-111.628463,49.081495
-116.243612,43.770647
-106.284707,37.84373
-120.003309,38.904599
-114.031007,46.676651
-112.861065,49.698036
-118.953173,37.949551
-120.008483,39.223422
-105.573233,40.340122
-116.665735,43.561283
-105.407208,39.865381
-112.865993,49.739601
-104.85427,38.771423
-116.481769,43.669268
-112.851275,49.755082
-119.697903,39.464764
-104.858752,38.992817
