longitude,latitude
-135.098464,60.805512
-150.282578,60.459045
-116.188409,51.439996
-74.253128,46.09247
-79.009024,48.381216
-162.495285,66.737984
-91.463019,47.533133
-94.234562,49.682713
-122.155487,52.227046
-86.072132,49.604892
-130.000848,57.712915
-116.013449,50.921761
-150.1075,67.41
-101.299508,53.659125
-69.413437,46.359253
-74.363165,49.908569
-111.708488,57.010448
-74.366779,49.908078
-100.231504,50.714747
-78.267708,45.522812
-79.03118,49.768013
-148.874286,61.456674
-120.379885,50.698054
-90.565063,48.239072
-113.503976,54.834284
-67.948322,46.212138
-99.999667,50.751167
-111.155737,55.366637
-92.272796,50.071292
-91.683403,48.880378
-80.111477,48.094181
-120.829268,49.11804
-114.284697,49.061214
-80.307331,46.459304
-117.581833,54.402305
-79.609563,47.513592
-137.954147,60.932281
-83.982732,47.264832
-114.186401,60.35413
-68.062072,46.488521
-138.953782,64.057596
-91.529188,47.923774
-99.880592,50.666617
-133.648839,60.362106
-155.791565,58.547183
-123.054995,53.803438
-92.16655,49.406008
-91.334545,47.44586
-67.96288,47.4917
-137.148909,61.5225
-120.380722,50.698375
-67.475556,46.930556
-75.854417,45.500008
-155.72805,58.519747
-61.666667,45.749068
-71.010632,44.694221
-71.0333,44.75
-71.0333,44.75
-79.581389,44.746667
-61.666667,45.749068
-68.253627,44.529244
-109.883333,50.916667
-61.666667,45.749068
-113.757381,52.355243
-68.406152,46.631153
-91.688408,47.824334
-74.0,46.04
-111.345658,56.686305
-96.682245,51.187156
-137.833283,60.899794
-147.67485360510736,64.56811221746216
-147.67485360510736,64.56811221746216
-117.65,61.35
-117.65,61.35
-117.65,61.35
-117.65,61.35
-117.65,61.35
-117.65,61.35
-117.65,61.35
-144.75,62.75
-142.86874133546775,62.34960127470197
-148.635107,65.543981
-143.1551940334454,63.45681572587003
-147.3690099130779,64.34957401348446
-142.91903903887388,65.86635371228131
-144.633333,61.65
-145.531652,61.868312
-144.715124,61.677916
-145.3074,61.9545
-145.27389,66.56472
-144.715124,61.677916
-146.4569,62.0634
-146.4569,62.0634
-146.4569,62.0634
-152.21345162483087,63.89793570490037
-144.634,65.483
-145.27389,66.56472
-145.27389,66.56472
-145.3041,62.3014
-142.69616813824592,61.368750512802386
-141.866667,63.05
-150.50265130836644,60.33277160455331
-141.7636,63.3375
-141.4936,62.9847
-147.866667,66.316667
-141.90996031776214,64.05465592595327
-142.52353513138453,63.40851965533382
-117.65,61.35
-117.65,61.35
-117.65,61.35
-117.65,61.35
-117.65,61.35
-147.3663257530245,65.35848838044915
-147.36678765591154,64.35846326681234
-147.6800919742358,64.5708521966497
-143.8714997745143,63.241716244540726
-145.2141398815293,63.87201522925637
-147.991854,64.359415
-148.58539232734637,64.40660489132416
-148.58539232734637,64.40660489132416
-152.312222,63.882778
-148.333333,64.916667
-142.333333,66.25
-147.5,65.166667
-147.5,65.166667
-147.5,65.166667
-148.333333,64.916667
-145.175278,61.655833
-145.27389,66.56472
-147.666667,64.833333
-149.9625,61.151667
-143.783333,63.5
-142.333333,66.25
-147.833333,64.833333
-148.333333,64.916667
-148.791667,64.758333
-143.0,63.416667
-145.27389,66.56472
-145.3074,61.9545
-148.04851564419963,64.85540803252759
-147.533333,63.7
-148.35,64.95
-147.9034,64.8177
-144.715124,61.677916
-144.715124,61.677916
-144.715124,61.677916
-144.715124,61.677916
-145.175278,61.655833
-144.9453,61.7353
-146.4569,62.0634
-144.9453,61.7353
-148.04851564419963,64.85540803252759
-145.6705,62.1053
-144.442,61.5156
-145.175278,61.655833
-154.7165,63.1061
-144.715124,61.677916
-151.05,60.483333
-145.27389,66.56472
-145.27389,66.56472
-141.5178,62.8963
-143.1256,61.3222
-142.833333,64.0
-142.69616813824592,61.368750512802386
-143.24501302545733,61.35167458316225
-142.69616813824592,61.368750512802386
-147.25,64.35
-143.7,61.4
-150.50265130836644,60.33277160455331
-150.50265130836644,60.33277160455331
-150.50265130836644,60.33277160455331
-147.866667,66.316667
-148.033333,64.333333
-148.533333,64.783333
-143.383333,63.383333
-141.4936,62.9847
-144.7424932896919,63.97718145864424
-148.533333,64.783333
-144.7424932896919,63.97718145864424
-117.65,61.35
-117.65,61.35
-117.65,61.35
-117.65,61.35
-117.65,61.35
-117.65,61.35
-142.8454507391218,63.36292446945321
-142.7075921099511,63.37401592231896
-142.91878108684907,62.86627890706427
-142.91878108684907,62.86627890706427
-147.3690099130779,64.34957401348446
-149.277214,65.076664
-145.175278,61.655833
-145.3074,61.9545
-145.966667,66.066667
-145.526687,62.523434
-147.733333,64.0375
-149.116667,64.016667
-145.175278,61.655833
-145.3041,62.3014
-152.21345162483087,63.89793570490037
-152.21345162483087,63.89793570490037
-145.3074,61.9545
-141.7636,63.3375
-148.016667,64.333333
-141.7636,63.3375
-142.116667,63.166667
-142.69616813824592,61.368750512802386
-146.043503051839,61.87926259365232
-150.50265130836644,60.33277160455331
-150.50265130836644,60.33277160455331
-147.866667,66.316667
-141.9996,63.3552
-141.4936,62.9847
-141.4936,62.9847
-147.866667,66.316667
-146.1,64.25
-141.7636,63.3375
-148.46820715248813,64.78096605906006
