longitude,latitude
-72.515527,41.505991
-95.630554,41.313591
-85.333335,35.001005
-96.741424,32.996988
-122.298631,48.675167
-122.522972,38.350848
-117.231203,33.901874
-119.822125,39.316234
-122.347878,37.204585
-97.899595,27.529506
-71.920187,44.713091
-121.203011,36.60611
-97.518456,26.501645
-72.325728,41.812624
-119.95105,37.427128
-96.736199,32.992242
-95.912963,37.107375
-121.6992,39.8472
-96.823169,28.268451
-84.329953,33.701343
-72.608429,41.219966
-111.022316,32.278867
-122.273341,49.178679
-117.669103,33.87724
-122.798989,38.043442
-116.76033,32.815751
-97.418912,30.091098
-101.696593,21.17612
-102.650026,29.06259
-117.251271,33.856868
-122.286944,46.861944
-117.193239,32.863093
-118.596832,34.393078
-71.203525,44.392899
-117.2561,33.805163
-73.229357,41.43947
-117.181321,32.873829
-105.193161,40.496728
-118.824204,34.283954
-83.979582,46.333539
-73.031532,41.457593
-82.138397,39.227769
-97.933629,30.883009
-81.790554,27.722677
-99.073499,28.942738
-98.382792,26.172023
-84.534694,30.509484
-97.51807,25.375309
-73.227497,44.396999
-96.777222,33.052217
-111.030135,32.355194
-110.539812,31.204178
-122.541079,38.574444
-121.926884,47.258853
-116.602626,33.070333
-121.17756,36.492053
-72.318199,42.112736
-106.871092,33.8323
-114.221455,51.117584
-70.799505,43.609966
-122.62431,38.007365
-96.738746,33.084757
-122.528015,37.871906
-73.717433,41.03831
-122.444761,38.589644
-116.59121,33.218387
-89.3484,34.584
-122.3651,37.238966
-118.294838,34.143289
-97.877705,30.992186
-96.088172,28.6647
-118.598516,34.394926
-105.287943,40.021374
-71.515901,42.946474
-110.666367,31.333707
-98.248142,31.634641
-122.420962,38.52631
-95.217723,29.928561
-116.155513,34.014691
-96.934175,33.05303
-100.113582,21.47171
-99.94944,19.259973
-120.445663,34.66156
-118.9078,34.454704
-108.372556,31.078759
-73.280103,41.420919
-116.603057,33.120017
-97.08968,33.235536
-117.380611,33.911907
-80.715573,28.692693
-96.871162,33.116978
-100.956368,21.897723
-111.02343,32.2795
-81.180358,35.817422
-97.717169,30.414133
-117.280085,34.245909
-116.299303,33.136133
-122.282642,47.769977
-97.606696,30.786898
-81.704441,28.505283
-96.721165,33.075846
-121.385719,37.184961
-121.194231,36.768203
-101.018668,25.098027
-118.397307,34.136526
-112.504444,33.590833
-118.773339,34.039374
-72.34086,44.315698
-115.49585,31.014544
-110.601763,31.845421
-97.099528,32.789021
-73.335424,43.978362
-122.407713,38.463663
-75.871133,35.861238
-59.961182,46.007989
-78.184389,37.186869
-122.398857,37.256163
-116.855226,33.108967
-110.463495,29.385765
-116.524239,33.081513
-117.84817,33.65422
-74.252658,44.438666
-83.01521,29.182086
-82.3459,30.7996
-81.10428,33.601193
-97.496792,25.900526
-76.507802,42.292296
-74.45739,44.633669
-108.742588,35.52808
-82.22167,30.67222
-74.45739,44.633669
-113.4171,44.5426
-74.45739,44.633669
-106.50695,31.297472
-106.523917,31.305194
-106.461389,31.272444
-106.26925,31.204917
-106.490722,31.221306
-106.439305,31.227111
