longitude,latitude
-105.480337,37.505037
-106.997356,38.965535
-105.480337,37.505037
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-115.683998,36.371799
-106.287003,41.574402
-108.90880386030392,36.061827315776114
-108.673329,40.4571
-108.533128,37.20601
-111.020556,37.807778
-108.441159,38.868988
-112.824041,37.634284
-109.8645,32.6534
-107.81173,36.82195
-115.483333,31.0
-102.66688,29.13455
-98.415833,19.708611
-111.842003,26.070999
-105.359444,23.775278
-111.166378,28.01517
-103.554472,19.52972
-99.065694,19.045389
-103.560555,19.529444
-105.96196,25.919144
-106.169167,26.777778
-106.870833,25.5625
-97.108333,19.475
-104.241833,23.402333
-103.554679,19.530319
-105.961667,25.918833
-105.96896,25.938978
-104.516655,24.331961
-113.400381,28.028249
-106.644236,29.566828
-96.123916,17.721264
-100.607778,25.461667
-98.100913,19.666721
-112.532596,27.404079
-112.054321,25.487523
-104.691493,20.162853
-102.532687,29.062579
-106.707517,26.352527
-99.782,19.019
-113.399646,28.02825
-108.183333,30.066667
-104.248055,23.3875
-99.846503,17.645423
-108.338056,29.974167
-99.781944,19.019444
-112.983333,27.633333
-103.609209,19.610594
-105.9615,25.919167
-109.789167,23.473056
-106.99173,38.961544
-110.810647,39.59901
-106.925095,32.486336
-121.819244,45.725395
-122.698598,38.061588
-114.446997,36.94162
-136.05622,59.38404
-132.387222,56.478056
-131.7,55.413
-111.1333,33.6667
-111.1333,33.6667
-100.900002,49.126099
-106.287003,41.574402
-106.287003,41.574402
-114.44697,36.941688
-108.416667,32.566667
-118.62,36.7867
-117.412,49.0574
-110.75964957522409,32.438660428514765
-105.07258153830806,38.875755545957986
-116.08492655417649,44.95398816861197
-110.75964957522409,32.438660428514765
-103.8851620407746,42.806088678478474
-110.75964957522409,32.438660428514765
-104.08334386252774,30.63315024226856
-107.96389778951327,34.9596843938376
-110.75964957522409,32.438660428514765
-104.12511981884091,42.90523639176318
-109.20370772463237,31.882585833644
-103.41475627192071,43.580983836323625
-109.20370772463237,31.882585833644
-109.20370772463237,31.882585833644
-113.94454485394279,43.30761913454705
-103.55420814551577,19.673691900158165
-123.22265925575934,47.42141112202557
-109.03566403435403,31.9357041027917
-110.75964957522409,32.438660428514765
-109.20370772463237,31.882585833644
-124.38520048740932,47.950297968536056
-124.38520048740932,47.950297968536056
-121.078767,43.582683
-109.14970664253768,31.913685168536517
-107.75512077039096,35.23749959200821
-108.742912,33.859183
-109.803889,23.401389
-116.028708,30.436098
-121.200845,36.500713
-99.691667,17.541667
-115.135389,30.67225
-115.516111,30.020556
-115.45,30.883306
-115.516111,30.020556
-115.135389,30.67225
-115.921333,32.043694
-118.384431,37.093423
-121.142472,36.495889
-116.67416,48.91667
-107.37605,38.4594
-115.11694,40.7275
-115.11694,40.7275
-117.67448955351445,34.20359210394507
-103.85566251343657,43.93237855140849
-109.22630850150091,31.913684758950694
-103.47386370307886,43.55424975827459
-104.08805,45.64442
-104.4905,46.05541
-104.18079,45.65166
-102.42979101877467,43.90517621067555
-101.93019509707797,43.75548992433191
-101.93019509707797,43.75548992433191
-101.93019509707797,43.75548992433191
-105.5518873912851,40.633406538317104
-103.3064,29.2764
-102.6,28.966667
-114.41483,43.5196
-105.49907,40.02872
-105.49907,40.02872
-117.74339190249007,34.37850078985306
-106.9889,38.959
-109.2302,47.22123
-109.2302,47.22123
-103.96829983097243,44.32246495296088
-104.4905,46.05541
-104.4905,46.05541
-104.18079,45.65166
-99.84650331961983,17.645422679691002
-115.79673405009306,37.943778513614596
-105.49907,40.02872
-115.50397,40.16402
-115.7109277810313,40.101238890331246
-115.50397,40.16402
-103.1775141442064,45.40050850170653
-111.18657230944841,33.95751444587235
-109.2302,47.22123
-103.1775141442064,45.40050850170653
-103.48061217765863,45.863168699204415
-103.85566251343657,43.93237855140849
-103.82926969641292,43.731580346301975
-103.89787323764784,43.88467870991269
-104.06744,45.57926
-101.93019509707797,43.75548992433191
-102.6,28.966667
-103.3088,29.2418999991952
-103.3088,29.2418999991952
-106.18836716837663,36.40129153452877
-111.24599051580833,44.662026988662845
-115.11694,40.7275
-103.48061217765863,45.863168699204415
-103.1775141442064,45.40050850170653
-110.506944,43.841667
-104.69149348573808,20.16285304154066
-103.82926969641292,43.731580346301975
-109.14120643619569,31.913685213932183
-109.22630850150091,31.913684758950694
-109.22630850150091,31.913684758950694
-104.04025670789397,43.82413843729395
-101.93019509707797,43.75548992433191
-103.88345235641465,42.84321830933052
-105.5518873912851,40.633406538317104
-114.079,46.086
-106.73196526338639,37.59376506796371
-102.6,28.966667
-115.7109277810313,40.101238890331246
-119.8424801138048,37.892309306911756
-103.1775141442064,45.40050850170653
-109.2302,47.22123
-103.85566251343657,43.93237855140849
-103.85566251343657,43.93237855140849
-100.84548424748277,48.266006853415654
-103.7163233622004,43.42506362217495
-103.96829983097243,44.32246495296088
-103.49448270125599,45.873168581527835
-103.47386370307886,43.55424975827459
-104.18079,45.65166
-101.93019509707797,43.75548992433191
-101.93019509707797,43.75548992433191
-105.5518873912851,40.633406538317104
-102.6,28.966667
-102.6,28.966667
-105.184908,36.635989
-115.11694,40.7275
-103.1775141442064,45.40050850170653
-105.7358329882384,33.39865938187308
-104.69149348573808,20.16285304154066
-103.85566251343657,43.93237855140849
-109.14120622348717,31.884686103040853
-103.7163233622004,43.42506362217495
-103.57718945144757,43.432304294498465
-103.49448270125599,45.873168581527835
-106.40037249401028,36.383280815472276
-105.6992,38.01815
-118.80631914653681,35.49581952600777
-104.18079,45.65166
-105.5011,39.9172
-121.382631,41.644561
-112.13205,37.704439
-105.184908,36.635989
-115.7109277810313,40.101238890331246
-109.76454495398963,23.365442822813876
-103.85566251343657,43.93237855140849
-103.96829983097243,44.32246495296088
-103.49448270125599,45.873168581527835
-103.49448270125599,45.873168581527835
-104.0159971304127,43.93237768594079
-103.4761577752497,43.554883740638054
-101.28344160336755,48.2323756648757
-104.06551082152166,44.14937571579015
-110.69278186723778,43.66408899453477
-110.69278186723778,43.66408899453477
-117.17806857579885,34.35382537245427
-117.67448955351445,34.20359210394507
-103.1775141442064,45.40050850170653
-103.82926969641292,43.731580346301975
-109.22630850150091,31.913684758950694
-103.96829983097243,44.32246495296088
-103.49448270125599,45.873168581527835
-101.28344160336755,48.2323756648757
-104.18079,45.65166
-104.13957,45.60822
-101.93019509707797,43.75548992433191
-112.13205,37.704439
-105.49907,40.02872
-108.15211,43.50142
-103.48061217765863,45.863168699204415
-103.1775141442064,45.40050850170653
-103.96829983097243,44.32246495296088
-101.28344160336755,48.2323756648757
-104.08805,45.64442
-101.93019509707797,43.75548992433191
-101.93019509707797,43.75548992433191
-101.93019509707797,43.75548992433191
-102.53268672121524,29.062579430374207
-115.7109277810313,40.101238890331246
-115.50397,40.16402
-108.54543484995035,37.21660667578524
-106.69568399128701,29.51538241237438
-103.1775141442064,45.40050850170653
-109.2302,47.22123
-103.1775141442064,45.40050850170653
-103.1775141442064,45.40050850170653
-104.69149348573808,20.16285304154066
-103.54149577646866,46.896934997290806
-103.82926969641292,43.731580346301975
-100.84548424748277,48.266006853415654
-103.49448270125599,45.873168581527835
-106.40037249401028,36.383280815472276
-104.4905,46.05541
-104.18079,45.65166
-104.09836,45.6227
-101.93019509707797,43.75548992433191
-103.28264,29.27151
-103.3051,29.245899999195128
-105.60260712548948,40.35322240285223
-114.1604,46.2469
-115.11694,40.7275
-117.67818094726601,34.4328897501934
-103.1775141442064,45.40050850170653
-111.18657230944841,33.95751444587235
-103.1775141442064,45.40050850170653
-103.1775141442064,45.40050850170653
-103.1775141442064,45.40050850170653
-104.0413893075014,44.07125644893834
-109.22630850150091,31.913684758950694
-100.84548424748277,48.266006853415654
-105.5011,39.9172
-103.49448270125599,45.873168581527835
-104.04025670789397,43.82413843729395
-103.47386370307886,43.55424975827459
-104.18079,45.65166
-104.18079,45.65166
-104.18079,45.65166
-104.18079,45.65166
-121.382631,41.644561
-105.49907,40.02872
-102.53268672121524,29.062579430374207
-115.3826457507192,40.59234341925202
-103.1775141442064,45.40050850170653
-103.1775141442064,45.40050850170653
-103.1775141442064,45.40050850170653
-100.84548424748277,48.266006853415654
-103.96829983097243,44.32246495296088
-103.49448270125599,45.873168581527835
-103.49448270125599,45.873168581527835
-104.18079,45.65166
-104.4905,46.05541
-101.93019509707797,43.75548992433191
-114.08710618070603,47.03129372748556
-113.1463427205761,36.402140456131136
-121.382631,41.644561
-106.505,36.325
-107.37605,38.4594
-115.50397,40.16402
-117.67448955351445,34.20359210394507
-103.1775141442064,45.40050850170653
-103.1775141442064,45.40050850170653
-109.76454495398963,23.365442822813876
-100.84548424748277,48.266006853415654
-104.0159971304127,43.93237768594079
-104.04025670789397,43.82413843729395
-103.47386370307886,43.55424975827459
-104.4905,46.05541
-104.18079,45.65166
-104.13957,45.60822
-103.88345235641465,42.84321830933052
-114.08710618070603,47.03129372748556
-104.49776,29.51919
-106.69568399128701,29.51538241237438
-103.1775141442064,45.40050850170653
-103.48061217765863,45.863168699204415
-103.1775141442064,45.40050850170653
-103.1775141442064,45.40050850170653
-104.0413893075014,44.07125644893834
-104.0413893075014,44.07125644893834
-103.85566251343657,43.93237855140849
-103.89447306155779,43.87707879009993
-100.84548424748277,48.266006853415654
-104.04025670789397,43.82413843729395
-104.08805,45.64442
-101.93019509707797,43.75548992433191
-105.67387104467302,41.69152156308404
-114.11921685359823,47.59889214809554
-115.79673405009306,37.943778513614596
-106.9878,39.00017
-116.5491427257356,45.18758274323945
-115.11694,40.7275
-117.74339190249007,34.37850078985306
-117.74339190249007,34.37850078985306
-117.67448955351445,34.20359210394507
-108.22135,39.0725
-103.1775141442064,45.40050850170653
-103.82926969641292,43.731580346301975
-100.84548424748277,48.266006853415654
-103.54506623466854,44.19404817968246
-101.4130460908666,48.27047503148375
-104.04025670789397,43.82413843729395
-104.18079,45.65166
-104.18079,45.65166
-101.93019509707797,43.75548992433191
-114.079,46.086
-103.3088,29.2418999991952
-105.49907,40.02872
-108.16751,44.85197
-106.54478,38.15979
-115.3826457507192,40.59234341925202
-117.67448955351445,34.20359210394507
-104.49776,29.51919
-103.1775141442064,45.40050850170653
-105.7358329882384,33.39865938187308
-103.85566251343657,43.93237855140849
-109.22630850150091,31.913684758950694
-100.84548424748277,48.266006853415654
-103.96829983097243,44.32246495296088
-103.96829983097243,44.32246495296088
-103.49448270125599,45.873168581527835
-103.49448270125599,45.873168581527835
-104.0159971304127,43.93237768594079
-104.4905,46.05541
-101.93019509707797,43.75548992433191
-101.93019509707797,43.75548992433191
-114.08710618070603,47.03129372748556
-114.079,46.086
-112.148586,37.644681
-105.184908,36.635989
-109.38211239850577,31.929783429730538
-110.69278186723778,43.66408899453477
-105.578995,41.312295
-110.50694,43.72579
-103.85566251343657,43.93237855140849
-109.22630850150091,31.913684758950694
-103.51973729679382,44.36806703713446
-103.96829983097243,44.32246495296088
-103.1775141442064,45.40050850170653
-104.04025670789397,43.82413843729395
-103.84038999963607,43.72999030007508
-101.93019509707797,43.75548992433191
-106.33209007395318,35.033213243526866
-112.13205,37.704439
-102.6,28.966667
-112.13205,37.704439
-114.41483,43.5196
-115.11694,40.7275
-108.5018059028878,33.91191090882553
-103.1775141442064,45.40050850170653
-109.2302,47.22123
-104.04670235816945,44.34677434974762
-103.85566251343657,43.93237855140849
-100.84548424748277,48.266006853415654
-104.04025670789397,43.82413843729395
-103.47386370307886,43.55424975827459
-102.42979101877467,43.90517621067555
-101.93019509707797,43.75548992433191
-103.88345235641465,42.84321830933052
-103.3088,29.2418999991952
-106.18836716837663,36.40129153452877
-106.18836716837663,36.40129153452877
-105.49907,40.02872
-110.7175,43.655833
-107.37605,38.4594
-108.5704188879791,35.305964392502965
-103.1775141442064,45.40050850170653
-103.85566251343657,43.93237855140849
-104.21899,43.93811
-109.14120622348717,31.884686103040853
-101.4130460908666,48.27047503148375
-103.84038999963607,43.72999030007508
-103.49448270125599,45.873168581527835
-106.40037249401028,36.383280815472276
-104.4905,46.05541
-104.18079,45.65166
-104.18079,45.65166
-101.93019509707797,43.75548992433191
-101.93019509707797,43.75548992433191
-101.93019509707797,43.75548992433191
-101.93019509707797,43.75548992433191
-101.93019509707797,43.75548992433191
-105.184908,36.635989
-115.11694,40.7275
-117.67448955351445,34.20359210394507
-105.46058,40.15223
-102.08127272106238,48.67180795405272
-103.96829983097243,44.32246495296088
-101.28344160336755,48.2323756648757
-104.06744,45.57926
-101.93019509707797,43.75548992433191
-114.44487,36.941997
-121.552095,36.386112
-117.155312,33.108929
-122.698598,38.061588
-117.155312,33.108929
-122.698598,38.061588
-120.656,48.3093
-109.175,31.88472
-118.14361,34.14778
-118.14361,34.14778
-106.97806,38.95944
-111.25028,35.62472
-112.585,36.62944
-106.98917,38.95917
-122.698598,38.061588
-122.698598,38.061588
-122.698598,38.061588
-119.6141,49.2077
-119.5024,49.1331
-122.698598,38.061588
-119.20100168325112,44.566765018865695
-117.41907522749928,45.7408719898249
-117.41907522749928,45.7408719898249
-117.41907522749928,45.7408719898249
-117.41907522749928,45.7408719898249
-117.41907522749928,45.7408719898249
-117.41907522749928,45.7408719898249
-117.41907522749928,45.7408719898249
-117.41907522749928,45.7408719898249
-117.41907522749928,45.7408719898249
-118.79109877943412,45.0155650311705
-117.41907522749928,45.7408719898249
-117.40137327143712,45.65477264734662
-117.40137327143712,45.65477264734662
-117.40137327143712,45.65477264734662
-117.40137327143712,45.65477264734662
-117.40137327143712,45.65477264734662
-117.40137327143712,45.65477264734662
-117.40137327143712,45.65477264734662
-117.40137327143712,45.65477264734662
-117.40137327143712,45.65477264734662
-117.41907522749928,45.7408719898249
-117.40137327143712,45.65477264734662
-117.40137327143712,45.65477264734662
-117.40137327143712,45.65477264734662
-117.40137327143712,45.65477264734662
-122.68475611120813,42.663654074943345
-123.41343964515286,46.2472144932235
-123.41343964515286,46.2472144932235
-118.51359515080796,45.22396593048702
-118.51359515080796,45.22396593048702
-118.51359515080796,45.22396593048702
-118.51359515080796,45.22396593048702
-118.51359515080796,45.22396593048702
-118.51359515080796,45.22396593048702
-117.44177562087619,45.72867186843631
-117.44177562087619,45.72867186843631
-117.44177562087619,45.72867186843631
-117.44177562087619,45.72867186843631
-117.40267429686098,45.7122722957848
-117.44177562087619,45.72867186843631
-117.44177562087619,45.72867186843631
-117.44177562087619,45.72867186843631
-117.44177562087619,45.72867186843631
-117.44177562087619,45.72867186843631
-118.52739605084355,45.25516559475142
-118.52739605084355,45.25516559475142
-117.44177562087619,45.72867186843631
-117.44177562087619,45.72867186843631
-117.44177562087619,45.72867186843631
-117.44177562087619,45.72867186843631
-117.44177562087619,45.72867186843631
-117.44177562087619,45.72867186843631
-117.44177562087619,45.72867186843631
-117.44177562087619,45.72867186843631
-117.44177562087619,45.72867186843631
-117.44177562087619,45.72867186843631
-117.44177562087619,45.72867186843631
-117.44177562087619,45.72867186843631
-117.44177562087619,45.72867186843631
-117.44177562087619,45.72867186843631
-117.41047504171554,45.74337204819678
-117.44177562087619,45.72867186843631
-117.44177562087619,45.72867186843631
-117.44177562087619,45.72867186843631
-117.44177562087619,45.72867186843631
-118.52479739340431,45.3364650618095
-118.52479739340431,45.3364650618095
-118.52479739340431,45.3364650618095
-118.52479739340431,45.3364650618095
-117.40267429686098,45.7122722957848
-117.40267429686098,45.7122722957848
-118.52479739340431,45.3364650618095
-118.52739605084355,45.25516559475142
-118.52739605084355,45.25516559475142
-118.52739605084355,45.25516559475142
-117.40267429686098,45.7122722957848
-117.40267429686098,45.7122722957848
-117.40267429686098,45.7122722957848
-117.40267429686098,45.7122722957848
-117.40267429686098,45.7122722957848
-117.40267429686098,45.7122722957848
-117.40267429686098,45.7122722957848
-117.40267429686098,45.7122722957848
-117.40267429686098,45.7122722957848
-117.40267429686098,45.7122722957848
-117.44177562087619,45.72867186843631
-117.44177562087619,45.72867186843631
-117.44177562087619,45.72867186843631
-117.40267429686098,45.7122722957848
-117.44177562087619,45.72867186843631
-117.44177562087619,45.72867186843631
-117.44177562087619,45.72867186843631
-117.44177562087619,45.72867186843631
-117.41047504171554,45.74337204819678
-117.44177562087619,45.72867186843631
-117.41047504171554,45.74337204819678
-117.41047504171554,45.74337204819678
-117.41047504171554,45.74337204819678
-117.41047504171554,45.74337204819678
-119.20100168325112,44.566765018865695
-119.20100168325112,44.566765018865695
-118.78889615092427,44.86556618524732
-119.13490004783026,44.57036556198032
-121.06744823634013,44.520148891339495
-119.13490004783026,44.57036556198032
-119.13490004783026,44.57036556198032
-122.49700002949925,45.39442874463255
-118.18315,48.21033
-122.71694733405776,42.08056147977719
-122.71694733405776,42.08056147977719
-121.60425874628028,44.356045487035196
-123.26170336881741,44.56442823097895
-122.71694733405776,42.08056147977719
-122.71694733405776,42.08056147977719
-122.71694733405776,42.08056147977719
-121.33257636150144,45.6955375682196
-122.71694733405776,42.08056147977719
-123.43589367323983,46.27027414507666
-121.33257636150144,45.6955375682196
-121.33257636150144,45.6955375682196
-121.33257636150144,45.6955375682196
-121.33257636150144,45.6955375682196
-121.33257636150144,45.6955375682196
-121.33257636150144,45.6955375682196
-123.92303432987472,45.03309791757313
-117.13266925977851,45.837873858178575
-122.87525343973812,42.225058086588625
-124.1096793944746,42.035849465307464
-123.92303432987472,45.03309791757313
-123.92303432987472,45.03309791757313
-123.92303432987472,45.03309791757313
-123.92303432987472,45.03309791757313
-123.92303432987472,45.03309791757313
-123.92303432987472,45.03309791757313
-121.73507789157658,46.78611793260571
-107.448608,33.711941
-107.61306,33.774441
-107.61306,33.774441
-107.448608,33.711941
-107.61306,33.774441
-107.448608,33.711941
-105.428886,39.354069
-107.61306,33.774441
-107.61306,33.774441
-108.101334,33.3353
-107.61306,33.774441
-107.61306,33.774441
-107.448608,33.711941
-107.61306,33.774441
-108.101334,33.3353
-107.448608,33.711941
-108.101334,33.3353
-105.428886,39.354069
-107.61306,33.774441
-107.61306,33.774441
-108.101334,33.3353
-108.101334,33.3353
-105.428886,39.354069
-107.448608,33.711941
-107.448608,33.711941
-107.448608,33.711941
-105.428886,39.354069
-107.448608,33.711941
-107.61306,33.774441
-105.428886,39.354069
-108.619812,33.396549
-107.448608,33.711941
-105.428886,39.354069
-108.101334,33.3353
-108.101334,33.3353
-107.61306,33.774441
-107.61306,33.774441
-107.61306,33.774441
-107.61306,33.774441
-109.011925,31.948725
-105.428886,39.354069
-108.101334,33.3353
-107.61306,33.774441
-108.101334,33.3353
-107.61306,33.774441
-105.428886,39.354069
-106.057594,38.087494
-107.448608,33.711941
-105.814629,38.168839
-105.814629,38.168839
-107.448608,33.711941
-107.61306,33.774441
-107.61306,33.774441
-103.857223,43.738331
-107.61306,33.774441
-107.448608,33.711941
-103.845032,43.766403
-106.54866,35.768524
-107.448608,33.711941
-105.428886,39.354069
-105.428886,39.354069
-107.61306,33.774441
-108.101334,33.3353
-108.101334,33.3353
-107.61306,33.774441
-108.101334,33.3353
-103.845032,43.766403
-108.101334,33.3353
-105.428886,39.354069
-108.101334,33.3353
-107.61306,33.774441
-104.824326,37.3172
-107.448608,33.711941
-105.428886,39.354069
-107.448608,33.711941
-107.448608,33.711941
-107.61306,33.774441
-105.428886,39.354069
-108.101334,33.3353
-105.874763,38.248589
-107.61306,33.774441
-107.448608,33.711941
-107.448608,33.711941
-107.61306,33.774441
-106.057594,38.087494
-104.824326,37.3172
-108.101334,33.3353
-107.448608,33.711941
-107.61306,33.774441
