longitude,latitude
-89.544,46.244
-78.17,38.882
-114.916,51.051
-77.981,39.093
-79.517,43.983
-100.911,46.8
-93.781,58.73
-78.95,43.95
-99.184,47.205
-113.983,50.733
-116.55,51.133
-64.183,44.967
-79.517,43.983
-69.383325,44.447228
-79.661807,43.186391
-72.654381,43.071916
-83.792747,42.263067
-79.502614,43.635107
-81.549683,41.154878
-114.173085,51.072509
-73.07952,43.14038
-85.986253,46.218324
-117.299925,49.491238
-71.302519,46.712728
-79.159429,44.200959
-80.332427,43.421044
-79.406653,42.439706
-76.509476,42.438103
-79.406653,42.439706
-76.509476,42.438103
-72.184801,40.963434
-76.509476,42.438103
-79.406653,42.439706
-79.406653,42.439706
-79.406653,42.439706
-79.406653,42.439706
-76.509476,42.438103
-71.57908,41.17209
-76.509476,42.438103
-79.233822,42.519466
-79.406653,42.439706
-71.57908,41.17209
-72.184801,40.963434
-83.432898,38.185043
-79.406653,42.439706
-75.469299,44.151524
-74.753775,39.290115
-76.491944,42.551667
-79.406653,42.439706
-79.406653,42.439706
-76.509476,42.438103
-76.509476,42.438103
-79.406653,42.439706
-79.406653,42.439706
-76.509476,42.438103
-72.184801,40.963434
-79.406653,42.439706
-79.406653,42.439706
-113.9746,48.6445
-79.406653,42.439706
-76.509476,42.438103
-79.406653,42.439706
-113.9746,48.6445
-83.432898,38.185043
-79.406653,42.439706
-79.406653,42.439706
-68.948894,44.338148
-79.406653,42.439706
-79.406653,42.439706
-79.406653,42.439706
-76.509476,42.438103
-114.0922,46.2471
-79.233822,42.519466
-76.509476,42.438103
-76.46632,42.44127
-79.233822,42.519466
-75.627724,44.113591
-76.509476,42.438103
-76.509476,42.438103
-77.990823,43.0992
-75.968442,42.088496
-75.968442,42.088496
-75.627724,44.113591
-73.054623,41.191394
-76.467804,42.481846
-79.233822,42.519466
-76.509476,42.438103
-74.328774,44.202836
-79.406653,42.439706
-79.233822,42.519466
-79.233822,42.519466
-74.08681,41.660656
-76.509476,42.438103
-79.406653,42.439706
-71.67759,44.16368
-79.406653,42.439706
-79.406653,42.439706
-79.406653,42.439706
-79.406653,42.439706
-83.432898,38.185043
-76.509476,42.438103
-79.406653,42.439706
-73.951263,44.29997
-76.359185,42.440546
-79.406653,42.439706
-80.404785,36.750136
-94.066666,61.001667
-75.627724,44.113591
-71.57908,41.17209
-79.406653,42.439706
-76.509476,42.438103
-75.968442,42.088496
-79.406653,42.439706
-79.406653,42.439706
-79.406653,42.439706
-79.406653,42.439706
-75.627724,44.113591
-79.233822,42.519466
-79.406653,42.439706
-79.406653,42.439706
-76.509476,42.438103
-76.509476,42.438103
-76.467804,42.481902
-83.432898,38.185043
-79.406653,42.439706
-76.509476,42.438103
-76.509476,42.438103
-114.0922,46.2471
-77.990823,43.0992
-79.406653,42.439706
-79.955897,39.629526
-79.406653,42.439706
-71.57908,41.17209
-75.968442,42.088496
-79.406653,42.439706
-71.57908,41.17209
-79.233822,42.519466
-76.509476,42.438103
-77.990823,43.0992
-75.361586,37.938457
-76.655259,42.276659
-76.509476,42.438103
-76.509476,42.438103
-76.509476,42.438103
-83.432898,38.185043
-76.509476,42.438103
-79.406653,42.439706
-76.36475587045622,42.450151915335134
-75.7466,43.0929
-76.509476,42.438103
-71.4609,44.264
-79.406653,42.439706
-79.406653,42.439706
-79.406653,42.439706
-79.406653,42.439706
-79.406653,42.439706
-71.57908,41.17209
-79.406653,42.439706
-79.233822,42.519466
-76.66204,42.277265
-76.655259,42.276659
-76.509476,42.438103
-68.948894,44.338148
-75.627724,44.113591
-79.406653,42.439706
-79.406653,42.439706
-76.66204,42.277265
-79.406653,42.439706
-84.900094,45.74604
-74.717939,41.031994
-76.655259,42.276659
-79.233822,42.519466
-76.509476,42.438103
-76.66204,42.277265
-83.432898,38.185043
-73.054623,41.191394
-79.406653,42.439706
-79.406653,42.439706
-79.233822,42.519466
-75.361586,37.938457
-76.509476,42.438103
-83.432898,38.185043
-79.406653,42.439706
-79.406653,42.439706
-78.280601,41.81750099906242
-79.406653,42.439706
-79.406653,42.439706
-79.406653,42.439706
-75.968442,42.088496
-79.406653,42.439706
-75.361586,37.938457
-76.509476,42.438103
-73.4775,41.72472
-79.406653,42.439706
-79.406653,42.439706
-76.27191315376382,42.4619616864803
-79.233822,42.519466
-79.406653,42.439706
-75.361586,37.938457
-76.509476,42.438103
-79.406653,42.439706
-79.233822,42.519466
-113.9746,48.6445
-79.406653,42.439706
-79.406653,42.439706
-79.406653,42.439706
-79.406653,42.439706
-79.406653,42.439706
-73.902663,44.365571
-76.509476,42.438103
-75.968442,42.088496
-76.509476,42.438103
-74.024368,41.362536
-79.406653,42.439706
-79.406653,42.439706
-79.233822,42.519466
-79.233822,42.519466
-79.406653,42.439706
-76.509476,42.438103
-79.406653,42.439706
-71.57908,41.17209
-79.406653,42.439706
-83.432898,38.185043
-79.406653,42.439706
-79.406653,42.439706
-77.990823,43.0992
-79.233822,42.519466
-79.406653,42.439706
-75.627724,44.113591
-79.406653,42.439706
-83.432898,38.185043
-79.406653,42.439706
-79.406653,42.439706
-94.066666,61.001667
-83.432898,38.185043
-79.233822,42.519466
-79.406653,42.439706
-79.406653,42.439706
-79.233822,42.519466
-79.406653,42.439706
-79.406653,42.439706
-79.406653,42.439706
-83.432898,38.185043
-79.406653,42.439706
-80.404785,36.750136
-75.968442,42.088496
-79.406653,42.439706
-76.509476,42.438103
-79.233822,42.519466
-79.406653,42.439706
-75.968442,42.088496
-79.406653,42.439706
-76.509476,42.438103
-83.432898,38.185043
-79.406653,42.439706
-77.990823,43.0992
-83.432898,38.185043
-79.406653,42.439706
-79.406653,42.439706
-76.509476,42.438103
-79.406653,42.439706
-79.406653,42.439706
-79.233822,42.519466
-79.233822,42.519466
-75.361586,37.938457
-75.968442,42.088496
-76.509476,42.438103
-80.404785,36.750136
-77.990823,43.0992
-79.406653,42.439706
-79.406653,42.439706
-76.509476,42.438103
-79.406653,42.439706
-71.57908,41.17209
-76.509476,42.438103
-75.361586,37.938457
-79.406653,42.439706
-76.509476,42.438103
-76.509476,42.438103
-77.990823,43.0992
-76.509476,42.438103
-114.0713,46.2471
-79.406653,42.439706
-76.467804,42.481846
-79.406653,42.439706
-72.263144,43.909242
-76.509476,42.438103
-76.509476,42.438103
-76.509476,42.438103
-79.406653,42.439706
-79.406653,42.439706
-72.301,43.705
-79.233822,42.519466
-79.406653,42.439706
-71.57908,41.17209
-76.509476,42.438103
-79.233822,42.519466
-71.57908,41.17209
-79.233822,42.519466
-79.233822,42.519466
-79.406653,42.439706
-76.4636,42.4442
-85.745573,46.205921
-76.509476,42.438103
-76.509476,42.438103
-79.233822,42.519466
-76.509476,42.438103
-94.066666,61.001667
-76.509476,42.438103
-76.509476,42.438103
-79.406653,42.439706
-76.509476,42.438103
-76.509476,42.438103
-76.509476,42.438103
-76.27191315376382,42.4619616864803
-76.509476,42.438103
-83.432898,38.185043
-76.509476,42.438103
-79.406653,42.439706
-76.509476,42.438103
-79.233822,42.519466
-76.509476,42.438103
-76.509476,42.438103
-83.432898,38.185043
-78.756684,39.342043
-75.60953,44.15918
-79.406653,42.439706
-79.233822,42.519466
-79.406653,42.439706
-79.406653,42.439706
-76.509476,42.438103
-80.849998,45.866665
-76.509476,42.438103
-79.233822,42.519466
-79.406653,42.439706
-79.406653,42.439706
-76.509476,42.438103
-79.406653,42.439706
-74.024368,41.362536
-79.406653,42.439706
-76.509476,42.438103
-79.406653,42.439706
-75.968442,42.088496
-73.4775,41.72472
-79.233822,42.519466
-79.233822,42.519466
-84.63391,45.575237
-79.406653,42.439706
-79.233822,42.519466
-79.406653,42.439706
-79.233822,42.519466
-79.406653,42.439706
-71.57908,41.17209
-79.406653,42.439706
-77.990823,43.0992
-79.406653,42.439706
-94.066666,61.001667
-79.233822,42.519466
-79.406653,42.439706
-78.494461,42.419506
-79.406653,42.439706
-73.92903,44.14061
-79.406653,42.439706
-79.406653,42.439706
-75.361586,37.938457
-79.233822,42.519466
-75.627724,44.113591
-75.361586,37.938457
-79.406653,42.439706
-79.406653,42.439706
-79.233822,42.519466
-76.509476,42.438103
-83.432898,38.185043
-79.406653,42.439706
-68.948894,44.338148
-73.951263,44.29997
-79.233822,42.519466
-76.451,42.4465
-70.184875,44.25571
-79.406653,42.439706
-76.509476,42.438103
-79.233822,42.519466
-75.968442,42.088496
-79.406653,42.439706
-76.655259,42.276659
-76.655259,42.276659
-72.184801,40.963434
-75.361586,37.938457
-72.301,43.705
-75.60953,44.15918
-79.406653,42.439706
-79.406653,42.439706
-75.968442,42.088496
-79.406653,42.439706
-113.9746,48.6445
-79.406653,42.439706
-71.57908,41.17209
-83.432898,38.185043
-76.36475587045622,42.450151915335134
-76.509476,42.438103
-74.024368,41.362536
-79.406653,42.439706
-76.509476,42.438103
-79.406653,42.439706
-79.233822,42.519466
-72.263144,43.909242
-79.406653,42.439706
-76.014662,36.44886
-71.57908,41.17209
-76.467804,42.481902
-76.509476,42.438103
-83.432898,38.185043
-83.432898,38.185043
-75.361586,37.938457
-76.509476,42.438103
-76.509476,42.438103
-79.406653,42.439706
-71.57908,41.17209
-79.233822,42.519466
-68.948894,44.338148
-76.509476,42.438103
-79.406653,42.439706
-79.406653,42.439706
-76.3457,42.5115
-76.509476,42.438103
-76.4636,42.4442
-76.655259,42.276659
-75.627724,44.113591
-76.66204,42.277265
-79.406653,42.439706
-79.233822,42.519466
-79.233822,42.519466
-76.509476,42.438103
-76.66204,42.277265
-75.627724,44.113591
-75.627724,44.113591
-76.509476,42.438103
-79.406653,42.439706
-76.637236,42.273309
-76.509476,42.438103
-79.406653,42.439706
-79.406653,42.439706
-79.406653,42.439706
-79.406653,42.439706
-72.99194,41.22806
-79.406653,42.439706
-79.406653,42.439706
-76.27191315376382,42.4619616864803
-76.509476,42.438103
-77.05389,42.66083
-76.509476,42.438103
-76.509476,42.438103
