longitude,latitude
-115.031,51.0259
-99.7648,50.485522
-107.013901,41.177799
-121.024799,46.907898
-111.545,40.1531
-118.6477,42.7371
-105.578273,40.377089
-120.779419,42.455984
-114.1548,46.2471
-107.244102,39.994801
-105.578273,40.377089
-106.830915,40.485381
-121.024799,46.907898
-114.255722,49.394245
-119.627472,49.490303
-112.010168,45.010477
-105.567959,39.487034
-106.49688137716774,35.81256446320907
-106.52537115523766,35.81860417004515
-106.964755,40.841283
-105.510831,39.990364
-105.286552,38.919964
-112.05906,36.22776
-88.211549,39.157211
-105.663792,35.811471
-115.2595,46.7171
-113.164923,53.458261
-107.730003,37.898899
-105.025002,37.348301
-107.908997,37.725101
-106.324997,38.515598
-107.908997,37.725101
-106.276001,40.4744
-106.276001,40.4744
-106.71389,51.97908
-100.699997,36.783333
-111.199997,40.900002
-99.400002,38.900002
-106.800003,35.533333
-96.361,50.088
-116.447025,49.039917
-119.31897,50.453912
-119.586053,49.242394
-111.346672,44.498089
-119.557586,49.042931
-110.874053,43.495017
-114.008011,50.88898
-107.434162,40.058593
-114.282578,47.014331
-110.802667,43.609878
-116.440773,43.615171
-109.278061,38.522067
-110.883221,40.791846
-105.485877,41.309734
-119.64436,44.889355
-111.496084,41.462499
-112.550401,37.974689
-110.883221,40.791846
-112.461318,38.235949
-105.927899,41.309734
-109.278061,38.522067
-119.64436,44.889355
-113.320666,41.953782
-119.320734,38.327501
-110.883221,40.791846
-105.473254,41.391706
-113.319812,41.952856
-105.485877,41.309734
-119.237993,38.327501
-106.076952,39.356279
-113.783378,52.388716
-110.960815,40.675922
-115.7167,49.7667
-106.98040994993764,38.94992579557397
-100.5867,48.3153
-100.5867,48.3153
-100.5867,48.3153
-100.5867,48.3153
-100.5867,48.3153
-106.98040994993764,38.94992579557397
-111.8333,41.6667
-106.98040994993764,38.94992579557397
-115.7167,49.7667
-113.6,42.3167
-106.98040994993764,38.94992579557397
-115.7167,49.7667
-100.5867,48.3153
-100.5867,48.3153
-100.5867,48.3153
-120.8333,49.15
-100.5867,48.3153
-100.5867,48.3153
-111.3667,40.1833
-100.5867,48.3153
-111.8333,41.6667
-115.7167,49.7667
-100.5867,48.3153
-100.5867,48.3153
-106.98040994993764,38.94992579557397
-115.3667,49.4667
-100.5867,48.3153
-106.9889,38.9583
-111.3667,40.1833
-120.25,41.55
-119.239512,46.914213
-110.906564,42.503131
-115.433,46.6355
-119.047744,49.044106
-110.086267,50.735775
-114.13286799999999,52.0788979990858
-115.04018300000001,50.61556699907514
-113.0,53.36667
-113.0,53.36667
-113.0,53.36667
-113.0,53.36667
-113.0,53.36667
-113.0,53.36667
-113.0,53.36667
-113.0,53.36667
-113.0,53.36667
-113.0,53.36667
-113.18271,46.827917
-119.589364,49.242772
-114.049058,51.132005
-114.110858,51.112932
-123.485699,45.149997
-119.62722,49.49038
-99.283,49.55
-114.193026,51.075728
-97.938947,49.18011
-114.181742,51.094282
-121.643496,46.91446
-114.148727,50.988877
-110.3841348073236,41.31653779241111
-100.68750799356498,46.8153798699007
-110.3841348073236,41.31653779241111
-110.25858325355631,46.1125255666155
-118.6474581157114,42.73698824289911
-110.4106584665226,43.99898798112307
-109.16686720278264,47.1797296894296
-109.7281986882562,48.16022462873181
-118.6213152034722,37.878518022830086
-110.25858325355631,46.1125255666155
-118.6474581157114,42.73698824289911
-117.17938629823517,46.73116925509815
-103.53336290970563,43.901780519952595
-109.7281986882562,48.16022462873181
-109.7281986882562,48.16022462873181
-107.64345394529455,35.23722220704016
-118.73714596416961,37.79757286523344
-110.3841348073236,41.31653779241111
-99.84090409136768,48.96748353734887
-118.73714596416961,37.79757286523344
-103.53336290970563,43.901780519952595
-111.30733331424189,47.422714032770806
-105.00757532936497,37.504949055756725
-103.82257154256648,43.930678742977165
-107.64345394529455,35.23722220704016
-107.64345394529455,35.23722220704016
-111.30733331424189,47.422714032770806
-113.42901743880891,48.7437969384505
-107.64345394529455,35.23722220704016
-120.90648827521098,46.8794353380698
-105.8681,40.6967
-109.78946521458931,45.785930313486844
-109.16686720278264,47.1797296894296
-107.64345394529455,35.23722220704016
-109.78946521458931,45.785930313486844
-110.3841348073236,41.31653779241111
-109.7281986882562,48.16022462873181
-109.7281986882562,48.16022462873181
-113.42901743880891,48.7437969384505
-110.79495172656868,43.43704041767946
-105.86980967272818,37.46938726605797
-110.79495172656868,43.43704041767946
-118.6474581157114,42.73698824289911
-105.00757532936497,37.504949055756725
-103.53336290970563,43.901780519952595
-118.6474581157114,42.73698824289911
-111.30733331424189,47.422714032770806
-118.9667585747824,37.648192332743115
-105.8681,40.7135
-118.73714596416961,37.79757286523344
-109.34646603573357,46.74012958457291
-120.90648827521098,46.8794353380698
-110.10505937157973,41.49101726562063
-109.16686720278264,47.1797296894296
-107.64345394529455,35.23722220704016
-122.87731645266591,45.7541226651591
-105.8624,40.6969
-103.53336290970563,43.901780519952595
-109.78946521458931,45.785930313486844
-109.16686720278264,47.1797296894296
-105.861,40.7109
-109.16686720278264,47.1797296894296
-113.42901743880891,48.7437969384505
-109.78946521458931,45.785930313486844
-110.10505937157973,41.49101726562063
-103.53336290970563,43.901780519952595
-109.78946521458931,45.785930313486844
-110.64336528889795,44.02923613347068
-107.64345394529455,35.23722220704016
-105.8625,40.6986
-110.4106584665226,43.99898798112307
-118.6474581157114,42.73698824289911
