longitude,latitude
-61.59204,16.25167
-81.616928,42.597783
-80.263883,43.138715
-96.22068,15.698842
-122.512046,38.342837
-97.782317,30.412244
-79.469163,43.650553
-96.757335,32.775316
-123.37247,43.22841
-117.121341,32.586039
-95.652604,36.071913
-117.218849,33.961558
-86.860119,35.943937
-97.123612,33.120298
-97.763428,30.565537
-79.417587,43.947194
-94.4123,30.956712
-77.358148,38.939192
-96.362728,30.578605
-116.607803,33.077137
-99.790393,32.651481
-97.641846,30.601569
-97.759585,30.706366
-123.18247,49.001968
-106.102574,35.565188
-99.32602,30.2133
-93.432011,45.022229
-97.74685,30.863257
-97.609389,35.60357
-97.548654,30.643207
-81.642555,41.177242
-72.972237,41.328407
-89.058929,48.400638
-95.931197,46.615667
-78.694228,35.766712
-106.443204,23.237745
-78.009053,39.426469
-123.780885,49.482813
-122.25489,47.844796
-97.668441,30.58774
-82.141122,26.464574
-73.461092,40.700542
-92.169394,32.507958
-97.98938,30.712961
-116.916623,32.772909
-73.161151,44.454008
-75.992233,39.945812
-74.079745,41.812673
-97.628686,30.723628
-78.924721,35.992222
-76.873336,39.205274
-98.5654,30.2434
-122.520744,47.304572
-96.98834,28.128027
-85.616241,43.032803
-78.596054,36.071453
-66.689466,45.975161
-89.600961,39.695749
-123.152628,45.615682
-121.887825,47.591796
-97.799898,30.545054
-96.468995,28.817337
-97.739381,30.704627
-106.425521,23.181287
-80.737052,44.117918
-90.497141,36.041513
-79.43563,47.316495
-116.376621,33.259609
-123.307315,44.54963
-75.491636,45.503931
-95.444491,32.624478
-74.596185,46.118462
-98.53863,38.196813
-88.719839,42.090604
-73.231559,44.490315
-123.945733,49.19673
-122.060872,36.991386
-93.179218,44.882327
-95.598962,29.760669
-68.046928,44.357483
-76.293019,43.066816
-121.404722,49.015556
-77.367087,37.373811
-122.71315,45.53572
-97.491255,30.724216
-87.037922,33.173046
-73.777634,41.270927
-97.236245,49.874653
-96.1194,15.764681
-79.291746,40.487212
-97.297662,32.854917
