longitude,latitude
-106.485818,31.758385
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-114.116,46.3146
-114.116,46.3146
-108.88467151532576,26.94538143349501
-111.789757,34.653262
-98.970276,18.851667
-104.58806,21.33361
-111.75,26.25
-97.446944,18.328611
-98.820833,19.896111
-115.516111,30.020556
-105.783889,23.664722
-104.050556,22.679722
-116.133056,32.216667
-116.067,32.3
-108.943293,30.585878
-100.263333,19.267778
-106.693611,24.414722
-104.884078,20.38332
-115.907,32.053
-103.717066,20.677175
-100.137683,20.3295
-104.100278,22.64
-98.888,21.184
-103.441389,19.523611
-106.017222,23.240556
-103.473188,22.304083
-105.6,23.633333
-106.865,24.374444
-108.884671,26.945381
-100.315556,25.724167
-101.5882,19.545911
-99.675833,24.8875
-102.283333,19.987972
-114.01661,28.642946
-101.913211,20.621265
-115.45,30.883306
-109.63,30.32556
-108.819211,27.016621
-99.063,18.863
-112.0,26.9
-105.31063,22.81547
-115.780556,31.3875
-108.8725,29.004722
-108.694533,26.903041
-115.45,30.883
-106.561111,30.616111
-101.261,21.032
-107.466944,29.842222
-101.037,22.122
-111.983333,26.883333
-100.41056,21.352131
-108.7,26.966667
-105.834984,25.90398
-98.970278,18.851667
-107.219444,28.519722
-104.050833,22.680556
-104.301909,23.67541
-100.410833,21.425
-100.977222,22.152778
-107.63303,24.757356
-108.392455,26.746148
-99.669722,18.801111
-115.450278,30.883611
-104.544246,23.159598
-99.063056,18.883333
-107.6875,26.777667
-108.648889,27.023333
-99.428,22.126
-108.862463,27.016649
-104.507333,23.304667
-104.297742,23.67991
-102.133333,19.85
-99.99414,20.38828
-106.885278,24.611667
-108.565556,27.023333
-103.986389,22.309722
-98.969444,18.875
-107.907778,31.146111
-98.654722,20.428056
-104.367243,23.465586
-105.634444,20.346389
-99.894586,24.75316
-98.75472,19.69694
-115.052353,32.23799
-109.593597,28.931508
-106.106056,26.488722
-108.932222,26.74
-103.396389,22.303611
-98.969444,18.908333
-112.9,27.3
-103.986,22.31
-105.74583,22.99778
-100.102667,20.818833
-103.563056,22.303611
-115.907222,32.053333
-109.010091,27.037754
-101.11556,21.84111
-106.402007,29.480382
-108.694167,26.902778
-101.161111,22.399167
-108.932222,27.023333
-108.932222,26.573333
-105.516667,26.45
-106.2,26.7
-107.49067,27.415914
-108.817626,26.993193
-112.869745,27.30322
-103.249722,21.844722
-116.616667,31.866667
-108.75,26.566667
-107.898462,30.555546
-98.98,21.208
-100.098687,20.396574
-108.93222,27.02333
-104.367,23.465167
-104.302025,23.673243
-107.486667,27.463833
-106.550556,30.495278
-106.906667,25.64
-99.035833,18.908333
-105.583333,25.583333
-103.165,21.183333
-103.441,19.524
-116.610833,31.863611
-109.13666,28.382143
-106.901944,24.611667
-104.050556,22.757778
-102.6512,21.85767
-111.071389,30.543056
-104.909252,22.600771
-99.036,18.908
-98.402222,18.868333
-98.081746,19.69422
-104.067697,22.673539
-101.753744,21.505963
-105.8305,25.909333
-99.4725,21.221389
-108.565618,26.437151
-105.834694,25.903667
-107.907778,31.179444
-105.184444,20.346389
-101.609472,19.513417
-98.060912,19.602557
-99.598055,18.736667
-98.022856,19.615057
-102.283056,20.001667
-104.522645,23.200263
-98.98,21.207778
-101.036667,22.121667
-106.688912,24.413429
-108.695006,26.90293
-104.064476,24.512838
-107.912867,30.544428
-105.825222,25.845833
-99.427778,22.125833
-112.896,27.282
-102.589167,20.256944
-106.066667,28.633333
-106.615569,24.233357
-105.032987,22.38603
-114.763045,32.476705
-103.165833,21.265556
-102.810278,23.508611
-102.842778,22.422778
-115.907219,32.053331
-112.267392,27.339115
-104.300569,23.696726
-114.097,27.195
-107.490333,27.415667
-98.516667,19.693056
-116.423884,31.583387
-114.096944,27.194722
-111.55694,28.70083
-102.589167,20.257222
-100.263,19.268
-108.698889,27.023333
-99.499444,18.938056
-115.737228,31.112898
-98.88825,21.183944
-100.101667,20.386667
-104.819479,20.152905
-102.725833,21.551111
-107.907778,31.362778
-106.65,30.616667
-102.118246,29.798079
-100.976111,22.151111
-99.632709,18.746021
-105.644167,25.268333
-103.249722,21.878056
-101.94944,20.618694
-105.584444,20.346389
-100.392778,20.5875
-100.512103,19.64475
-106.071944,28.631667
-109.911667,22.886667
-108.977778,26.376389
-102.314444,21.764722
-115.450547,30.883412
-105.6,26.133333
-114.816625,32.578207
-98.647222,20.736667
-99.063,18.883
-107.698333,27.070167
-97.188889,18.2575
-111.088056,30.543056
-108.171351,30.338108
-104.023278,19.425602
-108.749107,27.016547
-112.891998,27.298
-103.565556,25.664722
-99.669268,18.805785
-113.092222,27.589722
-115.516,30.021
-103.253333,18.575833
-100.071667,20.388333
-101.116159,21.841501
-108.482222,27.023333
-115.906111,32.055278
-104.578056,21.341219
-107.515838,27.474412
-109.194473,30.827265
-101.609444,19.515833
-104.32941,23.654744
-112.8975,27.283611
-109.732129,29.004898
-101.949,20.725
-106.150556,23.240556
-107.5155,27.474167
-108.076944,30.306389
-108.862833,26.86502
-114.944368,29.932034
-108.38,30.695
-112.386422,28.995564
-105.83079,25.909646
-107.131995,27.258922
-100.130556,19.1925
-105.608333,26.141667
-102.575278,22.771667
-100.262778,19.261389
-105.525,26.458333
-104.051,22.68
-99.834444,25.189722
-116.066667,32.3
-106.9075,25.641667
-104.172,22.438
-109.058176,30.716683
-108.811592,26.973471
-98.98,21.207806
-115.781,31.388
-98.970278,18.897222
-108.619722,26.416944
-105.825511,25.841148
-104.171667,22.4375
-104.267967,23.867535
-109.025558,26.934476
-106.594444,30.616111
-112.895833,27.281944
-115.429289,30.046312
-104.901111,24.411389
-107.131667,27.258667
-110.13917,29.00472
-99.4725,21.344167
-98.821,19.896
-113.092,27.59
-99.380556,20.736667
-108.933333,27.016667
-105.9735,25.936833
-99.063056,18.863333
-99.223611,19.816111
-107.907778,31.312778
-100.086944,20.831389
-115.451389,31.017222
-98.565833,19.708611
-112.022791,26.728994
-116.133,32.217
-105.825222,25.840833
-104.786667,23.846667
-107.912867,30.558979
-103.225556,22.01
-101.261389,21.031944
-101.801392,21.234444
-105.601111,20.346389
-99.499,18.938
-106.511111,30.716111
-103.166035,21.184381
-112.033333,25.766667
-104.051,22.758
-107.48,29.85
-104.169037,22.628099
-98.521389,20.644722
-123.228505,48.679177
-100.5,36.799999
-124.074043,40.886975
-116.99649,32.849672
-124.074043,40.886975
-116.99649,32.849672
-116.788612,33.12
-106.925095,32.486336
-106.925095,32.486336
-106.925095,32.486336
-106.925095,32.486336
-106.925095,32.486336
-106.925095,32.486336
-106.925095,32.486336
-106.925095,32.486336
-106.925095,32.486336
-106.925095,32.486336
-118.496341,35.923909
-100.390137,22.439086
-111.153472,33.664476
-111.153472,33.664476
-118.800473,36.220157
-119.558217,40.014442
-114.112873,46.314088
-114.112873,46.314088
-111.153472,33.664476
-117.222061,33.188146
-130.906415,55.8257
-130.70773,55.09783
-131.65,55.6
-130.016667,55.916667
-130.066667,55.966667
-112.52053363769812,37.03993010827902
-130.666667,55.1
-119.3667,50.2
-101.261389,21.031944
-122.476379,37.767849
-123.231723,48.736081
-121.652424,38.544803
-111.6696,33.767222
-122.827819,38.069121
