longitude,latitude
-72.225,42.443
-80.541667,43.464819
-77.233393,44.693647
-81.266958,42.973662
-76.843755,39.256514
-74.092108,40.402724
-70.732338,43.358063
-72.095909,43.507702
-77.351045,38.945402
-79.989128,43.222537
-74.591567,45.892106
-87.724358,42.081539
-72.525467,43.132339
-79.797862,43.746211
-93.275366,45.223224
-70.396931,41.721396
-92.585679,34.604931
-90.8005,38.4733
-75.23927,40.10008
-68.461333,48.362218
-84.902798,45.413969
-88.184277,43.160463
-91.196203,47.381458
-81.883963,41.40898
-74.362372,40.441063
-75.224346,40.121145
-71.256239,42.00085
-88.15365,39.446325
-75.27204,40.004282
-81.575763,41.139918
-81.551767,41.118
-74.901819,44.146336
-79.924867,40.513357
-79.223981,45.319742
-72.461479,44.34072
-69.006423,44.425909
-75.056594,40.076103
-73.703651,40.956146
-71.159044,42.411716
-75.879003,45.357591
-71.258208,42.367247
-71.120169,42.304792
-72.80777,44.106339
-79.128353,43.120523
-73.351856,43.713532
-93.151648,44.97671
-85.185095,34.224731
-86.622734,48.786495
-71.159266,42.337219
-86.767311,40.398094
-77.212494,44.688907
-97.466034,49.862472
-76.884482,39.025419
-81.457308,36.203483
-71.103512,42.19868
-73.959102,40.795139
-73.831336,41.045808
-79.905687,40.543108
-71.258783,42.36552
-86.380225,42.156958
-87.784306,42.000097
-76.016895,43.159461
-81.465478,43.358303
-86.913078,40.448399
-76.104116,43.311371
-71.148056,46.893333
-89.560066,44.538556
-73.351856,43.713532
-83.189361,42.927656
-76.190936,44.825965
-78.500886,45.570411
-93.622405,41.518725
-76.486814,42.452494
-79.570627,44.114364
-72.298299,43.633783
-79.070773,43.066864
-75.724101,45.334905
-77.040063,38.971285
-90.42574,38.55345
-79.085718,45.370808
-72.461212,44.341
-72.718895,42.619592
-79.965364,43.263521
-83.67852,42.527637
-71.260185,42.363878
-77.233393,44.693647
-75.218261,43.769069
-79.871925,43.49957
-74.277565,39.794052
-74.571243,46.181067
-77.048715,38.955052
-73.915017,41.030457
-88.546369,47.105064
-75.69746,45.426793
-75.703204,45.387086
-88.953678,42.18407
-76.50192,44.78757
