longitude,latitude
-106.038824,39.397369
-118.72565704416547,42.537989996591456
-118.72655683897533,42.52299017352929
-118.72565704416547,42.537989996591456
-118.72565704416547,42.537989996591456
-119.01395417561386,41.867596292536795
-121.80274262627252,43.13395632902876
-118.72655683897533,42.52299017352929
-118.72565704416547,42.537989996591456
-118.72655683897533,42.52299017352929
-118.72565704416547,42.537989996591456
-110.36494,41.06924
-118.8496871074041,44.23483092276592
-118.72655683897533,42.52299017352929
-118.72565704416547,42.537989996591456
-118.72565704416547,42.537989996591456
-118.72565704416547,42.537989996591456
-118.72565704416547,42.537989996591456
-118.72655683897533,42.52299017352929
-118.69866966782901,42.75424761173663
-118.72565704416547,42.537989996591456
-118.72655683897533,42.52299017352929
-118.69866966782901,42.75424761173663
-118.72565704416547,42.537989996591456
-118.72655683897533,42.52299017352929
-118.72655683897533,42.52299017352929
-118.72565704416547,42.537989996591456
-118.69866966782901,42.75424761173663
-118.72655683897533,42.52299017352929
-118.69866966782901,42.75424761173663
-119.63047877444642,42.484383072638515
-118.72565704416547,42.537989996591456
-118.72655683897533,42.52299017352929
-121.80274262627252,43.13395632902876
-118.72565704416547,42.537989996591456
-118.72655683897533,42.52299017352929
-118.72565704416547,42.537989996591456
-119.11567080446063,44.04735036028973
-119.69155257802656,43.875867031508065
-119.0518298976996,44.091020501303866
-118.72565704416547,42.537989996591456
-107.87387,49.36035
-117.57495710585806,46.181381288197684
-117.57495710585806,46.181381288197684
-117.55967678653582,46.18643839396605
-117.51439444799915,46.12282910007279
-112.706408,40.613474
-115.9041189424149,41.35454813363133
-115.78705591255219,41.3503890833985
-115.9041189424149,41.35454813363133
-115.78705591255219,41.3503890833985
-115.9041189424149,41.35454813363133
-115.9041189424149,41.35454813363133
-115.28342918007486,41.05316717215907
-115.9041189424149,41.35454813363133
-115.9041189424149,41.35454813363133
-106.563778,35.873278
-106.675397,39.07378
-106.507867,35.807433
-118.9541727293745,43.18058058672988
-106.5035,35.805599999104466
-106.728625,39.116154
-106.675397,39.07378
-106.507867,35.807433
-121.49394470863157,40.47372664418274
-121.49394470863157,40.47372664418274
-121.49394470863157,40.47372664418274
-121.43268731230776,40.47730410439323
-121.43268731230776,40.47730410439323
-120.1397,41.2178
-121.43268731230776,40.47730410439323
-121.43268731230776,40.47730410439323
-121.43268731230776,40.47730410439323
-121.43268731230776,40.47730410439323
-121.43268731230776,40.47730410439323
-121.43268731230776,40.47730410439323
-121.43268731230776,40.47730410439323
-121.43268731230776,40.47730410439323
-109.805289,44.490123
-109.805289,44.490123
-113.4128,39.88778
-112.6315772874865,40.754860680857725
-112.6315772874865,40.754860680857725
-112.63196730431603,40.75542066977643
-112.63196730431603,40.75542066977643
-112.63196730431603,40.75542066977643
-115.2311237054921,40.732252379807186
-108.433644,31.474494
-104.4815,32.3723
-106.038824,39.397369
-112.63509999999998,45.64679999905706
-115.9041189424149,41.35454813363133
-115.9041189424149,41.35454813363133
-115.9041189424149,41.35454813363133
-115.9041189424149,41.35454813363133
-115.9041189424149,41.35454813363133
-113.936,46.5483
-106.038824,39.397369
-106.728625,39.305264
-105.946415,39.512353
-105.946419,39.512353
-110.633333,41.733333
-106.563778,35.873278
-105.960361,39.522087
-106.675397,39.07378
-118.7396,42.7609
-106.038824,39.397369
-106.728625,39.116154
-106.728625,39.116154
-110.633333,41.733333
-105.960361,39.522087
-106.5035,35.805599999104466
-105.946415,39.512353
-106.084383,39.559794
-110.633333,41.733333
-106.038824,39.397369
-110.633333,41.733333
-110.633333,41.733333
-112.1417,44.56589999905685
-106.038824,39.397369
-118.7396,42.7609
-106.563778,35.873278
-105.946415,39.512353
-106.507867,35.807433
-106.959143,39.305264
-105.946415,39.512353
-106.728625,39.116154
-106.675397,39.07378
-110.633333,41.733333
-105.946415,39.512353
-106.038824,39.397369
-106.084383,39.559794
-118.9541727293745,43.18058058672988
