longitude,latitude
-85.8333,48.3333
-122.453247,37.796197
-116.324918,33.183748
-110.923676,32.589246
-122.479762,37.505001
-119.967292,37.565595
-71.082234,42.453085
-121.949401,39.714763
-71.265152,42.366299
-116.607623,33.077969
-80.504222,37.180584
-122.91197,38.142055
-93.218645,44.962003
-122.961393,38.027772
-118.239322,34.080793
-118.638061,34.086718
-80.733318,42.865883
-71.462666,42.502991
-73.381517,43.825826
-110.507255,44.734528
-93.225925,44.978757
-122.60553,42.121814
-110.22033,44.88423
-96.961888,33.065122
-71.325431,42.491232
-78.968082,43.868552
-71.880963,41.35273
-106.7593,23.647984
-79.767515,36.245868
-109.864317,31.236011
-85.758835,42.626312
-121.932961,37.924878
-72.522453,42.330556
-122.289357,38.27455
-117.358158,33.925272
-122.43858,37.765314
-118.256389,34.102778
-79.781084,45.054361
-110.115074,31.363403
-74.246003,45.462738
-87.739767,41.97956
-114.747,29.756
-97.707807,30.790221
-122.470789,37.791418
-122.49993,37.785183
-107.626367,34.035042
-117.341898,33.899391
-88.044485,43.0358
-116.399725,33.357974
-99.432547,27.57437
-73.232185,44.490039
-106.565617,31.82452
-116.546506,33.779445
-121.475692,38.57052
-81.595179,27.825454
-117.896197,45.211092
-116.978756,32.936749
-114.381827,27.665473
-103.462322,43.763264
-122.983304,49.318938
-117.244895,34.233715
-99.239502,34.078643
-122.474976,37.801552
-72.46129,44.340763
-122.485861,38.333994
-119.382558,49.946588
-94.126771,35.869112
-72.5356,42.3239
-114.180423,51.089768
-93.192837,44.922489
-100.687712,19.988675
-122.231349,37.870596
-121.758908,37.623205
-121.449648,37.067966
-117.212447,33.827604
-100.475575,25.667056
-89.821469,33.860274
-107.405832,49.01186
-96.36275,30.57866
-81.847097,42.31736
-116.472013,33.09794
-72.461697,44.341341
-105.173877,40.077117
-89.545906,46.832419
-80.763866,44.527045
-116.414339,33.365891
-70.801835,42.180152
-98.780533,29.831025
-80.291187,43.718538
-122.449272,37.740847
-96.802317,28.309563
-79.466205,43.927033
-79.941045,43.235514
-76.125249,43.027357
-118.321553,34.486427
-103.618299,41.693091
-117.063695,32.554293
-84.120453,33.673113
-109.310578,33.737875
-123.311568,44.423065
-117.001275,32.654837
-121.466247,37.025032
-87.012719,33.282486
-121.263594,38.555873
-116.256191,33.611176
-71.195343,44.159278
-102.06126,43.798869
-122.181419,37.389127
-76.227264,44.917046
-97.427855,31.033642
-107.381582,36.867459
-115.806851,43.202638
-106.6826,35.131031
-106.943559,25.974143
-112.843488,32.452835
-79.206038,43.936457
-96.789602,33.119754
-96.63938,32.983978
-119.577114,37.714236
-117.993358,33.659235
-117.320704,33.889735
-97.809358,30.238528
-81.666488,41.364913
-105.30133,40.64397
-73.727479,45.504197
-120.796066,37.191319
-103.678211,41.707902
-116.052013,34.001299
-119.592506,37.74543
-122.770952,38.046513
-100.113582,21.47171
-70.658264,41.527857
-93.323305,35.512081
-122.520176,37.879032
-122.304381,47.766976
-80.909909,27.628775
-71.13938,42.297635
-71.05576,42.578206
-122.132678,37.819577
-111.202462,32.275605
-117.39416,33.92458
-106.674697,32.424351
-122.640694,38.015831
-71.412849,42.313155
-99.524996,18.676554
-116.609173,33.117056
-111.02455,32.277585
-98.59139,34.737634
-77.127085,42.134712
-84.360113,37.902804
-87.678598,42.069507
-120.35824,39.58826
-95.57245,29.581745
-80.138977,43.641802
-122.885411,49.274463
-96.596351,32.914792
-117.304291,33.817283
-97.287487,32.870087
-116.320601,33.189896
-112.254515,41.005176
-118.557019,34.3887
-117.872338,34.125075
-95.804415,30.300536
-128.621943,54.501921
-122.526251,37.832218
-112.152428,33.881653
-114.056646,27.959176
-83.363982,46.32644
-72.818485,41.891822
-79.331568,43.623095
-89.427064,43.084918
-123.711144,38.931547
-138.805389,61.252469
-115.843882,48.416866
-110.743617,32.274895
-98.625331,31.270636
-122.442589,37.701725
-79.180111,35.876968
-94.000662,38.052003
-79.542222,43.580545
-123.724655,49.438943
-90.628446,44.129228
-80.118065,26.453946
-118.620621,34.250243
-122.25888,37.880417
-70.719795,45.004803
-118.67933,34.205146
-103.550576,20.710732
-117.24267,33.968117
-100.667902,46.661661
-87.50666,34.513415
-118.770638,34.479683
-93.269941,44.255258
-90.936605,30.544536
-116.515,33.66817
-106.818367,32.250467
-118.280333,34.088167
-97.76185,30.46086
-122.474127,37.766247
-116.360824,33.265095
-112.961247,35.269602
-121.310668,35.967786
-107.068603,52.76662
-95.591655,29.619696
-96.981533,32.947124
-82.787324,27.909651
-122.458188,37.801485
-120.888963,35.263334
-114.756326,38.403452
-77.759967,44.202008
-118.294889,34.118333
-72.411743,43.643159
-84.571072,36.110666
-72.253042,43.502258
-99.348719,27.083546
-76.364993,39.974132
-122.428987,37.805572
-122.15959,37.399869
-122.622063,37.90435
-100.313272,20.453743
-89.516687,43.08937
-79.69476,43.414784
-121.956053,37.872685
-91.183906,30.370103
-122.590903,38.510345
-91.853293,17.538512
-122.433935,37.696873
-94.251007,48.721816
-116.964818,34.048616
-106.680763,35.008247
-79.893694,43.268917
-71.103073,42.442911
-117.284059,33.955851
-117.338574,33.974267
-122.474563,37.791697
-113.279622,53.562642
-74.502907,40.922886
-122.626879,49.278237
-73.632575,42.953005
-105.453964,21.665561
-121.82842,37.510135
-122.065158,36.957303
-117.280785,33.931465
-83.88899,46.334637
-89.929385,40.376965
-96.875786,32.71393
-72.025927,43.405395
-110.830266,44.460529
-93.424174,45.215403
-82.12813,35.82502
-97.651406,30.512303
-81.560623,41.571246
-106.600302,23.66914
-122.954615,38.077195
-105.911761,35.707684
-105.541191,22.62542
-73.120422,44.422717
-119.982066,37.559295
-118.582309,34.105946
-77.116639,44.499028
-110.78018,32.221128
-96.770091,17.163615
-97.197196,32.789524
-118.228605,34.087294
-102.888527,25.424847
-61.108997,46.432449
-96.794892,33.255322
-75.986727,42.928918
-121.949817,39.882329
-113.850774,54.152111
-122.477256,38.00575
-122.682934,49.091923
-108.317167,31.08437
-70.975216,42.809625
-122.289373,38.274563
-113.95723,50.723745
-122.457099,37.79452
-122.378998,47.79673
-88.802778,42.127778
-118.0464,33.69562
-76.023877,43.011336
-88.646278,43.617934
-112.208369,35.247505
-87.5689,41.745729
-76.220401,44.917537
-79.719638,43.472827
-119.645464,37.828233
-77.362384,37.308956
-117.04193,33.044195
-99.955589,33.990081
-122.802924,49.235026
-78.248354,44.339644
-87.814665,42.370321
-97.326003,27.66832
-122.157463,37.926984
-79.504585,34.992333
-113.884475,49.086631
-122.45253,37.803397
-86.050024,44.548188
-75.661958,36.021351
-122.207527,37.321832
-119.409112,49.942937
-121.976416,37.883558
-111.359092,34.091895
-117.75258,33.796344
-116.936118,33.037697
-122.475601,37.790325
-76.413553,42.837582
-75.85292,42.92997
