longitude,latitude
-122.510155,38.048267
-80.312014,43.373013
-122.489048,37.652789
-97.67218,30.643147
-83.554845,41.008921
-101.67505,33.525605
-121.952911,37.477243
-80.312014,43.373013
-79.562462,43.797866
-69.866219,44.688378
-86.825701,35.99202
-120.952903,39.061398
-75.444187,45.510604
-122.214955,37.327949
-93.844122,34.014407
-120.620697,40.36284
-86.829362,36.098903
-117.107403,33.887844
-76.415024,42.450477
-84.245653,39.126498
-75.262663,39.88542
-97.054181,32.916193
-110.706622,32.546623
-120.952905,39.061406
-97.095536,30.853828
-75.651087,45.447227
-118.292779,34.164544
-74.001411,40.86633
-123.157708,49.26203
-122.322366,37.581499
-92.18721,33.143643
-121.345957,38.677857
-108.373993,31.137647
-90.697738,38.561087
-118.422929,33.982801
-91.998404,32.432135
-84.854201,34.605598
-118.38872,33.99604
-122.456292,37.757208
-80.312014,43.373013
-82.098965,39.337927
-80.219392,43.541584
-95.41083,32.362767
-118.271065,34.233653
-83.97494,42.339944
-122.019701,36.972442
-123.654325,46.147407
-116.758667,32.715017
-105.193889,38.841782
-79.383184,43.653226
-98.624025,29.585662
-122.918833,44.028843
-122.38549,37.581707
-122.90615,44.630744
-90.199024,40.583551
-113.936839,51.118755
-114.049365,51.069111
-123.435602,39.060516
-97.632029,37.611067
-81.974205,41.007661
-80.563958,43.486642
-105.748112,32.949096
-123.917982,46.008291
-71.398758,41.840437
-113.265983,37.199567
-119.024955,36.470783
-89.763642,31.860475
-105.748103,32.949099
-75.77611,45.320305
-71.039704,41.811268
-118.236787,34.085261
-103.294906,43.649344
-97.474631,35.216192
-112.442148,41.447103
-116.991248,32.83877
-72.529159,42.38939
-112.694825,33.933081
-122.370557,37.501556
-100.194118,34.568962
-94.954662,29.793559
-121.802698,37.448358
-85.720922,31.376396
-98.544279,29.812752
-122.177512,37.49281
-90.914883,36.072807
-76.47837,42.456188
-72.518421,43.818348
-108.359745,31.10193
-97.660389,33.159397
-80.235901,43.182195
-117.229226,32.840458
-94.404222,34.044435
-80.312014,43.373013
-72.502843,44.329085
-79.014402,38.204118
-121.184032,35.476339
-79.509493,43.676333
-97.722194,30.183649
-73.043753,41.337302
-122.215535,37.806373
-78.683487,42.182812
-79.268137,43.725913
-72.917774,41.314884
-97.189536,31.510228
-78.301106,36.099039
-76.509476,42.438103
-76.509476,42.438103
-76.509476,42.438103
-76.509476,42.438103
-74.835438,41.981478
-111.75736,32.8795
-76.509476,42.438103
-82.340462,30.805321
-89.3175,37.62828
-76.509476,42.438103
-76.509476,42.438103
-76.509476,42.438103
-82.340462,30.805321
-111.75736,32.8795
-111.75736,32.8795
-76.509476,42.438103
-111.75736,32.8795
-82.3429,30.7585
-82.033907,30.809749
-76.509476,42.438103
-82.340462,30.805321
-111.75736,32.8795
-81.406051,26.761731
-98.570611,29.689865
-87.229704,30.320854
-111.75736,32.8795
-76.509476,42.438103
-76.654392,43.197292
-72.30833,43.71528
-73.922351,40.872647
-121.6992,39.8472
-98.633173,29.540177
-103.18598,32.751402
-117.584625,33.40948
-86.56012,31.807805
-73.945825,40.87884
-80.192986,43.495001
-122.901008,38.494247
-88.03424,42.110474
-70.509489,41.364758
-117.743489,33.532518
-94.312233,35.963428
-122.321328,37.896619
-97.972991,30.123764
-117.210442,32.731638
-114.308943,39.057142
-123.654715,46.147157
-97.197499,33.015481
-118.473433,34.103517
-97.835557,30.524873
-97.145706,33.061786
-72.516475,43.625962
-95.808403,29.947798
-79.429148,43.75167
-97.117909,32.836629
-118.222555,34.11384
-97.809387,30.238598
-103.63038,28.82819
-105.804633,32.962937
-72.353679,43.835639
-76.479563,42.446693
-109.15353,31.903765
-75.77423,45.352403
-122.817405,38.382062
-117.229249,32.840222
-109.16338,31.896787
