longitude,latitude
-78.66274,48.209936
-93.75,58.75
-68.983333,56.883333
-76.259175,56.144567
-68.427809,58.092618
-68.983333,56.883333
-76.259175,56.144567
-68.983333,56.883333
-76.429463,56.257629
-72.0,47.5
-76.259175,56.144567
-93.75,58.75
-66.68,54.98
-99.2,60.37
-94.13889,54.586109999109574
-94.13889,54.586109999109574
-99.2,60.37
-105.90056983939401,53.59987847613834
-137.04028000000002,60.41666999919079
-99.2,60.37
-137.04028000000002,60.41666999919079
-94.07104075111229,58.758346158234616
-57.416667,54.35
-68.427809,58.092618
-58.432923,54.17752
-77.783333,55.411223
-77.783333,55.411223
-77.783333,55.411223
-77.783333,55.411223
-109.340355,59.424223
-72.0,47.5
-77.783333,55.411223
-72.0,47.5
-68.427809,58.092618
-68.427809,58.092618
-76.306815,56.267433
-66.666667,54.833333
-57.416667,54.35
-68.427809,58.092618
-76.429463,56.257629
-57.416667,54.35
-64.741199,56.382525
-66.666667,54.833333
-57.416667,54.35
-76.306815,56.267433
-57.416667,54.35
-57.416667,54.35
-68.427809,58.092618
-76.306815,56.267433
-77.783333,55.411223
-76.429463,56.257629
-76.259175,56.144567
-57.416667,54.35
-76.259175,56.144567
-77.783333,55.411223
-57.416667,54.35
-111.364107,56.716003
-76.429463,56.257629
-94.07104073405365,58.75695613047641
-68.983333,56.883333
-109.340355,59.424223
-77.454886,55.25374
-68.427809,58.092618
-68.427809,58.092618
-57.416667,54.35
-94.07104073405365,58.75695613047641
-133.70165779539937,59.56638107616267
-68.63,57.02
-64.741199,56.382525
-76.306815,56.267433
-57.416667,54.35
-66.666667,54.833333
-68.427809,58.092618
-77.783333,55.411223
-57.416667,54.35
-77.783333,55.411223
-57.416667,54.35
-77.783333,55.411223
-85.5833,49.2167
-64.3333,54.3833
-86.5167,49.3167
-114.117,52.95
-85.5167,49.2833
-94.7,56.35
-114.3,53.9167
-114.65,51.8
-111.967,54.7667
-85.4833,49.3
-114.833,50.9333
-85.6667,49.2667
-85.8333,49.1
-73.0333,51.0667
-104.2,55.9833
-114.65,51.8
-135.267,60.7833
-87.5833,49.5167
-61.6886,56.545
-94.1667,58.7667
-98.6667,60.1667
-132.617,61.9
-87.5833,49.5167
-73.2667,56.0833
-86.5167,49.3167
-94.1567,49.7617
-85.8333,49.1
-114.65,51.8
-114.65,51.8
-104.2,55.9833
-94.1567,49.7617
-85.8333,49.1
-73.2667,56.0833
-86.5167,49.3167
-94.1667,58.7667
-87.5833,49.5167
-114.65,51.8
-61.6886,56.545
-104.2,55.9833
-114.65,51.8
-132.617,61.9
-136.933,60.1167
-80.4833,46.15
-110.434,49.605
-94.7,56.35
-131.05,62.7
-85.8333,49.1
-66.379997,50.200001
-128.609467,60.08999999918531
-128.609467,60.08999999918531
-128.620313,60.064644999184885
-76.306815,56.267433
-76.306815,56.267433
-66.666667,54.833333
-66.110608,50.54734
-72.0,47.5
-68.983333,56.883333
-76.306815,56.267433
-121.46626,61.86852
-86.394491,48.736144
-76.259175,56.144567
-68.427809,58.092618
-76.306815,56.267433
-79.08343,48.329806
-79.215901,48.294392
-78.643229,48.85261
-134.711111,60.208056
-68.427809,58.092618
-76.259175,56.144567
-57.416667,54.35
-56.833312,51.526559
-68.983333,56.883333
-77.783333,55.411223
-57.416667,54.35
-64.741199,56.382525
-64.741199,56.382525
-76.259175,56.144567
-66.666667,54.833333
-79.8,46.2
-67.6,49.316667
-136.616667,59.8
-136.633333,59.816667
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-94.183333,58.783333
-76.116667,46.916667
-76.116667,46.916667
-76.116667,46.916667
-76.116667,46.916667
-76.116667,46.916667
-93.65,52.833333
-93.65,52.833333
-76.483333,54.033333
-82.1,47.283333
-105.883333,53.566667
-105.883333,53.566667
-105.883333,53.566667
-105.883333,53.566667
-76.483333,54.033333
-76.483333,54.033333
-76.483333,54.033333
-128.2,65.883
-76.483333,54.033333
-76.483333,54.033333
-81.716667,47.666667
-88.55,54.333333
-84.733333,54.25
