longitude,latitude
-107.678729,38.01804
-118.087039,52.863861
-106.990287,38.960259
-122.8783,40.930877
-118.692555,36.606138
-109.42662,33.872897
-118.178735,37.385868
-105.353618,39.409764
-112.168061,37.62523
-116.304777,51.488654
-105.185681,38.884374
-119.151849,37.83891
-112.188263,37.59356
-115.52124,51.21226
-105.638051,40.30395
-116.438198,44.729888
-117.069402,51.272445
-116.971582,34.237215
-119.311081,49.78854
-119.38863,37.88685
-106.772682,40.48188
-107.725804,38.567072
-113.71515,48.694403
-120.180774,39.37578
-115.621265,36.312787
-112.166473,37.622698
-105.648217,40.313396
-107.770339,37.922569
-122.131409,42.908671
-105.105683,39.084136
-105.645797,40.297975
-122.127485,42.907032
-105.199896,40.061979
-115.928056,51.496846
-120.154709,39.156972
-110.588454,44.427968
-104.853351,38.771818
-105.62277,40.456462
-112.161451,37.625759
-118.760622,37.421209
-119.773193,37.764524
-116.179279,51.327632
-107.679387,38.018895
-118.269846,36.580216
-119.939988,39.062608
-113.351262,48.481153
-112.156727,37.604271
-107.19179,39.601392
-115.578373,51.146975
-122.118956,42.91372
-109.383434,44.743606
-106.501885,35.855203
-121.711444,45.330843
-115.579117,51.146893
-115.83765,51.257286
-106.98917,38.96062
-106.98917,38.96062
-105.525049,38.04172
-121.808998,44.260899
-106.989721,38.959193
-106.298553,39.465126
-112.22414,36.709715
-107.013901,41.177799
-45.180523,45.180523
-106.331023,39.457912
-106.989721,38.959193
-106.989721,38.959193
-106.98917,38.96062
-106.98917,38.95917
-106.98917,38.96062
-105.480337,37.505037
-106.470119,39.368577
-106.331023,39.457912
-119.693765,38.326998
-105.196687,37.483474
-106.298553,39.465126
-106.989721,38.959193
-106.989721,38.959193
-106.98917,38.96062
-105.209939,37.521685
-106.989721,38.959193
-106.989721,38.959193
-106.331023,39.457912
-106.98917,38.96062
-106.331023,39.457912
-45.180523,45.180523
-106.989721,38.959193
-106.989721,38.959193
-106.470119,39.368577
-106.98917,38.96062
-106.989721,38.959193
-105.525049,38.04172
-106.98917,38.96062
-106.331023,39.457912
-106.331023,39.457912
-106.989721,38.959193
-106.989721,38.959193
-106.989721,38.959193
-119.704335,37.72233
-121.808998,44.260899
-106.989721,38.959193
-121.808998,44.260899
-120.92001,43.879011
-106.989721,38.959193
-106.989721,38.959193
-106.989721,38.959193
-106.98917,38.96062
-106.298553,39.465126
-106.331023,39.457912
-121.808998,44.260899
-106.455194,35.851714
-119.239722,37.844333
-119.084492,37.601452
-105.653162,40.310253
-112.153769,37.619046
-121.491119,40.456161
-115.622039,36.311051
-119.890187,38.970635
-105.098319,38.888437
-115.633509,36.262064
-108.60466,39.100586
-118.025963,37.241648
-118.052357,52.685651
-115.684268,36.307809
-108.386017,37.42403
-121.479888,40.455835
-106.463441,35.843534
-121.634496,44.399561
-118.735668,37.450122
-106.966238,39.088153
-110.717181,44.944189
-106.046167,39.58814
-105.430505,36.55769
-112.167744,37.623692
-121.561645,40.527095
-113.710648,48.689697
-117.693812,52.706808
-106.945373,38.88983
-119.788613,38.723371
-115.831319,51.261067
-115.560824,51.164583
-105.658178,40.303423
-105.732896,40.412162
-115.587521,51.231899
-120.806093,43.011773
-121.289838,45.248027
-105.194844,37.612555
-116.961806,34.235759
-118.400253,45.063849
-112.11409,37.664342
-118.737187,36.645777
-117.744108,53.123088
-104.942344,38.857799
-119.17619,37.729211
-116.240638,51.4092
-119.88968,38.86721
-107.361017,38.020214
-115.109261,51.126306
-122.14332,44.281251
-120.10128,38.935017
-104.918132,38.891023
-112.240212,37.472755
-118.178896,37.385603
-105.592728,40.568737
-118.411958,36.760042
-116.125515,51.186655
-120.36,39.398056
-118.179058,37.385391
-118.178021,36.458361
-113.31683,44.43367
-112.165984,37.621934
-119.242999,37.939566
-112.21766,36.683292
-121.710094,45.340169
-121.31531,44.058173
-113.916107,49.051284
-115.731804,47.353042
-113.717201,48.825351
-122.14332,44.281251
-107.302696,38.359749
-114.358058,49.432429
-105.1596,38.886237
-121.382974,43.969287
-105.80572,40.629577
-119.18475,53.074532
-121.567036,44.033651
-105.135849,38.890431
-121.768713,44.078572
-105.503547,40.410747
-108.194091,45.978175
-105.507146,36.721272
-113.099613,45.486523
-113.725994,48.761941
-114.909928,44.176175
-105.294985,39.957562
-122.109004,42.944587
-118.099467,52.79944
-119.229998,37.92953
-119.344896,37.783345
-118.751302,36.5834
-105.386126,36.686725
-122.154358,42.96373
-110.748313,43.766875
-115.921693,47.47579
-119.273928,37.923121
-109.088003,33.828206
-115.307536,50.958604
-115.335042,48.66556
-116.055183,51.189594
-105.566541,40.207747
-120.723043,44.128272
-105.503541,40.41074
-121.340867,43.966247
-120.160422,39.428277
-105.623597,40.326488
-105.496958,36.12732
-121.37895,44.07811
-107.684948,38.552516
-115.927042,51.507794
-105.66355,40.400628
-113.79042,48.660812
-105.835156,40.399376
-115.433465,49.84294
-118.19293,36.489698
-116.210276,51.367936
-105.485603,40.338405
-119.485052,37.810718
-116.911421,34.243896
-113.949997,45.693448
-118.751442,36.581707
-104.933477,39.079183
-119.362734,37.872237
-105.511164,36.088939
-121.790305,44.806062
-105.373419,41.166112
-105.431321,36.560309
-105.842035,40.259413
-118.603935,36.431365
-116.15064,51.170588
-118.240992,36.586837
-105.646698,40.312683
-105.380287,40.041005
-121.894037,43.935405
-120.004822,38.683531
-107.677158,37.765391
-110.730081,44.891355
-120.753559,42.562019
-115.341701,51.082544
-113.602569,46.942761
-104.949341,36.59691
-121.737267,44.014089
-105.581774,40.083305
-119.530085,37.746862
-115.838255,51.252858
-105.589841,40.071913
-119.307908,49.786367
-105.861953,40.372192
-105.47266,40.366374
-115.576602,51.145403
-116.244118,51.416233
-110.669054,44.355278
-120.5904,42.196808
-119.485128,37.810799
-116.53921,51.763935
-120.655086,39.655985
-106.563433,39.106129
-105.50558,37.746372
-121.439538,40.468921
-105.773416,35.793794
-116.911421,34.243896
-118.695283,36.583819
-105.55111,40.435539
-122.84365,39.725635
-113.712708,48.774069
-116.2165,51.41638
-104.911179,38.862418
-105.339087,39.464245
-112.174546,37.588528
-118.972079,37.648546
-120.723119,44.127781
-112.158051,37.62946
-122.025631,41.241155
-115.163307,43.802776
-105.554178,37.620044
-122.160942,41.386475
-105.807975,40.632458
-113.487079,48.606984
-122.138333,42.899985
-115.908113,51.449762
-116.244378,51.416325
-105.295303,39.9602
-105.642944,40.347233
-105.390555,39.496913
-106.666069,37.596301
-121.850317,44.432693
-115.682075,36.307718
-112.187089,37.593038
-111.584428,40.588948
-110.562983,44.377168
-121.357158,43.910014
-118.962005,37.643978
-105.661539,40.354456
-120.245068,39.322565
-122.163552,42.92083
-112.187089,37.593038
-105.300995,40.645008
-105.644789,39.825652
-111.552185,40.602544
-106.076154,39.359147
-121.852806,42.660094
-107.681753,38.015438
-105.301654,39.962877
-105.253929,41.015379
-110.957934,43.788833
-105.66375,40.309955
-106.416042,35.858834
-119.312675,49.800777
-119.323424,49.774
-105.630225,40.34948
-111.618533,40.580507
-105.636796,39.584875
-115.64888,36.255266
-121.34063,43.967055
-109.431407,45.001143
-105.606372,40.321381
-122.176,41.37
-106.846,36.0224
-118.205312,36.175368
-118.230185,36.094089
