longitude,latitude
-122.017,45.83
-122.004,45.844
-105.792376,40.419459
-114.5629,48.7543
-115.010002,51.029999
-115.089996,50.98
-115.080002,50.98
-105.903262,39.871267
-100.083336,42.783333
-137.383331,62.766666
-79.76722,37.952778
-115.1409,50.950192
-115.07874,51.022903
-130.012283,55.966366
-135.433333,58.416667
-130.012283,55.966366
-131.284444,57.865556
-116.233333,51.416667
-106.98040994993764,38.94992579557397
-106.893602,39.005813
-118.083645,52.876819
-122.176,41.37
-107.85,63.26667
-107.93333,63.23333
-107.85,63.26667
-107.85,63.26667
-117.1,57.91667
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-117.33333,60.95
-117.33333,60.95
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-127.16667,65.2
-114.833,51.283
-115.115,50.965
-122.172,41.3662
-106.23070301441614,41.35742270178469
-109.80755714015972,45.16313361702239
-106.70077,40.52553
-106.23070301441614,41.35742270178469
-109.10395,42.88856
-105.13033052922516,37.25491357270105
-105.13033052922516,37.25491357270105
-110.03975500153881,43.749842650314875
