name,latitude,longitude
Neovison vison,50.17683,-97.137543
Neovison vison,41.715971,-80.831295
Neovison vison,52.142223,-120.191826
Neovison vison,40.50503,-104.99197
Neovison vison,43.641405,-79.322269
Neovison vison,39.82382,-104.933113
Neovison vison,40.000073,-105.191744
Neovison vison,49.222575,-123.213787
Neovison vison,40.0922,-105.0554
Neovison vison,41.73,-80.952297
Neovison vison,41.026111,-81.9
Neovison vison,40.773185,-105.129141
Neovison vison,41.01,-111.91
Neovison vison,40.48224,-104.917563
Neovison vison,43.848535,-79.227166
Neovison vison,49.108826,-123.178539
Neovison vison,35.228035,-97.30393
Neovison vison,51.0837,-114.0232
Neovison vison,46.25292,-86.5013
Neovison vison,49.101258,-123.169605
Neovison vison,49.172014,-123.196216
Neovison vison,30.7005,-81.4604
Neovison vison,40.087566,-105.050555
Neovison vison,41.2889,-72.6822
Neovison vison,40.6034,-111.11787
Neovison vison,63.882778,-152.312222
Neovison vison,43.652366,-79.322931
Neovison vison,40.57797,-111.79716
Neovison vison,25.918472,-81.390361
Neovison vison,50.658136,-125.727825
Neovison vison,42.876649,-112.061314
Neovison vison,60.73228,-147.43568
Neovison vison,60.70466,-147.41252
Neovison vison,41.106667,-81.86077
Neovison vison,60.67438,-147.34175
Neovison vison,60.68494,-147.39377
Neovison vison,60.69519,-147.40903
Neovison vison,60.68895,-147.43816
Neovison vison,60.68221,-147.48488
Neovison vison,60.65406,-147.38545
Neovison vison,60.65904,-147.44646
Neovison vison,60.68401,-147.40361
Neovison vison,60.37765,-147.22977
Neovison vison,60.66872,-147.39215
Neovison vison,60.62619,-147.36566
Neovison vison,60.70447,-147.41243
Neovison vison,60.65264,-147.45398
Neovison vison,60.68661,-147.40765
Neovison vison,60.65768,-147.36176
Neovison vison,60.69421,-147.40367
Neovison vison,60.72023,-147.44795
Neovison vison,60.64882,-147.40164
Neovison vison,60.62675,-147.36156
Neovison vison,60.65958,-147.44409
Neovison vison,60.65408,-147.44321
Neovison vison,60.6918,-147.47658
Neovison vison,60.39099,-147.23683
Neovison vison,60.6544,-147.44281
Neovison vison,60.66451,-147.34576
Neovison vison,60.68226,-147.48505
Neovison vison,60.67431,-147.34203
Neovison vison,60.69174,-147.47673
Neovison vison,60.70646,-147.39206
Neovison vison,60.73005,-147.48022
Neovison vison,60.66447,-147.34578
Neovison vison,60.68605,-147.43504
Neovison vison,60.64624,-147.32471
Neovison vison,60.73357,-147.43573
Neovison vison,60.67398,-147.32986
Neovison vison,60.70879,-147.38556
Neovison vison,60.68662,-147.40765
Neovison vison,60.7046,-147.36353
Neovison vison,60.66456,-147.34599
Neovison vison,60.62921,-147.38243
Neovison vison,60.67015,-147.32274
Neovison vison,25.9275,-81.43025
Neovison vison,40.175426,-104.998506
Neovison vison,60.72057,-147.4651
Neovison vison,60.73715,-147.38293
Neovison vison,60.73174,-147.41876
Neovison vison,60.6543,-147.32208
Neovison vison,60.64521,-147.43747
Neovison vison,60.63546,-147.38187
Neovison vison,43.843733,-79.616482
Neovison vison,61.078712,-136.995728
Neovison vison,44.059,-71.3088
Neovison vison,41.291593,-105.631104
Neovison vison,55.288323,-131.460375
Neovison vison,41.246111,-81.470286
Neovison vison,54.435383,-123.370733
Neovison vison,54.426617,-123.406533
Neovison vison,44.8519,-123.141
Neovison vison,55.49878,-133.13214
Neovison vison,39.110259,-108.350919
Neovison vison,50.041266,-125.253754
Neovison vison,42.481241,-76.44912
Neovison vison,48.587379,-123.373948
Neovison vison,54.071899,-125.745624
Neovison vison,40.8338,-96.726683
Neovison vison,57.005768,-135.232944
Neovison vison,42.429945,-76.384038
Neovison vison,42.026589,-89.957839
Neovison vison,55.845493,-159.114675
Neovison vison,43.8254,-79.203
Neovison vison,46.464833,-87.425877
Neovison vison,44.784344,-106.988836
Neovison vison,50.4547,-104.6067
Neovison vison,42.448228,-76.539437
Neovison vison,59.450515,-135.323394
Neovison vison,41.0575,-81.920833
Neovison vison,42.166008,-80.098175
Neovison vison,48.985833,-125.065278
Neovison vison,40.371285,-107.613735
Neovison vison,44.519192,-88.019806
Neovison vison,36.0634,-78.978996
Neovison vison,39.99203,-121.28062
Neovison vison,55.487622542345115,-133.63266602968682
Neovison vison,55.77030950326563,-133.34110016923483
Neovison vison,64.4614,-149.04997
Neovison vison,55.28285,-133.33725
Neovison vison,50.741583,-118.974883
Neovison vison,42.938244,-73.874172
Neovison vison,59.505,-135.249
Neovison vison,42.482716,-76.455015
Neovison vison,48.655111,-122.212936
Neovison vison,55.783917,-133.080222
Neovison vison,55.626083,-132.954694
Neovison vison,55.626278,-132.970639
Neovison vison,55.794917,-133.188889
Neovison vison,48.7,-124.95
Neovison vison,41.221944,-82.181306
Neovison vison,54.756,-122.095556
Neovison vison,54.752083,-122.133083
Neovison vison,36.56955,-83.31427
Neovison vison,47.3718,-120.146
Neovison vison,60.70642,-147.39226
Neovison vison,60.63789,-147.38814
Neovison vison,60.67844,-147.47971
Neovison vison,60.70641,-147.39221
Neovison vison,60.71835,-147.40974
Neovison vison,60.68663,-147.40749
Neovison vison,60.68902,-147.38892
Neovison vison,60.65332,-147.46358
Neovison vison,60.64994,-147.3862
Neovison vison,60.67525,-147.45293
Neovison vison,60.66549,-147.34166
Neovison vison,60.69417,-147.44029
Neovison vison,60.65085,-147.37732
Neovison vison,60.65334,-147.45079
Neovison vison,60.65387,-147.44357
Neovison vison,60.70476,-147.40221
Neovison vison,60.6548,-147.38593
Neovison vison,60.66989,-147.39804
Neovison vison,60.63321,-147.37369
Neovison vison,60.67471,-147.34248
Neovison vison,60.65055,-147.43849
Neovison vison,60.65502,-147.46567
Neovison vison,60.6876,-147.40759
Neovison vison,60.68568,-147.47717
Neovison vison,60.71958,-147.41853
Neovison vison,60.68735,-147.40685
Neovison vison,60.64836,-147.45592
Neovison vison,60.64076,-147.38766
Neovison vison,57.05192,-135.32683
