longitude,latitude
-100.904,46.81
-95.202,39.047
-100.904,46.81
-96.589,39.07
-122.207888,37.863344
-117.105556,32.55846
-105.6756,41.324
-120.310976,40.395613
-117.784673,33.54229
-117.122847,32.534576
-117.122847,32.534576
-117.122847,32.534576
-117.105556,32.55846
-120.829245,35.3092
-117.105556,32.55846
-122.35415,37.99295
-117.122847,32.534576
-120.829245,35.3092
-117.784673,33.54229
-117.122847,32.534576
-117.105556,32.55846
-117.105556,32.55846
-105.6756,41.324
-120.834755,35.326023
-117.122847,32.534576
-117.105556,32.55846
-120.829245,35.3092
-117.784673,33.54229
-117.122847,32.534576
-121.589363,37.637133
-117.252355,32.696756
-117.242184,32.668419
-111.603,36.8579
-108.398,36.7401
-108.18,36.7481
-117.48,33.4683
-104.35,36.0686
-108.398,36.7401
-106.88599999999998,34.35799999912057
-106.885,34.35799999912057
-108.75667,35.105
-108.75667,35.105
-116.78657755389926,34.158609430834915
-108.80661899382093,31.7326975577546
-107.40639263084503,35.93598667264409
-108.19141908264068,36.22677357028399
-103.29557311715917,36.576381192528956
-106.92383200000002,34.29504299912132
-106.93177000000001,34.29428699912133
-106.8836998220308,34.35002585552856
-107.8512294658215,35.14722330741508
-108.22748452003259,33.838838384029266
-102.174358,39.625273
-105.008091,40.585235
-104.775962,39.925135
-102.986089,38.077879
-104.813154,38.300897
-104.605749,40.86623
-102.797185,40.741033
-109.04008,37.39792
-102.206966,39.609326
-109.285923,34.184159
-109.755171,32.212962
-113.08984,35.49967
-112.24407,35.29293
-111.353748,34.087719
-112.856019,33.433593
-112.257385,33.719856
-112.367908,33.666868
-112.662426,36.852488
-113.146606,36.38045
-110.1951,35.8125
-110.655755,31.369748
-112.685451,34.490793
-112.877407,35.064457
-112.453777,34.808299
-106.610176,35.117546
-106.95328,32.06396
-105.9602,33.71477
-105.892383,35.582117
-108.75666999999999,35.104999999111975
-106.88,34.3549999991206
-108.75666999999999,35.104999999111975
-108.848415,35.069475
-106.923832,34.295043
-103.545834,37.109924
-107.928932,34.751908
-106.848717,32.607847
-107.906471,34.820103
-107.936389,34.763813
-95.186415,39.05138
-95.20217,39.046542
-95.20217,39.046542
-104.74301,40.853174
-104.698536,40.813091
-110.825508,31.829213
-100.903576,46.810415
-100.903576,46.810415
-119.742642,37.081628
-119.744726,37.092605
-119.715119,37.081572
-107.932283,34.772616
-107.937071,34.784646
-104.94411,36.50837
-107.942252,34.779674
-96.56999,39.07306
-106.122853,32.822061
-122.0,37.821602
-119.466003,35.652
-105.485001,34.342899
-105.952003,33.641701
-103.495003,43.5658
-105.485001,34.342899
-108.410004,40.355499
-105.485001,34.342899
-106.487999,35.204498
-109.044998,32.0634
-117.237766,32.670014
-116.825608,32.673042
-99.800003,34.0
-100.477097,37.044701
-118.397833,34.659009
-117.196775,33.139153
-117.24231,32.667934
-121.142419,36.201426
-113.2903,37.893872
-118.118479,33.769816
-106.201913,32.793099
-118.726249,34.409752
-118.022937,35.661334
-119.240599,34.317022
-122.346341,37.387048
-121.090337,36.503912
-121.250248,35.985571
-118.211837,33.846289
-111.906347,39.709953
-116.894902,33.096275
-118.863348,36.416463
-121.154014,36.487166
-118.726249,34.409752
-119.620062,37.323622
-119.240599,34.317022
-121.19076,35.701219
-106.201913,32.793099
-106.201913,32.793099
-119.240599,34.317022
-119.240599,34.317022
-106.201913,32.793099
-119.930304,34.564852
-118.887849,36.407626
-118.472942,33.367478
-120.500869,34.510615
-119.297827,34.50238
-110.7709,39.629759
-100.904,46.81
-119.749,37.102
-100.550444,42.596083
-122.216086,38.833234
-118.06194,36.60611
-117.222536,32.804215
-120.835178,35.326364
-101.634722,41.191583
-117.051724,32.358116
-122.698598,38.061588
-119.749622,38.941296
-116.618,33.1208
-98.958056,43.746667
-122.338591,37.571582
-109.4167,32.0081
-99.995587,19.43762
-111.6667,39.25
-99.995587,19.43762
-110.2,31.3667
-122.338591,37.571582
-122.269105,37.535332
-109.02,28.025
-99.187,19.347
-115.5833,33.0
-99.130568,19.778453
-122.338591,37.571582
-110.736828,31.72095
-117.437,33.3742
-116.626975,31.757713
-118.418418,34.161589
-109.799793,35.002303
-122.280229,37.468803
-123.025479,38.314258
-100.7468,36.8232
-100.905815,42.604949
-100.905815,42.604949
-100.905815,42.604949
-100.905815,42.604949
-100.76,36.83
-100.76,36.83
-96.441667,17.425
-97.941667,17.208333
-97.941667,17.208333
-96.025,17.141667
-96.725,17.058333
-96.858333,18.158333
-96.275,17.541667
-96.441667,17.425
-96.725,17.058333
-96.025,17.141667
-96.025,17.141667
-96.844444,18.158333
-96.391667,16.175
-96.725,17.108333
-96.725,17.058333
-96.025,17.141667
-96.725,17.058333
-97.575,17.691667
-96.275,17.541667
-96.725,17.058333
-96.441667,17.425
-96.725,17.058333
-118.976719,34.226402
-124.137214,40.468862
-121.762055,36.504187
-96.746013,32.57783
-110.591972,31.756722
-122.500962,38.084275
-119.356985,34.605812
-116.649387,33.291752
-121.427584,37.698817
-122.805746,38.081388
-104.647263,34.938669
-108.983333,32.983333
-119.715,37.082
-104.704,40.868
-100.904,46.81
-102.13586011174506,26.919460679315787
-117.241992,32.666249
-117.156342,33.080158
-121.74706,37.865237
-115.44034,30.612321
-122.064261,36.951412
-113.38,38.4
-89.73,43.3331
-108.18,36.7481
-108.398,36.7401
-98.068889,20.325
-99.205,23.061667
-97.838328,17.155561
-99.172083,23.047794
-96.993889,19.401389
-96.936111,19.440278
-97.561111,19.808889
-97.777339,20.000528
-97.328094,19.868525
-98.20775,20.244869
-97.9025,19.899131
-97.805864,17.186853
-97.590278,19.916667
-97.025994,19.007833
-97.062619,19.620383
-99.442222,23.008333
-96.959444,19.180833
-99.191939,23.099439
-99.505833,19.161389
-99.633333,21.116667
-100.18,20.931667
-99.633333,21.116667
-96.734444,18.134444
-98.716944,19.138056
-99.317778,19.627222
-100.089167,19.3725
-100.089167,19.3725
-98.716944,19.138056
-99.327222,19.261667
-99.505833,19.161389
-99.505833,19.161389
-100.089167,19.3725
-99.505833,19.11
-99.505833,19.161389
-99.31,19.311667
-99.317778,19.627222
-96.8375,18.1575
-99.758611,18.703889
-99.758611,18.703889
-99.505833,19.161389
-99.327222,19.261667
-100.089167,19.3725
-99.323611,19.051111
-99.633333,21.116667
-100.089167,19.3725
-100.089167,19.3725
-98.716944,19.138056
-98.716944,19.138056
-99.633333,21.116667
-99.317778,19.627222
-98.716944,19.138056
-100.089167,19.3725
-99.633333,21.116667
-96.827431,17.531086
-98.063664,19.336758
-89.11444,40.36361
-101.97278,48.72889
-88.32556,41.28546
-103.54443,29.32389
-88.99056,40.54316
-88.99056,40.54316
-93.235,41.5922
-93.235,41.5922
-89.65029,40.30555
-108.21139,43.70405
-88.99056,40.54316
-88.99056,40.54316
-94.72576,31.25795
-94.72576,31.25795
-94.72576,31.25795
-95.06536,31.25795
-95.06536,31.25795
-94.72576,31.25795
-94.72576,31.25795
-104.01861,30.2352
-88.99056,40.52866
-101.11621,33.47612
-104.01861,30.2352
-101.97278,48.72889
-101.97278,48.72889
-101.97278,48.72889
-89.88333,40.25056
-89.88333,40.25056
-89.65029,40.30555
-93.12539,41.51742
-107.933,34.7545
-117.123,32.5422
-117.248057,32.695407
-117.385836,33.809852
-100.903,46.806
-119.282,37.026
-100.904,46.81
-104.699,40.813
-97.02025,18.177944
-97.02025,18.177944
-97.02025,18.177944
-97.02025,18.177944
-97.02025,18.177944
