longitude,latitude
-101.193498,21.147395
-116.355717,32.977233
-100.800695,22.216659
-104.418605,23.467636
-109.781143,35.065751
-103.595787,19.588389
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.30617039729628,31.3901808403936
-113.75049203393766,28.750165901735894
-107.37547417754902,33.557644630544694
-104.46859260406562,32.115500435588565
-111.328107,37.169847
-108.00812,36.08613
-108.173705,32.954227
-120.7975,38.613743
-107.81173,36.82195
-107.81173,36.82195
-105.970626,25.915312
-99.468889,20.221389
-106.899053,29.392276
-115.9,32.112
-96.799,17.812
-99.317,19.05
-96.959,17.798
-108.784747,27.03776
-102.570544,21.858756
-96.041,17.193
-97.571,18.401
-113.616667,31.35
-109.835998,23.51
-113.917,28.1
-102.692222,21.961389
-99.251245,23.587038
-98.188057,19.34111
-99.873056,18.405833
-104.246667,23.458333
-110.591667,24.877778
-96.015,16.24722
-96.959,17.818
-102.3,21.8789
-115.454711,30.135941
-92.09,15.099
-98.234,20.483
-109.61882,28.968807
-103.90467,27.62691
-115.43203,31.00888
-109.683611,23.633611
-113.49815,31.77389
-99.146278,23.07843
-107.617222,30.113611
-113.916448,28.433688
-114.833333,32.0
-113.076,27.564
-97.1036,18.8497
-99.593333,20.808333
-98.201111,20.399722
-110.85639,30.77806
-97.021379,18.174725
-98.188057,19.343889
-96.866667,17.85
-114.718813,29.729726
-105.4675,23.071111
-97.041667,18.175
-101.1095,26.0191
-104.24,23.417778
-105.135247,20.373886
-97.031667,18.200833
-100.046667,20.786667
-115.284722,32.134722
-110.455278,27.353056
-107.162662,27.274421
-97.035874,16.444647
-99.873055,18.397778
-99.0625,22.4175
-113.622186,28.898261
-99.315,19.053611
-103.04138,21.57016
-103.606876,19.562264
-101.421847,24.294975
-98.793611,18.966111
-92.507,16.818
-104.167536,23.337065
-99.721389,17.589167
-110.310278,24.145833
-103.881901,23.358445
-113.916944,28.099722
-112.382329,27.216658
-99.873056,18.397778
-100.981111,23.280556
-99.692,17.542
-105.97096,25.938978
-97.042778,18.224722
-114.824294,29.882713
-99.769722,23.971944
-106.924247,24.040593
-96.966111,17.8
-99.685556,17.566111
-98.979,19.076
-106.020961,25.963643
-102.928076,21.443389
-111.8125,26.0625
-96.059444,17.816389
-98.748889,19.368333
-114.175501,28.700165
-97.736178,18.414003
-99.692778,17.568056
-99.768445,17.689032
-116.59878,32.0678
-109.774812,23.367344
-99.912712,23.96176
-99.316667,19.05
-103.599739,28.437377
-113.670182,28.664058
-113.559722,28.469444
-111.2,31.2
-99.548333,24.002222
-99.97,20.698333
-102.944722,27.953889
-112.288611,29.0175
-113.788544,28.974528
-113.753,28.743
-99.340278,18.975278
-101.713333,23.858611
-114.160278,28.925278
-101.48,21.43
-99.56473,20.91576
-102.944722,27.670556
-113.248043,28.233518
-101.525,28.166111
-114.379506,29.015246
-115.717214,30.050108
-103.64721,19.631993
-113.075996,27.563999
-98.681759,19.095079
-103.710118,19.460612
-100.089037,25.140644
-92.506,16.819
-106.576065,21.625954
-114.241389,31.556944
-113.6071,31.9187
-103.54814,28.63951
-99.496167,19.121583
-98.736,24.582
-116.611483,31.899443
-104.24,23.418
-99.312334,20.551676
-92.089722,15.099444
-96.867,17.85
-105.361944,28.013611
-109.715645,23.552893
-111.933333,28.833333
-113.750492,28.750166
-115.135,30.672
-106.661958,29.572338
-92.566667,16.672222
-103.917735,29.099179
-104.248056,23.3875
-103.760278,22.683611
-99.804444,20.921111
-96.79875,17.811611
-101.376171,28.157978
-105.977126,25.898645
-109.688256,23.179328
-115.900278,32.111667
-99.204167,23.008056
-92.089,15.095
-98.749,19.368
-98.133333,24.876111
-112.933333,28.3
-103.18917,20.29
-113.718611,27.635556
-117.056597,32.358384
-99.9125,23.955833
-105.993794,25.95831
-103.523981,22.276991
-111.941281,28.822953
-105.391983,23.071687
-114.702188,29.735681
-109.774444,23.366111
-100.111793,19.375339
-104.694444,20.531111
-104.171128,29.224738
-98.602516,20.64428
-115.900568,32.111706
-100.529148,22.61047
-111.730431,26.530261
-99.571457,21.184546
-100.1573,22.85901
-99.632778,18.786667
-103.955814,27.786741
-113.016998,27.677
-87.731944,20.924722
-104.24,23.428
-96.3,17.776389
-98.735556,24.5825
-115.717214,30.050107
-101.557322,28.195713
-112.162128,29.086953
-104.76605,20.50525
-102.127778,26.9375
-92.089444,15.095
-105.437178,23.041235
-96.959444,17.818333
-114.950517,29.866778
-100.542149,22.623469
-100.14914,22.85946
-96.793889,19.326111
-99.154167,23.046111
-110.106767,23.803713
-104.272741,23.473919
-113.550487,28.233485
-100.033333,20.783333
-99.626,17.547
-110.089788,23.687645
-102.921616,21.863521
-105.970667,25.938667
-99.871111,18.498611
-101.259167,21.025833
-115.900278,32.133611
-99.469,20.221
-103.3461,20.6764
-113.69757,28.23333
-98.653068,20.580391
-107.544172,27.454078
-96.718889,17.083333
-117.055616,32.358359
-104.086113,20.815277
-101.916258,19.608844
-98.234167,20.483056
-100.477778,22.548611
-104.021333,23.698667
-99.633,18.787
-96.36253,16.922968
-99.635833,20.374167
-113.916667,27.0
-104.826389,29.266944
-99.924722,21.036111
-100.4625,25.676111
-99.533333,20.866667
-109.965373,23.547892
-104.033333,22.635556
-92.506944,16.818056
-110.532609,23.738437
-106.026708,26.787796
-113.502016,31.771477
-110.467222,24.1375
-99.735,21.105
-96.68946,17.16105
-96.059,17.816
-101.609602,19.516436
-113.412974,28.587363
-102.093611,19.427972
-106.43561,21.48824
-97.108333,18.858333
-113.752323,28.739336
-111.880435,26.730252
-99.22836,21.925973
-105.885458,25.900813
-100.621944,25.286111
-108.980813,29.688634
-113.5575,28.945278
-96.741667,17.208333
-96.449722,17.232778
-102.06361,26.98652
-108.083333,30.6
-114.766667,29.766667
-103.509167,19.578056
-108.3,30.1
-104.24,23.427778
-109.764545,23.365443
-98.981111,18.999167
-107.4885,27.4
-108.066667,30.6
-110.100378,23.800381
-110.95174,28.071449
-97.426732,19.939488
-99.625556,17.546667
-113.56,28.469
-113.788542,28.974531
-99.691667,17.541667
-96.825,18.952778
-109.77509,23.442341
-99.753889,23.576389
-110.783477,30.873513
-102.853794,29.042689
-98.681,18.949
-110.0,23.566667
-98.654722,20.311389
-101.676175,22.51947
-111.941281,28.886241
-110.752258,30.861103
-114.950278,29.900278
-115.932182,30.774198
-96.858333,17.825
-96.612807,17.164893
-101.714901,23.741785
-114.95,29.9
-109.816944,23.499167
-97.39173,19.80255
-108.811423,26.992832
-101.259,21.026
-96.041389,17.193056
-108.975091,26.874314
-96.025,16.258333
-98.99936,24.66735
-99.784722,23.094444
-100.381245,25.671453
-99.013989,19.304791
-109.682999,23.632999
-106.2525,29.05
-110.093497,23.687197
-104.457895,23.533949
-115.285275,32.134767
-99.980278,24.516944
-107.488837,27.400248
-109.436749,23.377069
-107.233831,27.424581
-102.004167,28.2125
-98.681389,18.948889
-100.074584,23.341829
-96.891667,19.225
-102.372094,19.450947
-99.548333,20.87
-102.542424,29.060489
-113.070999,27.601999
-110.966667,24.05
-99.339167,18.969722
-106.071963,25.998641
-96.959444,17.798333
-106.583055,21.6
-115.291237,29.672272
-107.543833,27.453833
-105.97046,25.915645
-115.900568,32.12615
-110.022778,23.2525
-113.22693,27.402394
-111.093589,27.972907
-106.55,29.033333
-112.105556,25.781944
-109.776667,23.366667
-99.646531,23.505934
-104.413261,23.514834
-103.346318,20.822444
-113.016944,27.676667
-105.466667,23.966667
-97.745334,17.217388
-113.017,27.677
-105.970167,25.915333
-113.753056,28.743056
-116.578279,31.778185
-99.738,20.950667
-103.593061,19.529825
-103.76,22.684
-103.511023,19.530319
-113.076389,27.563611
-105.993961,25.959977
-96.883056,17.85
-104.240278,23.427778
-112.144039,29.095996
-110.633611,24.924167
-99.733333,21.1
-114.472,27.539
-115.9,32.111667
-98.978611,19.076111
-99.873055,18.405833
-110.738476,30.873513
-99.81,18.527222
-100.164167,17.484444
-96.813889,17.941667
-97.67778,20.4375
-109.43674,23.377062
-104.033,22.636
-98.811762,19.310902
-99.730606,20.919268
-101.773806,28.689085
-105.434036,23.721671
-113.719,27.636
-99.066667,24.316667
-102.014091,26.753628
-99.625399,21.134705
-102.460517,18.264742
-115.135389,30.67225
-110.311217,24.142587
-96.423364,16.922968
-97.446454,19.961431
-99.897778,16.871111
-100.184444,17.484444
-97.032,18.201
-92.506389,16.819167
-97.570833,18.400833
-111.967867,28.811324
-103.509,19.578
-120.627805,38.313593
-109.781907,35.065988
-131.827358,53.310073
-123.210681,48.603244
-103.568178,22.775815
-99.093287,20.024088
-96.3625,16.922222
-96.3625,16.922222
-96.715833,17.036111
-96.666667,17.166667
-96.666667,17.166667
-96.750278,16.965556
-96.752222,16.865278
-96.421389,16.236111
-96.766389,17.02
-118.038037,35.665832
-110.38812,39.550612
