longitude,latitude
-168.0623,65.618199
-165.57605,64.527304
-105.567286,69.606208
-139.125601,69.545148
-148.770554,69.870204
-165.406389,64.501111
-139.055584,69.568105
-165.408055,64.554976
-148.616634,69.567151
-166.09041,64.830602
-105.014266,69.119688
-90.715144,63.344396
-164.506219,64.545402
-165.371957,64.56199
-109.599953,74.901483
-148.804321,69.135837
-164.008384,64.715051
-69.356377,58.343216
-50.927938,66.970328
-139.000771,69.579393
-45.366325,61.184135
-104.890908,62.413396
-67.0,80.333336
-117.099998,32.900002
-139.083328,69.583336
-65.316666,80.400002
-97.75,75.75
-138.890431,69.572925
-139.019627,69.563143
-104.78867,69.220255
-50.555542,67.01384
-165.39505,64.512046
-165.260326,64.732509
-165.443468,64.509387
-104.915068,69.223036
-127.782543,65.271766
-165.18228,64.471955
-165.406389,64.501111
-162.816393,67.427042
-136.158641,66.957604
-139.052198,69.580471
-165.411774,64.560697
-51.392634,66.508815
-104.999623,62.438168
-96.46798,65.319
-157.548111,67.957139
-164.75,60.666667
-148.04816846419462,69.13219571255857
-144.51727084137647,69.60027151373322
-152.2522475099003,69.7154720457359
-165.58781525018858,59.92139439233285
-164.769,66.554167
-69.930722,58.711521
-164.268095,64.693473
-148.456751,70.135232
-165.379193,64.526348
-84.58,75.67
-145.841184,70.121804
-50.35034,67.073897
-148.857575,68.958261
-48.02,61.1
-119.5419,73.22015
-165.335491,64.526775
-165.365255,64.492427
-148.445892,70.173112
-165.381634,64.535015
-165.383559,64.516902
-165.230908,64.546954
-165.21467,64.47751
-138.884292,69.571367
-165.133668,64.460833
-164.962154,64.600474
-112.600276,61.130574
-165.327492,64.492882
-112.928487,65.92259
-149.156733,68.680886
-138.871492,69.572563
-166.076788,64.821748
-165.436063,64.542725
-133.034181,69.445358
-105.146885,69.113041
-164.92263,65.08706
-105.146885,69.113041
-105.146885,69.113041
-105.146885,69.113041
-105.146885,69.113041
-105.074,69.119947
-105.146885,69.113041
-105.146885,69.113041
-105.146885,69.113041
-105.146885,69.113041
-105.146885,69.113041
-105.146885,69.113041
-84.4,75.7
-166.15558648145029,59.7816604873172
-139.026993,69.554387
-165.360388,64.551825
-136.761612,64.804799
-165.394779,64.510729
-84.58,75.67
-119.5183,73.2216
-165.284836,64.76455
-84.58,75.67
-165.327445,64.492865
-50.656219,67.002572
-148.696068,69.773227
-165.060607,64.457628
-103.425293,64.623877
-96.043372,65.210336
-148.531182,69.488789
-149.188766,69.466368
-165.429726,64.533534
-163.738549,67.284572
-105.372001,69.107109
-138.895719,69.572799
-165.408096,64.540177
-165.164176,64.650158
-165.373973,64.535095
-138.305712,69.20058
-165.381441,64.529207
-138.857854,69.580416
-165.362606,64.550925
-68.904861,58.79188
-164.232988,64.688468
-139.254934,69.572851
-137.085855,68.835939
-149.502803,68.630583
-165.24432,64.556849
-84.485183,75.643956
-108.010138,66.779305
-76.767003,81.422653
-97.004637,71.779588
-164.697358,65.008867
-148.608788,69.893377
-135.875634,68.041266
-93.854539,74.073744
-164.522329,64.552736
-113.360388,62.405012
-96.412828,65.300797
-165.105632,64.455103
-48.175834,61.194437
-143.98737,66.941551
-164.696256,65.013426
-166.097917,64.842605
-100.159482,75.921242
-96.388514,64.389203
-139.248759,69.586975
-125.2,71.974
-125.2,71.974
-61.916668,80.0
-120.900002,73.383331
-67.23333,80.23333
-73.919724,39.215557
-164.010522,64.715838
-163.556973,67.103009
-105.374956,69.106341
-165.422045,64.572272
-79.343667,79.868813
-157.431946,70.963829
-145.942505,70.181313
-164.541,68.91387
-164.342804,68.928833
-148.837708,70.404663
-164.916306,68.893707
-149.059097,70.453339
-108.119,66.85925
-108.119,66.85925
-108.119,66.85925
-108.119,66.85925
-108.119,66.85925
-108.119,66.85925
-108.119,66.85925
-108.119,66.85925
-124.8457,64.8255
-99.567751,75.844225
-99.043048,72.728651
-99.567751,75.844225
-99.043048,72.728651
-100.233762,75.918799
-118.937681,76.687937
-97.385421,69.088088
-138.768548,68.767906
-121.284973,73.047459
-107.946026,70.385355
-99.567751,75.844225
-99.043048,72.728651
-99.567751,75.844225
-138.768548,68.767906
-125.492666,68.850541
-121.284973,73.047459
-121.284973,73.047459
-117.462243,68.291402
-121.284973,73.047459
-138.768548,68.767906
-113.718824,66.78792
-121.284973,73.047459
-111.480798,75.527821
-138.768548,68.767906
-121.284973,73.047459
-121.284973,73.047459
-96.707215,72.959821
-138.768548,68.767906
-138.768548,68.767906
-121.284973,73.047459
-94.381651,70.599685
-138.768548,68.767906
-94.813693,75.115206
-103.648617,69.760962
-94.813693,75.115206
-121.284973,73.047459
-121.284973,73.047459
-93.494564,73.285639
-106.951963,71.381561
-103.648617,69.760962
-94.742444,77.622472
-106.542572,61.895076
-69.169139,58.612903
-108.458394,66.215967
-69.169139,58.612903
-121.284973,73.047459
-115.30794,72.287545
-121.284973,73.047459
-122.244066,67.086835
-121.284973,73.047459
-93.494564,73.285639
-93.875725,70.251317
-93.494564,73.285639
-93.875725,70.251317
-94.457329,63.614483
-101.783457,67.429459
-138.768548,68.767906
-107.044624,66.754074
-121.284973,73.047459
-138.768548,68.767906
-93.875725,70.251317
-102.025517,66.96307
-104.19402,62.628116
-121.284973,73.047459
-84.171162,76.985054
-96.673345,78.321332
-97.483193,67.74986
-110.820391,66.540119
-78.073581,80.311976
-97.483193,67.74986
-84.171162,76.985054
-102.703734,75.866812
-138.768548,68.767906
-77.29121,80.763154
-138.768548,68.767906
-116.428776,67.880284
-118.389048,75.789821
-99.567751,75.844225
-87.736291,75.463301
-115.30794,72.287545
-103.648617,69.760962
-99.567751,75.844225
-115.30794,72.287545
-102.820787,64.24587
-87.736291,75.463301
-103.648617,69.760962
-97.230613,64.806702
-138.768548,68.767906
-111.994559,66.211852
-138.768548,68.767906
-106.951963,71.381561
-124.268182,68.320289
-138.768548,68.767906
-108.830263,64.817895
-126.182972,68.893538
-138.768548,68.767906
-96.159376,67.490984
-101.791927,77.797128
-138.768548,68.767906
-138.768548,68.767906
-101.442711,67.324831
-121.284973,73.047459
-86.374378,76.030063
-104.616704,61.036923
-138.768548,68.767906
-121.284973,73.047459
-138.768548,68.767906
-84.171162,76.985054
-138.768548,68.767906
-108.055779,63.292937
-84.171162,76.985054
-91.181771,79.676884
-111.227414,61.354151
-138.768548,68.767906
-91.181771,79.676884
-108.830263,64.817895
-126.182972,68.893538
-166.21338689888594,60.09416362720541
-165.327402,64.492905
-166.447317,60.105953
-166.474783,60.100477
-139.904461,67.604248
-139.064531,69.561308
-68.4,82.0
-125.2,72.045
-125.2,72.045
-166.91673375631115,60.222763866275066
-165.32741,64.492828
-48.173811,61.206119
-164.402356,64.549247
-69.356377,58.343216
-165.453177,64.664817
-96.4784,65.320038
-165.816956,64.720964
-166.18729682562437,60.387224165398294
-113.90625,71.114494
-164.138841,64.694775
-165.379802,64.518804
-119.522797,73.222633
-70.836304,58.459575
-138.852445,69.574441
-165.32746,64.49289
-76.0,79.133
-160.166672,65.73333
-122.502322,37.732847
-122.502322,37.732847
-122.502322,37.732847
-122.502322,37.732847
-122.502322,37.732847
-147.87410297308574,64.88007860243891
-61.816666,80.01667
-123.449997,71.583336
-63.400002,80.183334
-166.325572,65.233786
-165.378133,64.52983
-165.336651,64.573013
-50.338154,66.967633
-138.914727,69.575197
-164.763029,64.948956
-148.692539,69.770176
-84.041253,76.615014
-112.2,71.633333
-72.778036,78.333579
-165.453002,64.55482
-137.322171,67.654513
-164.752006,64.491282
-108.964948,74.97285
-138.869529,69.573678
-148.832836,68.802239
-67.283333,80.216667
-67.300003,80.25
-120.088608,72.159447
-65.26667,80.433334
-162.752212,66.545441
-113.699997,61.171001
-113.699997,61.171001
-50.733497,67.010972
-53.66967,66.937729
-48.099495,61.230095
-165.327473,64.492888
-167.460007,65.57
-166.279999,64.68
-166.270004,65.919998
-163.869995,66.269997
-167.490005,65.650002
-165.380005,64.550003
-167.559998,65.650002
-165.339996,65.410004
-165.100006,64.620003
-165.070007,64.589996
-165.389999,65.800003
-164.470001,65.190002
-166.729996,65.449997
-166.210007,64.730003
-165.570007,65.830002
-170.44952053952304,63.50192053142197
-119.933,73.8167
-82.1667,76.6167
-104.033,63.8667
-138.967,69.6
-119.933,73.8167
-110.0,78.75
-97.0,72.5667
-79.75,79.1333
-110.0,78.75
-98.15,75.7167
-97.0,72.5667
-98.4167,75.7167
-103.867,63.9833
-119.933,73.8167
-97.0,72.5667
-102.2,64.55
-100.65,64.5833
-97.0,72.5667
-102.5,64.5
-165.537468,64.566276
-165.064035,64.443854
-165.409914,64.538379
-165.406389,64.501111
-165.319906,64.561642
-165.334212,64.491895
-165.0,60.25
-151.75,68.133333
-147.86779093041557,64.88116673649108
-164.769,66.554167
-166.0,60.0
-160.16938049987792,65.73271480456856
-149.86314422020996,70.50998572215728
-164.769,66.554167
-149.90208853622804,61.21749731620651
-166.75,68.333333
-164.769,66.554167
-166.166667,59.816667
-148.04816846419462,69.13219571255857
-157.548111,67.957139
-164.425395,64.571476
-165.497362,64.562747
-50.249155,67.065181
-68.360424,58.284817
-138.890813,69.569408
-138.279143,69.184317
-105.059977,69.120741
-109.599953,74.901483
-99.092434,62.607139
-90.811097,79.411318
-51.823817,70.032029
-148.780262,69.855285
-165.410449,64.509497
-165.125905,64.460097
-155.606242,64.399464
-147.842422,64.858443
-147.970537,64.836399
-161.928333,66.546667
-152.863,69.058
-147.970537,64.836399
-161.35188119891404,66.25677999017795
-165.788819,68.10253
-148.545,65.525
-164.704215,64.9997
-148.403877,70.117267
-51.836409,70.039387
-136.50939,68.896174
-138.98645,69.578243
-70.028784,58.496198
-93.811313,74.06932
-50.459268,67.042158
-165.408641,64.500591
-165.444955,64.526603
-138.873863,69.580088
-165.390587,64.511427
-165.098022,64.456085
-84.606298,75.673062
-139.255208,69.571763
-149.439631,68.540809
-124.713417,72.218056
-119.518858,73.221386
-62.366669,82.5
-152.19036327938417,70.80167518745057
-166.1936465428149,59.836104525436106
-122.501,67.629582
-79.169096,79.644233
-113.671308,71.903226
-165.406389,64.501111
-119.549095,73.221637
-166.143172,59.813225
-72.310638,78.297576
-89.1354,79.9275
-139.253848,69.572162
-74.197266,82.557143
-74.197266,82.557143
-74.197266,82.557143
-74.197266,82.557143
-139.064531,69.561308
-166.076798,64.821702
-165.4002,64.543054
-50.647488,66.997101
-47.98,61.24
-47.94011,61.283222
-70.538341,77.668971
-166.186436,64.917089
-139.248025,69.574185
-105.074,69.119947
-105.146885,69.113041
-105.146885,69.113041
-99.36,38.94
-138.904328,69.56852
-96.078427,65.094372
-166.076783,64.821693
-139.054067,69.579394
-141.4032,69.696128
-109.599953,74.901483
-148.724034,69.939647
-139.185173,69.550391
-96.406525,65.299553
-50.636008,66.998609
-73.988211,42.222398
-149.25083,61.56667
-164.130005,64.629997
-164.289993,65.580002
-163.660004,67.220001
-165.320007,65.5
