name,latitude,longitude
Lasiurus blossevillii,26.681833,-107.658167
Lasiurus blossevillii,34.64917,-111.75167
Lasiurus blossevillii,33.109169,-116.673795
Lasiurus blossevillii,19.355333,-103.551
Lasiurus blossevillii,19.179149999413884,-104.14433300000002
Lasiurus blossevillii,18.485731,-98.182399
Lasiurus blossevillii,25.3695,-106.9415
Lasiurus blossevillii,34.456111,-119.653611
Lasiurus blossevillii,24.947833,-106.341833
Lasiurus blossevillii,24.928528,-106.35275
Lasiurus blossevillii,36.71579,-114.713606
Lasiurus blossevillii,19.487819,-103.672855
Lasiurus blossevillii,19.411722,-103.974529
Lasiurus blossevillii,20.15,-100.133333
Lasiurus blossevillii,27.633333,-112.983333
Lasiurus blossevillii,34.581667,-120.626667
Lasiurus blossevillii,19.437111,-103.897417
Lasiurus blossevillii,34.419444,-119.663056
Lasiurus blossevillii,24.927167,-106.411472
Lasiurus blossevillii,31.648,-108.7555
Lasiurus blossevillii,31.645099,-108.755883
Lasiurus blossevillii,23.72,-103.74
Lasiurus blossevillii,14.75,-91.15
Lasiurus blossevillii,14.75,-91.150002
Lasiurus blossevillii,44.29111,-105.50167
Lasiurus blossevillii,40.165234,-111.610753
Lasiurus blossevillii,38.906944,-120.8375
Lasiurus blossevillii,34.460833,-120.022778
Lasiurus blossevillii,31.78528,-110.64167
Lasiurus blossevillii,23.991333,-104.018
Lasiurus blossevillii,17.219167,-96.725
Lasiurus blossevillii,23.725167,-104.033333
Lasiurus blossevillii,28.02721081332639,-111.06801521233834
Lasiurus blossevillii,28.027,-111.068
Lasiurus blossevillii,15.998611,-93.651667
Lasiurus blossevillii,16.818056,-92.506944
Lasiurus blossevillii,20.434482,-86.870976
Lasiurus blossevillii,31.55626250867274,-108.7164705381365
Lasiurus blossevillii,31.528432554316137,-108.87330814334291
Lasiurus blossevillii,31.64029665428718,-108.76209924759331
Lasiurus blossevillii,16.208333,-95.175
Lasiurus blossevillii,16.125,-95.3625
Lasiurus blossevillii,31.356638064228093,-109.04139798306481
Lasiurus blossevillii,33.995833,-119.714444
Lasiurus blossevillii,16.761667,-92.934167
Lasiurus blossevillii,10.2,-84.23333
Lasiurus blossevillii,37.747509912316346,-120.03594582904259
Lasiurus blossevillii,26.900474,-108.933333
Lasiurus blossevillii,26.86502,-108.862833
Lasiurus blossevillii,31.557294,-110.51389
Lasiurus blossevillii,31.87667,-109.22194
Lasiurus blossevillii,29.004898249288193,-109.73212933208158
Lasiurus blossevillii,20.38332,-104.884078
Lasiurus blossevillii,20.354164,-104.266667
Lasiurus blossevillii,20.336109,-104.266667
Lasiurus blossevillii,20.5,-103.85
Lasiurus blossevillii,22.649914,-105.966919
Lasiurus blossevillii,31.336450915622642,-108.80994423910201
Lasiurus blossevillii,31.517360317901797,-108.98393474444696
Lasiurus blossevillii,31.561153805591776,-109.01122072049414
Lasiurus blossevillii,31.44927039561857,-108.9945495127996
Lasiurus blossevillii,31.438969201125865,-108.71203959488537
Lasiurus blossevillii,21.48244178705403,-105.20002582871716
Lasiurus blossevillii,31.52159720772109,-108.9797006723389
Lasiurus blossevillii,31.416455697450143,-108.94307503194366
Lasiurus blossevillii,31.741007352811494,-108.79679281504868
Lasiurus blossevillii,31.882585833644,-109.20370772463237
Lasiurus blossevillii,31.64275662033573,-108.75402306913792
Lasiurus blossevillii,31.591029389979123,-108.72323495089859
Lasiurus blossevillii,27.016667,-108.933333
Lasiurus blossevillii,33.33114492649222,-108.87860769661692
Lasiurus blossevillii,31.8825,-109.20333
Lasiurus blossevillii,31.88472,-109.175
Lasiurus blossevillii,31.612012,-110.78962
Lasiurus blossevillii,32.5683,-109.8164
Lasiurus blossevillii,31.43855,-110.28565
Lasiurus blossevillii,18.891111,-96.931667
Lasiurus blossevillii,19.416652835159866,-102.12905595006579
Lasiurus blossevillii,32.710231,-117.049445
Lasiurus blossevillii,18.6758,-71.585264
Lasiurus blossevillii,31.913685168536517,-109.14970664253768
Lasiurus blossevillii,32.52875822364569,-110.67374821057625
Lasiurus blossevillii,18.658333,-99.775
Lasiurus blossevillii,19.007833,-97.025994
Lasiurus blossevillii,22.097222,-103.111667
Lasiurus blossevillii,19.3175,-103.922222
Lasiurus blossevillii,25.793333,-109.008889
Lasiurus blossevillii,23.65,-99.1
Lasiurus blossevillii,19.520278,-102.363056
Lasiurus blossevillii,20.180204,-103.052567
Lasiurus blossevillii,26.902778,-108.694167
Lasiurus blossevillii,18.658889,-101.585833
Lasiurus blossevillii,26.806667,-108.932222
Lasiurus blossevillii,24.633333,-99.016667
Lasiurus blossevillii,23.054167,-109.694444
Lasiurus blossevillii,24.583333,-99.016667
Lasiurus blossevillii,18.861667,-96.891667
Lasiurus blossevillii,23.203615328630196,-98.43637663825236
Lasiurus blossevillii,21.841111,-101.115556
Lasiurus blossevillii,21.5,-106.5
Lasiurus blossevillii,21.539444,-104.918611
Lasiurus blossevillii,20.304444,-89.418333
Lasiurus blossevillii,19.238889,-104.497222
Lasiurus blossevillii,20.380556,-104.822222
Lasiurus blossevillii,32.558889,-116.535833
Lasiurus blossevillii,18.885833,-96.945833
Lasiurus blossevillii,21.275278,-104.475278
Lasiurus blossevillii,21.636111,-99.146111
Lasiurus blossevillii,22.01,-104.779167
Lasiurus blossevillii,21.573611,-105.010833
Lasiurus blossevillii,16.966667,-95.1
Lasiurus blossevillii,18.834444,-99.096111
Lasiurus blossevillii,19.243056,-103.730556
Lasiurus blossevillii,21.54094,-105.92826
Lasiurus blossevillii,28.892778,-111.425
Lasiurus blossevillii,19.426111,-102.061389
Lasiurus blossevillii,17.326667,-95.235
Lasiurus blossevillii,20.908611,-99.928889
Lasiurus blossevillii,20.387778,-100.010556
Lasiurus blossevillii,25.191667,-112.115
Lasiurus blossevillii,28.391849,-108.658863
Lasiurus blossevillii,21.844722,-103.249722
Lasiurus blossevillii,20.257222,-102.589167
Lasiurus blossevillii,16.086389,-93.755
Lasiurus blossevillii,22.216111,-104.652222
Lasiurus blossevillii,23.562920029477013,-105.83696614741723
Lasiurus blossevillii,19.735,-100.922778
Lasiurus blossevillii,26.578333,-109.125556
Lasiurus blossevillii,23.099818,-99.192117
Lasiurus blossevillii,19.320278,-103.76
Lasiurus blossevillii,21.22514,-105.59104
Lasiurus blossevillii,16.817222,-92.505556
Lasiurus blossevillii,19.425,-104.023333
Lasiurus blossevillii,17.556667,-99.453611
Lasiurus blossevillii,18.465278,-99.871111
Lasiurus blossevillii,26.578333,-109.158889
Lasiurus blossevillii,15.155,-92.475
Lasiurus blossevillii,24.149444,-110.308333
Lasiurus blossevillii,23.65,-99.283333
Lasiurus blossevillii,25.765,-100.223333
Lasiurus blossevillii,19.2375,-104.561944
Lasiurus blossevillii,23.073611,-110.023889
Lasiurus blossevillii,27.023333,-108.932222
Lasiurus blossevillii,24.105278,-99.924444
Lasiurus blossevillii,28.371111,-108.925556
Lasiurus blossevillii,19.182778,-104.175
Lasiurus blossevillii,24.142222,-110.310833
Lasiurus blossevillii,23.478056,-109.715556
Lasiurus blossevillii,20.508333,-86.946667
Lasiurus blossevillii,24.733333,-99.016667
Lasiurus blossevillii,25.5075,-97.212778
Lasiurus blossevillii,29.45934,-106.381082
Lasiurus blossevillii,32.86,-116.92
Lasiurus blossevillii,20.55,-102.508333
Lasiurus blossevillii,19.455278,-104.216944
Lasiurus blossevillii,20.525278,-104.786389
Lasiurus blossevillii,21.0575,-104.210833
Lasiurus blossevillii,24.093333,-99.77
Lasiurus blossevillii,19.769444,-104.366667
Lasiurus blossevillii,24.099444,-99.817222
Lasiurus blossevillii,24.01,-99.77
