longitude,latitude
-122.014015,38.337738
-122.611365,45.573514
-95.279283,39.019225
-114.010718,50.910716
-73.172214,44.0027
-81.527537,41.216217
-63.632927,44.624367
-150.267415,62.390617
-62.627408,45.623435
-76.647874,38.056523
-121.319113,44.041172
-122.997361,53.486425
-96.749329,33.735428
-113.792505,52.284202
-79.329704,43.632196
-135.143985,60.789317
-70.87992,42.013837
-122.478359,38.283227
-76.627211,39.022133
-76.592877,39.430348
-104.718929,38.710855
-73.561518,41.221785
-71.55788,42.62578
-76.647404,38.055603
-92.731767,45.522752
-122.16098,48.488162
-76.917275,45.783157
-78.003931,34.14268
-72.225162,43.824414
-93.177831,44.890638
-72.511515,44.838828
-77.106225,38.7517
-97.060114,32.980235
-81.506738,41.254592
-81.987461,40.433057
-64.537281,44.244739
-93.23935,44.829455
-72.697253,44.198666
-71.456521,42.40716
-87.536453,41.67445
-122.512046,38.342837
-71.225845,42.37185
-90.966594,37.60392
-113.777517,52.299523
-106.762981,35.174947
-82.127433,39.428105
-105.118019,40.159863
-72.035592,42.976859
-79.750925,43.231797
-71.620883,42.73909
-72.179425,42.674447
-88.922687,40.117989
-77.262172,38.585133
-73.134811,44.25657
-77.287393,38.808555
-95.203239,32.731594
-71.110943,42.614764
-76.647934,38.056828
-113.553821,53.476052
-95.679405,29.583338
-79.75978,36.254735
-77.589583,37.262644
-77.607182,39.027747
-85.749122,43.453853
-93.623919,42.012342
-123.974306,49.206317
-121.689436,38.114601
-83.019038,40.019353
-79.757356,45.175103
-79.481537,43.618673
-72.689776,44.33468
-123.291595,42.947678
-91.188313,47.381325
-72.254349,41.812253
-93.23127,44.844968
-78.887303,46.29186
-97.737815,30.62007
-124.097506,43.794436
-116.743984,51.124967
-72.294238,42.520818
-95.445803,32.616196
-75.465223,45.336997
-71.573874,43.089409
-88.293228,42.11427
-84.32273,30.463014
-97.130258,49.88156
-86.982891,30.889609
-80.44278,43.481275
-74.580435,40.272537
-81.384616,41.305569
-79.969654,37.959222
-67.364527,45.879457
-93.720433,41.663868
-72.123497,41.955836
-76.833096,38.160104
-81.953976,41.011479
-72.727382,43.510266
-77.978369,40.437751
-73.231181,44.505787
-123.074586,44.051342
-87.633353,41.918851
-81.855513,42.254975
-121.632172,43.768453
-76.647909,38.057516
-84.024874,46.523846
-114.008592,51.027468
-76.351608,42.514606
-110.681763,43.790428
-76.647093,38.056312
-117.115977,43.513961
-121.418536,49.385304
-97.47473,32.848412
-81.987461,40.433057
-84.086962,34.141413
-76.079328,44.443017
-77.686086,45.889279
-79.33687,43.760784
-121.895521,38.100959
-78.678611,45.566716
-145.541933,63.182425
-74.448767,45.557508
-119.766401,38.690926
-97.617437,30.609392
-97.676399,37.537266
-71.802692,44.556595
-97.161094,37.288038
-123.147233,49.29528
-123.136107,49.723324
-62.676145,46.236655
-122.595806,49.145879
-122.229417,46.04581
-70.639525,42.629517
-78.501259,38.115082
-86.351471,39.649338
-79.117632,45.071753
-95.197013,47.225875
-93.697556,45.492898
-79.477501,43.622436
-71.030869,42.722819
-95.3995,50.047465
-106.673247,52.119339
-109.450592,38.529331
-80.768742,43.477957
-83.918889,46.335833
-75.663938,44.59833
-136.919868,68.785088
-84.337144,43.649387
-76.040555,44.502784
-95.183602,32.711208
-94.191835,36.104807
-71.915609,43.41477
-94.381037,30.582462
-122.224747,40.19692
-121.940978,37.28413
-89.634315,48.391033
-122.253167,47.675231
-121.583406,38.55207
-64.953187,45.593766
-81.579907,41.186944
-123.147245,49.295395
-122.029403,47.685123
-76.372778,42.410278
-73.918632,41.693751
-74.365425,42.240365
-74.619047,41.847313
-75.96724,42.32895
-73.498621,41.919268
-76.476678,42.451405
-106.331023,39.457912
-75.96724,42.32895
-74.649482,42.147942
-73.918632,41.693751
-74.1301,42.4367
-122.878387,42.451313
-112.394804,42.745994
-105.577142,50.698737
-97.5438,30.22942
-97.449073,30.156172
-74.121161,41.036714
-89.617212,32.90257
-81.7624,36.621605
-73.29006,43.744791
-60.986512,45.957361
-78.885355,36.018212
-74.311279,41.166092
-97.644989,30.684467
-117.649447,45.984886
-74.920877,40.884185
-80.503743,43.517568
-77.561223,43.236258
-96.329764,30.58952
-117.828123,45.363543
-122.018707,49.171185
-80.216794,43.539914
-122.354774,48.775572
-95.914015,36.057619
-122.700377,49.302283
-121.882585,49.199868
-81.987461,40.433057
-79.222717,36.156318
-78.852192,44.686139
-82.958588,42.624325
-99.647823,25.56324
-75.302034,39.876635
-111.976287,34.776082
-76.705775,38.781734
-80.271563,43.572987
-121.316417,38.463831
-77.387037,37.597389
-122.801893,48.012209
-75.870247,45.302308
-78.679564,45.571469
-88.312769,40.09054
-60.317502,46.211113
-87.670408,42.052512
-80.472075,43.472439
-71.420964,42.210096
-84.802465,36.551819
-106.188719,35.669594
-71.093409,44.924043
-86.411071,34.720184
-72.758957,44.332062
-93.177574,44.501604
-106.754569,37.81687
-70.968405,42.766753
-97.810938,30.552683
-83.025811,42.613869
-124.009859,44.213053
-112.072342,33.422505
-75.800645,45.329808
-71.385222,42.093717
-75.166835,39.59695
-80.503801,43.51771
-98.041461,32.819292
-93.254953,44.818937
-81.663388,41.429573
-112.810508,53.684872
-96.981237,32.980527
-81.987461,40.433057
-61.950133,45.330383
-136.074447,60.759194
-71.327335,42.880644
-77.394623,44.195577
-87.879937,41.710075
-122.566463,38.350383
-104.634017,50.439353
-76.452583,42.480163
-77.911378,40.667408
-74.881531,44.098997
-87.694703,33.160039
-79.802597,43.67407
-86.764709,40.39172
-81.382502,41.254118
-122.296275,47.646248
-75.706543,45.350488
-81.309943,46.066766
-80.769622,43.142768
-81.664405,41.430063
-85.951003,39.174938
-119.612972,50.915569
-78.869653,41.812983
-70.580662,43.929551
-75.82319,45.293225
-122.512046,38.342837
-83.93775,46.331891
-79.369601,43.777768
-97.279118,32.890046
-75.262527,39.886261
-97.118188,49.871855
-72.762559,41.986244
-80.307158,43.126442
-75.633408,45.092492
-78.284269,44.346437
-73.262715,44.271685
-72.147599,43.13212
-74.524906,45.103614
-81.855438,41.359663
-81.98719,40.430466
-122.461061,48.664381
-72.570289,41.722225
-72.481649,44.269068
