longitude,latitude
-82.324447,40.602753
-75.7743,45.455308
-72.285375,42.913821
-76.671556,45.164655
-80.080121,40.570749
-76.509476,42.438103
-74.1377,42.5162
-70.926,43.134
-76.509476,42.438103
-83.084375,36.932358
-70.926,43.134
-76.353031,42.446204
-70.926,43.134
-76.509476,42.438103
-76.509476,42.438103
-70.926,43.134
-72.327846,43.720844
-72.289,43.702
-70.926,43.134
-76.36475587045622,42.450151915335134
-70.926,43.134
-76.36475587045622,42.450151915335134
-70.926,43.134
-70.926,43.134
-73.7587,42.7241
-70.926,43.134
-74.1377,42.5162
-70.926,43.134
-73.196765,42.878437
-74.835438,41.981478
-74.835438,41.981478
-70.926,43.134
-70.926,43.134
-76.509476,42.438103
-70.926,43.134
-76.509476,42.438103
-72.263144,43.909242
-70.926,43.134
-70.926,43.134
-76.509476,42.438103
-70.926,43.134
-76.39509,42.38263
-74.1476,42.5212
-76.509476,42.438103
-70.926,43.134
-70.926,43.134
-70.926,43.134
-70.926,43.134
-70.926,43.134
-71.2495,45.0834
-74.1476,42.5212
-74.1377,42.5162
-70.926,43.134
-76.67901,42.36198
-76.39509,42.38263
-72.30833,43.71528
-70.926,43.134
-70.926,43.134
-70.926,43.134
-76.36475587045622,42.450151915335134
-71.881883,44.81482
-72.30833,43.71528
-76.509476,42.438103
-70.947,43.131
-76.39509,42.38263
-74.1476,42.5212
-73.7587,42.7241
-70.926,43.134
-70.926,43.134
-70.947,43.131
-83.084375,36.932358
-70.926,43.134
-70.926,43.134
-70.926,43.134
-70.926,43.134
-76.488668,42.315391
-76.509476,42.438103
-76.509476,42.438103
-76.28766,42.554442
-76.39509,42.38263
-72.289,43.702
-76.509476,42.438103
-83.084375,36.932358
-70.926,43.134
-79.12356,46.247239
-75.160058,40.949255
-72.480045,44.331496
-79.910737,45.58762
-81.974444,41.004452
-82.099137,39.335936
-78.266113,45.405255
-76.50038,42.385545
-75.564361,41.331084
-72.504088,43.615822
-81.441779,41.101445
-78.684,44.141637
-79.433858,46.285
-80.344846,36.801781
-81.441779,41.101445
-72.63944853000875,42.4399464933664
-78.464018,44.507745
-78.086952,45.07372
-82.754303,35.2159
-81.43,36.213299
-83.498596,35.562801
-83.057602,35.1264
-82.264999,35.764702
-82.222801,35.717602
-72.210467,43.80832
-80.039192,44.727201
-75.232916,45.359766
-71.762139,43.772089
-77.833603,44.446158
-75.337534,45.507296
-72.505221,42.419873
-78.328957,45.65937
-86.5,39.0
-82.02417,37.020557
-81.819585,43.207693
-79.014187,44.643254
-81.664498,40.86253
-71.223909,42.687265
-79.978086,43.637273
