longitude,latitude
-112.43,40.181
-122.38522,41.423607
-120.310976,40.395613
-122.38522,41.423607
-118.38,47.1274
-122.38522,41.423607
-119.291138,46.982363
-116.11262784993517,38.46881561427078
-116.11262784993517,38.46881561427078
-113.770568,38.667264
-109.043411,40.827871
-116.503015,43.191369
-111.180009,38.185075
-110.591391,37.833874
-112.822085,43.519391
-112.822085,43.519391
-112.822085,43.519391
-112.436683,40.183889
-112.429727,40.180753
-112.436683,40.183889
-112.428493,40.206225
-112.428493,40.206225
-112.480716,40.174342
-112.504944,40.195079
-112.480716,40.174342
-112.429727,40.180753
-112.517316,40.190506
-112.428493,40.206225
-112.542082,40.152456
-112.428493,40.206225
-112.428493,40.206225
-112.447162,40.206674
-112.479169,40.150341
-112.429727,40.180753
-112.542082,40.152456
-112.436683,40.183889
-112.429727,40.180753
-112.429727,40.180753
-112.429727,40.180753
-112.447162,40.206674
-112.429727,40.180753
-112.428493,40.206225
-112.436683,40.183889
-112.436683,40.183889
-112.428493,40.206225
-112.436683,40.183889
-112.428493,40.206225
-112.517316,40.190506
-112.479169,40.150341
-112.447162,40.206674
-112.429727,40.180753
-118.431,37.8372
-112.548248,41.619247
-118.467367,37.137985
-111.162859,41.564454
-113.47156,37.67653
-112.204648,37.706553
-110.606435,39.539451
-118.026984,35.661608
-111.162859,41.564454
-112.265119,39.955434
-118.467367,37.137985
-112.506861,40.849497
-119.39354,38.2556
-111.162859,41.564454
-119.434248,38.61567
-110.606435,39.539451
-113.105688,39.688732
-118.319445,36.776042
-112.523611,41.332453
-112.523611,41.332453
-118.467367,37.137985
-118.026984,35.661608
-117.987882,35.644202
-118.467367,37.137985
-112.519892,37.439779
-113.371261,37.665997
-119.434248,38.61567
-112.523611,41.332453
-111.437978,39.760052
-118.467367,37.137985
-112.265119,39.955434
-112.548248,41.619247
-118.024033,35.661759
-111.437978,39.760052
-112.548248,41.619247
-112.204648,37.706553
-118.026984,35.661608
-112.265119,39.955434
-111.162859,41.564454
-118.026984,35.661608
-112.506861,40.849497
-111.162859,41.564454
-118.026984,35.661608
-118.026984,35.661608
-119.39354,38.2556
-118.467367,37.137985
-118.284693,36.783785
-112.428,40.206
-112.437,40.184
-112.481,40.174
-112.43,40.181
-119.28946,45.84041
-112.367,36.6883
-115.4,40.65
-119.05,42.2833
-115.4,40.65
-115.45,41.75
-118.457606,42.434291
-112.428,40.206
-119.58308320760955,48.36114397309053
-118.88185877708854,46.66335467645112
-119.58308320760955,48.36114397309053
-118.90502070256575,46.08535721864609
-118.81877309858598,46.663355237117464
-118.81877309858598,46.663355237117464
-118.71112572932694,46.63645630455009
-118.90502070256575,46.08535721864609
-113.68083857099566,43.359920571829676
-113.53123555174403,43.42952098865085
-119.2777496669438,47.101097475023636
-118.83559554629088,46.663355087689574
-118.71112572932694,46.63645630455009
-118.81877309858598,46.663355237117464
-113.53123555174403,43.42952098865085
-119.27774715178205,46.97081593093345
-113.52993425638192,43.33892190147022
-113.66673833904774,43.37022057334533
-119.58308320760955,48.36114397309053
-118.81877309858598,46.663355237117464
-113.53123555174403,43.42952098865085
-119.58308320760955,48.36114397309053
-113.52993425638192,43.33892190147022
-113.52993425638192,43.33892190147022
-113.68083857099566,43.359920571829676
-118.81877309858598,46.663355237117464
-119.58308320760955,48.36114397309053
-119.58308320760955,48.36114397309053
-118.71112572932694,46.63645630455009
-113.66673833904774,43.37022057334533
-119.58308320760955,48.36114397309053
-119.58308320760955,48.36114397309053
-113.66673833904774,43.37022057334533
-119.58308320760955,48.36114397309053
-119.58308320760955,48.36114397309053
-113.52993425638192,43.33892190147022
-119.2777496669438,47.101097475023636
-119.58308320760955,48.36114397309053
-118.81877309858598,46.663355237117464
-113.52993425638192,43.33892190147022
-119.58308320760955,48.36114397309053
-119.58308320760955,48.36114397309053
-113.6912373846597,43.254821559982375
-113.52993425638192,43.33892190147022
-113.53123555174403,43.42952098865085
-118.31470896937651,46.29946131322628
-118.31470896937651,46.29946131322628
-113.68083857099566,43.359920571829676
-113.53123555174403,43.42952098865085
-113.53123555174403,43.42952098865085
-118.22471190358861,46.59116077768952
-118.81877309858598,46.663355237117464
-110.10505937157973,41.49101726562063
-120.90648827521098,46.8794353380698
-119.45165323349615,38.394802872017436
-119.2777496669438,47.101097475023636
-118.90502070256575,46.08535721864609
-119.58308320760955,48.36114397309053
-118.81877309858598,46.663355237117464
-118.47068813227452,37.919869292874154
-113.68083857099566,43.359920571829676
-113.53123555174403,43.42952098865085
-118.71112572932694,46.63645630455009
-119.27774715178205,46.97081593093345
-113.66673833904774,43.37022057334533
-118.81877309858598,46.663355237117464
-118.31470896937651,46.29946131322628
-117.83406979073119,44.774775039397454
-113.68083857099566,43.359920571829676
-119.2777496669438,47.101097475023636
-118.71112572932694,46.63645630455009
-119.58308320760955,48.36114397309053
-118.81877309858598,46.663355237117464
-113.68083857099566,43.359920571829676
-113.68083857099566,43.359920571829676
-118.31470896937651,46.29946131322628
-113.66673833904774,43.37022057334533
-118.81877309858598,46.663355237117464
-119.99645156928881,46.207507815942286
-118.71112572932694,46.63645630455009
-119.2777496669438,47.101097475023636
-113.52993425638192,43.33892190147022
-119.58308320760955,48.36114397309053
-113.68083857099566,43.359920571829676
-113.53123555174403,43.42952098865085
-113.53123555174403,43.42952098865085
-113.66673833904774,43.37022057334533
-119.13476092846562,47.866448775567456
-113.52993425638192,43.33892190147022
-118.71112572932694,46.63645630455009
-118.9802579570519,47.92690307253629
-118.81877309858598,46.663355237117464
-118.88185877708854,46.66335467645112
-119.58308320760955,48.36114397309053
-113.68083857099566,43.359920571829676
-119.58308320760955,48.36114397309053
-120.90648827521098,46.8794353380698
-113.52993425638192,43.33892190147022
-110.10505937157973,41.49101726562063
-110.10505937157973,41.49101726562063
-119.58308320760955,48.36114397309053
-119.58308320760955,48.36114397309053
-118.03179403393969,35.6654368143919
-113.52993425638192,43.33892190147022
-113.6912373846597,43.254821559982375
-118.90502070256575,46.08535721864609
-113.68083857099566,43.359920571829676
-118.88185877708854,46.66335467645112
-116.34270225886488,42.929904718432056
-119.58308320760955,48.36114397309053
-119.15047576229203,46.97081707662889
-113.52993425638192,43.33892190147022
-119.58308320760955,48.36114397309053
-113.53123555174403,43.42952098865085
-118.81877309858598,46.663355237117464
-119.58308320760955,48.36114397309053
-113.66673833904774,43.37022057334533
-113.53123555174403,43.42952098865085
-119.58308320760955,48.36114397309053
-113.66673833904774,43.37022057334533
-113.68083857099566,43.359920571829676
-113.68083857099566,43.359920571829676
-119.58308320760955,48.36114397309053
-113.66673833904774,43.37022057334533
-120.90648827521098,46.8794353380698
-113.52993425638192,43.33892190147022
-119.58308320760955,48.36114397309053
-113.53123555174403,43.42952098865085
-113.68083857099566,43.359920571829676
-117.83406979073119,44.774775039397454
-119.58308320760955,48.36114397309053
-119.58308320760955,48.36114397309053
-119.58308320760955,48.36114397309053
-118.76486547287342,37.53618131113853
-119.58308320760955,48.36114397309053
-113.66673833904774,43.37022057334533
-113.66673833904774,43.37022057334533
-113.68083857099566,43.359920571829676
-119.58308320760955,48.36114397309053
-113.53123555174403,43.42952098865085
-113.52993425638192,43.33892190147022
-118.71112572932694,46.63645630455009
-118.81877309858598,46.663355237117464
-120.90648827521098,46.8794353380698
-113.66673833904774,43.37022057334533
-110.10505937157973,41.49101726562063
-113.68083857099566,43.359920571829676
-118.90502070256575,46.08535721864609
-118.81877309858598,46.663355237117464
-113.68083857099566,43.359920571829676
-115.56727505114797,40.95066656713241
-113.52993425638192,43.33892190147022
-119.58308320760955,48.36114397309053
-113.53123555174403,43.42952098865085
-109.64744185521653,41.02246663477369
-113.53123555174403,43.42952098865085
-113.52993425638192,43.33892190147022
-119.58308320760955,48.36114397309053
-113.68083857099566,43.359920571829676
-113.66673833904774,43.37022057334533
-113.66673833904774,43.37022057334533
-113.52993425638192,43.33892190147022
-113.68083857099566,43.359920571829676
-118.90502070256575,46.08535721864609
-113.52993425638192,43.33892190147022
-113.66673833904774,43.37022057334533
-113.53123555174403,43.42952098865085
-113.66673833904774,43.37022057334533
-113.66673833904774,43.37022057334533
-109.64744185521653,41.02246663477369
-118.90502070256575,46.08535721864609
-119.58308320760955,48.36114397309053
-119.58308320760955,48.36114397309053
-113.52993425638192,43.33892190147022
-113.53123555174403,43.42952098865085
-119.58308320760955,48.36114397309053
-119.58308320760955,48.36114397309053
-118.71112572932694,46.63645630455009
-119.58308320760955,48.36114397309053
-118.90502070256575,46.08535721864609
-119.58308320760955,48.36114397309053
-113.53123555174403,43.42952098865085
-113.6912373846597,43.254821559982375
-120.90648827521098,46.8794353380698
-113.66673833904774,43.37022057334533
-119.99645156928881,46.207507815942286
-113.53123555174403,43.42952098865085
-113.66673833904774,43.37022057334533
-113.68083857099566,43.359920571829676
-113.52993425638192,43.33892190147022
-118.31470896937651,46.29946131322628
-113.53123555174403,43.42952098865085
-113.66673833904774,43.37022057334533
-119.58308320760955,48.36114397309053
-113.52993425638192,43.33892190147022
-119.452408,49.056778
-112.437,40.184
-119.538833,48.516333
-109.66655,41.13372
-115.59535,40.34539
-115.59535,40.34539
-115.59535,40.34539
-115.50397,40.16402
-115.07406,40.77164
-117.68665573121235,39.24671898355689
-119.67878096620147,42.54858186377491
-118.97123784864544,41.507921671452586
-119.88738945897938,41.449864920405574
-118.99848866926469,41.51817130100946
-118.99848866926469,41.51817130100946
-109.4105283964142,40.36530782606319
-109.64725,41.22066
-118.38802839286777,46.049205944273275
-119.16325088728452,41.391741772919225
-115.59535,40.34539
-115.65998,40.0992
-115.53598,40.07374
-118.996764722439,46.17300594816954
-120.02724398634052,45.7563490993525
-119.88738945897938,41.449864920405574
-119.83810555566218,41.93859844776012
-119.83673553759229,41.93962844528568
-118.99848866926469,41.51817130100946
-118.99848866926469,41.51817130100946
-119.9260606228743,41.464824379067935
-115.0799,40.91705
-115.65998,40.0992
-115.07406,40.77164
-115.49064362246679,40.20984873284313
-119.83810555566218,41.93859844776012
-118.99848866926469,41.51817130100946
-118.99848866926469,41.51817130100946
-109.64725,41.22066
-109.64725,41.22066
-109.66655,41.13372
-118.43042317627848,37.83702535455929
-115.07406,40.77164
-116.43121,44.4713
-116.43121,44.4713
-115.07406,40.77164
-115.07406,40.77164
-115.49064362246679,40.20984873284313
-111.21487,42.38367
-119.9260606228743,41.464824379067935
-118.99848866926469,41.51817130100946
-118.99848866926469,41.51817130100946
-120.15705784745988,45.78369776177127
-116.43121,44.4713
-115.62892,40.09779
-115.59535,40.34539
-115.50397,40.16402
-121.31475032295799,44.28702874637924
-120.05005010666522,41.961887340890925
-119.91363942522581,41.40423536785912
-119.88738945897938,41.449864920405574
-118.99848866926469,41.51817130100946
-119.83947557388267,41.9375784501006
-118.98205704415724,42.11359326340074
-115.53598,40.07374
-115.65998,40.0992
-115.07406,40.77164
-119.91363942522581,41.40423536785912
-118.97123784864544,41.507921671452586
-118.99848866926469,41.51817130100946
-118.99848866926469,41.51817130100946
-120.46305837468007,40.41620626413087
-113.83198,42.50672
-113.83198,42.50672
-115.53145,40.95464
-115.53145,40.95464
-115.65998,40.0992
-115.50397,40.16402
-119.83947557388267,41.9375784501006
-120.05416944954062,41.845897896144535
