longitude,latitude
-99.081,19.461
-111.148478,28.859413
-100.249294,67.236459
-95.6033,49.62732
-90.921569,46.187162
-116.009453,50.818084
-135.73991,58.412518
-90.211944,44.076111
-110.352344,44.87272
-116.293942,33.255099
-75.112617,19.922158
-128.124621,50.840829
-110.631424,44.941664
-93.564603,45.907055
-93.165917,45.438186
-96.534972,16.354953
-105.440332,28.290351
-110.353397,44.997962
-110.533817,44.756276
-120.9319,38.328163
-117.049847,45.024949
-110.149786,44.898525
-110.233546,44.90321
-90.732697,18.590037
-93.021256,45.20934
-121.546244,43.981877
-128.005583,52.232667
-92.213667,47.424478
-74.117226,45.228387
-110.543156,29.318496
-118.318888,45.516991
-160.0286,70.6399
-76.509476,42.438103
-76.509476,42.438103
-74.481273,44.238387
-76.509476,42.438103
-76.509476,42.438103
-76.509476,42.438103
-76.509476,42.438103
-76.509476,42.438103
-76.509476,42.438103
-76.509476,42.438103
-135.199711,60.789222
-120.897329,40.66564
-90.004397,38.793608
-87.656509,46.611347
-116.000226,50.801312
-65.814722,18.167844
-115.242834,50.740044
-91.917332,47.618099
-100.946022,20.00089
-96.198669,32.203649
-110.479579,31.4069
-100.908401,21.033687
-93.001329,48.314889
-93.139277,45.596619
-75.942803,38.954887
-62.349014,82.500776
-93.117837,45.298412
-66.817055,18.463397
-66.809128,18.485263
-117.828832,34.157755
-94.552421,45.902554
-106.443466,23.299564
-111.868878,40.5463
-95.463065,29.655014
-110.238723,23.438147
-125.8291,49.06988
-75.986801,35.104869
-105.934405,23.396862
-91.853293,17.538512
-75.565596,39.657679
-89.681279,46.139846
-83.936767,34.739383
-99.153288,19.808899
-82.696456,29.743276
-151.356013,60.13505
-111.667191,57.311718
-78.618248,43.193042
-113.200142,58.288242
-110.350276,44.92776
-91.515464,47.62622
-162.342159,55.114588
-75.815137,35.860592
-129.189133,59.876042
-92.329915,47.469074
-66.78608,18.482816
-90.048071,21.164033
-104.23941,22.188199
-110.256893,44.86292
-110.988879,44.597815
-66.792127,18.423367
-110.504497,44.768809
-149.295253,63.735502
-110.56689,44.738655
-105.483822,28.260183
-110.272053,44.40683
-92.957045,48.310091
-66.812592,18.421788
-129.176877,53.081027
-121.594972,38.573991
-103.732187,25.300955
-99.192573,19.816996
-92.84809,46.864401
-110.291878,44.802844
-83.011246,22.795684
-96.643059,31.758612
-91.002124,47.356208
-96.702789,16.957302
-105.461385,28.271356
-118.285613,45.444259
-99.881233,50.690088
-126.011658,49.167513
-96.594752,16.319004
-69.140923,44.932076
-100.941126,29.292891
-119.819986,48.758217
-115.802525,51.235789
-101.629434,37.121208
-118.437014,45.506237
-75.919628,35.873645
-90.42215,47.689255
-128.011495,51.480954
-72.685647,44.546847
-67.19307,17.936447
-119.834399,39.566401
-66.788654,18.488529
-128.42514,52.000036
-116.287043,61.478173
-126.161957,49.272568
-114.897385,43.886839
-132.942546,56.276155
-63.569662,44.623896
-109.124349,33.975839
-93.643,47.272
-121.739998,38.549999
-118.0,53.0
-130.05,54.6
-116.545448,33.031956
-106.793289,34.292396
-106.793289,34.292396
-106.793289,34.292396
-97.410731,37.719456
-73.585041,41.279338
-87.83617,41.833365
-93.307133,37.254769
-90.561768,38.52671
-150.0,60.333333
-82.979272,42.341246
-97.472486,35.523496
