longitude,latitude
-105.295173,39.960278
-121.820556,37.492948
-121.820556,37.492948
-111.716269,40.700056
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-108.595787,37.338024
-107.982,33.1092
-107.81043,36.82247
-108.190636,40.005214
-106.956179,44.797194
-108.533128,37.20601
-107.66716,38.545356
-106.504367,35.802833
-111.413694,39.650757
-111.832778,26.031111
-115.469,31.064
-115.451111,31.037222
-115.487,30.902
-115.450278,30.966944
-104.45,24.316667
-112.115,25.191667
-115.583,30.97
-115.427,30.893
-115.450278,31.033611
-106.65,28.55
-111.833,26.031
-103.533333,29.116667
-106.066667,28.95
-115.400278,30.950278
-103.653333,28.614444
-100.308333,25.671111
-110.1225,23.695278
-115.583333,30.970278
-116.441389,31.615556
-107.875,30.666111
-115.372222,31.995833
-113.071111,27.601667
-104.45,24.35
-115.464444,31.047222
-103.111667,22.097222
-115.48675,30.901667
-115.451667,31.034722
-115.583611,30.966944
-115.426944,30.893028
-107.573056,28.481944
-116.535833,32.558889
-115.372,31.996
-115.469444,31.063889
-109.894997,32.961201
-120.010365,51.07631
-117.477034,49.454932
-118.038037,35.665832
-108.15,32.866667
-108.15,32.866667
-108.15,32.866667
-111.0,33.6667
-106.425553,35.844224
-107.715836,49.250669
-122.83972,44.61019
-116.9366,34.163686
-118.762927,36.201784
-119.388054,41.36904
-122.783778,47.702856
-132.171407,53.980681
-113.54659,43.428329
-122.85047,46.902392
-114.159817,38.985633
-110.370817,39.91895
-111.72549798257879,35.3743741677534
-120.669767,39.94795
-121.078767,43.582683
-112.301717,36.70495
-121.68697559364198,45.17363792960247
-109.5728,40.7003
-103.80955,43.732617
-120.669767,39.94795
-119.120833,37.184717
-102.8302,43.717
-107.66115102726762,35.31560617861261
-121.078767,43.582683
-107.979867,33.0408
-121.84615183774258,43.61585059557046
-107.96389778951327,34.9596843938376
-103.41945754047761,43.694582836644585
-107.96389778951327,34.9596843938376
-121.078767,43.582683
-119.120833,37.184717
-107.96389778951327,34.9596843938376
-124.01592923504239,44.9622176037053
-110.646083,34.36475
-106.11935,38.27515
-112.6145,37.593167
-113.53123555174403,43.42952098865085
-124.01592923504239,44.9622176037053
-112.045317,35.322167
-112.282133,36.690183
-107.670767,35.248467
-117.1934375627127,45.05143835236281
-108.45685,37.564333
-123.004567,43.188383
-106.446902,39.606887
-123.972046,49.582331
-122.118419,48.870491
-115.464444,31.047222
-123.120757,48.696018
-121.01605,40.717591
-115.555248,31.013248
-124.074043,40.886975
-115.516111,30.020556
-115.469444,31.063889
-115.516111,30.020556
-115.45,30.883306
-115.516111,30.020556
-115.372222,31.995833
-115.516111,30.020556
-115.45,30.883306
-115.45,30.883306
-115.45,30.883306
-115.426944,30.893028
-115.45,30.883306
-115.45,30.883306
-115.45,30.883306
-115.48675,30.901667
-115.45,30.883306
-115.583333,30.970278
-115.426944,30.893028
-115.45,30.883306
-115.469444,31.063889
-115.45,30.883306
-115.426944,30.893028
-115.583333,30.970278
-115.45,30.883306
-115.45,30.883306
-115.45,30.883306
-115.596667,30.980556
-115.583333,30.970278
-115.45,30.883306
-115.45,30.883306
-115.583333,30.970278
-115.45,30.883306
-107.837074,40.002478
-121.165829,40.023459
-107.131237,42.492875
-123.16284,49.754292
-115.188097,37.748253
-121.142533,36.495772
-106.639084,35.730747
-118.966237,36.744199
-122.892703,45.881829
-120.501552,39.155053
-121.347908,40.767772
-121.827953,45.500175
-118.254982,36.976931
-121.916135,50.784792
-116.56890477050852,32.923537471380214
-107.15926566107005,41.09358088060235
-114.079,46.086
-123.22240407970746,44.65472780187096
-104.96595,36.44835
-119.8424801138048,37.892309306911756
-103.54149577646866,46.896934997290806
-103.74071464131217,45.29698201702925
-120.65267342054045,40.452434082313275
-117.67448955351445,34.20359210394507
-103.1775141442064,45.40050850170653
-104.18079,45.65166
-112.13205,37.704439
-122.53313034911774,45.78083676945492
-117.67448955351445,34.20359210394507
-108.33612427146701,40.407591793654255
-103.1775141442064,45.40050850170653
-103.17751398913889,45.38602857639659
-118.80631914653681,35.49581952600777
-104.18079,45.65166
-114.079,46.086
-105.1152,45.7589
-104.01628535997902,45.62143686002526
-104.4905,45.91062
-121.382631,41.644561
-103.1775141442064,45.40050850170653
-104.13957,45.6227
-123.26170457503217,44.62959765151145
-121.382631,41.644561
-115.12837527936314,36.80797786758794
-116.57884263841332,45.13418286440929
-117.67448955351445,34.20359210394507
-118.80631914653681,35.49581952600777
-118.80631914653681,35.49581952600777
-104.18079,45.65166
-104.09836,45.6227
-104.09836,45.6227
-104.09836,45.6227
-114.08710618070603,47.03129372748556
-112.588181,37.568125
-108.54543484995035,37.21660667578524
-103.1775141442064,45.40050850170653
-103.1775141442064,45.40050850170653
-103.17751398913889,45.38602857639659
-103.49448270125599,45.873168581527835
-104.18079,45.65166
-122.52389714401886,44.11363933617226
-117.67448955351445,34.20359210394507
-108.48793808045126,37.18410669826555
-103.1775141442064,45.40050850170653
-106.40037249401028,36.383280815472276
-104.4905,45.91062
-104.13957,45.6227
