longitude,latitude
-118.663053,36.609228
-105.520482,40.291093
-118.694669,36.611517
-105.750198,40.448086
-119.748972,39.438493
-118.234078,36.487675
-105.014648,39.310802
-115.420538,40.655702
-120.493854,50.492983
-105.61573,40.35157
-107.717846,37.910199
-119.538437,49.364187
-105.726697,40.413633
-123.118861,49.014766
-107.786263,37.797256
-120.33382,50.679703
-107.452468,37.853269
-111.648552,40.648785
-116.665187,43.39611
-105.86031,40.33447
-120.136389,38.903056
-119.234131,37.904999
-111.506347,40.650578
-118.637131,36.308466
-122.126471,42.906697
-105.729057,40.412791
-105.681817,39.897922
-118.756335,36.558149
-118.405425,36.814645
-106.148084,37.57917
-119.521879,49.2938
-118.584555,36.938628
-119.580574,49.344494
-112.845865,49.670252
-114.149227,42.646434
-106.367788,39.614658
-121.324088,44.065433
-114.431282,42.593009
-107.765136,37.893724
-105.709768,40.35606
-118.753867,36.565607
-118.569946,36.487557
-119.307181,37.977513
-106.961521,44.340139
-110.276741,44.514011
-105.946002,40.273282
-121.249356,44.263531
-111.221966,38.39408
-105.605974,40.10235
-118.23753,37.618167
-118.582117,36.450652
-111.582512,40.59318
-119.366172,37.877489
-120.765642,49.078062
-105.665155,40.282578
-105.759628,35.828075
-119.437912,49.888005
-105.827717,40.249108
-106.255272,39.414552
-111.1737,40.1192
-105.5383,41.2914
-106.331023,39.457912
-106.517058,38.879725
-106.470119,39.368577
-119.704335,37.72233
-106.470119,39.368577
-106.470119,39.368577
-106.470119,39.368577
-106.470119,39.368577
-110.771584,43.763046
-111.506121,40.661336
-105.683639,40.342793
-118.309607,36.570745
-117.409397,47.63942
-109.470955,44.969167
-119.601982,39.510978
-107.255573,38.324824
-111.135498,38.087731
-118.172397,36.445728
-119.549697,37.626667
-105.756145,40.438563
-110.427957,44.619359
-118.761108,36.560897
-119.215474,50.308851
-118.596535,36.438109
-106.989767,38.959158
-106.36065,38.960663
-122.152236,42.914425
-107.611551,37.829173
-118.803411,36.622912
-117.401162,47.666053
-123.123825,49.268092
-118.245965,36.495127
-105.584075,40.09489
-117.406809,47.663726
-105.616226,40.387005
-117.154628,42.555367
-118.492739,36.502037
-120.189775,38.876327
-110.575351,43.9149
-110.748112,43.767071
-105.713188,40.395638
-110.589845,43.933052
-106.297221,41.341888
-105.641783,39.587605
-110.73004,44.891443
-105.429842,41.258337
-114.140669,46.467209
-120.295292,47.416466
-106.988547,38.959625
-119.647417,49.509563
-120.661476,47.596233
-119.27496,37.930501
-105.420644,39.513752
-123.165619,49.024983
-118.565752,36.486367
-118.565752,36.486367
-121.284992,44.056174
-119.261415,50.199512
-120.128861,38.850682
-103.458147,43.877019
-110.756912,43.561553
-119.712999,39.591424
-111.653994,40.582849
-121.310381,51.402159
-105.758351,35.832251
-118.24074,36.4904
-118.19845,36.490837
-111.248381,38.28567
-110.859297,43.709077
-106.577183,39.128274
-119.399077,49.951172
-106.118491,39.466974
-105.744649,40.443856
-105.04226,38.840874
-120.766285,49.095303
-119.453292,37.837242
-105.731934,40.413255
-119.31279,50.270031
-119.242885,37.935021
-119.36476,37.878196
-118.583387,36.44957
-119.816162,39.496955
-110.12101,44.892223
-118.555148,36.887855
-119.273085,38.046909
-118.241897,36.507725
-111.246658,38.282245
-119.485412,37.810495
-119.515854,49.298458
-105.7333,40.412467
-119.787833,39.464863
-111.573999,40.69464
-120.095864,38.894733
-113.653319,49.707517
-105.723763,40.414359
-119.488633,37.812975
-114.400869,42.595189
-105.575779,40.079561
-105.721032,40.42975
-105.72758,40.412974
-118.292309,36.570843
-119.545365,49.873929
-118.590058,36.410453
-120.763333,49.070556
-114.803477,42.707671
-121.912318,50.711462
-122.181236,49.130615
-120.107186,50.749795
-111.591867,40.592713
-116.135261,43.58038
-116.952388,43.789095
-118.2361,37.55771
-111.241645,44.738097
-107.15002,38.028175
-105.647082,40.843284
-118.147453,44.504729
-122.131825,42.88906
-110.843797,44.472979
-110.707183,44.969792
-119.484338,37.810668
-105.663338,40.309937
-119.502842,50.137013
-120.851462,50.616832
-105.289092,41.241333
-107.954198,37.827325
-120.372483,50.692467
-105.064697,38.857503
-120.837802,50.62301
-106.251978,39.493573
-114.208894,49.583584
-119.281075,37.829463
-105.665055,40.282483
-119.584337,49.284938
-119.266709,37.913618
-119.244583,37.906375
-110.958046,43.789375
-118.600557,36.427478
-109.450242,44.966614
-106.099376,39.387013
-119.758878,39.402336
-105.683639,40.342793
-119.610008,49.097927
-110.900796,43.653367
-122.096971,42.90263
-120.504528,49.459822
-118.769365,36.566323
-105.790211,40.385986
-120.117343,38.847665
-119.301117,37.990143
-113.672886,42.123959
-117.426047,47.65878
-117.057499,46.43052
-105.534808,39.990204
-119.34427,50.18363
-119.821356,39.488673
-105.75412,40.447205
-114.950556,42.541217
-118.226731,46.667219
-122.070772,42.905253
-107.462023,38.069639
-112.819434,37.681723
-112.051532,43.485318
-119.434817,49.877962
-119.266184,37.912923
-112.011648,40.594595
-114.236681,38.989898
-119.268494,37.918869
-120.385575,50.694553
-121.077967,50.779097
-118.603935,36.431365
-122.12493,42.90683
-114.781895,42.672153
-118.665847,36.587758
-110.442378,44.818414
-112.383772,42.735703
-120.406819,50.736161
-121.407142,40.442947
-111.590492,40.582326
-118.221836,49.016804
-110.681763,43.790428
-122.14669,42.908038
-119.297137,38.041626
-105.683639,40.342793
-119.361954,37.873943
-105.557512,40.385987
-114.883374,42.766976
-106.099575,39.385253
-105.666687,40.309819
-120.262017,47.386577
-117.359443,46.60503
-119.503922,50.139222
-121.723245,44.034211
-105.712928,40.395625
-117.556885,47.483677
-118.285342,36.583436
-112.847341,49.671961
-111.478442,40.632261
-119.903229,38.774704
-110.748437,43.767128
-105.685833,40.303056
-115.49155,40.20461
-117.40245,47.662372
-119.48473,37.810644
-120.373058,50.692503
-106.328137,41.332049
-112.828113,49.658928
-110.588455,44.427963
-116.145844,43.593478
-106.439103,38.715787
-114.405565,42.580783
-110.714167,44.962097
-113.799164,42.550264
-109.548411,40.878105
-110.652444,44.23214
-111.644709,40.324407
-112.864609,49.679292
-115.779746,49.509578
-119.485453,37.810722
-103.421308,44.470558
-105.438869,36.572538
-107.81254,37.814003
-119.462982,49.864848
-105.645627,40.01619
-118.565752,36.486367
-111.621355,40.578735
-105.62578,39.598631
-117.303925,47.032077
-110.074448,46.995492
-110.074448,46.995492
-105.668616,39.582742
-105.639489,39.581282
-119.994373,38.672295
-120.373458,50.69252
-118.881344,36.672068
-116.40446,43.686012
-105.677345,40.314287
-118.749053,36.558747
-110.588455,44.427963
-106.297522,38.903884
-112.876346,42.776977
-119.69178,38.280187
-109.407973,45.044314
-105.683639,40.342793
-117.405006,47.661552
-106.305288,41.359203
-107.566906,37.410927
-118.74377,36.55752
-110.705735,44.974167
-103.572885,43.844903
-110.744204,43.767012
-105.43055,36.556083
-105.767022,39.889022
-118.545026,37.11464
-110.308249,44.943585
-119.50435,37.81229
-118.731007,36.740892
-112.210288,43.525995
-113.587155,48.670149
-123.113477,49.048193
-106.477368,37.338986
-119.989662,38.677812
-118.554242,36.462228
-105.754557,40.44091
-113.863324,46.877089
-118.356517,36.770712
-111.750599,40.136184
-117.46788,47.403665
-105.419932,36.559306
-118.544328,37.120117
-105.753202,40.44149
-121.916375,50.70993
-112.841155,37.608398
-110.744553,43.760462
-111.637603,40.588372
-120.661476,47.596233
-120.328704,39.317302
-116.318309,43.678208
-114.468216,42.599981
-110.56082,44.487098
-106.883331,34.883331
-107.035352,39.171031
-117.399988,47.666082
-105.437714,41.272141
-111.655932,40.581812
-118.586361,37.247445
-118.737897,37.220698
-105.649801,40.00596
-104.714134,44.586195
-118.29226,36.578499
-119.316902,50.193795
-120.211782,38.821055
-118.197759,37.527199
-118.8152,37.316281
-105.459617,37.590942
-105.683639,40.342793
-106.183355,39.239712
-111.818173,41.659687
-120.533518,50.153375
-111.653588,40.582286
-119.503952,50.137112
-105.594978,39.64598
-110.749533,43.764722
-105.5767,39.97948
-105.955293,39.423599
-105.683442,40.461403
-119.611251,49.095551
-108.001908,45.994613
-105.688179,40.285128
-106.989767,38.959158
-105.690308,40.308619
-105.063833,38.857315
-120.325328,39.314283
-105.733055,40.412398
-106.3945,38.647308
-119.268042,37.917795
-110.876044,43.594552
-111.507681,40.649242
-120.766039,49.071381
-118.206131,37.510493
-119.615991,43.554159
-105.878792,39.663278
-119.337693,37.767465
-107.919414,44.825634
-118.707847,36.610558
-105.713188,40.395638
-121.160572,40.524386
-110.541962,44.95808
-105.595213,40.523225
-112.053633,43.483478
-114.398042,42.592754
-116.191938,43.052577
-118.5663,36.459688
-110.964325,43.182274
-114.206919,49.584077
-103.845758,44.261651
-123.14868,49.031517
-119.522172,49.295488
-122.133933,42.911358
-117.557677,47.483129
-109.411469,45.036656
-105.628413,40.464729
-106.91439,40.450781
-106.942319,39.099669
-110.825686,43.780046
-110.433784,44.798435
-106.629395,37.368567
-118.304468,36.569038
-119.71521,47.55356
-111.527145,40.677542
-110.398254,44.912321
-105.774748,40.435067
-119.628223,37.669338
-119.486765,49.841764
-119.241571,37.907163
-119.724037,39.5121
-106.990306,38.95924
-112.838449,37.611985
-119.283272,37.834217
-119.338905,37.815876
-111.247038,38.285958
-119.417305,49.879441
-110.789606,44.649369
-118.691783,36.610214
-110.730137,44.89126
-117.408365,47.666559
-119.609864,49.098398
-117.021816,46.423089
-119.340856,50.182573
-118.376595,36.773075
-105.646902,40.843106
-119.581964,49.335825
-119.269123,37.912425
-118.237333,37.578
-107.807987,37.931873
-119.622297,49.816086
-105.652697,40.192528
-105.730562,40.41054
-105.647933,40.388832
-118.713029,36.607402
-111.408681,40.791627
-116.060142,43.605625
-118.805113,36.706995
-118.594287,36.446647
-119.259372,50.238041
-109.452211,45.17339
-116.675133,43.689264
-119.770447,39.441025
-121.931269,42.581111
-105.639031,39.581263
-120.852857,50.615641
-105.688793,40.359847
-119.266184,37.912923
-107.91835,44.79147
-119.340462,50.18198
-105.640871,39.587444
-120.134107,38.643553
-110.806755,43.65485
-120.23572,39.360067
-119.489365,37.767729
-110.738153,43.773681
-105.67786,40.341451
-119.267043,37.913699
-112.848324,49.672058
-114.478612,42.601778
-113.65342,49.705334
-116.962275,43.782458
-114.499266,42.566509
-105.600159,40.259562
-120.522736,47.541101
-119.490942,37.845088
-114.093325,46.541688
-113.550392,44.643263
-105.785258,40.39995
-121.565453,41.945814
-111.864564,43.739382
-105.642771,39.584193
-105.759373,40.436103
-106.402007,39.638431
-117.408538,47.66418
-116.686431,42.475056
-105.049675,38.842767
-120.859774,50.618928
-106.524652,39.590012
-109.627962,44.938344
-111.247029,38.283834
-118.364139,36.554775
-109.418233,45.001328
-123.118997,49.014654
-110.847474,43.727983
-115.770692,49.512506
-118.767677,37.59753
-118.69503,36.611916
-119.503311,50.13745
-110.789467,43.76415
-118.747853,36.58204
-119.238603,37.740105
-106.633235,37.369902
-106.542518,39.115603
-119.269735,38.052631
-107.472165,37.848038
-105.69216,40.309115
-107.814487,38.003808
-105.743543,39.591918
-114.084693,46.21599
-110.491519,44.722863
-121.93786,42.581415
-106.466258,37.246437
-119.177038,37.73435
-105.782228,39.989142
-119.256383,50.203412
-111.439776,38.34543
-110.588454,44.427968
-105.884843,39.662937
-118.868927,36.696451
-106.298405,41.341172
-105.668747,40.309934
-105.76581,40.430354
-111.691875,40.54269
-106.589772,38.61592
-110.681763,43.789117
-105.61657,40.070342
-118.695856,36.612289
-114.024525,49.545169
-122.02286,42.916575
-110.775223,44.670673
-114.402213,42.593442
-120.654902,39.592292
-105.690978,39.851803
-118.769363,36.566319
-118.767427,36.568386
-118.694571,36.611573
-119.520264,37.900865
-105.176439,37.122546
-112.831211,37.680986
-105.485877,41.309734
-105.436786,41.233274
-119.970683,38.691922
-106.076952,39.356279
-119.5,49.916667
-110.733547,45.370214
-119.5,49.916667
-119.5,49.916667
-105.729656,40.41361
-118.260644,36.354769
-119.257167,50.203267
-113.653722,49.709761
-110.588455,44.427963
-119.564087,49.8764
-105.705588,40.436722
-119.399948,49.933594
-111.692772,40.606197
-116.673847,43.690597
-107.502442,38.058906
-123.094902,49.120031
-105.890117,39.535045
-106.596947,39.648912
-105.639083,39.612777
-105.698573,40.357337
-105.754006,40.440806
-105.575045,40.391395
-117.021816,46.423089
-111.947075,40.444108
-119.989169,38.672951
-119.48533,37.812817
-119.562286,49.029938
-122.159119,52.122817
-119.394577,49.938113
-117.298317,47.033704
-106.006161,39.594575
-118.865527,36.71117
-108.101664,39.070716
-119.50235,50.140545
-120.849905,50.614534
-109.407337,45.044084
-118.571494,36.614174
-106.367788,39.614588
-110.740356,43.787824
-119.50468,37.843806
-105.750425,40.443964
-111.644696,40.324478
-119.340948,50.180691
-114.114,46.6101
-103.7222,44.0881
-106.98040994993764,38.94992579557397
-106.3333,42.1
-107.571432,37.857183
-107.0,44.0333
-109.764825,43.0169
-103.5747,43.9325
-105.6667,36.0
-113.5,46.5
-115.9667,46.0917
-113.5,46.5
-103.7222,44.0881
-111.98059776886012,43.719829492315775
-107.67255,37.787259
-120.8167,50.15
-106.9833,38.9
-117.433116,45.737378
-118.844247,43.265697
-105.683639,40.342793
-118.694777,36.605538
-107.566906,37.410927
-119.266462,37.913466
-119.34707,50.176833
-105.630443,40.07456
-117.295544,49.494666
-119.594356,49.397371
-118.767371,36.568589
-114.009743,46.876022
-121.657,45.4
-111.116796,43.71227
-103.571177,43.741271
-105.643158,39.586707
-119.120734,37.957983
-105.805663,40.409767
-111.561169,40.56544
-106.303572,41.358847
-117.846611,44.506666
-119.287993,50.246276
-118.688752,36.601528
-111.584174,40.593718
-107.023786,39.349432
-117.402312,47.662086
-113.652946,49.707532
-120.615281,46.622297
-120.159729,38.819412
-113.112939,49.36768
-115.989181,43.644933
-108.641425,47.95562
-116.393303,43.681811
-121.496298,40.487949
-105.759583,40.439747
-112.116043,41.495038
-114.975772,43.214468
-110.849869,43.727471
-109.47622,44.965107
-111.648552,40.648785
-120.283459,47.533282
-117.021816,46.423089
-119.011694,50.141558
-105.723768,40.414537
-119.401807,49.933051
-119.926748,38.330542
-116.811528,47.700911
-117.86719,49.343039
-105.045389,38.840464
-105.73244,40.411232
-119.483985,42.042536
-118.764931,37.342964
-106.990078,38.959138
-120.505074,50.723452
-106.129158,39.559003
-109.407089,45.040424
-119.510243,50.11784
-119.590911,49.504563
-105.75296,40.447538
-119.179987,37.23087
-111.648552,40.648785
-119.742972,39.480458
-106.971467,40.522221
-105.713775,40.395897
-118.6007,36.430488
-105.644088,39.588158
-117.304285,47.032865
-107.837074,40.002478
-118.565707,37.066787
-106.634882,40.366325
-107.814647,39.215618
-105.644481,40.350384
-120.83821,50.62415
-117.422203,47.663803
-122.43992,52.925936
-112.069542,41.507908
-118.593047,36.450058
-105.639503,39.581257
-118.698942,36.61268
-110.296741,44.945571
-119.511996,37.839864
-105.718032,40.356912
-120.631566,40.432373
-107.453429,38.071668
-110.333933,44.55161
-110.701675,43.840965
-121.708946,45.342735
