longitude,latitude
-114.086095,50.970009
-106.643039,52.090455
-112.853701,49.739336
-114.227043,51.151072
-114.119911,51.057896
-104.6093,50.400366
-114.066728,51.048645
-103.724965,42.565038
-93.274984,44.063006
-114.125694,51.080139
-114.084154,51.056276
-114.1872,51.0629
-104.618894,50.445211
-104.566943,50.424943
-106.29194,39.192847
-107.612457,42.469058
-114.213088,51.124203
-114.030552,51.055232
-114.191432,51.019886
-108.42455,48.94265
-114.125004,51.078022
-104.636809,50.434751
-97.18802,49.848112
-114.132819,51.140216
-99.979529,49.832482
-114.217124,51.073199
-114.124947,51.078606
-114.127561,51.080281
-97.976653,50.328217
-104.591956,50.576545
-114.129683,51.079934
-113.512839,53.545462
-114.05258,50.905255
-113.957549,51.00994
-114.052687,51.081632
-114.104138,50.986193
-113.935363,53.551608
-107.36509,49.063585
-105.595858,50.310588
-104.775204,50.506899
-100.735962,46.828547
-114.110958,51.013045
-113.762335,52.269141
-114.141331,51.05246
-99.952239,49.872903
-114.235155,51.158307
-113.968295,51.159151
-110.097912,50.976582
-110.663687,49.888446
-112.760687,49.693886
-114.131009,51.079793
-114.082221,51.051454
-104.588992,40.858761
-97.938947,49.18011
-106.660565,52.12327
-113.813361,52.265534
-113.965242,50.726033
-106.181413,40.45387
-113.964814,50.910819
-100.156436,47.127135
-97.142838,49.802696
-114.108657,51.021236
-114.13054,51.076468
-106.575546,52.119957
-114.131386,51.077209
-114.088155,50.896246
-119.650852,38.334021
-119.536858,38.394231
-114.121269,51.057632
-113.512796,53.471346
-113.606711,53.520837
-114.026517,51.290997
-114.136139,51.076026
-114.035506,51.043625
-114.086095,50.970009
-114.263311,51.988288
-114.020264,51.266884
-114.106314,51.109611
-111.147238,41.459343
-114.08254,51.179311
-113.498664,53.452785
-114.157536,51.022043
-113.583364,53.544846
-114.044856,51.155992
-114.071883,51.044733
-114.074713,51.091012
-113.506858,53.484108
-114.073503,51.04762
-113.93843,51.15801
-104.647638,50.406614
-114.107758,51.087356
-113.930167,51.047513
-114.15177,51.130927
-114.017508,50.98274
-101.287933,49.091695
-113.985733,51.076194
-114.067384,51.059464
-114.069903,51.093619
-106.633935,52.126975
-104.631869,50.440422
-106.346771,56.130366
-114.124254,51.086621
-111.980294,44.277272
-114.07867,51.053039
-114.076588,51.052663
-114.086095,50.970009
-106.64212,52.119621
-104.615844,50.439225
-114.140511,51.125503
-114.140739,51.077645
-104.181999,40.805401
-104.477997,40.609798
-104.181999,40.805401
-103.496002,41.235298
-104.477997,40.609798
-114.165195,49.588917
-114.018478,50.983689
-119.88705,39.15773
-114.147714,51.03967
-114.064995,51.048008
-114.04866,51.011182
-112.844794,49.738358
-114.125062,51.078043
-120.000709,45.268682
-96.831807,46.907851
-97.977067,50.328167
-114.087242,51.017467
-112.838764,49.736617
-114.133514,51.093128
-113.97264,51.103805
-114.068274,51.085937
-99.61058,49.730625
-106.5756,52.120216
-113.508695,53.611033
-113.815944,52.253073
-114.128452,51.078042
-105.699997,39.299999
-110.699997,50.099998
-114.128212,51.077805
-104.605601,50.400125
-113.929672,53.556725
-114.131772,51.07487
-110.549895,49.265261
-114.044103,51.063292
-114.134141,51.076359
-107.556603,49.229267
-114.009326,51.126547
-104.661308,50.409278
-114.205719,51.114845
-114.057471,51.028696
-114.07455,51.082186
-96.246912,45.969484
-110.700656,44.98724
-114.046289,51.046394
-106.653093,52.054384
-114.068833,51.090696
-104.550711,50.443678
-113.987599,51.065625
-114.130727,51.077386
-114.129688,51.076332
-113.478958,53.505153
-106.726946,52.109994
-114.014711,51.040694
-106.661384,52.123195
-97.529826,49.594071
-114.126869,51.079254
-114.094237,51.060261
-114.040931,50.881419
-114.089072,51.027415
-114.044922,51.045189
-119.489359,37.849875
-106.659915,52.129921
-97.404073,49.883569
-114.149637,51.081668
-105.548071,40.064195
-109.177451,44.143343
-106.632415,52.133939
-114.151922,51.131251
-114.124153,50.959767
-114.132487,51.08014
-104.591539,50.426935
-106.722288,52.151611
-107.003554,43.031944
-114.106215,51.097802
-113.493823,53.546125
-104.620964,50.440604
-119.61166,38.27501
-113.971387,51.060823
-114.119879,51.055784
-114.135801,51.07816
-114.127502,51.078609
-114.159126,51.027431
-113.941063,51.034319
-113.822041,52.298375
-111.678055,41.035693
-111.431324,40.60015
-104.820246,41.139981
-106.509747,41.798574
-98.296212,47.881386
-99.692383,41.516454
-106.509373,41.798845
-106.509747,41.798574
-106.509747,41.798574
-111.97383,41.219385
-98.997601,48.046269
-100.124257,39.035696
-114.12001,51.057926
-104.617622,50.439758
-114.09308,51.151977
-113.827603,52.246474
-113.788473,52.234815
-114.082175,51.166772
-114.369668,51.16933
-113.502813,53.544042
-113.38663,45.01402
-107.924713,47.187296
-106.6667,42.5
-100.5867,48.3153
-115.5,41.6833
-100.5867,48.3153
-100.5867,48.3153
-108.6333,49.6333
-109.65,41.0
-106.98040994993764,38.94992579557397
-97.443822,49.99019
-106.787109,32.398516
-106.98040994993764,38.94992579557397
-100.5867,48.3153
-100.5867,48.3153
-101.147398,38.916937
-105.212754,41.081298
-108.9375,42.3372
-112.6367,45.2164
-110.3836,41.3167
-111.8333,41.6667
-106.6667,42.5
-100.5867,48.3153
-106.5,42.6667
-114.060783,51.063886
-104.596213,50.4319
-114.130806,51.078922
-114.07904,52.307377
-114.145086,51.079073
-114.125914,51.078921
-104.49462,50.455492
