longitude,latitude
-81.356501,28.52723
-90.43267,38.24033
-97.453647,35.214202
-81.847307,26.659354
-80.585293,35.316462
-94.162332,36.265798
-77.859221,39.603755
-77.497414,39.096628
-89.222008,37.713177
-93.169816,45.039877
-89.254721,37.744045
-73.26417,41.14111
-84.36167,34.02306
-82.1629,30.7072
-89.65567,43.1143
-83.545997,34.56522
-82.1629,30.7072
-82.1629,30.7072
-82.1629,30.7072
-81.875332,26.669062
-73.26417,41.14111
-79.1715,37.435377
-82.324826,29.651634
-93.085265,31.759664
-73.26417,41.14111
-89.254721,37.744045
-82.1629,30.7072
-82.739376,35.16891
-72.184801,40.963434
-82.1629,30.7072
-82.1629,30.7072
-82.837157,34.683495
-82.1629,30.7072
-82.3459,30.7996
-81.875332,26.669062
-82.1629,30.7072
-82.1629,30.7072
-89.217172,37.727737
-97.046517,36.122506
-82.613122,35.485805
-88.68315,30.356775
-96.832431,40.710305
-96.835858,40.291172
-78.551189,35.624742
-83.613124,43.042924
-79.088345,35.944359
-90.582418,30.515644
-95.491833,30.965667
-95.489351,30.241292
-96.992125,28.137397
-76.871567,39.026817
-82.504592,35.589725
-79.043768,35.926028
-92.509722,38.936222
-72.700683,40.972997
-76.645804,39.53099
-95.233947,38.915458
-79.015518,35.888516
-86.022012,40.076919
-91.370209,39.721931
-94.071994,36.658306
-73.609447,40.900689
-82.51033,41.915317
-79.828426,32.832322
-81.320274,29.813889
-82.398816,29.666353
-84.688637,37.646238
-83.710571,41.613953
-92.344944,38.872504
-93.070877,45.337566
-77.103852,39.133562
-99.419556,36.437558
-88.652664,30.45242
-72.6007,41.329717
-94.560256,36.195751
-79.828426,32.832322
-81.62200336228743,33.23803249956291
-81.62200336228743,33.23803249956291
-81.62200336228743,33.23803249956291
-81.62200336228743,33.23803249956291
-97.289158,29.093865
-100.704542,42.535577
-92.445465,42.527762
-81.110802,36.3661
-78.6586,35.6521
-76.662201,35.589001
-84.450401,37.8419
-83.133202,35.058998
-84.552299,38.2094
-84.509102,38.0257
-84.873299,38.1926
-78.612,35.629101
-78.638901,35.779999
-84.509102,38.0257
-85.306297,37.059399
-78.510002,35.880299
-82.956596,35.113899
-85.186798,37.668999
-79.055901,35.9132
-84.504601,38.037399
-81.160301,27.5861
-85.766701,38.1073
-84.454399,38.070099
-84.494202,38.046799
-81.0317,35.1031
-79.055801,35.913101
-84.487701,38.0919
-84.296898,38.268002
-80.496803,27.946199
-84.403,37.918499
-78.510002,35.883202
-84.509102,38.0257
-84.700996,37.0149
-84.450401,37.8419
-85.766899,38.106899
-84.530296,38.044601
-79.130898,35.526001
-84.530296,38.044601
-79.055801,35.913101
-84.559601,38.2015
-75.745003,39.357201
-84.494202,38.046799
-78.638901,35.779999
-84.470703,38.006802
-78.7267,35.818401
-83.770699,38.421299
-85.124603,37.8638
-80.501701,33.812801
-84.494202,38.046799
-80.979202,36.407501
-84.487701,38.0919
-85.186798,37.668999
-84.873299,38.1926
-75.936699,36.378601
-84.494202,38.046799
-87.661201,37.073399
-78.567596,36.0564
-84.492599,37.9599
-85.3256,37.201401
-76.170303,35.338902
-82.754303,35.216
-76.445396,36.069
-77.249702,38.6581
-84.487701,38.0919
-83.770699,38.421299
-77.3339,38.7411
-78.6306,35.708302
-84.294701,37.747898
-76.6091,36.060699
-85.792603,38.144001
-84.231494,37.558213
-78.66759,35.879545
-81.719467,30.287322
-88.652664,30.45242
-86.360978,36.159656
-85.883839,39.0353
-74.944425,38.934954
-86.873725,40.420038
-98.099998,38.700001
-81.800003,27.9
-84.800003,34.200001
-81.92083,36.780556
-99.5,33.75
-97.699997,39.900002
-76.925253,38.984653
-89.352272,41.888608
-84.24357,39.35965
-76.884168,40.307872
-78.8156,35.3991
-82.544022,35.575672
-82.605995,29.682687
-77.919255,38.014754
-76.887665,39.133861
-84.558831,38.209797
-96.502697,28.479558
-81.351645,27.18238
-81.419801,30.457398
-96.323597,36.637502
-97.182983,30.164577
-75.167728,39.602088
-87.474914,41.056233
-82.542733,41.979843
-79.183333,35.956389
-97.559483,32.89028
-92.44513,38.94407
-75.208211,38.901101
-94.728088,31.374948
-77.306017,39.063001
-91.342243,30.898259
-88.324682,36.584184
-88.417168,37.011151
-77.334525,39.068322
-93.140432,44.471532
-75.043306,40.008036
-92.696663,45.37093
-95.610743,30.214139
-81.342292,28.609162
-95.474808,29.868674
-83.743138,42.280553
