longitude,latitude
-75.8248,45.291925
-112.862328,49.738835
-78.75651,41.55294
-107.513947,49.151772
-71.548656,42.605781
-105.422291,50.585638
-76.581209,44.652372
-69.660873,48.160132
-114.013528,50.906447
-112.862809,49.638653
-112.848288,49.758
-75.6338,45.094005
-94.384367,46.894853
-67.042103,45.07554
-92.64164,47.245578
-96.101851,49.139585
-72.114912,45.209029
-72.447311,44.303012
-73.228473,43.969672
-81.007998,44.580311
-117.530022,47.790555
-98.438544,30.214486
-79.174853,40.121619
-79.157707,39.543576
-82.263345,45.909845
-98.824768,31.35481
-72.383263,43.836075
-71.655256,42.596372
-75.807906,45.29484
-96.523739,50.362257
-72.271812,42.351505
-106.239883,50.877894
-114.008415,50.907678
-78.373582,44.250053
-83.720271,46.480756
-100.562645,31.40265
-120.03528,38.855924
-106.686386,35.134155
-79.754786,40.921585
-119.47432,49.92747
-80.218264,43.538718
-135.165306,60.978191
-100.52932,31.419105
-78.728295,40.084847
-75.825688,45.291769
-120.050288,38.902345
-92.05491,47.811768
-72.168888,42.461355
-84.494247,45.349353
-111.80508,43.835447
-111.712786,43.95194
-86.47565,44.067359
-72.431153,42.360191
-116.443495,51.506568
-76.775497,44.551593
-100.068336,30.027083
-70.353813,43.610629
-79.47698,48.15244
-112.884412,49.633983
-84.668708,44.168725
-70.598061,47.635377
-83.939907,46.067681
-73.566425,43.684221
-112.427983,34.634688
-113.79395,52.284247
-100.854957,31.205861
-73.253281,44.048266
-72.350174,42.476192
-106.891097,33.804495
-74.230422,42.177866
-75.312652,42.103763
-75.016487,41.558275
-75.051273,42.342302
-105.487831,37.567661
-121.060574,39.929638
-106.675606,35.144881
-92.534853,46.685805
-79.36599,40.379399
-81.328229,45.132371
-64.648912,46.169822
-105.682286,37.714836
-89.846162,46.5691
-103.102678,30.328013
-91.652833,47.391468
-113.980121,52.470588
-100.56326,31.3958
-112.860839,49.699414
-106.678081,35.010049
-64.968963,45.579697
-78.710421,42.230899
-68.409316,44.517816
-68.059135,44.353289
-74.921547,40.980175
-72.524996,42.459219
-151.071892,60.465407
-148.932602,63.7256
-99.051292,34.980266
-72.494463,42.615113
-73.242,44.32591
-99.757833,34.422346
-75.62897,45.098819
-106.096966,39.609615
-97.801386,30.848829
-79.455482,42.077698
-68.135658,48.630671
-148.88541,63.729756
-119.336847,52.911322
-98.061561,30.31159
-78.685966,44.317284
-85.882518,46.101053
-72.697001,44.456163
-76.678628,45.150764
-110.122878,50.712162
-92.868755,45.687215
-86.0159,45.958103
-75.465987,45.336772
-80.101111,43.388056
-70.69232,43.222565
-83.449517,44.253819
-79.039864,44.600465
-89.666862,46.172566
-75.116297,40.972856
-103.570626,42.702557
-79.650276,41.538937
-72.649003,44.30082
-72.91008,46.773731
-92.716195,47.153241
-75.836211,45.303744
-80.942656,44.566212
-84.211095,44.626586
-86.50995,44.057072
-103.922612,47.637871
-102.111364,34.919385
-76.025244,45.440611
-65.421875,44.704953
-74.766413,46.008203
-67.053456,45.085035
-71.160204,45.839856
-98.60989,31.269872
-72.013083,45.585357
-135.142058,60.996933
-76.411348,45.173396
-112.84351,49.692623
-114.013765,50.906385
-64.201355,48.777008
-72.560781,43.151217
-72.17785,42.588408
-98.144949,30.749696
-64.220938,48.804283
-69.798448,44.327826
-72.337915,43.832087
-78.127781,44.461773
-72.642875,44.516261
-77.300798,44.478135
-106.6892,35.120614
-75.35,45.65
-84.270776,46.317831
-68.050614,46.144267
-99.847659,35.436112
-80.418153,43.979283
-120.71063,48.837339
-99.129442,34.632553
-73.323938,44.397664
-72.086457,43.013057
-72.815483,44.359108
-116.841295,47.331453
-64.251879,48.80784
-72.608732,44.2048
-106.692117,35.104614
-129.662322,60.150197
-113.49241,53.523664
-96.2806,50.1501
-66.942367,44.863788
-63.437115,44.404168
-101.082985,33.461745
-106.689294,35.127851
-103.895451,30.60464
-65.50701,43.50353
-71.134748,44.078407
-92.54379,47.168156
-112.26411,43.96402
-72.555572,44.323288
-111.815854,41.156476
-84.758317,45.409342
-72.212687,42.640305
-72.277859,43.713945
-112.167432,40.925813
-86.166611,44.680113
-109.606476,40.15867
-99.220905,34.892027
-100.814706,30.926926
-95.93138,50.208092
-124.042816,46.407788
-97.873676,30.834541
-72.033596,42.375918
-75.512989,45.405271
-76.012957,45.453987
-72.756794,42.54939
-106.569242,35.306489
-134.543872,58.416247
-155.778533,58.556042
-65.800421,43.590811
-136.202359,60.759929
-86.053778,44.548642
-103.864133,33.403052
-70.785177,47.073599
-79.933719,44.01195
-77.741227,40.93868
-73.430735,42.109704
-68.035411,44.205417
-80.680307,44.501298
-106.6834,35.146704
-76.260073,45.172973
-68.085174,45.039809
-72.365648,43.593582
-105.399645,50.588286
-78.812217,41.660368
-78.247365,44.339444
-81.600313,44.299578
-79.336308,45.011433
-80.154035,43.550125
-76.303798,43.446156
-117.418362,47.647944
-78.349677,44.314335
-73.047746,42.146398
-99.955589,33.990081
-122.470129,41.699305
-75.842764,43.828192
-72.327667,44.201753
-106.148645,40.63721
-106.684036,35.130581
-112.85189,49.739995
-88.937838,48.301852
-113.399581,49.692495
-101.644053,34.937426
-81.455266,44.413911
-78.349924,44.239414
-71.530312,42.596742
-78.067734,44.371696
-75.869189,45.117175
-72.113082,43.512181
-71.183513,42.863765
-72.050641,42.438492
-76.935525,40.354497
-89.617106,48.386116
-107.969326,37.852144
-78.405846,40.350413
-86.986588,45.276845
-76.587563,44.461349
-106.687095,34.970845
-72.43351,42.406929
-99.140319,30.047433
-63.275004,44.641868
-74.078421,41.750814
-92.3993,46.663996
-101.977252,37.032671
-83.223937,45.889887
-71.658127,42.73481
-71.448525,43.59567
-149.442222,60.104167
-79.56828,42.2763
-120.376818,53.964397
-79.869072,41.036801
-71.692281,43.16644
-76.832682,42.054539
-95.998257,50.116711
-92.717102,47.218581
-71.168183,48.447997
-62.642808,45.517047
-111.780685,41.378963
-134.522365,58.338299
-72.747222,44.210658
-76.114486,45.052088
-73.426675,42.089347
-67.082033,45.131173
-110.516745,49.114992
-151.192595,63.114803
-94.196292,46.709209
-82.691987,45.803147
-80.494304,43.482593
-84.902186,45.412181
-98.352647,29.687415
-86.048305,45.983745
-75.51954,45.405972
-99.19383,29.769575
-109.518547,33.958908
-100.603489,34.70284
-71.835019,43.80205
-86.225798,44.535548
-101.027818,29.546767
-76.224332,45.090962
-104.673449,38.607625
-112.849361,49.748989
-75.784897,45.564071
-148.908188,63.721053
-110.879631,37.101095
-84.403255,46.696493
-72.892092,44.399171
-75.829729,45.288728
-72.7398,42.843431
-68.336913,44.313297
-64.414267,45.877846
-78.73828,42.721388
-72.52742,43.735711
-63.618385,44.642872
-64.768395,45.472711
-74.161264,41.760422
-108.001218,30.76341
-75.630567,45.097927
-72.324166,42.663605
-112.898939,53.239307
-77.754999,40.733274
-76.237472,44.781864
-72.5175,43.701333
-85.492397,43.763024
-100.424398,31.461882
-83.462077,44.364937
-72.362555,43.76505
-92.238014,46.870875
-98.002183,50.309467
-70.97,44.140439
-74.900392,44.147025
-114.032679,50.974319
-83.94497,46.06515
-76.694259,44.796621
-75.824143,45.292568
-72.936999,43.886861
-64.422705,46.177005
-113.402595,53.5454
-103.912462,38.738409
-81.623344,46.27564
-75.825671,45.291502
-67.785675,44.521808
-63.463204,44.677972
-74.435867,45.713122
-149.408813,63.72602
-79.001582,39.743949
-76.133947,44.336888
-79.07238,44.60709
-79.10969,40.685076
-98.949233,30.089658
-69.123679,45.200636
-121.950938,47.644416
-72.231509,43.713261
-76.701532,44.666853
-124.197472,41.906758
-73.305983,42.079311
-79.444958,47.387846
-79.53531,44.386662
-68.060517,44.335275
-73.148591,44.274195
-73.223259,43.668938
-101.623546,33.492548
-75.861282,45.323811
-79.060511,44.61351
-115.0,55.0
-106.672067,35.144217
-110.620898,44.426854
-64.81131,47.634311
-84.4729,46.62504
-89.332477,48.457454
-69.947035,48.266397
-83.918765,46.075491
-98.156323,29.916767
-88.575167,46.585075
-97.945305,30.578638
-79.680748,41.515262
-70.189235,44.254004
-84.301748,46.536772
-85.624073,43.876272
-98.135501,30.573135
-150.324997,59.446899
-78.832199,40.876999
-89.183502,45.435799
-105.547997,38.9986
-79.439697,41.521301
-78.866203,40.855999
-78.826401,40.849098
-78.875397,40.871498
-79.402496,41.638699
-74.633499,43.806301
-73.1968,42.878101
-75.051,43.8973
-117.344222,46.629834
-117.153541,46.667607
-99.955589,33.990081
-78.826236,44.617644
-72.671908,42.787392
-75.758972,44.04318
-65.238502,44.486008
-81.595108,44.297166
-74.157186,41.760347
-97.811153,30.158936
-120.124863,38.880896
-66.584363,45.941292
-107.56965,47.44995
-99.746825,29.631238
-79.371378,46.085756
-148.827893,63.668121
-68.729438,44.898705
-99.964674,33.98797
-106.690563,35.110896
-98.46431,30.18375
-71.952823,42.245715
-119.306176,46.856999
-112.220833,40.9885
-74.537995,42.586803
-64.452422,45.950366
-101.085124,33.493985
-97.890625,30.167249
-78.356492,44.268713
-76.017441,45.019363
-76.241683,44.89335
-78.248354,44.339644
